Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t1614,12.244988022820106,0.0,0.0,0.0,0.0,8.484572358951442e-16,0.0
t1615,12.085956463019782,0.0,0.0,0.0,0.0,8.370015846180546e-16,0.0
t1616,12.085956463019784,0.0,0.0,0.0,0.0,8.311866337322625e-16,0.0
t1617,12.085956463019787,0.0,0.0,0.0,0.0,8.239384825623725e-16,0.0
t1618,12.085956463019793,0.0,0.0,0.0,0.0,8.144069152735307e-16,0.0
t1619,12.085956463019786,0.0,0.0,0.0,0.0,8.0007310606396415e-16,0.0
t1620,12.085956463019782,0.0,0.0,0.0,0.0,7.788530829171531e-16,0.0
t1621,11.708148011677045,0.0,0.0,0.0,0.0,7.481333030561244e-16,0.0
t1622,3.229036141957303,0.0,0.0,0.0,0.0,7.054229015939327e-16,0.0
t1623,1.4416463171562242e-15,0.0,0.0,0.0,0.0,6.431933829393213e-16,0.0
t1624,1.2687490988163475e-15,0.0,0.0,0.0,0.0,6.076077719840199e-16,0.0
t1625,1.187213347063567e-15,0.0,0.0,0.0,0.0,5.868095645887225e-16,0.0
t1626,1.1464981477740313e-15,0.0,0.0,0.0,0.0,5.757369257168812e-16,0.0
t1627,1.1337686699932684e-15,0.0,0.0,0.0,0.0,5.723290705234784e-16,0.0
t1628,1.145464185152757e-15,0.0,0.0,0.0,0.0,5.756920312969285e-16,0.0
t1629,1.184363512816315e-15,0.0,0.0,0.0,0.0,5.86561957830501e-16,0.0
t1630,1.264481164195661e-15,0.0,0.0,0.0,0.0,6.072140145155391e-16,0.0
t1631,1.4359183397235746e-15,0.0,0.0,0.0,0.0,6.425213378663787e-16,0.0
t1632,4.839565874750728,0.0,0.0,0.0,0.0,7.044170395388377e-16,0.0
t1633,5.574051926240747,0.0,0.0,0.0,0.0,7.466546339591489e-16,0.0
t1634,9.286398123837996,0.0,0.0,0.0,0.0,7.770835704476602e-16,0.0
t1635,10.221366465242244,0.0,0.0,0.0,0.0,7.993353651952487e-16,0.0
t1636,10.90899203586208,0.0,0.0,0.0,0.0,8.158198033105068e-16,0.0
t1637,11.70055680589804,0.0,0.0,0.0,0.0,8.287856116199833e-16,0.0
t1638,12.325783754464949,0.0,0.0,0.0,0.0,8.397035212465288e-16,0.0
t1639,12.489988086879883,0.0,0.0,0.0,0.0,8.497607630166448e-16,0.0
t1640,12.530480037290232,0.0,0.0,0.0,0.0,8.597654403151911e-16,0.0
t1641,12.550498004658206,0.0,0.0,0.0,0.0,8.706027448099586e-16,0.0
t1642,12.564480062988299,0.0,0.0,0.0,0.0,8.829186153272424e-16,0.0
t1643,12.578019399291007,0.0,0.0,0.0,0.0,8.96810931851658e-16,0.0
t1644,12.587845520883466,0.0,0.0,0.0,0.0,9.139363249395479e-16,0.0
t1645,12.555657625379961,0.0,0.0,0.0,0.0,8.587513290980399e-16,0.0
t1646,12.25644235990717,0.0,0.0,0.0,0.0,8.041298641626028e-16,0.0
t1647,4.722176338036881,0.0,0.0,0.0,0.0,7.418707946357042e-16,0.0
t1648,1.3579412362576233e-15,0.0,0.0,0.0,0.0,6.610768027249676e-16,0.0
t1649,1.1705342869469566e-15,0.0,0.0,0.0,0.0,6.162148091634222e-16,0.0
t1650,1.0702117028259256e-15,0.0,0.0,0.0,0.0,5.885737200814721e-16,0.0
t1651,1.0057778109760055e-15,0.0,0.0,0.0,0.0,5.709920219916646e-16,0.0
t1652,9.616757375738751e-16,0.0,0.0,0.0,0.0,5.600409922924994e-16,0.0
t1653,9.301919348603778e-16,0.0,0.0,0.0,0.0,5.530438657523478e-16,0.0
t1654,9.073435783855942e-16,0.0,0.0,0.0,0.0,5.485505039032464e-16,0.0
t1655,8.904085886779327e-16,0.0,0.0,0.0,0.0,5.456278814068543e-16,0.0
t1656,8.776039026535995e-16,0.0,0.0,0.0,0.0,5.434885210081642e-16,0.0
t1657,8.683942688375858e-16,0.0,0.0,0.0,0.0,5.421859463980637e-16,0.0
t1658,8.617552820343603e-16,0.0,0.0,0.0,0.0,5.414091259823066e-16,0.0
t1659,8.570350060350695e-16,0.0,0.0,0.0,0.0,5.409568983022623e-16,0.0
t1660,8.536629716202122e-16,0.0,0.0,0.0,0.0,5.406780067137817e-16,0.0
t1661,8.51080919570385e-16,0.0,0.0,0.0,0.0,5.404117232448422e-16,0.0
t1662,8.494908516175492e-16,0.0,0.0,0.0,0.0,5.403691779208939e-16,0.0
t1663,8.484966804808676e-16,0.0,0.0,0.0,0.0,5.404350716454777e-16,0.0
t1664,8.479091166434301e-16,0.0,0.0,0.0,0.0,5.405493103545526e-16,0.0
t1665,8.476162053452308e-16,0.0,0.0,0.0,0.0,5.40668123172082e-16,0.0
t1666,8.474197087587399e-16,0.0,0.0,0.0,0.0,5.40721611236042e-16,0.0
t1667,8.476442973681854e-16,0.0,0.0,0.0,0.0,5.409293316617813e-16,0.0
t1668,8.479790521275833e-16,0.0,0.0,0.0,0.0,5.411688753606596e-16,0.0
t1669,8.48252470139166e-16,0.0,0.0,0.0,0.0,5.413232758275112e-16,0.0
t1670,8.485960046194349e-16,0.0,0.0,0.0,0.0,5.414288669125814e-16,0.0
t1671,8.488253051339928e-16,0.0,0.0,0.0,0.0,5.414076798121019e-16,0.0
t1672,8.491761392375983e-16,0.0,0.0,0.0,0.0,5.414732915714944e-16,0.0
t1673,8.495484936468362e-16,0.0,0.0,0.0,0.0,5.415561156346528e-16,0.0
t1674,8.499524577162823e-16,0.0,0.0,0.0,0.0,5.416184400748935e-16,0.0
t1675,8.502505645617584e-16,0.0,0.0,0.0,0.0,5.416157411396511e-16,0.0
t1676,8.50138943039217e-16,0.0,0.0,0.0,0.0,5.414558583394193e-16,0.0
t1677,8.501604722111916e-16,0.0,0.0,0.0,0.0,5.413940988893864e-16,0.0
t1678,8.499979258570757e-16,0.0,0.0,0.0,0.0,5.413462380381983e-16,0.0
t1679,8.497448676555001e-16,0.0,0.0,0.0,0.0,5.413029320829026e-16,0.0
t1680,8.493392667894922e-16,0.0,0.0,0.0,0.0,5.410913001397665e-16,0.0
t1681,8.486860465119844e-16,0.0,0.0,0.0,0.0,5.407705715265865e-16,0.0
t1682,8.48401964087279e-16,0.0,0.0,0.0,0.0,5.40649295701235e-16,0.0
t1683,8.482229211797341e-16,0.0,0.0,0.0,0.0,5.406296950943962e-16,0.0
t1684,8.481996875891826e-16,0.0,0.0,0.0,0.0,5.406486881758491e-16,0.0
t1685,8.481416508267224e-16,0.0,0.0,0.0,0.0,5.406552613988985e-16,0.0
t1686,8.477973370389189e-16,0.0,0.0,0.0,0.0,5.405603339902432e-16,0.0
t1687,8.478975733121326e-16,0.0,0.0,0.0,0.0,5.405973384060843e-16,0.0
t1688,8.480441605863472e-16,0.0,0.0,0.0,0.0,5.406954167847997e-16,0.0
t1689,8.482705193106048e-16,0.0,0.0,0.0,0.0,5.408185199361349e-16,0.0
t1690,8.484227184624383e-16,0.0,0.0,0.0,0.0,5.40943779288833e-16,0.0
t1691,8.484568123269718e-16,0.0,0.0,0.0,0.0,5.410141639320588e-16,0.0
t1692,8.489030841773588e-16,0.0,0.0,0.0,0.0,5.412314973985127e-16,0.0
t1693,8.494012972962721e-16,0.0,0.0,0.0,0.0,5.413692826502915e-16,0.0
t1694,8.499815781315334e-16,0.0,0.0,0.0,0.0,5.415111790737252e-16,0.0
t1695,8.503480055331884e-16,0.0,0.0,0.0,0.0,5.415917884254169e-16,0.0
t1696,8.504006754832109e-16,0.0,0.0,0.0,0.0,5.415285317720129e-16,0.0
t1697,8.506200047749242e-16,0.0,0.0,0.0,0.0,5.415667607512027e-16,0.0
t1698,8.508090476886142e-16,0.0,0.0,0.0,0.0,5.416244260061703e-16,0.0
t1699,8.508885810528124e-16,0.0,0.0,0.0,0.0,5.416591531420862e-16,0.0
t1700,8.507707342206797e-16,0.0,0.0,0.0,0.0,5.4162254712357e-16,0.0
t1701,8.502483497468942e-16,0.0,0.0,0.0,0.0,5.414193527134876e-16,0.0
t1702,8.499630063887426e-16,0.0,0.0,0.0,0.0,5.41311576197852e-16,0.0
t1703,8.495540109673713e-16,0.0,0.0,0.0,0.0,5.412333666005149e-16,0.0
t1704,8.493125566363743e-16,0.0,0.0,0.0,0.0,5.411058070071672e-16,0.0
t1705,8.491270182930693e-16,0.0,0.0,0.0,0.0,5.40936302622996e-16,0.0
t1706,8.487451354740331e-16,0.0,0.0,0.0,0.0,5.406729162055179e-16,0.0
t1707,8.487926601667751e-16,0.0,0.0,0.0,0.0,5.406006386499332e-16,0.0
t1708,8.490659000243334e-16,0.0,0.0,0.0,0.0,5.406197516854997e-16,0.0
t1709,8.495162299969561e-16,0.0,0.0,0.0,0.0,5.40674318328355e-16,0.0
t1710,8.5009042337744515e-16,0.0,0.0,0.0,0.0,5.407158091844304e-16,0.0
t1711,8.506281574153427e-16,0.0,0.0,0.0,0.0,5.406653884289664e-16,0.0
t1712,8.518853079190928e-16,0.0,0.0,0.0,0.0,5.407678079678587e-16,0.0
t1713,8.536628864852326e-16,0.0,0.0,0.0,0.0,5.40965035426582e-16,0.0
t1714,8.560180340137697e-16,0.0,0.0,0.0,0.0,5.412442833295737e-16,0.0
t1715,8.590980374315451e-16,0.0,0.0,0.0,0.0,5.415999336276723e-16,0.0
t1716,8.631294790342264e-16,0.0,0.0,0.0,0.0,5.419831926426032e-16,0.0
t1717,8.688913017765601e-16,0.0,0.0,0.0,0.0,5.425546193172007e-16,0.0
t1718,8.766995359310834e-16,0.0,0.0,0.0,0.0,5.434160600575904e-16,0.0
t1719,8.872756953834894e-16,0.0,0.0,0.0,0.0,5.446788007836294e-16,0.0
t1720,9.017066899398273e-16,0.0,0.0,0.0,0.0,5.465675932402897e-16,0.0
t1721,9.212909875686489e-16,0.0,0.0,0.0,0.0,5.494260440728863e-16,0.0
t1722,9.48795694258365e-16,0.0,0.0,0.0,0.0,5.541620817661049e-16,0.0
t1723,9.874130323158663e-16,0.0,0.0,0.0,0.0,5.617417336573359e-16,0.0
t1724,1.0428589806475987e-15,0.0,0.0,0.0,0.0,5.73817963404804e-16,0.0
t1725,1.1264875665973372e-15,0.0,0.0,0.0,0.0,5.930502649932911e-16,0.0
t1726,1.2766739080257363e-15,0.0,0.0,0.0,0.0,6.237955684491606e-16,0.0
t1727,1.6523409225125277e-15,0.0,0.0,0.0,0.0,6.752210354376503e-16,0.0
t1728,2.1339809301601282,0.0,0.0,0.0,0.0,7.421067774642172e-16,0.0
t1729,2.133980930160129,0.0,0.0,0.0,0.0,7.86799610671178e-16,0.0
t1730,2.1339809301601327,0.0,0.0,0.0,0.0,8.176945950890648e-16,0.0
t1731,2.1339809301601322,0.0,0.0,0.0,0.0,8.384844850411314e-16,0.0
t1732,2.1339809301601327,0.0,0.0,0.0,0.0,8.518696836276197e-16,0.0
t1733,2.1339809301601353,0.0,0.0,0.0,0.0,8.594744516432293e-16,0.0
t1734,2.133980930160135,0.0,0.0,0.0,0.0,8.621270193927106e-16,0.0
t1735,2.1339809301601353,0.0,0.0,0.0,0.0,8.600591047613382e-16,0.0
t1736,2.1339809301601367,0.0,0.0,0.0,0.0,8.529390710470332e-16,0.0
t1737,2.133980930160139,0.0,0.0,0.0,0.0,8.40331559263983e-16,0.0
t1738,2.1339809301601416,0.0,0.0,0.0,0.0,8.207245251026099e-16,0.0
t1739,1.985266550700493,0.0,0.0,0.0,0.0,7.916245817056782e-16,0.0
t1740,1.0247743694917393,0.0,0.0,0.0,0.0,7.560072709662559e-16,0.0
t1741,0.6624801014132947,0.0,0.0,0.0,0.0,7.093351929217064e-16,0.0
t1742,1.3494021017724811e-15,0.0,0.0,0.0,0.0,6.431504792781466e-16,0.0
t1743,1.1642506910431595e-15,0.0,0.0,0.0,0.0,6.04908971940418e-16,0.0
t1744,1.0659007814382623e-15,0.0,0.0,0.0,0.0,5.812865554097425e-16,0.0
t1745,1.0032584564378e-15,0.0,0.0,0.0,0.0,5.664565098038197e-16,0.0
t1746,9.602433647935072e-16,0.0,0.0,0.0,0.0,5.570807105828008e-16,0.0
t1747,9.301038286350852e-16,0.0,0.0,0.0,0.0,5.512949997174066e-16,0.0
t1748,9.08531904980838e-16,0.0,0.0,0.0,0.0,5.47702476891691e-16,0.0
t1749,8.929181173056628e-16,0.0,0.0,0.0,0.0,5.454416745788297e-16,0.0
t1750,8.81439492728496e-16,0.0,0.0,0.0,0.0,5.439535809349215e-16,0.0
t1751,8.726480862640258e-16,0.0,0.0,0.0,0.0,5.428300063159093e-16,0.0
t1752,8.662207014897251e-16,0.0,0.0,0.0,0.0,5.421796493434789e-16,0.0
t1753,8.61469637828035e-16,0.0,0.0,0.0,0.0,5.416895625503009e-16,0.0
t1754,8.579787463091739e-16,0.0,0.0,0.0,0.0,5.413553148526185e-16,0.0
t1755,8.554126205622162e-16,0.0,0.0,0.0,0.0,5.411042758829287e-16,0.0
t1756,8.533115575854492e-16,0.0,0.0,0.0,0.0,5.408173638155195e-16,0.0
t1757,8.520551292103739e-16,0.0,0.0,0.0,0.0,5.407400454729807e-16,0.0
t1758,8.51282272585951e-16,0.0,0.0,0.0,0.0,5.407583108358274e-16,0.0
t1759,8.508457572533409e-16,0.0,0.0,0.0,0.0,5.408110274375439e-16,0.0
t1760,8.506128178807955e-16,0.0,0.0,0.0,0.0,5.408471155246744e-16,0.0
t1761,8.503284452578668e-16,0.0,0.0,0.0,0.0,5.407893097782496e-16,0.0
t1762,8.50466009633035e-16,0.0,0.0,0.0,0.0,5.40876939243779e-16,0.0
t1763,8.508188209309491e-16,0.0,0.0,0.0,0.0,5.410432312397296e-16,0.0
t1764,8.513479513340485e-16,0.0,0.0,0.0,0.0,5.412544195555635e-16,0.0
t1765,8.519687832771236e-16,0.0,0.0,0.0,0.0,5.414481434908023e-16,0.0
t1766,8.525650052011079e-16,0.0,0.0,0.0,0.0,5.414773265972966e-16,0.0
t1767,8.533550527712347e-16,0.0,0.0,0.0,0.0,5.415993429043927e-16,0.0
t1768,8.541254109224667e-16,0.0,0.0,0.0,0.0,5.417329066786894e-16,0.0
t1769,8.550631718956639e-16,0.0,0.0,0.0,0.0,5.41849690325241e-16,0.0
t1770,8.561823482208757e-16,0.0,0.0,0.0,0.0,5.419246248948132e-16,0.0
t1771,8.57479449971399e-16,0.0,0.0,0.0,0.0,5.418876919137728e-16,0.0
t1772,8.596010655171052e-16,0.0,0.0,0.0,0.0,5.420044396878277e-16,0.0
t1773,8.625516436033497e-16,0.0,0.0,0.0,0.0,5.422131500742768e-16,0.0
t1774,8.66463807545309e-16,0.0,0.0,0.0,0.0,5.425184419527253e-16,0.0
t1775,8.716962905173754e-16,0.0,0.0,0.0,0.0,5.429544062602628e-16,0.0
t1776,8.786087589992413e-16,0.0,0.0,0.0,0.0,5.435717123072028e-16,0.0
t1777,8.8875491614531e-16,0.0,0.0,0.0,0.0,5.448465237180292e-16,0.0
t1778,9.032119918485334e-16,0.0,0.0,0.0,0.0,5.470715716335891e-16,0.0
t1779,9.237526108066848e-16,0.0,0.0,0.0,0.0,5.507614787236262e-16,0.0
t1780,9.527004250777917e-16,0.0,0.0,0.0,0.0,5.567216200017605e-16,0.0
t1781,9.9371468580508e-16,0.0,0.0,0.0,0.0,5.662121557071749e-16,0.0
t1782,1.0554905841176883e-15,0.0,0.0,0.0,0.0,5.816957677269178e-16,0.0
t1783,1.1538901771240816e-15,0.0,0.0,0.0,0.0,6.065240188865965e-16,0.0
t1784,1.341102577134817e-15,0.0,0.0,0.0,0.0,6.468823599293831e-16,0.0
t1785,0.9209765388221479,0.0,0.0,0.0,0.0,7.172385361867387e-16,0.0
t1786,5.448864891535155,0.0,0.0,0.0,0.0,7.683891333194991e-16,0.0
t1787,6.884770758350568,0.0,0.0,0.0,0.0,8.098656605975407e-16,0.0
t1788,6.884770758350575,0.0,0.0,0.0,0.0,8.383821727384506e-16,0.0
t1789,6.884770758350558,0.0,0.0,0.0,0.0,8.572900510210788e-16,0.0
t1790,6.884770758350575,0.0,0.0,0.0,0.0,8.688915610201339e-16,0.0
t1791,6.884770758350567,0.0,0.0,0.0,0.0,8.743453982220532e-16,0.0
t1792,6.884770758350581,0.0,0.0,0.0,0.0,8.742505100075418e-16,0.0
t1793,6.884770758350572,0.0,0.0,0.0,0.0,8.763378629826436e-16,0.0
t1794,6.884770758350572,0.0,0.0,0.0,0.0,8.732007070455581e-16,0.0
t1795,6.884770758350569,0.0,0.0,0.0,0.0,8.645916368048441e-16,0.0
t1796,6.88477075835057,0.0,0.0,0.0,0.0,8.495158500884104e-16,0.0
t1797,6.884770758350568,0.0,0.0,0.0,0.0,8.344192327411047e-16,0.0
t1798,6.884770758350556,0.0,0.0,0.0,0.0,8.17300899083981e-16,0.0
t1799,6.884770758350565,0.0,0.0,0.0,0.0,7.961332952902408e-16,0.0
t1800,6.348768435179707,0.0,0.0,0.0,0.0,7.609229189482962e-16,0.0
t1801,5.344508767339559,0.0,0.0,0.0,0.0,7.148977556868425e-16,0.0
t1802,1.492347819736456e-15,0.0,0.0,0.0,0.0,6.500501925703435e-16,0.0
t1803,1.322370952299913e-15,0.0,0.0,0.0,0.0,6.140131136034552e-16,0.0
t1804,1.2473392710388245e-15,0.0,0.0,0.0,0.0,5.943209099729204e-16,0.0
t1805,1.2153423659166139e-15,0.0,0.0,0.0,0.0,5.859258285326276e-16,0.0
t1806,1.2146238063840266e-15,0.0,0.0,0.0,0.0,5.8702163198429e-16,0.0
t1807,1.2445609033094913e-15,0.0,0.0,0.0,0.0,5.979211985770218e-16,0.0
t1808,1.3179714072596346e-15,0.0,0.0,0.0,0.0,6.211363849737636e-16,0.0
t1809,1.4866240793296991e-15,0.0,0.0,0.0,0.0,6.629198072579796e-16,0.0
t1810,6.243682174152474,0.0,0.0,0.0,0.0,7.405699067373456e-16,0.0
t1811,10.315160643276384,0.0,0.0,0.0,0.0,8.005217351335276e-16,0.0
t1812,11.177090518717364,0.0,0.0,0.0,0.0,8.534025887472372e-16,0.0
t1813,11.515141158156064,0.0,0.0,0.0,0.0,9.070882307419535e-16,0.0
t1814,11.325726683046653,0.0,0.0,0.0,0.0,8.8782266793023e-16,0.0
t1815,10.957669715832566,0.0,0.0,0.0,0.0,8.711221520280749e-16,0.0
t1816,9.986614364593391,0.0,0.0,0.0,0.0,8.551265750052727e-16,0.0
t1817,8.184072036129516,0.0,0.0,0.0,0.0,8.391340648579892e-16,0.0
t1818,6.436571451957424,0.0,0.0,0.0,0.0,8.221373241530467e-16,0.0
t1819,2.509785729666561,0.0,0.0,0.0,0.0,8.024888313374809e-16,0.0
t1820,1.0153148116885887e-14,0.0,0.0,0.0,0.0,7.785579986930327e-16,0.0
t1821,8.892410267717564e-15,0.0,0.0,0.0,0.0,7.551508457321129e-16,0.0
t1822,8.836573142701475e-15,0.0,0.0,0.0,0.0,7.694825123112484e-16,0.0
t1823,8.791501803032868e-15,0.0,0.0,0.0,0.0,7.834935691133312e-16,0.0
t1824,8.756429937011745e-15,0.0,0.0,0.0,0.0,7.987302820860277e-16,0.0
t1825,8.706419847460285e-15,0.0,0.0,0.0,0.0,8.09228693591889e-16,0.0
t1826,8.639938891126157e-15,0.0,0.0,0.0,0.0,8.15809875359548e-16,0.0
t1827,8.55423404435729e-15,0.0,0.0,0.0,0.0,8.194344367321571e-16,0.0
t1828,8.444483279279499e-15,0.0,0.0,0.0,0.0,8.204116464786795e-16,0.0
t1829,8.30383326524125e-15,0.0,0.0,0.0,0.0,8.188108012671909e-16,0.0
t1830,8.119552485241848e-15,0.0,0.0,0.0,0.0,8.144808118929929e-16,0.0
t1831,7.869571540198143e-15,0.0,0.0,0.0,0.0,8.069758501330007e-16,0.0
t1832,7.504456773155857e-15,0.0,0.0,0.0,0.0,7.958602151948631e-16,0.0
t1833,7.202729556351706e-15,0.0,0.0,0.0,0.0,7.873123294748823e-16,0.0
t1834,6.943000656918412e-15,0.0,0.0,0.0,0.0,7.800888188134434e-16,0.0
t1835,6.71448635002896e-15,0.0,0.0,0.0,0.0,7.732533775970136e-16,0.0
t1836,6.509776724148946e-15,0.0,0.0,0.0,0.0,7.656120672234832e-16,0.0
t1837,6.198917293588685e-15,0.0,0.0,0.0,0.0,7.492290971955426e-16,0.0
t1838,5.629661717411667e-15,0.0,0.0,0.0,0.0,7.218587738416269e-16,0.0
t1839,5.114059960970814e-15,0.0,0.0,0.0,0.0,6.873321490394487e-16,0.0
t1840,1.3800771234721759e-15,0.0,0.0,0.0,0.0,6.314596147800935e-16,0.0
t1841,1.1771209284943993e-15,0.0,0.0,0.0,0.0,5.978723409731956e-16,0.0
t1842,1.073173470740078e-15,0.0,0.0,0.0,0.0,5.7690554788765705e-16,0.0
t1843,1.0079444783450877e-15,0.0,0.0,0.0,0.0,5.637026244169572e-16,0.0
t1844,9.636235201574257e-16,0.0,0.0,0.0,0.0,5.554429996503954e-16,0.0
t1845,9.322620896519454e-16,0.0,0.0,0.0,0.0,5.502225789879128e-16,0.0
t1846,9.094389031587531e-16,0.0,0.0,0.0,0.0,5.467927996308682e-16,0.0
t1847,8.930869494828017e-16,0.0,0.0,0.0,0.0,5.447063041254065e-16,0.0
t1848,8.811663200664378e-16,0.0,0.0,0.0,0.0,5.43349745692278e-16,0.0
t1849,8.723849697529967e-16,0.0,0.0,0.0,0.0,5.424029495480345e-16,0.0
t1850,8.658810581833799e-16,0.0,0.0,0.0,0.0,5.417479571911607e-16,0.0
t1851,8.608387990158008e-16,0.0,0.0,0.0,0.0,5.411940073048675e-16,0.0
t1852,8.57419086634219e-16,0.0,0.0,0.0,0.0,5.4094661722273e-16,0.0
t1853,8.550266779148843e-16,0.0,0.0,0.0,0.0,5.408581636268166e-16,0.0
t1854,8.533631251492844e-16,0.0,0.0,0.0,0.0,5.408417119737852e-16,0.0
t1855,8.521570363238015e-16,0.0,0.0,0.0,0.0,5.408301804685855e-16,0.0
t1856,8.510915154567638e-16,0.0,0.0,0.0,0.0,5.407294510923291e-16,0.0
t1857,8.506109011482199e-16,0.0,0.0,0.0,0.0,5.407736891832399e-16,0.0
t1858,8.504275564878993e-16,0.0,0.0,0.0,0.0,5.40887968559874e-16,0.0
t1859,8.50401458694004e-16,0.0,0.0,0.0,0.0,5.410411662996527e-16,0.0
t1860,8.504454065931538e-16,0.0,0.0,0.0,0.0,5.411970361559273e-16,0.0
t1861,8.503587286761345e-16,0.0,0.0,0.0,0.0,5.412538961311815e-16,0.0
t1862,8.505674278310218e-16,0.0,0.0,0.0,0.0,5.413827453637276e-16,0.0
t1863,8.507415466745519e-16,0.0,0.0,0.0,0.0,5.415087746277056e-16,0.0
t1864,8.50820015405603e-16,0.0,0.0,0.0,0.0,5.415997981833093e-16,0.0
t1865,8.506948208831853e-16,0.0,0.0,0.0,0.0,5.416266962615226e-16,0.0
t1866,8.502764504164712e-16,0.0,0.0,0.0,0.0,5.415117102916995e-16,0.0
t1867,8.500248845262688e-16,0.0,0.0,0.0,0.0,5.415074174828143e-16,0.0
t1868,8.49808278739647e-16,0.0,0.0,0.0,0.0,5.415257993101063e-16,0.0
t1869,8.495233959143015e-16,0.0,0.0,0.0,0.0,5.415227668272066e-16,0.0
t1870,8.491173680550764e-16,0.0,0.0,0.0,0.0,5.414472476865106e-16,0.0
t1871,8.484039444869125e-16,0.0,0.0,0.0,0.0,5.412047734805925e-16,0.0
t1872,8.478921131316832e-16,0.0,0.0,0.0,0.0,5.41082017751577e-16,0.0
t1873,8.475095518177496e-16,0.0,0.0,0.0,0.0,5.410242560460575e-16,0.0
t1874,8.47309569892823e-16,0.0,0.0,0.0,0.0,5.409869291590245e-16,0.0
t1875,8.472070872684843e-16,0.0,0.0,0.0,0.0,5.409795697201899e-16,0.0
t1876,8.469629236883366e-16,0.0,0.0,0.0,0.0,5.409280601171587e-16,0.0
t1877,8.470119481370773e-16,0.0,0.0,0.0,0.0,5.410638728533693e-16,0.0
t1878,8.469496262559267e-16,0.0,0.0,0.0,0.0,5.411948583509332e-16,0.0
t1879,8.471153655142824e-16,0.0,0.0,0.0,0.0,5.414089562099482e-16,0.0
t1880,8.473390062781435e-16,0.0,0.0,0.0,0.0,5.415915046055316e-16,0.0
t1881,8.475591708671791e-16,0.0,0.0,0.0,0.0,5.416871052164209e-16,0.0
t1882,8.479623024698115e-16,0.0,0.0,0.0,0.0,5.418511684194475e-16,0.0
t1883,8.485190021952666e-16,0.0,0.0,0.0,0.0,5.420035492602101e-16,0.0
t1884,8.491120794499807e-16,0.0,0.0,0.0,0.0,5.421411685718032e-16,0.0
t1885,8.498573810209135e-16,0.0,0.0,0.0,0.0,5.422302619337593e-16,0.0
t1886,8.505163650929295e-16,0.0,0.0,0.0,0.0,5.421950539603382e-16,0.0
t1887,8.51148408305985e-16,0.0,0.0,0.0,0.0,5.421918041034208e-16,0.0
t1888,8.518750042730395e-16,0.0,0.0,0.0,0.0,5.421773527411317e-16,0.0
t1889,8.527069950442521e-16,0.0,0.0,0.0,0.0,5.421517549714543e-16,0.0
t1890,8.539670759516444e-16,0.0,0.0,0.0,0.0,5.421782777035399e-16,0.0
t1891,8.553060287113894e-16,0.0,0.0,0.0,0.0,5.420418544692631e-16,0.0
t1892,8.574710595811779e-16,0.0,0.0,0.0,0.0,5.421130253864352e-16,0.0
t1893,8.606256506761184e-16,0.0,0.0,0.0,0.0,5.423461590494894e-16,0.0
t1894,8.649048977154646e-16,0.0,0.0,0.0,0.0,5.427374053591892e-16,0.0
t1895,8.706343745422214e-16,0.0,0.0,0.0,0.0,5.432380942749123e-16,0.0
t1896,8.785420509282691e-16,0.0,0.0,0.0,0.0,5.441017559823219e-16,0.0
t1897,8.895981639657801e-16,0.0,0.0,0.0,0.0,5.455150245934656e-16,0.0
t1898,9.053572822985725e-16,0.0,0.0,0.0,0.0,5.479456302064297e-16,0.0
t1899,9.274337101163336e-16,0.0,0.0,0.0,0.0,5.518713579200315e-16,0.0
t1900,9.582816633193373e-16,0.0,0.0,0.0,0.0,5.581087982571721e-16,0.0
t1901,1.0019899235152308e-15,0.0,0.0,0.0,0.0,5.679736004450467e-16,0.0
t1902,1.0665413308985235e-15,0.0,0.0,0.0,0.0,5.837919857065042e-16,0.0
t1903,1.1684372051129296e-15,0.0,0.0,0.0,0.0,6.089813657365748e-16,0.0
t1904,1.3593790755644668e-15,0.0,0.0,0.0,0.0,6.496788699655222e-16,0.0
t1905,3.0212941902834207,0.0,0.0,0.0,0.0,7.202935485653538e-16,0.0
t1906,3.4565754416900463,0.0,0.0,0.0,0.0,7.694742765262536e-16,0.0
t1907,3.6463223845550683,0.0,0.0,0.0,0.0,8.05927697228318e-16,0.0
t1908,3.646322384555173,0.0,0.0,0.0,0.0,8.340186082970595e-16,0.0
t1909,3.5751150445149835,0.0,0.0,0.0,0.0,7.888103700949033e-16,0.0
t1910,3.281118715301752,0.0,0.0,0.0,0.0,7.341409189516413e-16,0.0
t1911,1.433957376740746e-15,0.0,0.0,0.0,0.0,6.583071762138329e-16,0.0
t1912,1.2074165362765419e-15,0.0,0.0,0.0,0.0,6.145292174822576e-16,0.0
t1913,1.0954390919408523e-15,0.0,0.0,0.0,0.0,5.876890981537153e-16,0.0
t1914,1.0265041949766486e-15,0.0,0.0,0.0,0.0,5.710842978922534e-16,0.0
t1915,9.806741573919922e-16,0.0,0.0,0.0,0.0,5.607943948050624e-16,0.0
t1916,9.490944885555537e-16,0.0,0.0,0.0,0.0,5.541792627339426e-16,0.0
t1917,9.276913638490492e-16,0.0,0.0,0.0,0.0,5.501397830424329e-16,0.0
t1918,9.14051034624584e-16,0.0,0.0,0.0,0.0,5.478039879665509e-16,0.0
t1919,9.06739786815502e-16,0.0,0.0,0.0,0.0,5.466443561568966e-16,0.0
