Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t89,0.0,0.0,0.0,0.0,1.2622327346735207e-14,0.0,0.0,1.2622327346735207e-14
t90,0.0,9.094947017729282e-13,0.0,0.0,1.2636792411813874e-14,0.0,0.0,9.22131494184742e-13
t91,0.0,9.094947017729282e-13,0.0,0.0,1.4350098434944586e-14,0.0,0.0,9.23844800207873e-13
t92,0.0,-1.3642420526593924e-12,4.547473508864641e-13,0.0,1.433133951420682e-14,0.0,0.0,-8.951633622587215e-13
t93,0.0,-1.3642420526593924e-12,0.0,0.0,1.2564648973977626e-14,0.0,0.0,-1.3516774036854146e-12
t94,0.0,7.815970093361102e-14,9.094947017729282e-13,0.0,1.2240079757844029e-14,0.0,0.0,9.998944824643832e-13
t95,0.0,0.0,0.0,0.0,1.2264715088459662e-14,0.0,0.0,1.2264715088459662e-14
t96,0.0,0.0,0.0,0.0,1.2239531644825603e-14,0.0,0.0,1.2239531644825603e-14
t97,0.0,0.0,4.547473508864641e-13,0.0,1.224572613066298e-14,0.0,0.0,4.669930770171271e-13
t98,0.0,0.0,0.0,0.0,1.2298758155890468e-14,0.0,0.0,1.2298758155890468e-14
t99,0.0,0.0,0.0,0.0,1.3433713414248184e-14,0.0,0.0,1.3433713414248184e-14
t100,0.0,0.0,0.0,0.0,1.4929993181329853e-14,0.0,0.0,1.4929993181329853e-14
t101,0.0,0.0,0.0,0.0,1.4995783828694236e-14,0.0,0.0,1.4995783828694236e-14
t102,0.0,0.0,9.094947017729282e-13,0.0,1.501902276955909e-14,0.0,0.0,9.245137245424873e-13
t103,0.0,0.0,0.0,0.0,1.5025909819160395e-14,0.0,0.0,1.5025909819160395e-14
t104,0.0,0.0,4.547473508864641e-13,0.0,1.5040380454919965e-14,0.0,0.0,4.697877313413841e-13
t105,0.0,0.0,0.0,0.0,1.5043330254428062e-14,0.0,0.0,1.5043330254428062e-14
t106,0.0,0.0,0.0,0.0,1.4983469815772677e-14,0.0,0.0,1.4983469815772677e-14
t107,0.0,0.0,0.0,0.0,1.496173765826409e-14,0.0,0.0,1.496173765826409e-14
t108,0.0,0.0,-4.547473508864641e-13,0.0,1.2797970637030455e-14,0.0,0.0,-4.4194938024943366e-13
t109,0.0,-1.4210854715202004e-14,-4.547473508864641e-13,0.0,1.2813112950908604e-14,0.0,0.0,-4.561450926507576e-13
t110,0.0,1.4779288903810084e-12,0.0,0.0,1.2760658424753921e-14,0.0,0.0,1.4906895488057624e-12
t111,0.0,0.0,0.0,0.0,1.2797777826139792e-14,0.0,0.0,1.2797777826139792e-14
t112,0.0,-4.547473508864641e-13,0.0,0.0,1.2923714609371532e-14,0.0,0.0,-4.418236362770926e-13
t113,0.0,0.0,0.0,0.0,3.240438049967014e-14,0.0,0.0,3.240438049967014e-14
t114,0.0,0.0,0.0,0.0,3.2639456380989775e-14,0.0,0.0,3.2639456380989775e-14
t115,0.0,0.0,1.8189894035458565e-12,0.0,3.6154621575088003e-14,0.0,0.0,1.8551440251209445e-12
t116,0.0,2.2737367544323206e-13,0.0,0.0,3.297933085514979e-14,0.0,0.0,2.6035300629838185e-13
t117,0.0,3.410605131648481e-13,0.0,0.0,3.2938122335182966e-14,0.0,0.0,3.7399863550003106e-13
t118,0.0,4.263256414560601e-14,-1.8189894035458565e-12,0.0,3.298839612101657e-14,0.0,0.0,-1.7433684432792338e-12
t119,0.0,0.0,-1.8189894035458565e-12,0.0,3.140129954088759e-14,0.0,0.0,-1.7875881040049688e-12
t120,0.0,0.0,0.0,0.0,3.262413548843249e-14,0.0,0.0,3.262413548843249e-14
t121,0.0,0.0,-1.8189894035458565e-12,0.0,3.216865438472053e-14,0.0,0.0,-1.786820749161136e-12
t122,0.0,0.0,-1.8189894035458565e-12,0.0,3.2493819907254686e-14,0.0,0.0,-1.7864955836386017e-12
t123,0.0,0.0,0.0,0.0,3.39544044038972e-14,0.0,0.0,3.39544044038972e-14
t124,0.0,0.0,385.4831073135101,0.0,1.4238375566099706e-13,0.0,0.0,385.4831073135103
t125,0.0,0.0,522.8299173953001,0.0,1.405674071376179e-13,0.0,0.0,522.8299173953002
t126,0.0,0.0,1392.2437749068813,0.0,1.3975905411534932e-13,0.0,0.0,1392.2437749068815
t127,0.0,0.0,2059.997164109076,0.0,1.3984621996653246e-13,0.0,0.0,2059.997164109076
t128,0.0,0.0,2544.8157311807317,0.0,1.4653528264387506e-13,0.0,0.0,2544.8157311807317
t129,0.0,0.0,2806.411073301406,0.0,1.466586428761543e-13,0.0,0.0,2806.411073301406
t130,0.0,0.0,3238.041403078276,0.0,1.4700673700056475e-13,0.0,0.0,3238.041403078276
t131,0.0,0.0,1889.9940947289724,0.0,1.4213366324776336e-13,0.0,0.0,1889.9940947289726
t132,0.0,0.0,1702.0720581600453,0.0,1.3478080168629423e-13,0.0,0.0,1702.0720581600456
t133,0.0,32.692056706941244,1607.457868342377,0.0,1.2714470321566124e-13,0.0,0.0,1640.1499250493184
t134,0.0,348.50593027107607,1869.0858005768914,0.0,1.2096927916642067e-13,0.0,0.0,2217.5917308479675
t135,0.0,693.2486258562399,2541.670916252411,0.0,1.1538249756553389e-13,0.0,0.0,3234.919542108651
t136,0.0,1312.6274486035095,3966.519874655889,0.0,1.0919859026447956e-13,0.0,0.0,5279.147323259398
t137,0.0,2350.7053146693233,6021.329038753638,0.0,1.0636150513644968e-13,0.0,0.0,8372.034353422961
t138,0.0,1704.7509497244369,6446.065098437433,0.0,1.159270048760402e-13,0.0,0.0,8150.816048161871
t139,0.0,1340.796310733088,5741.867634210999,0.0,1.191508431524618e-13,0.0,0.0,7082.663944944087
t140,0.0,1030.4033099632522,5296.344862561002,0.0,1.3119144226625366e-13,0.0,0.0,6326.748172524254
t141,0.0,323.1163578637676,4868.320259351505,0.0,1.2825178259283806e-13,0.0,0.0,5191.436617215273
t142,0.0,25.8769556692582,4352.164376756133,0.0,1.3005433594439988e-13,0.0,0.0,4378.0413324253905
t143,0.0,0.0,3131.8095839632624,0.0,1.2656495155164315e-13,0.0,0.0,3131.8095839632624
t144,0.0,0.0,4129.694810710247,0.0,1.3118019234726992e-13,0.0,0.0,4129.694810710247
t145,0.0,0.0,3925.199581577208,0.0,1.3185229869680507e-13,0.0,0.0,3925.199581577208
t146,0.0,0.0,5126.911919806469,0.0,1.3080170944673443e-13,0.0,0.0,5126.911919806469
t147,0.0,0.0,5987.226107033644,0.0,1.3357216311944003e-13,0.0,0.0,5987.226107033644
t148,0.0,0.0,6736.0880598226595,0.0,1.327138584289912e-13,0.0,0.0,6736.0880598226595
t149,0.0,0.0,7768.335231517976,0.0,1.346339270215802e-13,0.0,0.0,7768.335231517976
t150,0.0,0.0,8247.216960370311,0.0,1.346989378792034e-13,0.0,0.0,8247.216960370311
t151,0.0,0.0,8457.91054340703,0.0,1.3244468849175236e-13,0.0,0.0,8457.91054340703
t152,0.0,0.0,8524.06142051768,0.0,1.3275361679234166e-13,0.0,0.0,8524.06142051768
t153,0.0,0.0,8878.824292951134,0.0,1.266390925758894e-13,0.0,0.0,8878.824292951134
t154,0.0,0.0,8506.793441222693,0.0,1.2759080060879647e-13,0.0,0.0,8506.793441222693
t155,0.0,0.0,6255.327437810791,0.0,1.224545890386016e-13,0.0,0.0,6255.327437810791
t156,0.0,0.0,4590.866866738763,0.0,1.1817121747484539e-13,0.0,0.0,4590.866866738763
t157,0.0,30.896869651305444,4041.632194325928,0.0,1.0845208817264758e-13,0.0,0.0,4072.5290639772334
t158,0.0,542.0317900347509,3492.448035694555,0.0,1.0315635711922958e-13,0.0,0.0,4034.479825729306
t159,0.0,1855.43249937342,5653.201708143508,0.0,1.0316549055473145e-13,0.0,0.0,7508.634207516928
t160,0.0,2204.10824191944,6146.496812252733,0.0,1.0251490535135585e-13,0.0,0.0,8350.605054172174
t161,0.0,2714.224850220795,6815.545785624801,0.0,1.0373224116570804e-13,0.0,0.0,9529.770635845596
t162,0.0,2821.7051971549618,7839.6616341905865,0.0,1.0575143182790614e-13,0.0,0.0,10661.36683134555
t163,0.0,2216.7440411573257,7946.591153114019,0.0,1.1172900354103537e-13,0.0,0.0,10163.335194271345
t164,0.0,1632.296455824479,7859.8201353242,0.0,1.151435454758878e-13,0.0,0.0,9492.116591148679
t165,0.0,528.3923645787117,6345.794930153796,0.0,1.2539479787515454e-13,0.0,0.0,6874.187294732507
t166,0.0,53.02598176070063,5516.565235678043,0.0,1.1811536434006696e-13,0.0,0.0,5569.591217438743
t167,0.0,0.0,4610.601827454178,0.0,1.156085705189953e-13,0.0,0.0,4610.601827454178
t168,0.0,0.0,5213.19738771013,0.0,1.1068636844773761e-13,0.0,0.0,5213.19738771013
t169,0.0,0.0,5390.1611931541465,0.0,1.0656105514535336e-13,0.0,0.0,5390.1611931541465
t170,0.0,0.0,5731.640917283967,0.0,9.868330030692344e-14,0.0,0.0,5731.640917283967
t171,0.0,0.0,6555.41464844031,0.0,9.462032236486431e-14,0.0,0.0,6555.41464844031
t172,0.0,0.0,7392.226729883718,0.0,9.205338764248636e-14,0.0,0.0,7392.226729883718
t173,0.0,0.0,7727.412087132992,0.0,9.117615706286149e-14,0.0,0.0,7727.412087132992
t174,0.0,0.0,7744.383185738961,0.0,8.237970196842907e-14,0.0,0.0,7744.383185738961
t175,0.0,0.0,8385.05203239822,0.0,7.887521281288559e-14,0.0,0.0,8385.05203239822
t176,0.0,0.0,8277.542309837147,0.0,6.799207451858559e-14,0.0,0.0,8277.542309837147
t177,0.0,0.0,8682.944885381317,0.0,6.518657406173771e-14,0.0,0.0,8682.944885381317
t178,0.0,0.0,8285.360118440834,0.0,6.132425179410312e-14,0.0,0.0,8285.360118440834
t179,0.0,0.0,7302.1157316066,0.0,5.3368148386049465e-14,0.0,0.0,7302.1157316066
t180,0.0,0.0,6092.89957262431,0.0,4.839830209997111e-14,0.0,0.0,6092.89957262431
t181,0.0,73.50744779936768,4945.911451440124,0.0,4.145594810363791e-14,0.0,0.0,5019.418899239492
t182,0.0,635.2551070171492,4233.528145916462,0.0,3.381063506147766e-14,0.0,0.0,4868.783252933611
t183,0.0,1619.067260744443,5179.554869724536,0.0,3.5514045726843755e-14,0.0,0.0,6798.622130468979
t184,0.0,2872.83425063486,6808.793607511472,0.0,3.5839169045160577e-14,0.0,0.0,9681.627858146332
t185,0.0,3332.3458130228064,6428.7628159976175,0.0,4.3953615858559824e-14,0.0,0.0,9761.108629020424
t186,0.0,2886.03972198469,7006.08149078223,0.0,4.86541919863089e-14,0.0,0.0,9892.12121276692
t187,0.0,2757.92963262627,7484.663613220999,0.0,6.089484780595975e-14,0.0,0.0,10242.593245847269
t188,0.0,1614.3141600624076,5614.038611960574,0.0,7.447888610869275e-14,0.0,0.0,7228.352772022981
t189,0.0,292.55173181758016,2818.161750234376,0.0,8.460026955849987e-14,0.0,0.0,3110.7134820519564
t190,0.0,33.225648533811736,2256.435747184165,0.0,9.178044464925525e-14,0.0,0.0,2289.6613957179766
t191,0.0,0.0,1788.1982508607034,0.0,9.380303971786206e-14,0.0,0.0,1788.1982508607034
t192,0.0,0.0,1962.6928460584695,0.0,9.932931803250809e-14,0.0,0.0,1962.6928460584695
t193,0.0,0.0,1991.03149690397,0.0,1.0007209855550349e-13,0.0,0.0,1991.03149690397
t194,0.0,0.0,2408.7380428776996,0.0,1.0204653446514509e-13,0.0,0.0,2408.7380428776996
t195,0.0,0.0,2501.647490651314,0.0,1.0195525381634963e-13,0.0,0.0,2501.647490651314
t196,0.0,0.0,2816.072953098199,0.0,8.944327887475251e-14,0.0,0.0,2816.072953098199
t197,0.0,0.0,3125.4630616545,0.0,8.511699367858451e-14,0.0,0.0,3125.4630616545
t198,0.0,0.0,2525.6813857969755,0.0,9.03601823339915e-14,0.0,0.0,2525.6813857969755
t199,0.0,0.0,2074.704880907986,0.0,9.966364495192555e-14,0.0,0.0,2074.704880907986
t200,0.0,0.0,887.7147663939377,0.0,1.1845898038597491e-13,0.0,0.0,887.7147663939378
t201,0.0,0.0,618.3095466149243,0.0,1.0908860831847197e-13,0.0,0.0,618.3095466149244
t202,0.0,0.0,505.4997621161565,0.0,1.224135408921274e-13,0.0,0.0,505.4997621161566
t203,0.0,0.0,485.85252440116346,0.0,1.1489712379162024e-13,0.0,0.0,485.8525244011636
t204,0.0,0.0,462.5695863717501,0.0,1.0988285592620202e-13,0.0,0.0,462.56958637175023
t205,0.0,31.178396095686878,487.4906884235752,0.0,1.2234810498011317e-13,0.0,0.0,518.6690845192621
t206,0.0,260.86953565509225,524.051180029468,0.0,1.2797845254479484e-13,0.0,0.0,784.9207156845604
t207,0.0,357.6271666713178,562.4331513904599,0.0,1.3287407885629062e-13,0.0,0.0,920.0603180617778
t208,0.0,793.7179049894276,1112.5705239152721,0.0,1.3488206009269253e-13,0.0,0.0,1906.2884289047
t209,0.0,1617.8901941202994,2530.5433508146525,0.0,1.373976714471836e-13,0.0,0.0,4148.433544934952
t210,0.0,1683.8463250856294,3207.4386882485705,0.0,1.3537756780919987e-13,0.0,0.0,4891.2850133342
t211,0.0,1715.7705870111504,3851.501511293616,0.0,1.3998224278090531e-13,0.0,0.0,5567.272098304767
t212,0.0,1053.100449685629,2765.2118336319163,0.0,1.386583357955502e-13,0.0,0.0,3818.3122833175453
t213,0.0,330.8854003191922,1970.554059436081,0.0,1.3226260024560163e-13,0.0,0.0,2301.439459755273
t214,0.0,35.095763261502555,1428.7561289218665,0.0,1.2655059900617636e-13,0.0,0.0,1463.8518921833693
t215,0.0,0.0,1323.218282382737,0.0,1.2258703968320362e-13,0.0,0.0,1323.2182823827372
t216,0.0,0.0,1236.189582936171,0.0,1.3330729693166512e-13,0.0,0.0,1236.1895829361713
t217,0.0,0.0,1175.47341028345,0.0,1.3551369412230358e-13,0.0,0.0,1175.4734102834502
t218,0.0,0.0,1369.357114711569,0.0,1.3300430983880882e-13,0.0,0.0,1369.3571147115692
t219,0.0,0.0,1879.6930081866758,0.0,1.298437938876763e-13,0.0,0.0,1879.693008186676
t220,0.0,0.0,1699.0226847680897,0.0,1.2382266377062711e-13,0.0,0.0,1699.02268476809
t221,0.0,0.0,2068.3145766861962,0.0,1.1703367781852273e-13,0.0,0.0,2068.3145766861962
t222,0.0,0.0,2344.048703541528,0.0,1.1873903272339285e-13,0.0,0.0,2344.048703541528
t223,0.0,0.0,2383.6821814584855,0.0,1.1158909877178665e-13,0.0,0.0,2383.6821814584855
t224,0.0,0.0,1251.9778788731928,0.0,1.0781524685783686e-13,0.0,0.0,1251.9778788731928
t225,0.0,0.0,896.988287377093,0.0,1.0241920722225403e-13,0.0,0.0,896.9882873770931
t226,0.0,0.0,702.9806487668611,0.0,9.978773511284531e-14,0.0,0.0,702.9806487668612
t227,0.0,0.0,0.0,0.0,3.0428557765000227e-14,0.0,0.0,3.0428557765000227e-14
t228,0.0,0.0,0.0,0.0,2.756065905147518e-14,0.0,0.0,2.756065905147518e-14
t229,0.0,2.842170943040401e-14,1.8189894035458565e-12,0.0,2.6207250928001125e-14,0.0,0.0,1.8736183639042616e-12
t230,0.0,-2.2737367544323206e-13,0.0,0.0,2.5537643613998967e-14,0.0,0.0,-2.0183603182923308e-13
t231,0.0,-4.547473508864641e-13,0.0,0.0,2.35553175672975e-14,0.0,0.0,-4.311920333191666e-13
t232,0.0,0.0,9.094947017729282e-13,0.0,2.3098805970832516e-14,0.0,0.0,9.325935077437607e-13
t233,0.0,0.0,0.0,0.0,2.4727374296498362e-14,0.0,0.0,2.4727374296498362e-14
t234,0.0,0.0,-1.8189894035458565e-12,0.0,2.505822542142471e-14,0.0,0.0,-1.7939311781244317e-12
t235,0.0,0.0,0.0,0.0,2.5356319648641137e-14,0.0,0.0,2.5356319648641137e-14
t236,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,2.5999326506636587e-14,0.0,0.0,2.299736080938957e-12
t237,0.0,2.2737367544323206e-13,0.0,0.0,2.7819777943054382e-14,0.0,0.0,2.5519345338628645e-13
t238,0.0,2.842170943040401e-14,0.0,0.0,2.3711805761615585e-14,0.0,0.0,5.213351519201959e-14
t239,0.0,0.0,0.0,0.0,1.9676383076274026e-14,0.0,0.0,1.9676383076274026e-14
t240,0.0,0.0,0.0,0.0,1.646858768974469e-14,0.0,0.0,1.646858768974469e-14
t241,0.0,0.0,1.8189894035458565e-12,0.0,1.0916330165396614e-14,0.0,0.0,1.8299057337112533e-12
t242,0.0,0.0,0.0,0.0,8.255700853342275e-15,0.0,0.0,8.255700853342275e-15
t243,0.0,0.0,1.8189894035458565e-12,0.0,6.170206118620096e-15,0.0,0.0,1.8251596096644766e-12
t244,0.0,0.0,0.0,0.0,4.913039168190932e-15,0.0,0.0,4.913039168190932e-15
t245,0.0,0.0,0.0,0.0,3.6167508470530406e-15,0.0,0.0,3.6167508470530406e-15
t246,0.0,0.0,0.0,0.0,3.1805794082334196e-15,0.0,0.0,3.1805794082334196e-15
t247,0.0,0.0,0.0,0.0,4.720160032019178e-15,0.0,0.0,4.720160032019178e-15
t248,0.0,0.0,0.0,0.0,7.420127068729908e-15,0.0,0.0,7.420127068729908e-15
t249,0.0,0.0,-9.094947017729282e-13,0.0,8.384971421097882e-15,0.0,0.0,-9.011097303518303e-13
t250,0.0,0.0,9.094947017729282e-13,0.0,8.955515430244675e-15,0.0,0.0,9.18450217203173e-13
t251,0.0,0.0,0.0,0.0,7.311651217317616e-15,0.0,0.0,7.311651217317616e-15
t252,0.0,0.0,0.0,0.0,8.231902142386482e-15,0.0,0.0,8.231902142386482e-15
t253,0.0,4.263256414560601e-14,0.0,0.0,9.22826005063264e-15,0.0,0.0,5.186082419623865e-14
t254,0.0,9.094947017729282e-13,-2.2737367544323206e-13,0.0,8.261008821477195e-15,0.0,0.0,6.903820351511734e-13
t255,0.0,2.2737367544323206e-13,0.0,0.0,8.616859755623951e-15,0.0,0.0,2.3599053519885603e-13
