Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t46,0.0,0.0,0.0,19846.15534035511,0.0,0.0,0.0
t47,0.0,0.0,0.0,21100.244395092668,0.0,0.0,0.0
t48,0.0,0.0,0.0,22347.069317679197,0.0,0.0,0.0
t49,0.0,0.0,0.0,23866.9442021933,0.0,0.0,0.0
t50,0.0,0.0,0.0,24597.033799414134,0.0,0.0,0.0
t51,0.0,0.0,0.0,24597.033799414134,0.0,0.0,0.0
t52,0.0,0.0,0.0,24597.033799414065,0.0,0.0,0.0
t53,0.0,0.0,0.0,24597.033799414065,0.0,0.0,0.0
t54,0.0,0.0,0.0,24597.033799414065,0.0,0.0,0.0
t55,0.0,0.0,0.0,24597.033799414065,0.0,0.0,0.0
t56,0.0,0.0,0.0,24597.033799414065,0.0,0.0,0.0
t57,0.0,0.0,0.0,24597.033799413897,0.0,0.0,0.0
t58,0.0,0.0,0.0,24597.033799413897,0.0,0.0,0.0
t59,0.0,0.0,0.0,24597.033799413897,0.0,0.0,0.0
t60,0.0,0.0,0.0,24597.033799413897,0.0,0.0,0.0
t61,0.0,0.0,0.0,24597.033799413897,0.0,0.0,0.0
t62,0.0,0.0,0.0,24148.91793734307,0.0,0.0,0.0
t63,0.0,0.0,0.0,23699.665278910976,0.0,0.0,0.0
t64,0.0,0.0,0.0,23012.03185523532,0.0,0.0,0.0
t65,0.0,0.0,0.0,23006.564244861584,0.0,0.0,0.0
t66,0.0,0.0,0.0,23006.564244861584,0.0,0.0,0.0
t67,0.0,0.0,0.0,23006.56424486158,0.0,0.0,0.0
t68,0.0,0.0,0.0,23006.56424486158,0.0,0.0,0.0
t69,0.0,0.0,0.0,22918.19005400987,0.0,0.0,0.0
t70,0.0,0.0,0.0,21222.362497071328,0.0,0.0,0.0
t71,0.0,0.0,0.0,18776.028010509697,0.0,0.0,0.0
t72,0.0,0.0,0.0,17982.77860441177,0.0,0.0,0.0
t73,0.0,0.0,0.0,17961.002783186108,0.0,0.0,0.0
t74,0.0,0.0,0.0,17346.599636888397,0.0,0.0,0.0
t75,0.0,0.0,0.0,17346.599636888397,0.0,0.0,0.0
t76,0.0,0.0,0.0,17346.599636888397,0.0,0.0,0.0
t77,0.0,0.0,0.0,17346.599636888393,0.0,0.0,0.0
t78,0.0,0.0,0.0,18183.225091201995,0.0,0.0,0.0
t79,0.0,0.0,0.0,18298.3018364489,0.0,0.0,0.0
t80,0.0,0.0,0.0,18298.3018364489,0.0,0.0,0.0
t81,0.0,0.0,0.0,18298.3018364489,0.0,0.0,0.0
t82,0.0,0.0,0.0,18298.3018364489,0.0,0.0,0.0
t83,0.0,0.0,0.0,17917.41889331109,0.0,0.0,0.0
t84,0.0,0.0,0.0,16031.8712057544,0.0,0.0,0.0
t85,0.0,0.0,0.0,12897.91718971985,0.0,0.0,0.0
t86,0.0,0.0,0.0,9439.195679142256,0.0,0.0,0.0
t87,0.0,0.0,0.0,7490.49445915624,0.0,0.0,0.0
t88,0.0,0.0,0.0,6822.364891230089,0.0,0.0,0.0
t89,0.0,0.0,0.0,6822.364891230089,0.0,0.0,0.0
t90,0.0,0.0,0.0,6822.364891230089,0.0,0.0,0.0
t91,0.0,0.0,0.0,6884.053245556539,0.0,0.0,0.0
t92,0.0,0.0,0.0,7379.327032728926,0.0,0.0,0.0
t93,0.0,0.0,0.0,7379.327032728926,0.0,0.0,0.0
t94,0.0,0.0,0.0,7042.189897869611,0.0,0.0,0.0
t95,0.0,0.0,0.0,5727.591683065873,0.0,0.0,0.0
t96,0.0,0.0,0.0,4514.622167324893,0.0,0.0,0.0
t97,0.0,0.0,0.0,3546.173674287299,0.0,0.0,0.0
t98,0.0,0.0,0.0,3107.2457309806905,0.0,0.0,0.0
t99,0.0,0.0,0.0,3107.24573098069,0.0,0.0,0.0
t100,0.0,0.0,0.0,3320.562075945667,0.0,0.0,0.0
t101,0.0,0.0,0.0,4297.606885875983,0.0,0.0,0.0
t102,0.0,0.0,0.0,5622.012605258974,0.0,0.0,0.0
t103,0.0,0.0,0.0,6381.67729492756,0.0,0.0,0.0
t104,0.0,0.0,0.0,7478.5320082660855,0.0,0.0,0.0
t105,0.0,0.0,0.0,8525.339826246098,0.0,0.0,0.0
t106,0.0,0.0,0.0,9125.763555914684,0.0,0.0,0.0
t107,0.0,0.0,0.0,9960.300123932951,0.0,0.0,0.0
t108,0.0,0.0,0.0,7880.610775458621,0.0,0.0,0.0
t109,0.0,0.0,0.0,5007.587107987452,0.0,0.0,0.0
t110,0.0,0.0,0.0,2352.213804291047,0.0,0.0,0.0
t111,0.0,0.0,0.0,453.56525063087906,0.0,0.0,0.0
t112,0.0,0.0,0.0,6.195502522073566e-12,0.0,0.0,0.0
t113,0.0,0.0,0.0,7.055255666146489e-12,0.0,0.0,0.0
t114,0.0,0.0,0.0,7.219621293449021e-12,0.0,0.0,0.0
t115,0.0,0.0,0.0,589.1174195183261,0.0,0.0,0.0
t116,0.0,0.0,0.0,589.1174195183256,0.0,0.0,0.0
t117,0.0,0.0,0.0,589.1174195183193,0.0,0.0,0.0
t118,0.0,0.0,0.0,589.1174195183187,0.0,0.0,0.0
t119,0.0,0.0,0.0,5.705268493492349e-12,0.0,0.0,0.0
t120,0.0,0.0,0.0,5.191154256118477e-12,0.0,0.0,0.0
t121,0.0,0.0,0.0,4.316319858789816e-12,0.0,0.0,0.0
t122,0.0,0.0,0.0,4.358540283597178e-12,0.0,0.0,0.0
t123,0.0,0.0,0.0,1.4274008422806076e-12,0.0,0.0,0.0
t124,0.0,0.0,0.0,845.5419178588165,0.0,0.0,0.0
t125,0.0,0.0,0.0,1206.4003443715835,0.0,0.0,0.0
t126,0.0,0.0,0.0,2876.3561840916627,0.0,0.0,0.0
t127,0.0,0.0,0.0,4802.710047188087,0.0,0.0,0.0
t128,0.0,0.0,0.0,6721.32608823904,0.0,0.0,0.0
t129,0.0,0.0,0.0,8517.268588663243,0.0,0.0,0.0
t130,0.0,0.0,0.0,10416.7613378035,0.0,0.0,0.0
t131,0.0,0.0,0.0,10416.654988711352,0.0,0.0,0.0
t132,0.0,0.0,0.0,9946.984570129825,0.0,0.0,0.0
t133,0.0,0.0,0.0,9014.580160067222,0.0,0.0,0.0
t134,0.0,0.0,0.0,8474.544702385203,0.0,0.0,0.0
t135,0.0,0.0,0.0,8572.66394622454,0.0,0.0,0.0
t136,0.0,0.0,0.0,9029.439160175563,0.0,0.0,0.0
t137,0.0,0.0,0.0,9936.819655536454,0.0,0.0,0.0
t138,0.0,0.0,0.0,10792.120116166632,0.0,0.0,0.0
t139,0.0,0.0,0.0,11452.91036441306,0.0,0.0,0.0
t140,0.0,0.0,0.0,11983.801506392621,0.0,0.0,0.0
t141,0.0,0.0,0.0,12096.336424851215,0.0,0.0,0.0
t142,0.0,0.0,0.0,12110.082445516575,0.0,0.0,0.0
t143,0.0,0.0,0.0,11477.078408786958,0.0,0.0,0.0
t144,0.0,0.0,0.0,11354.069968799395,0.0,0.0,0.0
t145,0.0,0.0,0.0,11123.336319697175,0.0,0.0,0.0
t146,0.0,0.0,0.0,10965.629610368615,0.0,0.0,0.0
t147,0.0,0.0,0.0,11009.452764788153,0.0,0.0,0.0
t148,0.0,0.0,0.0,11213.758727947416,0.0,0.0,0.0
t149,0.0,0.0,0.0,11588.161818442122,0.0,0.0,0.0
t150,0.0,0.0,0.0,12048.827305626015,0.0,0.0,0.0
t151,0.0,0.0,0.0,12296.090900268027,0.0,0.0,0.0
t152,0.0,0.0,0.0,12600.419796078882,0.0,0.0,0.0
t153,0.0,0.0,0.0,12990.591155467759,0.0,0.0,0.0
t154,0.0,0.0,0.0,13414.499920852164,0.0,0.0,0.0
t155,0.0,0.0,0.0,13616.189737167846,0.0,0.0,0.0
t156,0.0,0.0,0.0,13248.77335548838,0.0,0.0,0.0
t157,0.0,0.0,0.0,12704.917814693781,0.0,0.0,0.0
t158,0.0,0.0,0.0,11878.960854625619,0.0,0.0,0.0
t159,0.0,0.0,0.0,11912.525444349234,0.0,0.0,0.0
t160,0.0,0.0,0.0,12072.193204856394,0.0,0.0,0.0
t161,0.0,0.0,0.0,12094.467757394199,0.0,0.0,0.0
t162,0.0,0.0,0.0,12284.634633610136,0.0,0.0,0.0
t163,0.0,0.0,0.0,12523.211200573032,0.0,0.0,0.0
t164,0.0,0.0,0.0,12797.407314320026,0.0,0.0,0.0
t165,0.0,0.0,0.0,12884.200179917005,0.0,0.0,0.0
t166,0.0,0.0,0.0,12701.4930979438,0.0,0.0,0.0
t167,0.0,0.0,0.0,12204.656359963228,0.0,0.0,0.0
t168,0.0,0.0,0.0,11922.640000795182,0.0,0.0,0.0
t169,0.0,0.0,0.0,11739.98406194686,0.0,0.0,0.0
t170,0.0,0.0,0.0,11688.208419264785,0.0,0.0,0.0
t171,0.0,0.0,0.0,11539.069448103155,0.0,0.0,0.0
t172,0.0,0.0,0.0,11587.800829994358,0.0,0.0,0.0
t173,0.0,0.0,0.0,11761.676109887043,0.0,0.0,0.0
t174,0.0,0.0,0.0,12010.868744880181,0.0,0.0,0.0
t175,0.0,0.0,0.0,12397.896845409516,0.0,0.0,0.0
t176,0.0,0.0,0.0,12577.95726482013,0.0,0.0,0.0
t177,0.0,0.0,0.0,12890.010837646256,0.0,0.0,0.0
t178,0.0,0.0,0.0,13277.503560403953,0.0,0.0,0.0
t179,0.0,0.0,0.0,13698.494346267655,0.0,0.0,0.0
t180,0.0,0.0,0.0,13867.5862519563,0.0,0.0,0.0
t181,0.0,0.0,0.0,13703.94633109212,0.0,0.0,0.0
t182,0.0,0.0,0.0,13362.611176412554,0.0,0.0,0.0
t183,0.0,0.0,0.0,13493.005124664018,0.0,0.0,0.0
t184,0.0,0.0,0.0,14114.006356800417,0.0,0.0,0.0
t185,0.0,0.0,0.0,14806.599775682502,0.0,0.0,0.0
t186,0.0,0.0,0.0,15437.266423467601,0.0,0.0,0.0
t187,0.0,0.0,0.0,16499.25803366125,0.0,0.0,0.0
t188,0.0,0.0,0.0,17434.26348996705,0.0,0.0,0.0
t189,0.0,0.0,0.0,17357.50687769331,0.0,0.0,0.0
t190,0.0,0.0,0.0,16934.62906663286,0.0,0.0,0.0
t191,0.0,0.0,0.0,15680.930784188067,0.0,0.0,0.0
t192,0.0,0.0,0.0,15058.09338075582,0.0,0.0,0.0
t193,0.0,0.0,0.0,14681.83947065075,0.0,0.0,0.0
t194,0.0,0.0,0.0,15113.259587791357,0.0,0.0,0.0
t195,0.0,0.0,0.0,15888.22147339818,0.0,0.0,0.0
t196,0.0,0.0,0.0,17006.81400019623,0.0,0.0,0.0
t197,0.0,0.0,0.0,18807.005992889746,0.0,0.0,0.0
t198,0.0,0.0,0.0,20624.225209767978,0.0,0.0,0.0
t199,0.0,0.0,0.0,22734.773433762064,0.0,0.0,0.0
t200,0.0,0.0,0.0,22596.96531592942,0.0,0.0,0.0
t201,0.0,0.0,0.0,20985.80669531594,0.0,0.0,0.0
t202,0.0,0.0,0.0,17871.130812486357,0.0,0.0,0.0
t203,0.0,0.0,0.0,14626.731338411915,0.0,0.0,0.0
t204,0.0,0.0,0.0,10942.068555554586,0.0,0.0,0.0
t205,0.0,0.0,0.0,7752.859333480747,0.0,0.0,0.0
t206,0.0,0.0,0.0,4939.925027266244,0.0,0.0,0.0
t207,0.0,0.0,0.0,2381.936279586642,0.0,0.0,0.0
t208,0.0,0.0,0.0,3069.00806447666,0.0,0.0,0.0
t209,0.0,0.0,0.0,5758.502766244779,0.0,0.0,0.0
t210,0.0,0.0,0.0,8486.078519353317,0.0,0.0,0.0
t211,0.0,0.0,0.0,11056.090001661663,0.0,0.0,0.0
t212,0.0,0.0,0.0,12988.871140041383,0.0,0.0,0.0
t213,0.0,0.0,0.0,14007.034029343626,0.0,0.0,0.0
t214,0.0,0.0,0.0,13896.064927425701,0.0,0.0,0.0
t215,0.0,0.0,0.0,13617.640059636899,0.0,0.0,0.0
t216,0.0,0.0,0.0,12850.432562383705,0.0,0.0,0.0
t217,0.0,0.0,0.0,11908.259198658607,0.0,0.0,0.0
t218,0.0,0.0,0.0,11771.618631398702,0.0,0.0,0.0
t219,0.0,0.0,0.0,13001.204910869043,0.0,0.0,0.0
t220,0.0,0.0,0.0,13960.94506785628,0.0,0.0,0.0
t221,0.0,0.0,0.0,15663.030675442998,0.0,0.0,0.0
t222,0.0,0.0,0.0,18068.453343717094,0.0,0.0,0.0
t223,0.0,0.0,0.0,20907.1626552601,0.0,0.0,0.0
t224,0.0,0.0,0.0,22293.40053734049,0.0,0.0,0.0
t225,0.0,0.0,0.0,23195.26852092521,0.0,0.0,0.0
t226,0.0,0.0,0.0,24597.033799414035,0.0,0.0,0.0
t227,0.0,0.0,0.0,24597.033799414035,0.0,0.0,0.0
t228,0.0,0.0,0.0,23602.825251962448,0.0,0.0,0.0
t229,0.0,0.0,0.0,20374.353094015958,0.0,0.0,0.0
t230,0.0,0.0,0.0,16420.89416489329,0.0,0.0,0.0
t231,0.0,0.0,0.0,12837.179521833017,0.0,0.0,0.0
t232,0.0,0.0,0.0,12815.292864731777,0.0,0.0,0.0
t233,0.0,0.0,0.0,13799.044910532302,0.0,0.0,0.0
t234,0.0,0.0,0.0,16149.595088130402,0.0,0.0,0.0
t235,0.0,0.0,0.0,18933.15175531498,0.0,0.0,0.0
t236,0.0,0.0,0.0,20779.760833847547,0.0,0.0,0.0
t237,0.0,0.0,0.0,21768.695030716746,0.0,0.0,0.0
t238,0.0,0.0,0.0,21768.695030716746,0.0,0.0,0.0
t239,0.0,0.0,0.0,21006.045138594312,0.0,0.0,0.0
t240,0.0,0.0,0.0,18648.739088904436,0.0,0.0,0.0
t241,0.0,0.0,0.0,18505.989741207646,0.0,0.0,0.0
t242,0.0,0.0,0.0,18030.51748013906,0.0,0.0,0.0
t243,0.0,0.0,0.0,17877.582186960797,0.0,0.0,0.0
t244,0.0,0.0,0.0,19054.490406690944,0.0,0.0,0.0
t245,0.0,0.0,0.0,21951.076802689033,0.0,0.0,0.0
t246,0.0,0.0,0.0,23188.063071116576,0.0,0.0,0.0
t247,0.0,0.0,0.0,23425.46703656848,0.0,0.0,0.0
t248,0.0,0.0,0.0,24597.03379941404,0.0,0.0,0.0
t249,0.0,0.0,0.0,24597.03379941404,0.0,0.0,0.0
t250,0.0,0.0,0.0,24597.03379941404,0.0,0.0,0.0
t251,0.0,0.0,0.0,24597.03379941404,0.0,0.0,0.0
t252,0.0,0.0,0.0,23363.222202601057,0.0,0.0,0.0
t253,0.0,0.0,0.0,20438.76337885728,0.0,0.0,0.0
t254,0.0,0.0,0.0,17205.613284834173,0.0,0.0,0.0
t255,0.0,0.0,0.0,13926.235836388414,0.0,0.0,0.0
t256,0.0,0.0,0.0,11536.311571454275,0.0,0.0,0.0
t257,0.0,0.0,0.0,9502.85953531872,0.0,0.0,0.0
t258,0.0,0.0,0.0,8698.20577540016,0.0,0.0,0.0
t259,0.0,0.0,0.0,8149.808705271998,0.0,0.0,0.0
t260,0.0,0.0,0.0,7558.503244664401,0.0,0.0,0.0
t261,0.0,0.0,0.0,7321.531278797624,0.0,0.0,0.0
t262,0.0,0.0,0.0,5488.959777368421,0.0,0.0,0.0
t263,0.0,0.0,0.0,4005.132033724415,0.0,0.0,0.0
t264,0.0,0.0,0.0,3194.797507833789,0.0,0.0,0.0
t265,0.0,0.0,0.0,3194.7975078337886,0.0,0.0,0.0
t266,0.0,0.0,0.0,3194.797507833788,0.0,0.0,0.0
t267,0.0,0.0,0.0,3194.7975078337863,0.0,0.0,0.0
t268,0.0,0.0,0.0,3627.9412069048535,0.0,0.0,0.0
t269,0.0,0.0,0.0,5438.2043731461035,0.0,0.0,0.0
t270,0.0,0.0,0.0,6865.34745175469,0.0,0.0,0.0
t271,0.0,0.0,0.0,8946.658852583643,0.0,0.0,0.0
t272,0.0,0.0,0.0,11410.049038038562,0.0,0.0,0.0
t273,0.0,0.0,0.0,12342.944675090008,0.0,0.0,0.0
t274,0.0,0.0,0.0,12342.944675090008,0.0,0.0,0.0
t275,0.0,0.0,0.0,11987.25479732873,0.0,0.0,0.0
t276,0.0,0.0,0.0,9967.42097401846,0.0,0.0,0.0
t277,0.0,0.0,0.0,5817.625420632256,0.0,0.0,0.0
t278,0.0,0.0,0.0,2725.20451280845,0.0,0.0,0.0
t279,0.0,0.0,0.0,934.9789507331055,0.0,0.0,0.0
t280,0.0,0.0,0.0,1739.1090832921536,0.0,0.0,0.0
t281,0.0,0.0,0.0,3303.329122149769,0.0,0.0,0.0
t282,0.0,0.0,0.0,6176.056609410764,0.0,0.0,0.0
t283,0.0,0.0,0.0,8057.5285150386035,0.0,0.0,0.0
t284,0.0,0.0,0.0,8822.371178229123,0.0,0.0,0.0
t285,0.0,0.0,0.0,8822.371178229123,0.0,0.0,0.0
t286,0.0,0.0,0.0,6736.718646636481,0.0,0.0,0.0
t287,0.0,0.0,0.0,4075.436480687297,0.0,0.0,0.0
t288,0.0,0.0,0.0,2350.2099158378405,0.0,0.0,0.0
t289,0.0,0.0,0.0,4337.14079615658,0.0,0.0,0.0
t290,0.0,0.0,0.0,6229.706772836454,0.0,0.0,0.0
t291,0.0,0.0,0.0,7906.747777411857,0.0,0.0,0.0
t292,0.0,0.0,0.0,9737.72249531062,0.0,0.0,0.0
t293,0.0,0.0,0.0,13262.2728160464,0.0,0.0,0.0
t294,0.0,0.0,0.0,14655.884512280454,0.0,0.0,0.0
t295,0.0,0.0,0.0,15980.459447574012,0.0,0.0,0.0
t296,0.0,0.0,0.0,15980.459447574012,0.0,0.0,0.0
t297,0.0,0.0,0.0,15980.45944757401,0.0,0.0,0.0
t298,0.0,0.0,0.0,15980.45944757401,0.0,0.0,0.0
t299,0.0,0.0,0.0,15123.817710134033,0.0,0.0,0.0
t300,0.0,0.0,0.0,12648.103801054735,0.0,0.0,0.0
t301,0.0,0.0,0.0,8631.524737366743,0.0,0.0,0.0
t302,0.0,0.0,0.0,5851.099773965925,0.0,0.0,0.0
t303,0.0,0.0,0.0,5134.393692648194,0.0,0.0,0.0
t304,0.0,0.0,0.0,5813.253640229781,0.0,0.0,0.0
t305,0.0,0.0,0.0,7268.479574082893,0.0,0.0,0.0
t306,0.0,0.0,0.0,8235.487639761743,0.0,0.0,0.0
t307,0.0,0.0,0.0,8845.712096724177,0.0,0.0,0.0
t308,0.0,0.0,0.0,9458.425076643764,0.0,0.0,0.0
t309,0.0,0.0,0.0,10004.150246606434,0.0,0.0,0.0
t310,0.0,0.0,0.0,9136.312115308112,0.0,0.0,0.0
t311,0.0,0.0,0.0,8879.430770797164,0.0,0.0,0.0
t312,0.0,0.0,0.0,8558.399507213262,0.0,0.0,0.0
t313,0.0,0.0,0.0,7767.675768829696,0.0,0.0,0.0
t314,0.0,0.0,0.0,7767.675768829696,0.0,0.0,0.0
t315,0.0,0.0,0.0,9428.250495656526,0.0,0.0,0.0
t316,0.0,0.0,0.0,10437.40622576846,0.0,0.0,0.0
t317,0.0,0.0,0.0,11236.527849373446,0.0,0.0,0.0
t318,0.0,0.0,0.0,12833.350126085512,0.0,0.0,0.0
t319,0.0,0.0,0.0,14748.032616876208,0.0,0.0,0.0
t320,0.0,0.0,0.0,16584.011596317716,0.0,0.0,0.0
t321,0.0,0.0,0.0,18154.434881372264,0.0,0.0,0.0
t322,0.0,0.0,0.0,18154.434881372268,0.0,0.0,0.0
t323,0.0,0.0,0.0,18154.434881372268,0.0,0.0,0.0
t324,0.0,0.0,0.0,18154.434881372264,0.0,0.0,0.0
t325,0.0,0.0,0.0,16638.079139010184,0.0,0.0,0.0
t326,0.0,0.0,0.0,14684.570378867464,0.0,0.0,0.0
t327,0.0,0.0,0.0,12947.153396534843,0.0,0.0,0.0
t328,0.0,0.0,0.0,11906.843613184086,0.0,0.0,0.0
t329,0.0,0.0,0.0,11482.49042531312,0.0,0.0,0.0
t330,0.0,0.0,0.0,11387.810642255783,0.0,0.0,0.0
t331,0.0,0.0,0.0,10993.225196130063,0.0,0.0,0.0
t332,0.0,0.0,0.0,10830.873505724085,0.0,0.0,0.0
t333,0.0,0.0,0.0,10160.73281747439,0.0,0.0,0.0
t334,0.0,0.0,0.0,9222.496300549206,0.0,0.0,0.0
t335,0.0,0.0,0.0,6791.460487280292,0.0,0.0,0.0
t336,0.0,0.0,0.0,4803.951554532461,0.0,0.0,0.0
t337,0.0,0.0,0.0,4182.21249812035,0.0,0.0,0.0
t338,0.0,0.0,0.0,4182.21249812035,0.0,0.0,0.0
t339,0.0,0.0,0.0,4182.21249812035,0.0,0.0,0.0
t340,0.0,0.0,0.0,4182.21249812035,0.0,0.0,0.0
t341,0.0,0.0,0.0,4890.133865824195,0.0,0.0,0.0
t342,0.0,0.0,0.0,5931.504791939842,0.0,0.0,0.0
t343,0.0,0.0,0.0,6631.068439690282,0.0,0.0,0.0
t344,0.0,0.0,0.0,7686.139003909415,0.0,0.0,0.0
t345,0.0,0.0,0.0,8131.2942932791075,0.0,0.0,0.0
t346,0.0,0.0,0.0,8131.2942932791075,0.0,0.0,0.0
t347,0.0,0.0,0.0,8131.294293279092,0.0,0.0,0.0
t348,0.0,0.0,0.0,6487.418175332867,0.0,0.0,0.0
t349,0.0,0.0,0.0,3633.0561967812164,0.0,0.0,0.0
t350,0.0,0.0,0.0,883.4484480547321,0.0,0.0,0.0
t351,0.0,0.0,0.0,-8.640199666842818e-12,0.0,0.0,0.0
t352,0.0,0.0,0.0,6.060024763524049e-12,0.0,0.0,0.0
t353,0.0,0.0,0.0,5.766242393999611e-12,0.0,0.0,0.0
t354,0.0,0.0,0.0,5.431348218885367e-12,0.0,0.0,0.0
t355,0.0,0.0,0.0,5.055130856869365e-12,0.0,0.0,0.0
t356,0.0,0.0,0.0,4.580612105108609e-12,0.0,0.0,0.0
t357,0.0,0.0,0.0,3.997176318885228e-12,0.0,0.0,0.0
t358,0.0,0.0,0.0,3.2824893905432307e-12,0.0,0.0,0.0
t359,0.0,0.0,0.0,2.3028827004580164e-12,0.0,0.0,0.0
t360,0.0,0.0,0.0,1.0273275696402134e-13,0.0,0.0,0.0
t361,0.0,0.0,0.0,9.393280582611617e-13,0.0,0.0,0.0
t362,0.0,0.0,0.0,3.5708337595662838e-12,0.0,0.0,0.0
t363,0.0,0.0,0.0,3.4191583470651083e-12,0.0,0.0,0.0
t364,0.0,0.0,0.0,2.6201091355021707e-12,0.0,0.0,0.0
t365,0.0,0.0,0.0,510.3432106676175,0.0,0.0,0.0
t366,0.0,0.0,0.0,866.163391173947,0.0,0.0,0.0
t367,0.0,0.0,0.0,1884.6690207483898,0.0,0.0,0.0
t368,0.0,0.0,0.0,3131.286423838909,0.0,0.0,0.0
t369,0.0,0.0,0.0,4788.028414712559,0.0,0.0,0.0
t370,0.0,0.0,0.0,6350.892647997323,0.0,0.0,0.0
t371,0.0,0.0,0.0,7647.7352663890815,0.0,0.0,0.0
t372,0.0,0.0,0.0,7925.132838744783,0.0,0.0,0.0
t373,0.0,0.0,0.0,8544.164937605583,0.0,0.0,0.0
t374,0.0,0.0,0.0,9637.8978543011,0.0,0.0,0.0
t375,0.0,0.0,0.0,10710.37206103612,0.0,0.0,0.0
t376,0.0,0.0,0.0,11454.278985261548,0.0,0.0,0.0
t377,0.0,0.0,0.0,12201.91411913055,0.0,0.0,0.0
t378,0.0,0.0,0.0,13007.123825043327,0.0,0.0,0.0
t379,0.0,0.0,0.0,13897.314913393166,0.0,0.0,0.0
t380,0.0,0.0,0.0,14815.928331076513,0.0,0.0,0.0
t381,0.0,0.0,0.0,15307.952268314486,0.0,0.0,0.0
t382,0.0,0.0,0.0,15740.954133596688,0.0,0.0,0.0
t383,0.0,0.0,0.0,15653.247039480697,0.0,0.0,0.0
t384,0.0,0.0,0.0,14740.251187717795,0.0,0.0,0.0
t385,0.0,0.0,0.0,13972.541528916034,0.0,0.0,0.0
t386,0.0,0.0,0.0,12751.237057494844,0.0,0.0,0.0
t387,0.0,0.0,0.0,12517.990702540594,0.0,0.0,0.0
t388,0.0,0.0,0.0,11725.181366223534,0.0,0.0,0.0
t389,0.0,0.0,0.0,12284.500400424604,0.0,0.0,0.0
t390,0.0,0.0,0.0,12009.984778907268,0.0,0.0,0.0
t391,0.0,0.0,0.0,10802.497515536432,0.0,0.0,0.0
t392,0.0,0.0,0.0,9852.041151078367,0.0,0.0,0.0
t393,0.0,0.0,0.0,10295.464783914485,0.0,0.0,0.0
