Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t28,0.0,0.0,0.0,-55.534560419190385,0.0,0.0,0.0
t29,0.0,0.0,0.0,-54.90822487765779,0.0,0.0,0.0
t30,0.0,0.0,0.0,-54.316301791704156,0.0,0.0,0.0
t31,0.0,0.0,0.0,-53.235791874962885,0.0,0.0,0.0
t32,0.0,0.0,0.0,-52.6479436483312,0.0,0.0,0.0
t33,0.0,0.0,0.0,-52.64794364833118,0.0,0.0,0.0
t34,0.0,0.0,0.0,-52.647943648331164,0.0,0.0,0.0
t35,0.0,0.0,0.0,-52.647943648331164,0.0,0.0,0.0
t36,0.0,0.0,0.0,-52.64794364833116,0.0,0.0,0.0
t37,0.0,0.0,0.0,-52.647943648331136,0.0,0.0,0.0
t38,0.0,0.0,0.0,-51.26074385879214,0.0,0.0,0.0
t39,0.0,0.0,0.0,-47.77552308717855,0.0,0.0,0.0
t40,0.0,0.0,0.0,-44.355976437233714,0.0,0.0,0.0
t41,0.0,0.0,0.0,-44.35597643723368,0.0,0.0,0.0
t42,0.0,0.0,0.0,-44.35597643723368,0.0,0.0,0.0
t43,0.0,0.0,0.0,-44.35597643723368,0.0,0.0,0.0
t44,0.0,0.0,0.0,-44.35597643723368,0.0,0.0,0.0
t45,0.0,0.0,0.0,-44.35597643723368,0.0,0.0,0.0
t46,0.0,0.0,0.0,-44.35597643723368,0.0,0.0,0.0
t47,0.0,0.0,0.0,-44.35597643723368,0.0,0.0,0.0
t48,0.0,0.0,0.0,-44.35597643723368,0.0,0.0,0.0
t49,0.0,0.0,0.0,-44.35597643723369,0.0,0.0,0.0
t50,0.0,0.0,0.0,-44.35597643723371,0.0,0.0,0.0
t51,0.0,0.0,0.0,-51.03599089925006,0.0,0.0,0.0
t52,0.0,0.0,0.0,-52.51120173198999,0.0,0.0,0.0
t53,0.0,0.0,0.0,-53.87239781198429,0.0,0.0,0.0
t54,0.0,0.0,0.0,-55.30173764490296,0.0,0.0,0.0
t55,0.0,0.0,0.0,-56.55455357597603,0.0,0.0,0.0
t56,0.0,0.0,0.0,-57.968443257031424,0.0,0.0,0.0
t57,0.0,0.0,0.0,-130.63563942267845,0.0,0.0,0.0
t58,0.0,0.0,0.0,-131.70817789871734,0.0,0.0,0.0
t59,0.0,0.0,0.0,-132.2158344968767,0.0,0.0,0.0
t60,0.0,0.0,0.0,-132.7993828195728,0.0,0.0,0.0
t61,0.0,0.0,0.0,-133.42545896030504,0.0,0.0,0.0
t62,0.0,0.0,0.0,-134.04166411902935,0.0,0.0,0.0
t63,0.0,0.0,0.0,-134.04166411902938,0.0,0.0,0.0
t64,0.0,0.0,0.0,-134.0416641190294,0.0,0.0,0.0
t65,0.0,0.0,0.0,-134.0416641190294,0.0,0.0,0.0
t66,0.0,0.0,0.0,-134.0416641190294,0.0,0.0,0.0
t67,0.0,0.0,0.0,-134.0416641190294,0.0,0.0,0.0
t68,0.0,0.0,0.0,-134.0416641190294,0.0,0.0,0.0
t69,0.0,0.0,0.0,-134.0416641190294,0.0,0.0,0.0
t70,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t71,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t72,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t73,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t74,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t75,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t76,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t77,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t78,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t79,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t80,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t81,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t82,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t83,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t84,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t85,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t86,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t87,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t88,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t89,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t90,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t91,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t92,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t93,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t94,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t95,0.0,0.0,0.0,-134.04166411902943,0.0,0.0,0.0
t96,0.0,0.0,0.0,-134.0416641190294,0.0,0.0,0.0
t97,0.0,0.0,0.0,-134.0416641190294,0.0,0.0,0.0
t98,0.0,0.0,0.0,-134.0416641190294,0.0,0.0,0.0
t99,0.0,0.0,0.0,-134.0416641190294,0.0,0.0,0.0
t100,0.0,0.0,0.0,-134.0416641190294,0.0,0.0,0.0
t101,0.0,0.0,0.0,-134.04166411902938,0.0,0.0,0.0
t102,0.0,0.0,0.0,-134.04166411902938,0.0,0.0,0.0
t103,0.0,0.0,0.0,-134.04166411902938,0.0,0.0,0.0
t104,0.0,0.0,0.0,-134.04166411902938,0.0,0.0,0.0
t105,0.0,0.0,0.0,-134.04166411902938,0.0,0.0,0.0
t106,0.0,0.0,0.0,-134.04166411902938,0.0,0.0,0.0
t107,0.0,0.0,0.0,-134.04166411902938,0.0,0.0,0.0
t108,0.0,0.0,0.0,-134.04166411902938,0.0,0.0,0.0
t109,0.0,0.0,0.0,-134.04166411902938,0.0,0.0,0.0
t110,0.0,0.0,0.0,-134.04166411902938,0.0,0.0,0.0
t111,0.0,0.0,0.0,-134.04166411902935,0.0,0.0,0.0
t112,0.0,0.0,0.0,-97.86280479603114,0.0,0.0,0.0
t113,0.0,0.0,0.0,-56.718223848502426,0.0,0.0,0.0
t114,0.0,0.0,0.0,-54.44255265535967,0.0,0.0,0.0
t115,0.0,0.0,0.0,-52.64794364833216,0.0,0.0,0.0
t116,0.0,0.0,0.0,-52.647943648332124,0.0,0.0,0.0
t117,0.0,0.0,0.0,-52.6479436483321,0.0,0.0,0.0
t118,0.0,0.0,0.0,-52.64794364833208,0.0,0.0,0.0
t119,0.0,0.0,0.0,-52.20378183568946,0.0,0.0,0.0
t120,0.0,0.0,0.0,-51.73817862316449,0.0,0.0,0.0
t121,0.0,0.0,0.0,-50.92487689856223,0.0,0.0,0.0
t122,0.0,0.0,0.0,-50.32724022718618,0.0,0.0,0.0
t123,0.0,0.0,0.0,-27.312944445305966,0.0,0.0,0.0
t124,0.0,0.0,0.0,-6.394884621840902e-14,0.0,0.0,0.0
t125,0.0,0.0,0.0,-4.263256414560601e-14,0.0,0.0,0.0
t126,0.0,0.0,0.0,-1.7688121197911625e-14,0.0,0.0,0.0
t127,0.0,0.0,0.0,-1.3984550196259615e-14,0.0,0.0,0.0
t128,0.0,0.0,0.0,-1.2134547455175609e-14,0.0,0.0,0.0
t129,0.0,0.0,0.0,-1.104544711556579e-14,0.0,0.0,0.0
t130,0.0,0.0,0.0,-1.0411856462597451e-14,0.0,0.0,0.0
t131,0.0,0.0,0.0,-8.907291795577835e-15,0.0,0.0,0.0
t132,0.0,0.0,0.0,-8.547756592889907e-15,0.0,0.0,0.0
t133,0.0,0.0,0.0,-8.070217083213304e-15,0.0,0.0,0.0
t134,0.0,0.0,0.0,-7.436738353526222e-15,0.0,0.0,0.0
t135,0.0,0.0,0.0,-6.7610030170041156e-15,0.0,0.0,0.0
t136,0.0,0.0,0.0,-4.83552413309778e-15,0.0,0.0,0.0
t137,0.0,0.0,0.0,-4.37424165743029e-15,0.0,0.0,0.0
t138,0.0,0.0,0.0,-4.08000560605715e-15,0.0,0.0,0.0
t139,0.0,0.0,0.0,-3.9300013322681574e-15,0.0,0.0,0.0
t140,0.0,0.0,0.0,-3.901416291464051e-15,0.0,0.0,0.0
t141,0.0,0.0,0.0,-2.952197170277672e-15,0.0,0.0,0.0
t142,0.0,0.0,0.0,-3.0381411647325145e-15,0.0,0.0,0.0
t143,0.0,0.0,0.0,-3.100882824992309e-15,0.0,0.0,0.0
t144,0.0,0.0,0.0,-3.0947934839797576e-15,0.0,0.0,0.0
t145,0.0,0.0,0.0,-3.0837115346603712e-15,0.0,0.0,0.0
t146,0.0,0.0,0.0,-2.0121522110750484e-15,0.0,0.0,0.0
t147,0.0,0.0,0.0,-1.9738675522479786e-15,0.0,0.0,0.0
t148,0.0,0.0,0.0,-1.9521021000929905e-15,0.0,0.0,0.0
t149,0.0,0.0,0.0,-1.9718601664321238e-15,0.0,0.0,0.0
t150,0.0,0.0,0.0,-2.0504197866789736e-15,0.0,0.0,0.0
t151,0.0,0.0,0.0,-1.2101828399581458e-15,0.0,0.0,0.0
t152,0.0,0.0,0.0,-1.3784712037893473e-15,0.0,0.0,0.0
t153,0.0,0.0,0.0,-1.5899436927641868e-15,0.0,0.0,0.0
t154,0.0,0.0,0.0,-1.8593842821751876e-15,0.0,0.0,0.0
t155,0.0,0.0,0.0,-2.1896950232504952e-15,0.0,0.0,0.0
t156,0.0,0.0,0.0,-1.6376740788197983e-15,0.0,0.0,0.0
t157,0.0,0.0,0.0,-1.9105984535853217e-15,0.0,0.0,0.0
t158,0.0,0.0,0.0,-2.079952132194573e-15,0.0,0.0,0.0
t159,0.0,0.0,0.0,-2.15598950752472e-15,0.0,0.0,0.0
t160,0.0,0.0,0.0,-2.2510815368480664e-15,0.0,0.0,0.0
t161,0.0,0.0,0.0,-1.39135920737461e-15,0.0,0.0,0.0
t162,0.0,0.0,0.0,-1.5226487143881499e-15,0.0,0.0,0.0
t163,0.0,0.0,0.0,-1.6860429362891513e-15,0.0,0.0,0.0
t164,0.0,0.0,0.0,-1.8942855999462812e-15,0.0,0.0,0.0
t165,0.0,0.0,0.0,-2.1503053269772176e-15,0.0,0.0,0.0
t166,0.0,0.0,0.0,-1.486020553643131e-15,0.0,0.0,0.0
t167,0.0,0.0,0.0,-1.7026615570056249e-15,0.0,0.0,0.0
t168,0.0,0.0,0.0,-1.8602386838604666e-15,0.0,0.0,0.0
t169,0.0,0.0,0.0,-1.991400786079974e-15,0.0,0.0,0.0
t170,0.0,0.0,0.0,-2.111911410886543e-15,0.0,0.0,0.0
t171,0.0,0.0,0.0,-1.2441509859654631e-15,0.0,0.0,0.0
t172,0.0,0.0,0.0,-1.349021276422069e-15,0.0,0.0,0.0
t173,0.0,0.0,0.0,-1.4677236062456499e-15,0.0,0.0,0.0
t174,0.0,0.0,0.0,-1.6144444166030074e-15,0.0,0.0,0.0
t175,0.0,0.0,0.0,-1.8011848508470427e-15,0.0,0.0,0.0
t176,0.0,0.0,0.0,-1.0899997628567014e-15,0.0,0.0,0.0
t177,0.0,0.0,0.0,-1.3448797728560243e-15,0.0,0.0,0.0
t178,0.0,0.0,0.0,-1.6376653157124377e-15,0.0,0.0,0.0
t179,0.0,0.0,0.0,-1.9745468490531495e-15,0.0,0.0,0.0
t180,0.0,0.0,0.0,-2.347470649308329e-15,0.0,0.0,0.0
t181,0.0,0.0,0.0,-1.854696247076888e-15,0.0,0.0,0.0
t182,0.0,0.0,0.0,-2.1943100386688335e-15,0.0,0.0,0.0
t183,0.0,0.0,0.0,-2.487652113672715e-15,0.0,0.0,0.0
t184,0.0,0.0,0.0,-2.807557227793259e-15,0.0,0.0,0.0
t185,0.0,0.0,0.0,-3.2147013235765598e-15,0.0,0.0,0.0
t186,0.0,0.0,0.0,-2.8661490535201703e-15,0.0,0.0,0.0
t187,0.0,0.0,0.0,-3.499130944034291e-15,0.0,0.0,0.0
t188,0.0,0.0,0.0,-4.2871382807856416e-15,0.0,0.0,0.0
t189,0.0,0.0,0.0,-5.241543508170319e-15,0.0,0.0,0.0
t190,0.0,0.0,0.0,-6.187085484847358e-15,0.0,0.0,0.0
t191,0.0,0.0,0.0,-6.237459316531891e-15,0.0,0.0,0.0
t192,0.0,0.0,0.0,-6.8374874885807906e-15,0.0,0.0,0.0
t193,0.0,0.0,0.0,-7.346724183922983e-15,0.0,0.0,0.0
t194,0.0,0.0,0.0,-7.833566042482575e-15,0.0,0.0,0.0
t195,0.0,0.0,0.0,-8.444401841962136e-15,0.0,0.0,0.0
t196,0.0,0.0,0.0,-8.45314391636638e-15,0.0,0.0,0.0
t197,0.0,0.0,0.0,-9.581262479298237e-15,0.0,0.0,0.0
t198,0.0,0.0,0.0,-1.1324899325146662e-14,0.0,0.0,0.0
t199,0.0,0.0,0.0,-1.4204452463470381e-14,0.0,0.0,0.0
t200,0.0,0.0,0.0,-2.0910421612246478e-14,0.0,0.0,0.0
t201,0.0,0.0,0.0,-2.6858230010799526e-14,0.0,0.0,0.0
t202,0.0,0.0,0.0,-3.011634059202232e-14,0.0,0.0,0.0
t203,0.0,0.0,0.0,-3.133530751244388e-14,0.0,0.0,0.0
t204,0.0,0.0,0.0,-3.1560777481240145e-14,0.0,0.0,0.0
t205,0.0,0.0,0.0,-3.09048413527209e-14,0.0,0.0,0.0
t206,0.0,0.0,0.0,-2.755461177110009e-14,0.0,0.0,0.0
t207,0.0,0.0,0.0,-2.3509178015894956e-14,0.0,0.0,0.0
t208,0.0,0.0,0.0,-1.867210150811221e-14,0.0,0.0,0.0
t209,0.0,0.0,0.0,-1.5702498007504756e-14,0.0,0.0,0.0
t210,0.0,0.0,0.0,-1.4265133455123764e-14,0.0,0.0,0.0
t211,0.0,0.0,0.0,-1.2128990342653337e-14,0.0,0.0,0.0
t212,0.0,0.0,0.0,-1.1919595990702408e-14,0.0,0.0,0.0
t213,0.0,0.0,0.0,-1.204832588862207e-14,0.0,0.0,0.0
t214,0.0,0.0,0.0,-1.2359957438479668e-14,0.0,0.0,0.0
t215,0.0,0.0,0.0,-1.2657295509851763e-14,0.0,0.0,0.0
t216,0.0,0.0,0.0,-1.1966408913042882e-14,0.0,0.0,0.0
t217,0.0,0.0,0.0,-1.2070103717620713e-14,0.0,0.0,0.0
t218,0.0,0.0,0.0,-1.2052714344282303e-14,0.0,0.0,0.0
t219,0.0,0.0,0.0,-1.2081056955892106e-14,0.0,0.0,0.0
t220,0.0,0.0,0.0,-1.2347915849840185e-14,0.0,0.0,0.0
t221,0.0,0.0,0.0,-1.1965625835742688e-14,0.0,0.0,0.0
t222,0.0,0.0,0.0,-1.2855874288469627e-14,0.0,0.0,0.0
t223,0.0,0.0,0.0,-1.444906532920683e-14,0.0,0.0,0.0
t224,0.0,0.0,0.0,-1.759425709181763e-14,0.0,0.0,0.0
t225,0.0,0.0,0.0,-2.3006821827481808e-14,0.0,0.0,0.0
t226,0.0,0.0,0.0,-3.552713678800501e-14,0.0,0.0,0.0
t227,0.0,0.0,0.0,-50.811652416319056,0.0,0.0,0.0
t228,0.0,0.0,0.0,-52.64794364833118,0.0,0.0,0.0
t229,0.0,0.0,0.0,-52.64794364833119,0.0,0.0,0.0
t230,0.0,0.0,0.0,-52.6479436483312,0.0,0.0,0.0
t231,0.0,0.0,0.0,-52.64794364833119,0.0,0.0,0.0
t232,0.0,0.0,0.0,-52.64794364833119,0.0,0.0,0.0
t233,0.0,0.0,0.0,-52.64794364833119,0.0,0.0,0.0
t234,0.0,0.0,0.0,-52.64794364833119,0.0,0.0,0.0
t235,0.0,0.0,0.0,-52.64794364833119,0.0,0.0,0.0
t236,0.0,0.0,0.0,-52.6479436483312,0.0,0.0,0.0
t237,0.0,0.0,0.0,-52.6479436483312,0.0,0.0,0.0
t238,0.0,0.0,0.0,-52.64794364833121,0.0,0.0,0.0
t239,0.0,0.0,0.0,-52.647943648331214,0.0,0.0,0.0
t240,0.0,0.0,0.0,-52.647943648331214,0.0,0.0,0.0
t241,0.0,0.0,0.0,-52.647943648331214,0.0,0.0,0.0
t242,0.0,0.0,0.0,-52.647943648331214,0.0,0.0,0.0
t243,0.0,0.0,0.0,-52.647943648331214,0.0,0.0,0.0
t244,0.0,0.0,0.0,-52.647943648331214,0.0,0.0,0.0
t245,0.0,0.0,0.0,-52.647943648331214,0.0,0.0,0.0
t246,0.0,0.0,0.0,-52.64794364833122,0.0,0.0,0.0
t247,0.0,0.0,0.0,-52.64794364833123,0.0,0.0,0.0
t248,0.0,0.0,0.0,-52.64794364833124,0.0,0.0,0.0
t249,0.0,0.0,0.0,-55.03018928782812,0.0,0.0,0.0
t250,0.0,0.0,0.0,-57.93890357771533,0.0,0.0,0.0
t251,0.0,0.0,0.0,-131.30703469347122,0.0,0.0,0.0
t252,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t253,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t254,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t255,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t256,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t257,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t258,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t259,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t260,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t261,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t262,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t263,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t264,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t265,0.0,0.0,0.0,-134.95942469942105,0.0,0.0,0.0
t266,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t267,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t268,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t269,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t270,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t271,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t272,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t273,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t274,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t275,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t276,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t277,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t278,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t279,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t280,0.0,0.0,0.0,-134.95942469942102,0.0,0.0,0.0
t281,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t282,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t283,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t284,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t285,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t286,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t287,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t288,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t289,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t290,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t291,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t292,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t293,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t294,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t295,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t296,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t297,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t298,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t299,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t300,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t301,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t302,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t303,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t304,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t305,0.0,0.0,0.0,-134.95942469942096,0.0,0.0,0.0
t306,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t307,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t308,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t309,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t310,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t311,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t312,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t313,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t314,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t315,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t316,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t317,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t318,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t319,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t320,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t321,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t322,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t323,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t324,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t325,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t326,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t327,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t328,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t329,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t330,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t331,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t332,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t333,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t334,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t335,0.0,0.0,0.0,-134.95942469942094,0.0,0.0,0.0
t336,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t337,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t338,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t339,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t340,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t341,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t342,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t343,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t344,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t345,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t346,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t347,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t348,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t349,0.0,0.0,0.0,-134.9594246994209,0.0,0.0,0.0
t350,0.0,0.0,0.0,-134.95942469942088,0.0,0.0,0.0
t351,0.0,0.0,0.0,-134.74284484948507,0.0,0.0,0.0
t352,0.0,0.0,0.0,-134.4762534122496,0.0,0.0,0.0
t353,0.0,0.0,0.0,-134.19453648769624,0.0,0.0,0.0
t354,0.0,0.0,0.0,-133.89670394233164,0.0,0.0,0.0
t355,0.0,0.0,0.0,-133.55623587617055,0.0,0.0,0.0
t356,0.0,0.0,0.0,-132.79688625474094,0.0,0.0,0.0
t357,0.0,0.0,0.0,-132.32416515528774,0.0,0.0,0.0
t358,0.0,0.0,0.0,-131.8239177026293,0.0,0.0,0.0
t359,0.0,0.0,0.0,-131.11291832457036,0.0,0.0,0.0
t360,0.0,0.0,0.0,-98.77254162259271,0.0,0.0,0.0
t361,0.0,0.0,0.0,-57.10556075952667,0.0,0.0,0.0
t362,0.0,0.0,0.0,-54.22781230622823,0.0,0.0,0.0
t363,0.0,0.0,0.0,-51.53043820132392,0.0,0.0,0.0
t364,0.0,0.0,0.0,-27.18382937849983,0.0,0.0,0.0
t365,0.0,0.0,0.0,-1.1013412404281553e-13,0.0,0.0,0.0
t366,0.0,0.0,0.0,-4.328406547302218e-14,0.0,0.0,0.0
t367,0.0,0.0,0.0,-2.3758858828027365e-14,0.0,0.0,0.0
t368,0.0,0.0,0.0,-1.6453514424681552e-14,0.0,0.0,0.0
t369,0.0,0.0,0.0,-1.284911005340071e-14,0.0,0.0,0.0
t370,0.0,0.0,0.0,-1.0820702669096044e-14,0.0,0.0,0.0
t371,0.0,0.0,0.0,-7.71768576476429e-15,0.0,0.0,0.0
t372,0.0,0.0,0.0,-6.7622906803163636e-15,0.0,0.0,0.0
t373,0.0,0.0,0.0,-5.957791750919859e-15,0.0,0.0,0.0
