BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0779908769699842e8,1.6160880945533875e7,-2.6964536969622757e7,0.0,0.0,31965.465968024684,2622.8611224458364,0.0,0.0,-9.703002e7
t1,7772.0530874197575,1461.9469125802407,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7745.858625302518,986.1413746974818,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7792.013822696617,566.9861773033831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7780.913936319007,390.08606368099345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7717.90924350454,424.0907564954591,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7658.523955715233,627.4760442847669,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7639.391393745154,954.6086062548452,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7265.81834771703,1607.1816522829704,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,12232.454648046863,0.0,-2886.4546480468616,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,19394.68612339776,0.0,-9585.686123397769,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,22605.34408208525,0.0,-12516.344082085248,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,24226.365036691088,0.0,-14034.365036691088,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,23189.050215756317,0.0,-12947.05021575632,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,22957.89211247656,0.0,-12807.892112476557,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,20774.7238950903,0.0,-10725.723895090296,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,16508.88433464975,0.0,-6400.884334649752,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,8071.750295599475,3021.2497044005213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
