Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
30,0.262,1,1,0.0,0.0,0.0,0.3737,0.1733,0.1733,1,0.552743642,1,1
31,0.262,1,1,0.0,0.0,0.0,0.0165,0.6562,0.6562,1,0.552743642,1,1
32,0.262,1,1,0.008157,0.004674588265143,0.004298111734856999,0.0445,0.1077,0.1077,1,0.552743642,1,1
33,0.262,1,1,0.091806,0.052611897789594,0.048374702210406,0.0183,0.5714,0.5714,1,0.552743642,1,1
34,0.262,1,1,0.213239,0.12220234486586101,0.11236055513413899,0.0376,0.4146,0.4146,1,0.552743642,1,1
35,0.262,1,1,0.328875,0.18847066515862498,0.17329183484137498,0.039,0.7903,0.7903,1,0.552743642,1,1
36,0.262,1,1,0.364691,0.208995987373209,0.19216411262679098,0.2685,0.6618,0.6618,1,0.552743642,1,1
37,0.262,1,1,0.344926,0.19766912246447402,0.18174947753552598,0.0335,0.5894,0.5894,1,0.552743642,1,1
38,0.262,1,1,0.278584,0.15965005483101602,0.14679234516898398,0.065,0.0825,0.0825,1,0.552743642,1,1
39,0.262,1,1,0.17026,0.09757207282374,0.08971392717625999,0.0367,0.031,0.031,1,0.552743642,1,1
40,0.262,1,1,0.061253,0.035102679294447006,0.032275620705552996,0.1786,0.0712,0.0712,1,0.552743642,1,1
41,0.262,1,1,0.004201,0.002407496052699,0.0022136039473009995,0.3714,0.5629,0.5629,1,0.552743642,1,1
42,0.262,1,1,0.0,0.0,0.0,0.8151,0.8879,0.8879,1,0.552743642,1,1
43,0.262,1,1,0.0,0.0,0.0,0.677,0.6422,0.6422,1,0.552743642,1,1
44,0.262,1,1,0.0,0.0,0.0,0.4963,0.5569,0.5569,1,0.552743642,1,1
45,0.262,1,1,0.0,0.0,0.0,0.3014,0.3224,0.3224,1,0.552743642,1,1
46,0.262,1,1,0.0,0.0,0.0,0.3948,0.5231,0.5231,1,0.552743642,1,1
47,0.262,1,1,0.0,0.0,0.0,0.3868,0.8655,0.8655,1,0.552743642,1,1
48,0.262,1,1,0.0,0.0,0.0,0.5574,0.277,0.277,1,0.552743642,1,1
49,0.262,1,1,0.0,0.0,0.0,0.1826,0.3904,0.3904,1,0.552743642,1,1
50,0.262,1,1,0.0,0.0,0.0,0.1877,0.1955,0.1955,1,0.552743642,1,1
51,0.262,1,1,0.0,0.0,0.0,0.7743,0.3679,0.3679,1,0.552743642,1,1
52,0.262,1,1,0.0,0.0,0.0,0.264,0.8224,0.8224,1,0.552743642,1,1
53,0.262,1,1,0.0,0.0,0.0,0.1054,0.4124,0.4124,1,0.552743642,1,1
54,0.262,1,1,0.0,0.0,0.0,0.3864,0.4469,0.4469,1,0.552743642,1,1
55,0.262,1,1,0.0,0.0,0.0,0.0531,0.0732,0.0732,1,0.552743642,1,1
56,0.262,1,1,0.010012,0.005737645912788,0.005275554087212,0.1032,0.6405,0.6405,1,0.552743642,1,1
57,0.262,1,1,0.132337,0.07583927758296301,0.069731422417037,0.5729,0.1863,0.1863,1,0.552743642,1,1
58,0.262,1,1,0.338389,0.193922918775711,0.17830498122428898,0.854,0.6943,0.6943,1,0.552743642,1,1
59,0.262,1,1,0.487236,0.27922369596116403,0.25673590403883595,0.0504,0.5528,0.5528,1,0.552743642,1,1
60,0.262,1,1,0.483963,0.277348015270737,0.255011284729263,0.7603,0.5327,0.5327,1,0.552743642,1,1
61,0.262,1,1,0.482121,0.276292407622779,0.254040692377221,0.4385,0.8911,0.8911,1,0.552743642,1,1
62,0.262,1,1,0.352403,0.20195401843829702,0.185689281561703,0.8768,0.8855,0.8855,1,0.552743642,1,1
63,0.262,1,1,0.222918,0.12774915617128202,0.11746064382871799,0.8603,0.71,0.71,1,0.552743642,1,1
64,0.262,1,1,0.106462,0.061010912821338005,0.056097287178662,0.82,0.404,0.404,1,0.552743642,1,1
65,0.262,1,1,0.0054,0.0030946152546,0.0028453847454,0.5785,0.7887,0.7887,1,0.552743642,1,1
66,0.262,1,1,0.0,0.0,0.0,0.1402,0.3283,0.3283,1,0.552743642,1,1
67,0.262,1,1,0.0,0.0,0.0,0.3678,0.8949,0.8949,1,0.552743642,1,1
68,0.262,1,1,0.0,0.0,0.0,0.8372,0.9117,0.9117,1,0.552743642,1,1
69,0.262,1,1,0.0,0.0,0.0,0.2528,0.3746,0.3746,1,0.552743642,1,1
70,0.262,1,1,0.0,0.0,0.0,0.2819,0.5482,0.5482,1,0.552743642,1,1
71,0.262,1,1,0.0,0.0,0.0,0.6203,0.8459,0.8459,1,0.552743642,1,1
72,0.262,1,1,0.0,0.0,0.0,0.4289,0.1902,0.1902,1,0.552743642,1,1
73,0.262,1,1,0.0,0.0,0.0,0.6483,0.3499,0.3499,1,0.552743642,1,1
74,0.262,1,1,0.0,0.0,0.0,0.2996,0.3706,0.3706,1,0.552743642,1,1
75,0.262,1,1,0.0,0.0,0.0,0.1756,0.3804,0.3804,1,0.552743642,1,1
76,0.262,1,1,0.0,0.0,0.0,0.0783,0.0525,0.0525,1,0.552743642,1,1
77,0.262,1,1,0.0,0.0,0.0,0.4672,0.2271,0.2271,1,0.552743642,1,1
78,0.262,1,1,0.0,0.0,0.0,0.4802,0.1456,0.1456,1,0.552743642,1,1
79,0.262,1,1,0.0,0.0,0.0,0.4789,0.0713,0.0713,1,0.552743642,1,1
80,0.262,1,1,0.010403,0.005961718980297001,0.005481581019703,0.0316,0.1139,0.1139,1,0.552743642,1,1
81,0.262,1,1,0.104363,0.059808024410337,0.05499127558966299,0.1089,0.0508,0.0508,1,0.552743642,1,1
82,0.262,1,1,0.230344,0.132004825223256,0.12137357477674399,0.1867,0.4053,0.4053,1,0.552743642,1,1
83,0.262,1,1,0.269714,0.15456686273688602,0.142118537263114,0.0389,0.8031,0.8031,1,0.552743642,1,1
84,0.262,1,1,0.329494,0.188825399759106,0.173618000240894,0.8015,0.4541,0.4541,1,0.552743642,1,1
85,0.262,1,1,0.353561,0.20261764148733902,0.186299458512661,0.0304,0.0446,0.0446,1,0.552743642,1,1
86,0.262,1,1,0.244365,0.140039936424135,0.128761563575865,0.23,0.1346,0.1346,1,0.552743642,1,1
87,0.262,1,1,0.217719,0.124769729373381,0.11472117062661899,0.3276,0.8731,0.8731,1,0.552743642,1,1
88,0.262,1,1,0.072045,0.041287325188455,0.03796217481154499,0.7274,0.7559,0.7559,1,0.552743642,1,1
89,0.262,1,1,0.006393,0.003663680615307,0.003368619384693,0.4331,0.7563,0.7563,1,0.552743642,1,1
90,0.262,1,1,0.0,0.0,0.0,0.1418,0.0759,0.0759,1,0.552743642,1,1
91,0.262,1,1,0.0,0.0,0.0,0.2835,0.0429,0.0429,1,0.552743642,1,1
92,0.262,1,1,0.0,0.0,0.0,0.3658,0.8194,0.8194,1,0.552743642,1,1
93,0.262,1,1,0.0,0.0,0.0,0.7492,0.5197,0.5197,1,0.552743642,1,1
94,0.262,1,1,0.0,0.0,0.0,0.2338,0.475,0.475,1,0.552743642,1,1
95,0.262,1,1,0.0,0.0,0.0,0.501,0.2495,0.2495,1,0.552743642,1,1
96,0.262,1,1,0.0,0.0,0.0,0.4075,0.6533,0.6533,1,0.552743642,1,1
97,0.262,1,1,0.0,0.0,0.0,0.2436,0.7323,0.7323,1,0.552743642,1,1
98,0.262,1,1,0.0,0.0,0.0,0.3592,0.4681,0.4681,1,0.552743642,1,1
99,0.262,1,1,0.0,0.0,0.0,0.327,0.3187,0.3187,1,0.552743642,1,1
100,0.262,1,1,0.0,0.0,0.0,0.6126,0.1491,0.1491,1,0.552743642,1,1
101,0.262,1,1,0.0,0.0,0.0,0.7432,0.6291,0.6291,1,0.552743642,1,1
102,0.262,1,1,0.0,0.0,0.0,0.8618,0.3136,0.3136,1,0.552743642,1,1
103,0.262,1,1,0.0,0.0,0.0,0.4074,0.1664,0.1664,1,0.552743642,1,1
104,0.262,1,1,0.002791,0.001599457625109,0.0014706423748909998,0.6581,0.6781,0.6781,1,0.552743642,1,1
105,0.262,1,1,0.036361,0.020837649124539,0.019159450875460997,0.2407,0.6706,0.6706,1,0.552743642,1,1
106,0.262,1,1,0.111709,0.06401784731039101,0.05886205268960899,0.0544,0.4298,0.4298,1,0.552743642,1,1
107,0.262,1,1,0.215701,0.123613260191199,0.113657839808801,0.3393,0.1855,0.1855,1,0.552743642,1,1
108,0.262,1,1,0.276724,0.158584131798876,0.145812268201124,0.7864,0.2589,0.2589,1,0.552743642,1,1
109,0.262,1,1,0.244795,0.140286359490705,0.128988140509295,0.2773,0.1792,0.1792,1,0.552743642,1,1
110,0.262,1,1,0.168974,0.09683509593162601,0.089036304068374,0.5047,0.5965,0.5965,1,0.552743642,1,1
111,0.262,1,1,0.117418,0.067289543326782,0.061870256673217994,0.7703,0.39,0.39,1,0.552743642,1,1
112,0.262,1,1,0.060264,0.034535906241336,0.031754493758663994,0.3173,0.1207,0.1207,1,0.552743642,1,1
113,0.262,1,1,0.004594,0.002632715274006,0.002420684725994,0.4424,0.9041,0.9041,1,0.552743642,1,1
114,0.262,1,1,0.0,0.0,0.0,0.6899,0.7461,0.7461,1,0.552743642,1,1
115,0.262,1,1,0.0,0.0,0.0,0.3733,0.7938,0.7938,1,0.552743642,1,1
116,0.262,1,1,0.0,0.0,0.0,0.1014,0.6511,0.6511,1,0.552743642,1,1
117,0.262,1,1,0.0,0.0,0.0,0.6016,0.8791,0.8791,1,0.552743642,1,1
118,0.262,1,1,0.0,0.0,0.0,0.608,0.6119,0.6119,1,0.552743642,1,1
119,0.262,1,1,0.0,0.0,0.0,0.4419,0.3561,0.3561,1,0.552743642,1,1
120,0.262,1,1,0.0,0.0,0.0,0.2741,0.7909,0.7909,1,0.552743642,1,1
121,0.262,1,1,0.0,0.0,0.0,0.2027,0.2618,0.2618,1,0.552743642,1,1
122,0.262,1,1,0.0,0.0,0.0,0.4909,0.1785,0.1785,1,0.552743642,1,1
123,0.262,1,1,0.0,0.0,0.0,0.189,0.0474,0.0474,1,0.552743642,1,1
124,0.262,1,1,0.0,0.0,0.0,0.1276,0.0252,0.0252,1,0.552743642,1,1
125,0.262,1,1,0.0,0.0,0.0,0.1174,0.017,0.017,1,0.552743642,1,1
126,0.262,1,1,0.0,0.0,0.0,0.1587,0.3775,0.3775,1,0.552743642,1,1
127,0.262,1,1,0.0,0.0,0.0,0.2784,0.9135,0.9135,1,0.552743642,1,1
128,0.262,1,1,0.005605,0.003212096018895,0.0029534039811049996,0.8004,0.9108,0.9108,1,0.552743642,1,1
129,0.262,1,1,0.07248,0.041536613639520006,0.03819138636048,0.0579,0.8136,0.8136,1,0.552743642,1,1
130,0.262,1,1,0.207934,0.119162171916666,0.109565228083334,0.0411,0.1539,0.1539,1,0.552743642,1,1
131,0.262,1,1,0.336476,0.192826622667924,0.17729697733207597,0.2857,0.1979,0.1979,1,0.552743642,1,1
132,0.262,1,1,0.375158,0.214994383275042,0.19767941672495798,0.8563,0.7725,0.7725,1,0.552743642,1,1
133,0.262,1,1,0.374904,0.214848821742696,0.19754557825730398,0.8273,0.1059,0.1059,1,0.552743642,1,1
134,0.262,1,1,0.305939,0.17532657340316102,0.161206326596839,0.1323,0.4426,0.4426,1,0.552743642,1,1
135,0.262,1,1,0.166859,0.095623038290241,0.08792186170975899,0.1936,0.7067,0.7067,1,0.552743642,1,1
136,0.262,1,1,0.060628,0.034744506232572005,0.031946293767428,0.0616,0.1632,0.1632,1,0.552743642,1,1
137,0.262,1,1,0.004393,0.0025175268173070003,0.002314773182693,0.0684,0.071,0.071,1,0.552743642,1,1
138,0.262,1,1,0.0,0.0,0.0,0.0311,0.0182,0.0182,1,0.552743642,1,1
139,0.262,1,1,0.0,0.0,0.0,0.1358,0.044,0.044,1,0.552743642,1,1
140,0.262,1,1,0.0,0.0,0.0,0.4313,0.1065,0.1065,1,0.552743642,1,1
141,0.262,1,1,0.0,0.0,0.0,0.2546,0.7944,0.7944,1,0.552743642,1,1
142,0.262,1,1,0.0,0.0,0.0,0.7785,0.393,0.393,1,0.552743642,1,1
143,0.262,1,1,0.0,0.0,0.0,0.7711,0.3596,0.3596,1,0.552743642,1,1
144,0.262,1,1,0.0,0.0,0.0,0.3293,0.8817,0.8817,1,0.552743642,1,1
145,0.262,1,1,0.0,0.0,0.0,0.2999,0.9076,0.9076,1,0.552743642,1,1
146,0.262,1,1,0.0,0.0,0.0,0.5344,0.6319,0.6319,1,0.552743642,1,1
147,0.262,1,1,0.0,0.0,0.0,0.141,0.2858,0.2858,1,0.552743642,1,1
148,0.262,1,1,0.0,0.0,0.0,0.1613,0.0329,0.0329,1,0.552743642,1,1
149,0.262,1,1,0.0,0.0,0.0,0.0232,0.036,0.036,1,0.552743642,1,1
150,0.262,1,1,0.0,0.0,0.0,0.0198,0.0484,0.0484,1,0.552743642,1,1
151,0.262,1,1,0.0,0.0,0.0,0.021,0.0602,0.0602,1,0.552743642,1,1
152,0.262,1,1,0.006808,0.003901507528392,0.0035872924716079994,0.0358,0.121,0.121,1,0.552743642,1,1
153,0.262,1,1,0.094072,0.05391049004272801,0.04956870995727199,0.0893,0.1248,0.1248,1,0.552743642,1,1
154,0.262,1,1,0.256919,0.14723434381418102,0.13537655618581898,0.1385,0.2945,0.2945,1,0.552743642,1,1
155,0.262,1,1,0.41483,0.23772949001217,0.21858350998782997,0.2927,0.0528,0.0528,1,0.552743642,1,1
156,0.262,1,1,0.523635,0.30008312200786497,0.27591537799213495,0.0961,0.0804,0.0804,1,0.552743642,1,1
157,0.262,1,1,0.559438,0.320600994222762,0.294780805777238,0.633,0.3534,0.3534,1,0.552743642,1,1
158,0.262,1,1,0.436413,0.25009820872328703,0.229956091276713,0.5804,0.8877,0.8877,1,0.552743642,1,1
159,0.262,1,1,0.25339,0.14521195543761,0.13351704456239,0.2591,0.0581,0.0581,1,0.552743642,1,1
160,0.262,1,1,0.095325,0.054628555397175,0.05022894460282499,0.0669,0.2398,0.2398,1,0.552743642,1,1
161,0.262,1,1,0.006996,0.004009245985404,0.0036863540145959995,0.1814,0.8469,0.8469,1,0.552743642,1,1
162,0.262,1,1,0.0,0.0,0.0,0.0155,0.6183,0.6183,1,0.552743642,1,1
163,0.262,1,1,0.0,0.0,0.0,0.34,0.6816,0.6816,1,0.552743642,1,1
164,0.262,1,1,0.0,0.0,0.0,0.2304,0.5309,0.5309,1,0.552743642,1,1
165,0.262,1,1,0.0,0.0,0.0,0.1821,0.5674,0.5674,1,0.552743642,1,1
166,0.262,1,1,0.0,0.0,0.0,0.4348,0.2369,0.2369,1,0.552743642,1,1
167,0.262,1,1,0.0,0.0,0.0,0.15,0.1418,0.1418,1,0.552743642,1,1
168,0.262,1,1,0.0,0.0,0.0,0.2725,0.5689,0.5689,1,0.552743642,1,1
169,0.262,1,1,0.0,0.0,0.0,0.1353,0.121,0.121,1,0.552743642,1,1
170,0.262,1,1,0.0,0.0,0.0,0.103,0.5198,0.5198,1,0.552743642,1,1
171,0.262,1,1,0.0,0.0,0.0,0.3334,0.2098,0.2098,1,0.552743642,1,1
172,0.262,1,1,0.0,0.0,0.0,0.259,0.4116,0.4116,1,0.552743642,1,1
173,0.262,1,1,0.0,0.0,0.0,0.5367,0.6393,0.6393,1,0.552743642,1,1
174,0.262,1,1,0.0,0.0,0.0,0.1349,0.048,0.048,1,0.552743642,1,1
175,0.262,1,1,0.0,0.0,0.0,0.4089,0.5975,0.5975,1,0.552743642,1,1
176,0.262,1,1,0.009785,0.005607557456715001,0.005155942543285,0.5146,0.8993,0.8993,1,0.552743642,1,1
177,0.262,1,1,0.104374,0.059814328256226,0.05499707174377399,0.0213,0.6543,0.6543,1,0.552743642,1,1
178,0.262,1,1,0.220517,0.126373198536783,0.11619550146321699,0.1652,0.05,0.05,1,0.552743642,1,1
179,0.262,1,1,0.279522,0.160187600962278,0.14728659903772198,0.1609,0.7118,0.7118,1,0.552743642,1,1
180,0.262,1,1,0.294245,0.168625012146255,0.15504448785374497,0.2312,0.7618,0.7618,1,0.552743642,1,1
181,0.262,1,1,0.347966,0.19941127623743402,0.183351323762566,0.0476,0.6313,0.6313,1,0.552743642,1,1
182,0.262,1,1,0.336063,0.192589941908637,0.177079358091363,0.2612,0.4653,0.4653,1,0.552743642,1,1
183,0.262,1,1,0.181068,0.103765887948132,0.095408912051868,0.6683,0.1759,0.1759,1,0.552743642,1,1
184,0.262,1,1,0.059437,0.034061971645863,0.031318728354136995,0.0249,0.1858,0.1858,1,0.552743642,1,1
185,0.262,1,1,0.002593,0.001485988399107,0.0013663116008929997,0.1464,0.1564,0.1564,1,0.552743642,1,1
186,0.262,1,1,0.0,0.0,0.0,0.2301,0.3568,0.3568,1,0.552743642,1,1
187,0.262,1,1,0.0,0.0,0.0,0.2567,0.3294,0.3294,1,0.552743642,1,1
188,0.262,1,1,0.0,0.0,0.0,0.0722,0.7533,0.7533,1,0.552743642,1,1
189,0.262,1,1,0.0,0.0,0.0,0.0596,0.3039,0.3039,1,0.552743642,1,1
190,0.262,1,1,0.0,0.0,0.0,0.1439,0.6956,0.6956,1,0.552743642,1,1
191,0.262,1,1,0.0,0.0,0.0,0.3698,0.2365,0.2365,1,0.552743642,1,1
192,0.262,1,1,0.0,0.0,0.0,0.3073,0.2643,0.2643,1,0.552743642,1,1
193,0.262,1,1,0.0,0.0,0.0,0.0418,0.1849,0.1849,1,0.552743642,1,1
194,0.262,1,1,0.0,0.0,0.0,0.0649,0.0982,0.0982,1,0.552743642,1,1
195,0.262,1,1,0.0,0.0,0.0,0.2668,0.3123,0.3123,1,0.552743642,1,1
196,0.262,1,1,0.0,0.0,0.0,0.3475,0.0277,0.0277,1,0.552743642,1,1
197,0.262,1,1,0.0,0.0,0.0,0.0286,0.0106,0.0106,1,0.552743642,1,1
198,0.262,1,1,0.0,0.0,0.0,0.0722,0.2917,0.2917,1,0.552743642,1,1
199,0.262,1,1,0.0,0.0,0.0,0.123,0.7094,0.7094,1,0.552743642,1,1
200,0.262,1,1,0.006792,0.003892338298008,0.0035788617019919997,0.0784,0.09,0.09,1,0.552743642,1,1
201,0.262,1,1,0.073317,0.042016279003983,0.03863242099601699,0.2757,0.0621,0.0621,1,0.552743642,1,1
202,0.262,1,1,0.174631,0.10007699194926901,0.09201710805073099,0.0498,0.0174,0.0174,1,0.552743642,1,1
203,0.262,1,1,0.223525,0.128097013848975,0.11778048615102499,0.0883,0.0838,0.0838,1,0.552743642,1,1
204,0.262,1,1,0.253867,0.14548531311843302,0.133768386881567,0.3831,0.3566,0.3566,1,0.552743642,1,1
205,0.262,1,1,0.331629,0.190048918938471,0.174742981061529,0.5756,0.0876,0.0876,1,0.552743642,1,1
206,0.262,1,1,0.344314,0.19731839940228602,0.181427000597714,0.3215,0.893,0.893,1,0.552743642,1,1
207,0.262,1,1,0.260786,0.14945043218261403,0.137414167817386,0.2478,0.2196,0.2196,1,0.552743642,1,1
208,0.262,1,1,0.110087,0.06308831658021301,0.058007383419787,0.1945,0.889,0.889,1,0.552743642,1,1
209,0.262,1,1,0.006601,0.0037828806102990003,0.0034782193897009996,0.026,0.5315,0.5315,1,0.552743642,1,1
210,0.262,1,1,0.0,0.0,0.0,0.2158,0.0993,0.0993,1,0.552743642,1,1
211,0.262,1,1,0.0,0.0,0.0,0.17,0.0566,0.0566,1,0.552743642,1,1
212,0.262,1,1,0.0,0.0,0.0,0.0321,0.1867,0.1867,1,0.552743642,1,1
213,0.262,1,1,0.0,0.0,0.0,0.1084,0.1246,0.1246,1,0.552743642,1,1
214,0.262,1,1,0.0,0.0,0.0,0.3564,0.0309,0.0309,1,0.552743642,1,1
215,0.262,1,1,0.0,0.0,0.0,0.5472,0.0528,0.0528,1,0.552743642,1,1
216,0.262,1,1,0.0,0.0,0.0,0.0216,0.031,0.031,1,0.552743642,1,1
217,0.262,1,1,0.0,0.0,0.0,0.3746,0.8274,0.8274,1,0.552743642,1,1
218,0.262,1,1,0.0,0.0,0.0,0.2752,0.1043,0.1043,1,0.552743642,1,1
219,0.262,1,1,0.0,0.0,0.0,0.1754,0.0309,0.0309,1,0.552743642,1,1
220,0.262,1,1,0.0,0.0,0.0,0.0559,0.1315,0.1315,1,0.552743642,1,1
221,0.262,1,1,0.0,0.0,0.0,0.2389,0.2135,0.2135,1,0.552743642,1,1
222,0.262,1,1,0.0,0.0,0.0,0.1743,0.2204,0.2204,1,0.552743642,1,1
223,0.262,1,1,0.0,0.0,0.0,0.5961,0.152,0.152,1,0.552743642,1,1
224,0.262,1,1,0.006201,0.0035536498506990003,0.003267450149301,0.0661,0.0476,0.0476,1,0.552743642,1,1
225,0.262,1,1,0.068874,0.039470098341726004,0.036291301658273996,0.4618,0.7333,0.7333,1,0.552743642,1,1
226,0.262,1,1,0.132204,0.075763058355396,0.06966134164460398,0.0606,0.183,0.183,1,0.552743642,1,1
227,0.262,1,1,0.166445,0.09538578445405502,0.087703715545945,0.0127,0.2427,0.2427,1,0.552743642,1,1
228,0.262,1,1,0.296206,0.16974881594519403,0.156077784054806,0.1442,0.2631,0.2631,1,0.552743642,1,1
229,0.262,1,1,0.360215,0.20643089517328503,0.189805604826715,0.7149,0.0918,0.0918,1,0.552743642,1,1
230,0.262,1,1,0.289152,0.16570633149964803,0.152360868500352,0.259,0.0362,0.0362,1,0.552743642,1,1
231,0.262,1,1,0.17197,0.09855203432103,0.09061496567897,0.0555,0.1405,0.1405,1,0.552743642,1,1
232,0.262,1,1,0.063004,0.036106136944596,0.033198263055404,0.385,0.0689,0.0689,1,0.552743642,1,1
233,0.262,1,1,0.0052,0.0029799998748,0.0027400001251999995,0.1408,0.7966,0.7966,1,0.552743642,1,1
234,0.262,1,1,0.0,0.0,0.0,0.0947,0.0694,0.0694,1,0.552743642,1,1
235,0.262,1,1,0.0,0.0,0.0,0.3104,0.0468,0.0468,1,0.552743642,1,1
236,0.262,1,1,0.0,0.0,0.0,0.1066,0.123,0.123,1,0.552743642,1,1
237,0.262,1,1,0.0,0.0,0.0,0.2411,0.3151,0.3151,1,0.552743642,1,1
238,0.262,1,1,0.0,0.0,0.0,0.2336,0.0172,0.0172,1,0.552743642,1,1
239,0.262,1,1,0.0,0.0,0.0,0.0824,0.0768,0.0768,1,0.552743642,1,1
240,0.262,1,1,0.0,0.0,0.0,0.5859,0.456,0.456,1,0.552743642,1,1
241,0.262,1,1,0.0,0.0,0.0,0.1566,0.4815,0.4815,1,0.552743642,1,1
242,0.262,1,1,0.0,0.0,0.0,0.0679,0.5223,0.5223,1,0.552743642,1,1
243,0.262,1,1,0.0,0.0,0.0,0.6883,0.9043,0.9043,1,0.552743642,1,1
244,0.262,1,1,0.0,0.0,0.0,0.6139,0.2261,0.2261,1,0.552743642,1,1
245,0.262,1,1,0.0,0.0,0.0,0.3968,0.1313,0.1313,1,0.552743642,1,1
246,0.262,1,1,0.0,0.0,0.0,0.6513,0.1088,0.1088,1,0.552743642,1,1
247,0.262,1,1,0.0,0.0,0.0,0.3689,0.2054,0.2054,1,0.552743642,1,1
248,0.262,1,1,0.008391,0.0048086882595089996,0.004421411740490999,0.0514,0.2681,0.2681,1,0.552743642,1,1
249,0.262,1,1,0.118667,0.068005316373633,0.06252838362636699,0.0279,0.2092,0.2092,1,0.552743642,1,1
250,0.262,1,1,0.266701,0.15284018204019903,0.140530917959801,0.1019,0.0838,0.0838,1,0.552743642,1,1
251,0.262,1,1,0.301002,0.17249729275279801,0.15860490724720197,0.0687,0.1126,0.1126,1,0.552743642,1,1
252,0.262,1,1,0.451835,0.258936200659665,0.23808229934033498,0.2221,0.1952,0.1952,1,0.552743642,1,1
253,0.262,1,1,0.476921,0.273312407747979,0.25130069225202095,0.4361,0.169,0.169,1,0.552743642,1,1
254,0.262,1,1,0.360582,0.20664121439521801,0.18999898560478198,0.1453,0.0555,0.0555,1,0.552743642,1,1
255,0.262,1,1,0.247626,0.14190874019177402,0.130479859808226,0.6234,0.8283,0.8283,1,0.552743642,1,1
256,0.262,1,1,0.074565,0.042731478973935005,0.039290021026065,0.088,0.0354,0.0354,1,0.552743642,1,1
257,0.262,1,1,0.005784,0.0033146767838160003,0.0030477232161839995,0.2313,0.2905,0.2905,1,0.552743642,1,1
258,0.262,1,1,0.0,0.0,0.0,0.0268,0.4139,0.4139,1,0.552743642,1,1
259,0.262,1,1,0.0,0.0,0.0,0.0519,0.4926,0.4926,1,0.552743642,1,1
