BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.031598952906988e8,1.3827574926045269e7,-1.9983299001461115e7,0.0,0.0,25848.784717041573,0.0,0.0,0.0,-9.703002e7
t1,8582.66363367633,651.3363663236697,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8544.825335041352,187.1746649586463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8359.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8285.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8391.031800954783,202.96819904521635,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,6568.323936477966,2304.6760635220344,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9880.887072478707,0.0,-534.8870724787066,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,16298.653969750667,0.0,-6489.653969750668,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,19199.308846534943,0.0,-9110.308846534943,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,20664.33275090245,0.0,-10472.332750902451,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,19728.220774828893,0.0,-9486.220774828895,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,19520.548153632124,0.0,-9370.548153632124,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17564.162509281716,0.0,-7515.162509281719,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13720.387192839791,0.0,-3612.3871928397925,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,7902.68193112583,3190.3180688741695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6695.674106000926,5331.325893999074,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6907.600184501191,5048.399815498809,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6893.567227905044,4697.432772094956,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7022.059923145244,4139.940076854756,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6965.419939077485,3599.5800609225153,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6943.018277917891,2881.9817220821087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6872.444630858588,2122.5553691414116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6675.075884698179,1617.9241153018259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6692.931726885434,1175.0682731145666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6753.499560013586,910.5004399864138,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,7076.525262731964,540.4747372680363,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,7031.327468840239,753.6725311597609,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6864.258972633751,1345.7410273662488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6772.027160912918,2075.9728390870823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6392.34219148658,2979.6578085134215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10072.164833368724,0.0,-59.16483336872477,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,14472.637626683032,0.0,-3801.637626683032,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,19329.62319326361,0.0,-8176.62319326361,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,21037.33014130638,0.0,-9687.33014130638,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,20981.726825260455,0.0,-9649.726825260457,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,19791.82888623048,0.0,-8533.828886230482,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,17652.386370058124,0.0,-6429.3863700581305,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,14083.494875018678,0.0,-2690.4948750186777,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,11464.153777649317,998.8462223506842,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8451.400285678095,5092.599714321906,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t43,8395.990482854671,5029.009517145329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13425.0
t44,8254.383267289066,4846.616732710934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101.0
t45,8390.600493770846,4180.399506229153,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12571.0
t46,8458.919561310853,3279.0804386891477,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11738.0
t47,8385.055982144564,2318.9440178554355,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10704.0
t48,8387.468989631223,1379.531010368777,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9767.0
