Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-83.59328184003299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.43012132156047,-37.52315655596218
t2,0.0,0.0,-83.59328184003299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.43012132156047,-50.03087540794957
t3,0.0,0.0,-83.59328184003299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.43012132156047,-25.761462270044525
t4,0.0,0.0,-83.59328184003299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.43012132156047,-34.34861636005937
t5,0.0,0.0,-83.59328184003299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.43012132156047,-45.79815514674583
t6,0.0,0.0,-83.59328184003299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.43012132156047,-37.52315655596218
t7,0.0,0.0,-83.59328184003299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.43012132156047,-50.03087540794957
t8,0.0,0.0,-83.59328184003299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.676781478734044,-7.149226682065524
t9,0.0,0.0,-83.59328184003299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.676781478734044,-9.532302242754032
t10,0.0,0.0,-83.59328184003299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.676781478734044,-12.709736323672043
t11,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.676781478734044,-9.532302242754032
t12,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.676781478734044,-12.709736323672043
t13,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.676781478734044,-7.149226682065524
t14,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.676781478734043,-9.532302242754032
t15,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.676781478734043,-12.709736323672042
t16,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.29670379146733,-16.94631509822939
t17,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-22.595086797639187
t18,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-30.12678239685225
t19,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-39.67855509163746
t20,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-52.904740122183284
t21,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-39.67855509163746
t22,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-52.904740122183284
t23,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-29.758916318728097
t24,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-39.67855509163746
t25,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-52.904740122183284
t26,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-39.67855509163746
t27,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-52.904740122183284
t28,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-29.758916318728097
t29,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-39.67855509163746
t30,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-52.904740122183284
t31,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-52.904740122183284
t32,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.04763730328453,-6.880995822250858
t33,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.55152557559639,-9.174661096334477
t34,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.55152557559639,-12.232881461779302
t35,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.55152557559639,-16.310508615705736
t36,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.55152557559639,-12.232881461779302
t37,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.55152557559639,-16.310508615705736
t38,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.55152557559639,-9.53230224275403
t39,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.55152557559639,-12.70973632367204
t40,0.0,0.0,-60.3068045276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.55152557559639,-16.946315098229388
t41,0.0,0.0,-55.261803376928334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.028183986466345,-22.595086797639183
t42,0.0,0.0,-55.261803376928334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.028183986466345,-20.457409825747135
t43,0.0,0.0,-55.261803376928334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.028183986466345,-27.27654643432951
t44,0.0,0.0,-55.261803376928334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.028183986466345,-36.36872857910601
t45,0.0,0.0,-55.261803376928334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.028183986466345,-48.491638105474685
t46,0.0,0.0,-136.4193634336028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.028183986466345,-36.36872857910601
t47,0.0,0.0,-136.4193634336028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.028183986466345,-48.491638105474685
t48,0.0,0.0,-136.4193634336028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.028183986466345,-27.27654643432951
