BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0625102936513652e8,1.5545291598638393e7,-2.4784548500537977e7,0.0,0.0,18247.53676306271,0.0,0.0,0.0,-9.703002e7
t1,7744.665372605219,1489.3346273947805,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7722.103771446949,1009.8962285530426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7761.857790839493,597.1422091605073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7752.297326943272,418.7026730567268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7698.03063713612,443.9693628638797,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7646.881383840645,639.118616159355,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7630.402281106126,963.5977188938741,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7583.432949322042,1289.567050677958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,11169.86694982323,0.0,-1823.8669498232312,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,19126.53911552085,0.0,-9317.539115520849,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,22682.529502145506,0.0,-12593.529502145506,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,24477.667986350647,0.0,-14285.667986350645,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,23328.30565914735,0.0,-13086.305659147349,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,23071.753888965777,0.0,-12921.75388896578,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,20646.49178044287,0.0,-10597.491780442871,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,15917.193954904018,0.0,-5809.1939549040235,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,6577.505131767147,4515.494868232854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6395.950788111913,5631.049211888087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6522.314600192672,5433.685399807328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6513.947258604517,5077.052741395483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,6590.56277902554,4571.4372209744615,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6556.790416729956,4008.209583270044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6543.433121011075,3281.566878988939,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6501.352622292058,2493.647377707942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6383.6688179819585,1909.3311820180415,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6394.315607195735,1473.6843928042654,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6430.430003015765,1233.5699969842353,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,6623.038479916892,993.9615200831076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,6596.088679428821,1188.9113205711797,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6496.471812035006,1713.5281879649933,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6441.477337515223,2406.5226624847774,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6414.141197642583,2957.8588023574157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10242.218746387698,0.0,-229.21874638769805,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,15565.034749729322,0.0,-4894.034749729324,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,21375.873168533035,0.0,-10222.873168533035,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,23405.459737681475,0.0,-12055.459737681475,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,23318.718641280466,0.0,-11986.718641280466,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,21843.62512768942,0.0,-10585.625127689425,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,19206.52488395279,0.0,-7983.5248839527885,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,14905.225064869117,0.0,-3512.225064869116,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,12463.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8007.83389228132,5536.16610771868,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t43,8174.003581832309,5250.996418167691,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13425.0
t44,8089.56834996446,5011.43165003554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101.0
t45,8170.7897273953,4400.2102726047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12571.0
t46,8211.525902354288,3526.4740976457124,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11738.0
t47,8167.483736786772,2536.516263213228,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10704.0
t48,8168.922525381136,1598.077474618864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9767.0
t49,8154.894635309691,992.1053646903067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9147.0
t50,8041.3556768366825,794.644323163317,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8836.0
t51,8001.392425150535,685.6075748494652,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8687.0
t52,8013.081942200322,691.9180577996776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8705.0
t53,8026.282257128194,990.7177428718056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9017.0
t54,8041.432643198193,1903.5673568018074,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9945.0
t55,8018.2819344288655,3564.7180655711345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11583.0
t56,7798.991173127606,4703.008826872395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12502.0
t57,13096.701803482325,0.0,-439.701803482325,0.0,0.0,0.0,0.0,0.0,0.0,-12657.0
t58,19445.81415695279,0.0,-6701.8141569527925,0.0,0.0,0.0,0.0,0.0,0.0,-12744.0
t59,22813.828058492647,0.0,-9954.828058492649,0.0,0.0,0.0,0.0,0.0,0.0,-12859.0
t60,24656.972500038002,0.0,-11777.972500038,0.0,0.0,0.0,0.0,0.0,0.0,-12879.0
t61,25193.007618466938,0.0,-12366.007618466934,0.0,0.0,0.0,0.0,0.0,0.0,-12827.0
t62,24144.937879213772,0.0,-11336.937879213769,0.0,0.0,0.0,0.0,0.0,0.0,-12808.0
t63,22716.702106545486,0.0,-9956.70210654549,0.0,0.0,0.0,0.0,0.0,0.0,-12760.0
t64,18300.119888171022,0.0,-5362.1198881710225,0.0,0.0,0.0,0.0,0.0,0.0,-12938.0
t65,15360.003381865716,0.0,-1413.0033818657118,0.0,0.0,0.0,0.0,0.0,0.0,-13947.0
t66,9238.565729081676,5811.434270918328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15050.0
t67,9525.34519116853,5554.654808831471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15080.0
t68,9444.457342082378,5381.542657917621,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14826.0
t69,9504.873687726385,4839.1263122736145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14344.0
t70,9492.459977112325,4005.540022887675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13498.0
t71,9577.686927888592,2790.3130721114085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12368.0
t72,9520.088130831773,1857.911869168227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11378.0
t73,9672.303786523997,1091.6962134759845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10764.0
t74,9568.415973439263,871.5840265607367,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10440.0
t75,9507.466659648506,768.5333403514942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10276.0
t76,9537.450597875546,757.549402124454,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10295.0
t77,9527.900012869875,1046.0999871301253,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10574.0
t78,9459.700827057282,1987.2991729427174,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11447.0
t79,9452.288982489448,3584.7110175105513,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13037.0
t80,9200.372114197702,4701.627885802294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13902.0
t81,13947.49543430659,0.0,-28.49543430659105,0.0,0.0,0.0,0.0,0.0,0.0,-13919.0
t82,20808.343849836896,0.0,-6926.343849836898,0.0,0.0,0.0,0.0,0.0,0.0,-13882.0
t83,24615.717212463678,0.0,-10763.717212463676,0.0,0.0,0.0,0.0,0.0,0.0,-13852.0
t84,26505.77345335613,0.0,-12789.773453356127,0.0,0.0,0.0,0.0,0.0,0.0,-13716.0
t85,26020.349648630014,0.0,-12501.349648630014,0.0,0.0,0.0,0.0,0.0,0.0,-13519.0
t86,25538.438948018258,0.0,-12135.438948018262,0.0,0.0,0.0,0.0,0.0,0.0,-13403.0
t87,22414.138972337198,0.0,-9116.138972337198,0.0,0.0,0.0,0.0,0.0,0.0,-13298.0
t88,16556.07657036638,0.0,-3120.076570366379,0.0,0.0,0.0,0.0,0.0,0.0,-13436.0
t89,11063.568904001155,3311.431095998848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14375.0
