BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.006901474173337e8,1.2217917018659147e7,-1.5894799697585983e7,0.0,0.0,16755.261593068783,0.0,0.0,0.0,-9.703002e7
t1,8226.95441888518,1007.0455811148204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8196.460362835616,535.5396371643837,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8250.191535860467,108.80846413953259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8094.790464154543,191.20953584545714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8072.517457956674,521.4825420433258,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7769.178111192241,1103.821888807759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,14572.993442930987,0.0,-4763.993442930986,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,17470.381261813523,0.0,-7381.381261813522,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,18933.487387996774,0.0,-8741.487387996773,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,17997.891123296213,0.0,-7755.891123296212,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,17789.851630420162,0.0,-7639.851630420162,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,15827.432775121393,0.0,-5778.432775121391,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,11982.742901696547,0.0,-1874.7429016965475,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,8746.850567137344,2346.149432862656,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,7076.609108119275,4950.390891880725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,7247.401293531575,4708.598706468425,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,7236.0920703259535,4354.9079296740465,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7339.64491471817,3822.35508528183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,7293.998495319934,3271.0015046800663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,7275.944895246772,2549.0551047532276,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,7219.069273808046,1775.9307261919537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,7060.008908385484,1232.9910916145159,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,7074.399012383632,793.6009876163675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,7123.210903109161,540.7890968908388,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,7383.538778291117,233.4612217088838,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,7347.113671719926,437.8863282800739,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,7212.47241481291,997.5275851870902,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
