BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0378263394990584e8,1.3957332111256847e7,-2.0740998248774745e7,0.0,0.0,31052.187612056958,0.0,0.0,0.0,-9.703002e7
t1,8205.991049645489,1028.0089503545119,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8168.672645872662,563.3273541273375,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8234.428464215422,124.57153578457837,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8128.85406473632,13.145935263680201,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8044.249764103313,241.75023589668672,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8016.992221283295,577.0077787167044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,6727.5395419568395,2145.4604580431605,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10670.649984485883,0.0,-1324.6499844858827,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,16778.28286718719,0.0,-6969.2828671871885,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,19540.926500444166,0.0,-9451.926500444166,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,20936.292478628762,0.0,-10744.292478628764,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,20044.814550466217,0.0,-9802.814550466215,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,19847.128208802485,0.0,-9697.12820880249,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17985.27050827402,0.0,-7936.270508274019,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,14325.299057420521,0.0,-4217.299057420523,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,7879.011099757899,3213.988900242097,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
