Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68035795229864,-37.86975975668404
t2,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68035795229864,-41.312465189109865
t3,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68035795229864,-45.068143842665314
t4,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68035795229864,-49.16524782836217
t5,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68035795229864,-53.63481581275874
t6,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68035795229864,-37.86975975668404
t7,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68035795229864,-41.312465189109865
t8,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714576487795,-45.068143842665314
t9,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714576487795,-13.712383429340477
t10,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714576487795,-14.958963741098703
t11,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714576487795,-11.522211076043039
t12,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714576487795,-12.56968481022877
t13,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714576487795,-13.712383429340477
t14,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714576487795,-14.958963741098703
t15,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714576487795,-16.318869535744042
t16,0.0,0.0,-79.69654915703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714576487795,-17.80240312990259
