Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-91.16683375929436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.440690544581194,-39.96529763019622
t2,0.0,0.0,-91.16683375929436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.440690544581194,-41.70291926629171
t3,0.0,0.0,-91.16683375929436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.440690544581194,-43.51608966917396
t4,0.0,0.0,-91.16683375929436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.440690544581194,-45.408093567833696
t5,0.0,0.0,-91.16683375929436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.440690544581194,-47.38235850556559
t6,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.440690544581194,-49.44246104928583
t7,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.440690544581194,-51.59213326882
t8,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.440690544581194,-18.98638686258857
t9,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-19.811881943570683
t10,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-20.673268115030275
t11,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-21.572105859162022
t12,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-22.510023505212544
t13,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-23.48872017935222
t14,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-24.509968882802315
t15,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-25.57561970379372
t16,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-26.687603169176057
t17,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.702029873367216,-27.847933741748925
t18,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-29.05871346965105
t19,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-30.322135794418486
t20,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-31.64048952461059
t21,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-33.01616298220235
t22,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-34.45164832925463
t23,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-35.949546082700486
t24,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-37.512569825426596
t25,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-39.14355112218427
t26,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-40.84544464923576
t27,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-42.62133354702862
t28,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-44.47443500559508
t29,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-46.40810609279487
t30,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-48.42584983595986
t31,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-50.53132156795811
t32,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.80766881868999,-52.72833554917368
t33,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-19.811881943570683
t34,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-20.673268115030275
t35,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-21.572105859162026
t36,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-22.510023505212548
t37,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-23.48872017935222
t38,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-24.509968882802315
t39,0.0,0.0,-76.32250830742292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.374857819537272,-25.575619703793716
