Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
2626,0.333,1,1,0.514083,0.29460909146861697,0.27088220853138295,0.513,0.4211,0.4211,1,0.473936497,1,1
2627,0.333,1,1,0.675087,0.386876764515213,0.35571893548478695,0.8076,0.8916,0.8916,1,0.473936497,1,1
2628,0.333,1,1,0.733874,0.42056623617672606,0.38669516382327396,0.4888,0.3859,0.3859,1,0.473936497,1,1
2629,0.333,1,1,0.731776,0.419363920842624,0.38558967915737596,0.4654,0.8325,0.8325,1,0.473936497,1,1
2630,0.333,1,1,0.715661,0.410128786615239,0.37709831338476096,0.3182,0.3632,0.3632,1,0.473936497,1,1
2631,0.333,1,1,0.674633,0.38661658760306705,0.355479712396933,0.2117,0.2563,0.2563,1,0.473936497,1,1
2632,0.333,1,1,0.546916,0.313424925293484,0.28818267470651593,0.1845,0.6436,0.6436,1,0.473936497,1,1
2633,0.333,1,1,0.379267,0.21734915625303303,0.199844543746967,0.5767,0.721,0.721,1,0.473936497,1,1
2634,0.333,1,1,0.190724,0.10929951848487601,0.100496881515124,0.6968,0.2521,0.2521,1,0.473936497,1,1
2635,0.333,1,1,0.064571,0.037004148445329,0.034023951554671,0.1035,0.566,0.566,1,0.473936497,1,1
2636,0.333,1,1,0.004405,0.002524403740095,0.002321096259905,0.4744,0.7719,0.7719,1,0.473936497,1,1
2637,0.333,1,1,0.0,0.0,0.0,0.5839,0.7191,0.7191,1,0.473936497,1,1
2638,0.333,1,1,0.0,0.0,0.0,0.3913,0.4336,0.4336,1,0.473936497,1,1
2639,0.333,1,1,0.0,0.0,0.0,0.2178,0.7811,0.7811,1,0.473936497,1,1
2640,0.333,1,1,0.0,0.0,0.0,0.4944,0.7985,0.7985,1,0.473936497,1,1
2641,0.333,1,1,0.0,0.0,0.0,0.1145,0.122,0.122,1,0.473936497,1,1
2642,0.333,1,1,0.0,0.0,0.0,0.3459,0.0781,0.0781,1,0.473936497,1,1
2643,0.333,1,1,0.0,0.0,0.0,0.1902,0.8282,0.8282,1,0.473936497,1,1
2644,0.333,1,1,0.0,0.0,0.0,0.7458,0.9061,0.9061,1,0.473936497,1,1
2645,0.333,1,1,0.0,0.0,0.0,0.64,0.7526,0.7526,1,0.473936497,1,1
2646,0.333,1,1,0.0,0.0,0.0,0.5199,0.9101,0.9101,1,0.473936497,1,1
2647,0.333,1,1,0.026602,0.015244991667198001,0.014017208332802,0.733,0.9043,0.9043,1,0.473936497,1,1
2648,0.333,1,1,0.146461,0.083933415704439,0.077173684295561,0.2154,0.4411,0.4411,1,0.473936497,1,1
2649,0.333,1,1,0.367018,0.210329537317182,0.19339026268281798,0.863,0.9081,0.9081,1,0.473936497,1,1
2650,0.333,1,1,0.605493,0.346994050806207,0.31904824919379293,0.232,0.2796,0.2796,1,0.473936497,1,1
2651,0.333,1,1,0.77737,0.44549278897563005,0.40961421102436996,0.5151,0.5163,0.5163,1,0.473936497,1,1
2652,0.333,1,1,0.876758,0.5024497558134421,0.461984044186558,0.4204,0.8414,0.8414,1,0.473936497,1,1
2653,0.333,1,1,0.908412,0.5205899319743881,0.47866326802561193,0.8121,0.7654,0.7654,1,0.473936497,1,1
2654,0.333,1,1,0.900708,0.516174947544492,0.4746038524555079,0.3092,0.8231,0.8231,1,0.473936497,1,1
2655,0.333,1,1,0.83813,0.48031294135887004,0.44163005864113,0.3993,0.4749,0.4749,1,0.473936497,1,1
2656,0.333,1,1,0.710128,0.406957952133072,0.37418284786692796,0.4427,0.4775,0.4775,1,0.473936497,1,1
2657,0.333,1,1,0.515786,0.295585041427614,0.27177955857238595,0.5645,0.9107,0.9107,1,0.473936497,1,1
2658,0.333,1,1,0.281989,0.161601381672111,0.14858651832788897,0.6092,0.4884,0.4884,1,0.473936497,1,1
2659,0.333,1,1,0.095398,0.054670390010802,0.05026740998919799,0.1905,0.3606,0.3606,1,0.473936497,1,1
2660,0.333,1,1,0.007803,0.004471719042897,0.004111580957102999,0.3706,0.5649,0.5649,1,0.473936497,1,1
2661,0.333,1,1,0.0,0.0,0.0,0.4047,0.6168,0.6168,1,0.473936497,1,1
2662,0.333,1,1,0.0,0.0,0.0,0.0938,0.7116,0.7116,1,0.473936497,1,1
2663,0.333,1,1,0.0,0.0,0.0,0.4849,0.245,0.245,1,0.473936497,1,1
2664,0.333,1,1,0.0,0.0,0.0,0.0556,0.1972,0.1972,1,0.473936497,1,1
2665,0.333,1,1,0.0,0.0,0.0,0.6487,0.2794,0.2794,1,0.473936497,1,1
2666,0.333,1,1,0.0,0.0,0.0,0.4484,0.1293,0.1293,1,0.473936497,1,1
2667,0.333,1,1,0.0,0.0,0.0,0.4598,0.8595,0.8595,1,0.473936497,1,1
2668,0.333,1,1,0.0,0.0,0.0,0.2579,0.8054,0.8054,1,0.473936497,1,1
2669,0.333,1,1,0.0,0.0,0.0,0.6501,0.5321,0.5321,1,0.473936497,1,1
2670,0.333,1,1,0.0,0.0,0.0,0.3097,0.1024,0.1024,1,0.473936497,1,1
2671,0.333,1,1,0.027798,0.015930391638402,0.014647408361597999,0.4275,0.5105,0.5105,1,0.473936497,1,1
2672,0.333,1,1,0.148268,0.08496896566093201,0.078125834339068,0.2519,0.324,0.324,1,0.473936497,1,1
2673,0.333,1,1,0.364669,0.20898337968143102,0.192152520318569,0.6628,0.5415,0.5415,1,0.473936497,1,1
2674,0.333,1,1,0.604996,0.346709231587404,0.31878636841259594,0.2983,0.1666,0.1666,1,0.473936497,1,1
2675,0.333,1,1,0.779635,0.446790808151865,0.4108076918481349,0.2124,0.4551,0.4551,1,0.473936497,1,1
2676,0.333,1,1,0.888038,0.508914063234162,0.46792773676583793,0.0842,0.1696,0.1696,1,0.473936497,1,1
2677,0.333,1,1,0.929899,0.5329036353032011,0.489985264696799,0.3012,0.5431,0.5431,1,0.473936497,1,1
2678,0.333,1,1,0.917971,0.5260679740519291,0.48370012594807094,0.1679,0.7893,0.7893,1,0.473936497,1,1
2679,0.333,1,1,0.846125,0.484894691166375,0.445842808833625,0.0579,0.3941,0.3941,1,0.473936497,1,1
2680,0.333,1,1,0.707205,0.405282848357295,0.37264265164270494,0.1684,0.7431,0.7431,1,0.473936497,1,1
2681,0.333,1,1,0.512383,0.293634860740317,0.26998643925968296,0.3424,0.9,0.9,1,0.473936497,1,1
2682,0.333,1,1,0.282378,0.16182430858582203,0.148791491414178,0.1729,0.6104,0.6104,1,0.473936497,1,1
2683,0.333,1,1,0.093011,0.053302455452889,0.04900964454711099,0.4126,0.2431,0.2431,1,0.473936497,1,1
2684,0.333,1,1,0.008603,0.004930180562097,0.004533119437902999,0.8293,0.8659,0.8659,1,0.473936497,1,1
2685,0.333,1,1,0.0,0.0,0.0,0.8344,0.674,0.674,1,0.473936497,1,1
2686,0.333,1,1,0.0,0.0,0.0,0.4263,0.6515,0.6515,1,0.473936497,1,1
2687,0.333,1,1,0.0,0.0,0.0,0.4216,0.2362,0.2362,1,0.473936497,1,1
2688,0.333,1,1,0.0,0.0,0.0,0.1419,0.3603,0.3603,1,0.473936497,1,1
2689,0.333,1,1,0.0,0.0,0.0,0.3496,0.7503,0.7503,1,0.473936497,1,1
2690,0.333,1,1,0.0,0.0,0.0,0.1531,0.5106,0.5106,1,0.473936497,1,1
2691,0.333,1,1,0.0,0.0,0.0,0.7543,0.8955,0.8955,1,0.473936497,1,1
2692,0.333,1,1,0.0,0.0,0.0,0.8453,0.8615,0.8615,1,0.473936497,1,1
2693,0.333,1,1,0.0,0.0,0.0,0.4806,0.6604,0.6604,1,0.473936497,1,1
2694,0.333,1,1,0.0,0.0,0.0,0.1141,0.2682,0.2682,1,0.473936497,1,1
2695,0.333,1,1,0.026616,0.015253014743784002,0.014024585256215999,0.0514,0.0492,0.0492,1,0.473936497,1,1
2696,0.333,1,1,0.15532,0.08901030395268002,0.08184169604732,0.2904,0.4029,0.4029,1,0.473936497,1,1
2697,0.333,1,1,0.371139,0.21269118721796101,0.195561712782039,0.3511,0.4391,0.4391,1,0.473936497,1,1
2698,0.333,1,1,0.600268,0.34399972400893203,0.316295075991068,0.219,0.5865,0.5865,1,0.473936497,1,1
2699,0.333,1,1,0.76455,0.43814594313045,0.4028590568695499,0.1264,0.4283,0.4283,1,0.473936497,1,1
2700,0.333,1,1,0.871046,0.499176340566354,0.45897425943364595,0.3271,0.285,0.285,1,0.473936497,1,1
2701,0.333,1,1,0.923257,0.529097258540043,0.4864854414599569,0.5464,0.8515,0.8515,1,0.473936497,1,1
2702,0.333,1,1,0.907871,0.5202798973720291,0.4783782026279709,0.1029,0.1726,0.1726,1,0.473936497,1,1
2703,0.333,1,1,0.844893,0.484188660426807,0.44519363957319297,0.2646,0.8545,0.8545,1,0.473936497,1,1
2704,0.333,1,1,0.707782,0.405613513728018,0.37294668627198196,0.1728,0.3713,0.3713,1,0.473936497,1,1
2705,0.333,1,1,0.515923,0.295663552962777,0.271851747037223,0.3363,0.2696,0.2696,1,0.473936497,1,1
2706,0.333,1,1,0.284414,0.16299109315218602,0.149864306847814,0.5176,0.8699,0.8699,1,0.473936497,1,1
2707,0.333,1,1,0.095408,0.054676120779792,0.050272679220208,0.5901,0.1804,0.1804,1,0.473936497,1,1
2708,0.333,1,1,0.008602,0.004929607485198001,0.004532592514802,0.1796,0.1915,0.1915,1,0.473936497,1,1
2709,0.333,1,1,0.0,0.0,0.0,0.4765,0.3103,0.3103,1,0.473936497,1,1
2710,0.333,1,1,0.0,0.0,0.0,0.159,0.0799,0.0799,1,0.473936497,1,1
2711,0.333,1,1,0.0,0.0,0.0,0.1253,0.0414,0.0414,1,0.473936497,1,1
2712,0.333,1,1,0.0,0.0,0.0,0.5971,0.8882,0.8882,1,0.473936497,1,1
2713,0.333,1,1,0.0,0.0,0.0,0.2211,0.7862,0.7862,1,0.473936497,1,1
2714,0.333,1,1,0.0,0.0,0.0,0.1434,0.7328,0.7328,1,0.473936497,1,1
2715,0.333,1,1,0.0,0.0,0.0,0.827,0.8672,0.8672,1,0.473936497,1,1
2716,0.333,1,1,0.0,0.0,0.0,0.7717,0.6927,0.6927,1,0.473936497,1,1
2717,0.333,1,1,0.0,0.0,0.0,0.3157,0.1475,0.1475,1,0.473936497,1,1
2718,0.333,1,1,0.0,0.0,0.0,0.1886,0.7944,0.7944,1,0.473936497,1,1
2719,0.333,1,1,0.029604,0.016965368517996,0.015599031482003997,0.5598,0.8555,0.8555,1,0.473936497,1,1
2720,0.333,1,1,0.159893,0.091630984611807,0.084251315388193,0.7772,0.7608,0.7608,1,0.473936497,1,1
2721,0.333,1,1,0.363045,0.20805270279745502,0.19129679720254497,0.4341,0.4525,0.4525,1,0.473936497,1,1
2722,0.333,1,1,0.573746,0.328800578493654,0.30232002150634596,0.3585,0.689,0.689,1,0.473936497,1,1
2723,0.333,1,1,0.754839,0.43258079336426103,0.397742106635739,0.2879,0.2019,0.2019,1,0.473936497,1,1
2724,0.333,1,1,0.848059,0.48600302188904104,0.44686187811095895,0.286,0.2014,0.2014,1,0.473936497,1,1
2725,0.333,1,1,0.885808,0.507636101749392,0.466752698250608,0.3876,0.3462,0.3462,1,0.473936497,1,1
2726,0.333,1,1,0.87094,0.49911559441506004,0.45891840558493996,0.5698,0.5254,0.5254,1,0.473936497,1,1
2727,0.333,1,1,0.749206,0.42935265119219407,0.394773948807806,0.6808,0.6237,0.6237,1,0.473936497,1,1
2728,0.333,1,1,0.592605,0.339608235731895,0.312257264268105,0.5085,0.8136,0.8136,1,0.473936497,1,1
2729,0.333,1,1,0.402762,0.230813597995038,0.212224602004962,0.279,0.3137,0.3137,1,0.473936497,1,1
2730,0.333,1,1,0.195884,0.11225659528371601,0.10321580471628398,0.3672,0.3138,0.3138,1,0.473936497,1,1
2731,0.333,1,1,0.066402,0.038053452247398006,0.034988747752601995,0.1199,0.2724,0.2724,1,0.473936497,1,1
2732,0.333,1,1,0.006605,0.003785172917895,0.0034803270821049995,0.3578,0.1699,0.1699,1,0.473936497,1,1
2733,0.333,1,1,0.0,0.0,0.0,0.5397,0.1741,0.1741,1,0.473936497,1,1
2734,0.333,1,1,0.0,0.0,0.0,0.6194,0.8138,0.8138,1,0.473936497,1,1
2735,0.333,1,1,0.0,0.0,0.0,0.305,0.4841,0.4841,1,0.473936497,1,1
2736,0.333,1,1,0.0,0.0,0.0,0.2937,0.1714,0.1714,1,0.473936497,1,1
2737,0.333,1,1,0.0,0.0,0.0,0.2657,0.334,0.334,1,0.473936497,1,1
2738,0.333,1,1,0.0,0.0,0.0,0.5201,0.8591,0.8591,1,0.473936497,1,1
2739,0.333,1,1,0.0,0.0,0.0,0.7929,0.7044,0.7044,1,0.473936497,1,1
2740,0.333,1,1,0.0,0.0,0.0,0.6624,0.8282,0.8282,1,0.473936497,1,1
2741,0.333,1,1,0.0,0.0,0.0,0.5523,0.7067,0.7067,1,0.473936497,1,1
2742,0.333,1,1,0.0,0.0,0.0,0.3889,0.3467,0.3467,1,0.473936497,1,1
2743,0.333,1,1,0.007809,0.004475157504291,0.004114742495708999,0.3222,0.6674,0.6674,1,0.473936497,1,1
2744,0.333,1,1,0.033985,0.019476018412515003,0.017907481587484998,0.3111,0.4215,0.4215,1,0.473936497,1,1
2745,0.333,1,1,0.072516,0.041557244407884,0.038210355592115997,0.1252,0.5119,0.5119,1,0.473936497,1,1
2746,0.333,1,1,0.098954,0.056708251463646005,0.052141148536353994,0.1908,0.269,0.269,1,0.473936497,1,1
2747,0.333,1,1,0.163144,0.09349405761045601,0.085964342389544,0.1313,0.2235,0.2235,1,0.473936497,1,1
2748,0.333,1,1,0.16902,0.09686145746898,0.08906054253102,0.4531,0.1285,0.1285,1,0.473936497,1,1
2749,0.333,1,1,0.199672,0.114427410577128,0.10521178942287199,0.3596,0.4619,0.4619,1,0.473936497,1,1
2750,0.333,1,1,0.137351,0.078712685154549,0.072373414845451,0.5682,0.4472,0.4472,1,0.473936497,1,1
2751,0.333,1,1,0.124598,0.071404235461602,0.06565356453839799,0.679,0.8706,0.8706,1,0.473936497,1,1
2752,0.333,1,1,0.096249,0.055158078451851,0.05071582154814899,0.2725,0.6765,0.6765,1,0.473936497,1,1
2753,0.333,1,1,0.068802,0.039428836804998,0.036253363195002,0.0826,0.142,0.142,1,0.473936497,1,1
2754,0.333,1,1,0.039463,0.022615333665237,0.020793966334762996,0.252,0.0775,0.0775,1,0.473936497,1,1
2755,0.333,1,1,0.014423,0.008265488114277,0.007599811885722999,0.6192,0.905,0.905,1,0.473936497,1,1
2756,0.333,1,1,0.001003,0.000574796129697,0.000528503870303,0.4907,0.2236,0.2236,1,0.473936497,1,1
2757,0.333,1,1,0.0,0.0,0.0,0.6648,0.4863,0.4863,1,0.473936497,1,1
2758,0.333,1,1,0.0,0.0,0.0,0.5579,0.6888,0.6888,1,0.473936497,1,1
2759,0.333,1,1,0.0,0.0,0.0,0.5255,0.9054,0.9054,1,0.473936497,1,1
2760,0.333,1,1,0.0,0.0,0.0,0.4074,0.4466,0.4466,1,0.473936497,1,1
2761,0.333,1,1,0.0,0.0,0.0,0.1451,0.2525,0.2525,1,0.473936497,1,1
2762,0.333,1,1,0.0,0.0,0.0,0.3932,0.6789,0.6789,1,0.473936497,1,1
2763,0.333,1,1,0.0,0.0,0.0,0.4839,0.3358,0.3358,1,0.473936497,1,1
2764,0.333,1,1,0.0,0.0,0.0,0.3429,0.1851,0.1851,1,0.473936497,1,1
2765,0.333,1,1,0.0,0.0,0.0,0.0896,0.1988,0.1988,1,0.473936497,1,1
2766,0.333,1,1,0.0,0.0,0.0,0.2427,0.3442,0.3442,1,0.473936497,1,1
2767,0.333,1,1,0.008174,0.004684330572426,0.004307069427574,0.2386,0.0417,0.0417,1,0.473936497,1,1
2768,0.333,1,1,0.037545,0.021516172172955,0.019783327827045,0.1869,0.1947,0.1947,1,0.473936497,1,1
2769,0.333,1,1,0.106154,0.060834405136446,0.055934994863553994,0.0904,0.349,0.349,1,0.473936497,1,1
2770,0.333,1,1,0.21684,0.12426599477916,0.11425800522084,0.105,0.4358,0.4358,1,0.473936497,1,1
2771,0.333,1,1,0.361014,0.20688878361558602,0.190226616384414,0.3012,0.0573,0.0573,1,0.473936497,1,1
2772,0.333,1,1,0.487587,0.279424845952713,0.256920854047287,0.3493,0.2241,0.2241,1,0.473936497,1,1
2773,0.333,1,1,0.579737,0.332233882195563,0.3054768178044369,0.6324,0.4776,0.4776,1,0.473936497,1,1
2774,0.333,1,1,0.617893,0.354100204353807,0.325582095646193,0.4803,0.7005,0.7005,1,0.473936497,1,1
2775,0.333,1,1,0.592293,0.339429435739407,0.31209286426059296,0.6231,0.3349,0.3349,1,0.473936497,1,1
2776,0.333,1,1,0.553019,0.31692241360808104,0.291398486391919,0.5128,0.3004,0.3004,1,0.473936497,1,1
2777,0.333,1,1,0.419068,0.24015818991013202,0.22081661008986797,0.0974,0.2006,0.2006,1,0.473936497,1,1
2778,0.333,1,1,0.247047,0.141576928667253,0.130174771332747,0.4435,0.694,0.694,1,0.473936497,1,1
2779,0.333,1,1,0.093162,0.053388990064638,0.04908920993536199,0.2542,0.4343,0.4343,1,0.473936497,1,1
2780,0.333,1,1,0.009207,0.0052763190090930005,0.0048513809909069994,0.1819,0.817,0.817,1,0.473936497,1,1
2781,0.333,1,1,0.0,0.0,0.0,0.274,0.6869,0.6869,1,0.473936497,1,1
2782,0.333,1,1,0.0,0.0,0.0,0.3023,0.7633,0.7633,1,0.473936497,1,1
2783,0.333,1,1,0.0,0.0,0.0,0.1375,0.1113,0.1113,1,0.473936497,1,1
2784,0.333,1,1,0.0,0.0,0.0,0.4985,0.792,0.792,1,0.473936497,1,1
2785,0.333,1,1,0.0,0.0,0.0,0.3134,0.3269,0.3269,1,0.473936497,1,1
2786,0.333,1,1,0.0,0.0,0.0,0.4351,0.1914,0.1914,1,0.473936497,1,1
2787,0.333,1,1,0.0,0.0,0.0,0.0774,0.0701,0.0701,1,0.473936497,1,1
2788,0.333,1,1,0.0,0.0,0.0,0.5623,0.1732,0.1732,1,0.473936497,1,1
2789,0.333,1,1,0.0,0.0,0.0,0.5684,0.4504,0.4504,1,0.473936497,1,1
2790,0.333,1,1,0.0,0.0,0.0,0.7229,0.7269,0.7269,1,0.473936497,1,1
2791,0.333,1,1,0.024101,0.013811726342799,0.012699373657200998,0.5846,0.2891,0.2891,1,0.473936497,1,1
2792,0.333,1,1,0.135193,0.077475985206507,0.071236314793493,0.4942,0.3882,0.3882,1,0.473936497,1,1
2793,0.333,1,1,0.288004,0.165048439219596,0.151755960780404,0.4184,0.6268,0.6268,1,0.473936497,1,1
2794,0.333,1,1,0.373447,0.214013848700853,0.19677785129914696,0.6043,0.4052,0.4052,1,0.473936497,1,1
2795,0.333,1,1,0.329189,0.188650611304911,0.173457288695089,0.0654,0.1738,0.1738,1,0.473936497,1,1
2796,0.333,1,1,0.225867,0.129439159946433,0.119014540053567,0.5494,0.18,0.18,1,0.473936497,1,1
2797,0.333,1,1,0.192913,0.11055398381678701,0.10165031618321299,0.7498,0.4595,0.4595,1,0.473936497,1,1
2798,0.333,1,1,0.143339,0.082144269625761,0.07552863037423899,0.2951,0.1291,0.1291,1,0.473936497,1,1
2799,0.333,1,1,0.12448,0.07133661238752,0.06559138761247998,0.1584,0.6022,0.6022,1,0.473936497,1,1
2800,0.333,1,1,0.095676,0.054829705388724004,0.050413894611275996,0.3985,0.1049,0.1049,1,0.473936497,1,1
2801,0.333,1,1,0.066405,0.03805517147809501,0.034990328521905,0.2211,0.23,0.23,1,0.473936497,1,1
2802,0.333,1,1,0.058257,0.033385740905043,0.030696959094957,0.1675,0.361,0.361,1,0.473936497,1,1
2803,0.333,1,1,0.028118,0.016113776246082002,0.014816023753917999,0.3488,0.6764,0.6764,1,0.473936497,1,1
2804,0.333,1,1,0.003194,0.001830407615406,0.0016829923845939998,0.357,0.8457,0.8457,1,0.473936497,1,1
2805,0.333,1,1,0.0,0.0,0.0,0.3267,0.6729,0.6729,1,0.473936497,1,1
2806,0.333,1,1,0.0,0.0,0.0,0.4592,0.2996,0.2996,1,0.473936497,1,1
2807,0.333,1,1,0.0,0.0,0.0,0.4386,0.4109,0.4109,1,0.473936497,1,1
2808,0.333,1,1,0.0,0.0,0.0,0.6198,0.4091,0.4091,1,0.473936497,1,1
2809,0.333,1,1,0.0,0.0,0.0,0.6164,0.712,0.712,1,0.473936497,1,1
2810,0.333,1,1,0.0,0.0,0.0,0.8183,0.6372,0.6372,1,0.473936497,1,1
2811,0.333,1,1,0.0,0.0,0.0,0.5148,0.184,0.184,1,0.473936497,1,1
2812,0.333,1,1,0.0,0.0,0.0,0.4844,0.4414,0.4414,1,0.473936497,1,1
2813,0.333,1,1,0.0,0.0,0.0,0.7528,0.7695,0.7695,1,0.473936497,1,1
2814,0.333,1,1,2.0e-6,1.146153798e-6,1.0538462019999999e-6,0.2696,0.2,0.2,1,0.473936497,1,1
2815,0.333,1,1,0.023422,0.013422607128378,0.012341592871621999,0.3637,0.1178,0.1178,1,0.473936497,1,1
2816,0.333,1,1,0.124486,0.071340050848914,0.06559454915108599,0.6644,0.4049,0.4049,1,0.473936497,1,1
2817,0.333,1,1,0.293927,0.168442773692373,0.15487692630762698,0.1971,0.771,0.771,1,0.473936497,1,1
2818,0.333,1,1,0.489733,0.280654668977967,0.25805163102203293,0.0522,0.2162,0.2162,1,0.473936497,1,1
2819,0.333,1,1,0.645047,0.36966153446925304,0.33989016553074697,0.5856,0.1163,0.1163,1,0.473936497,1,1
2820,0.333,1,1,0.76681,0.43944109692219,0.40404990307780997,0.5297,0.158,0.158,1,0.473936497,1,1
2821,0.333,1,1,0.800673,0.45884719995302703,0.42189310004697295,0.1526,0.0699,0.0699,1,0.473936497,1,1
2822,0.333,1,1,0.797854,0.457231696174746,0.42040770382525394,0.3558,0.3487,0.3487,1,0.473936497,1,1
2823,0.333,1,1,0.759024,0.43497912018657603,0.399947279813424,0.6783,0.3374,0.3374,1,0.473936497,1,1
2824,0.333,1,1,0.628282,0.36005390025751804,0.33105629974248196,0.6345,0.2699,0.2699,1,0.473936497,1,1
2825,0.333,1,1,0.43882,0.25147760481918,0.23122439518081997,0.322,0.3822,0.3822,1,0.473936497,1,1
2826,0.333,1,1,0.243583,0.139591790289117,0.128349509710883,0.2369,0.4918,0.4918,1,0.473936497,1,1
2827,0.333,1,1,0.092437,0.05297350931286301,0.048707190687137,0.4346,0.8485,0.8485,1,0.473936497,1,1
2828,0.333,1,1,0.010605,0.006077480513895,0.005588019486105,0.1918,0.7469,0.7469,1,0.473936497,1,1
2829,0.333,1,1,0.0,0.0,0.0,0.0713,0.6987,0.6987,1,0.473936497,1,1
2830,0.333,1,1,0.0,0.0,0.0,0.1077,0.22,0.22,1,0.473936497,1,1
2831,0.333,1,1,0.0,0.0,0.0,0.1885,0.061,0.061,1,0.473936497,1,1
2832,0.333,1,1,0.0,0.0,0.0,0.1326,0.4613,0.4613,1,0.473936497,1,1
2833,0.333,1,1,0.0,0.0,0.0,0.2664,0.6583,0.6583,1,0.473936497,1,1
2834,0.333,1,1,0.0,0.0,0.0,0.1104,0.2753,0.2753,1,0.473936497,1,1
2835,0.333,1,1,0.0,0.0,0.0,0.4307,0.0653,0.0653,1,0.473936497,1,1
2836,0.333,1,1,0.0,0.0,0.0,0.5394,0.0311,0.0311,1,0.473936497,1,1
2837,0.333,1,1,0.0,0.0,0.0,0.6479,0.5136,0.5136,1,0.473936497,1,1
2838,0.333,1,1,3.0e-6,1.719230697e-6,1.5807693029999999e-6,0.5694,0.9125,0.9125,1,0.473936497,1,1
2839,0.333,1,1,0.014388,0.008245430422812,0.007581369577187999,0.6895,0.7813,0.7813,1,0.473936497,1,1
2840,0.333,1,1,0.047245,0.027075018093255004,0.024894481906744998,0.4187,0.1357,0.1357,1,0.473936497,1,1
2841,0.333,1,1,0.077582,0.044460451978218,0.04087974802178199,0.5771,0.0999,0.0999,1,0.473936497,1,1
2842,0.333,1,1,0.081437,0.046669663423863,0.04291103657613699,0.6836,0.2975,0.2975,1,0.473936497,1,1
2843,0.333,1,1,0.116749,0.066906154881351,0.061517745118649,0.3312,0.2989,0.2989,1,0.473936497,1,1
2844,0.333,1,1,0.216302,0.12395767940749801,0.11397452059250199,0.46,0.0291,0.0291,1,0.473936497,1,1
2845,0.333,1,1,0.287719,0.16488511230338102,0.15160578769661898,0.5155,0.8971,0.8971,1,0.473936497,1,1
2846,0.333,1,1,0.332814,0.190728015063786,0.17536738493621398,0.1936,0.1204,0.1204,1,0.473936497,1,1
2847,0.333,1,1,0.33335,0.19103518428165,0.17564981571834998,0.7659,0.9134,0.9134,1,0.473936497,1,1
2848,0.333,1,1,0.332478,0.190535461225722,0.17519033877427798,0.7489,0.3156,0.3156,1,0.473936497,1,1
2849,0.333,1,1,0.262355,0.150349589837145,0.138240910162855,0.4148,0.5116,0.5116,1,0.473936497,1,1
2850,0.333,1,1,0.162516,0.093134165317884,0.08563343468211598,0.4874,0.8761,0.8761,1,0.473936497,1,1
2851,0.333,1,1,0.063775,0.036547979233725,0.033604520766274994,0.6942,0.9002,0.9002,1,0.473936497,1,1
2852,0.333,1,1,0.009203,0.005274026701497,0.0048492732985029995,0.8144,0.9111,0.9111,1,0.473936497,1,1
2853,0.333,1,1,0.0,0.0,0.0,0.8283,0.8592,0.8592,1,0.473936497,1,1
2854,0.333,1,1,0.0,0.0,0.0,0.6501,0.711,0.711,1,0.473936497,1,1
2855,0.333,1,1,0.0,0.0,0.0,0.2607,0.219,0.219,1,0.473936497,1,1
2856,0.333,1,1,0.0,0.0,0.0,0.5075,0.6383,0.6383,1,0.473936497,1,1
2857,0.333,1,1,0.0,0.0,0.0,0.3479,0.9068,0.9068,1,0.473936497,1,1
2858,0.333,1,1,0.0,0.0,0.0,0.1962,0.8466,0.8466,1,0.473936497,1,1
2859,0.333,1,1,0.0,0.0,0.0,0.42,0.1815,0.1815,1,0.473936497,1,1
2860,0.333,1,1,0.0,0.0,0.0,0.3286,0.4233,0.4233,1,0.473936497,1,1
2861,0.333,1,1,0.0,0.0,0.0,0.4401,0.1499,0.1499,1,0.473936497,1,1
2862,0.333,1,1,1.4e-5,8.023076586e-6,7.376923413999999e-6,0.2464,0.3016,0.3016,1,0.473936497,1,1
2863,0.333,1,1,0.018809,0.010779003393291001,0.009910896606708998,0.1887,0.7981,0.7981,1,0.473936497,1,1
2864,0.333,1,1,0.077565,0.044450709670935,0.040870790329064995,0.5923,0.4842,0.4842,1,0.473936497,1,1
2865,0.333,1,1,0.169084,0.096898134390516,0.089094265609484,0.3599,0.2258,0.2258,1,0.473936497,1,1
2866,0.333,1,1,0.225867,0.129439159946433,0.119014540053567,0.233,0.9001,0.9001,1,0.473936497,1,1
2867,0.333,1,1,0.280085,0.160510243256415,0.14758325674358497,0.4619,0.4659,0.4659,1,0.473936497,1,1
2868,0.333,1,1,0.267916,0.153536470472484,0.14117112952751598,0.4581,0.084,0.084,1,0.473936497,1,1
2869,0.333,1,1,0.289789,0.16607138148431103,0.152696518515689,0.6192,0.6887,0.6887,1,0.473936497,1,1
2870,0.333,1,1,0.267932,0.153545639702868,0.141179560297132,0.6955,0.7873,0.7873,1,0.473936497,1,1
2871,0.333,1,1,0.258555,0.148171897620945,0.13623860237905497,0.8429,0.9085,0.9085,1,0.473936497,1,1
2872,0.333,1,1,0.208808,0.119663041126392,0.11002575887360799,0.8661,0.7106,0.7106,1,0.473936497,1,1
2873,0.333,1,1,0.176467,0.101129161135833,0.092984538864167,0.5608,0.7302,0.7302,1,0.473936497,1,1
