Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-65.1045552565056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.87010126396314,-57.10156045670086
t2,0.0,0.0,-65.1045552565056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.87010126396314,-57.10156045670086
t3,0.0,0.0,-65.1045552565056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.87010126396314,-18.843952800218528
t4,0.0,0.0,-65.1045552565056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.87010126396314,-32.30391908608891
t5,0.0,0.0,-65.1045552565056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.87010126396314,-55.37814700472386
t6,0.0,0.0,-65.1045552565056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.87010126396314,-57.10156045670086
t7,0.0,0.0,-65.1045552565056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.87010126396314,-33.30924359974216
t8,0.0,0.0,-65.1045552565056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.87010126396314,-57.10156045670086
t9,0.0,0.0,-65.1045552565056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.339331628656975,-5.062735327319102
t10,0.0,0.0,-65.1045552565056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.339331628656975,-8.678974846832746
t11,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.339331628656975,-8.678974846832746
t12,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.339331628656975,-8.678974846832746
t13,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.339331628656975,-2.9532622742694756
t14,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.339331628656975,-5.062735327319102
t15,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.339331628656975,-8.678974846832746
t16,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.413103355134739,-14.878242594570422
t17,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-25.505558733549297
t18,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-20.103065842525822
t19,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-34.46239858718713
t20,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-59.078397578035094
t21,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-59.078397578035094
t22,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-59.078397578035094
t23,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-20.103065842525822
t24,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-34.46239858718713
t25,0.0,0.0,-58.90429268718082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-59.078397578035094
t26,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-59.078397578035094
t27,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-59.078397578035094
t28,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-20.103065842525822
t29,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-34.46239858718713
t30,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-59.078397578035094
t31,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-59.078397578035094
t32,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.67060451407436,-59.078397578035094
t33,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02187640877166,-13.920497955299005
t34,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02187640877166,-23.863710780512584
t35,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02187640877166,-40.90921848087872
t36,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02187640877166,-40.90921848087869
t37,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02187640877166,-40.90921848087872
t38,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02187640877166,-13.920497955299005
t39,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02187640877166,-23.863710780512584
t40,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02187640877166,-40.90921848087872
t41,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-55.37814700472386
t42,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-63.46301434292426
t43,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-21.595053491689498
t44,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-37.020091700039146
t45,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-63.46301434292426
t46,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-63.46301434292426
t47,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-63.46301434292426
t48,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-21.595053491689498
t49,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-37.020091700039146
t50,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-63.46301434292426
t51,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-63.46301434292426
t52,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-63.46301434292426
t53,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-21.595053491689498
t54,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-37.020091700039146
t55,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-63.46301434292426
t56,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.664113463535415,-63.46301434292426
t57,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.693890835586796,-40.90921848087872
t58,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.693890835586796,-6.859992977470909
t59,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.693890835586796,-11.759987961378702
t60,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.693890835586796,-20.15997936236349
t61,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.693890835586796,-20.15997936236349
t62,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.693890835586796,-6.859992977470909
t63,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.693890835586796,-11.759987961378702
t64,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.693890835586796,-20.15997936236349
t65,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.30041629190249,-34.55996462119456
t66,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-43.96857302093787
t67,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-75.37469660732206
t68,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-30.27686697567277
t69,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-51.90320052972476
t70,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-88.97691519381388
t71,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-88.97691519381388
t72,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-88.97691519381388
t73,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-30.27686697567277
t74,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-51.90320052972476
t75,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-88.97691519381388
t76,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-88.97691519381388
t77,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-88.97691519381388
t78,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-30.27686697567277
t79,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-51.90320052972476
t80,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852568,-88.97691519381388
t81,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.787182415744493,-17.231435585639268
t82,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.787182415744493,-29.539603861095895
t83,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.787182415744493,-10.051670758289571
t84,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.787182415744493,-17.231435585639268
t85,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.787182415744493,-29.539603861095895
t86,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.787182415744493,-29.539603861095895
t87,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.787182415744493,-17.231435585639268
t88,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.787182415744493,-29.539603861095895
t89,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-50.639320904735825
t90,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-86.81026440811857
t91,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-88.97691519381387
t92,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-31.353211781074204
t93,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-30.276866975672768
t94,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-51.90320052972475
t95,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-88.97691519381387
t96,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-88.97691519381387
t97,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-88.97691519381387
t98,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-26.454291041533832
t99,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-45.350213214058
t100,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-77.74322265267087
t101,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-88.97691519381387
t102,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-31.353211781074204
t103,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-30.276866975672768
t104,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-51.90320052972475
t105,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90217435852567,-88.97691519381387
t106,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02187640877188,-20.17506314803507
t107,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02187640877173,-34.58582253948869
t108,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02187640877173,-13.920497955298995
t109,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02187640877173,-23.863710780512566
t110,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02187640877173,-40.90921848087869
t111,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.021876408771774,-23.863710780512648
t112,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.021876408771774,-40.90921848087883
t113,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.21917788278347,-28.900887774608933
t114,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.21917788278347,-49.54437904218675
t115,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.21917788278347,-84.9332212151773
t116,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.21917788278347,-84.9332212151773
t117,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.21917788278347,-84.9332212151773
t118,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.21917788278347,-28.900887774608933
t119,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.21917788278347,-49.54437904218675
t120,0.0,0.0,-66.08947450904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.21917788278347,-84.9332212151773
