Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784535848774,-26.36295943396073
t2,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784535848774,-30.129096495955118
t3,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784535848774,-34.43325313823442
t4,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784535848774,-39.35228930083934
t5,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784535848774,-35.78054011146042
t6,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784535848774,-40.89204584166905
t7,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784535848774,-46.733766676193206
t8,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419725225545,-53.41001905850652
t9,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419725225545,-10.414114018996532
t10,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419725225545,-11.901844593138893
t11,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419725225545,-7.973306045794217
t12,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419725225545,-9.112349766621964
t13,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419725225545,-10.41411401899653
t14,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419725225545,-11.901844593138893
t15,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.63705111454348,-13.60210810644445
t16,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.72805841662112,-15.545266407365082
t17,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.7848233723356,-17.76601875127438
t18,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456492858594,-20.304021430027863
t19,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456492858594,-23.204595920031842
t20,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456492858594,-26.519538194322102
t21,0.0,0.0,-72.88280629291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456492858594,-30.30804365065383
