Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,3.704660105644641e7,0.0,0.0,108825.84107109602,139428.895958037,3.9633090288208406e6,1.4276109496439531e7,0.0,0.0,2.097203996534923e6,4.293723797472821e7,1.2174414622830885e7,299440.9445423823,1.1304257185737231e8
t1,4631.094108148453,0.0,0.0,0.0,0.0,722.7378471462913,2718.581404356691,0.0,0.0,409.8827824579457,0.0,751.7038578906186,0.0,9234.0
t2,4631.094108148453,0.0,0.0,0.0,0.0,722.7378471462913,2718.581404356691,0.0,0.0,368.96050478907637,0.0,290.6261355594879,0.0,8732.0
t3,4631.094108148453,0.0,0.0,0.0,0.0,568.2580621807012,2718.581404356691,0.0,0.0,441.0664253141542,0.0,0.0,0.0,8359.0
t4,4631.094108148453,0.0,0.0,0.0,0.0,397.5988508712603,2718.581404356691,0.0,0.0,423.72563662359516,0.0,0.0,0.0,8171.000000000001
t5,4631.094108148453,0.0,0.0,0.0,0.0,467.0278822541399,2718.581404356691,0.0,0.0,325.29660524071556,0.0,0.0,0.0,8142.0
t6,4631.094108148453,0.0,0.0,0.0,0.0,703.8025010068718,2718.581404356691,0.0,0.0,232.52198648798367,0.0,0.0,0.0,8286.0
t7,4631.094108148453,0.0,0.0,0.0,0.0,722.7378471462913,2718.581404356691,0.0,0.0,202.63215672350393,0.0,318.9544836250605,0.0,8594.000000000002
t8,4631.094108148453,0.0,0.0,0.0,0.0,462.55222217362643,1739.8920987882823,0.0,0.0,254.46616689008988,0.0,1784.995403999548,0.0,8873.0
t9,4631.094108148453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.7885817573625,5752.361986614885,0.0,0.0,10544.2446765207
t10,4631.094108148453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.728301758179207,11366.350449296211,0.0,0.0,16001.172859202845
t11,4631.094108148453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.842975178286036,13849.064506125553,0.0,0.0,18482.00158945229
t12,4631.094108148453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.391977355708088,15101.81309282306,0.0,0.0,19735.299178327223
t13,4631.094108148453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02110773205868,14298.191625462136,0.0,0.0,18935.306841342648
