Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-64.49026162921665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14308750835205,-26.164721471930463
t2,0.0,0.0,-64.49026162921665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14308750835205,-28.543332514833235
t3,0.0,0.0,-64.49026162921665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14308750835205,-31.138180925272625
t4,0.0,0.0,-64.49026162921665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14308750835205,-33.96892464575196
t5,0.0,0.0,-64.49026162921665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14308750835205,-37.05700870445669
t6,0.0,0.0,-64.49026162921665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14308750835205,-26.164721471930463
t7,0.0,0.0,-64.49026162921665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14308750835205,-28.543332514833235
t8,0.0,0.0,-64.49026162921665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.84559013712201,-31.138180925272625
t9,0.0,0.0,-64.49026162921665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.84559013712201,-13.498095301992825
t10,0.0,0.0,-64.49026162921665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.84559013712201,-14.725194874901264
t11,0.0,0.0,-64.49026162921665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.84559013712201,-11.342149524591193
t12,0.0,0.0,-64.49026162921665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.84559013712201,-12.373254026826755
