Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-26.00100955398995
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.00186379198143
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-48.001863791981435
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-5.085858585858585
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-5.085858585858585
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-5.085858585858585
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-1.49220503647587
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-2.7548400673400675
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-5.085858585858586
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-5.085858585858585
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.345095385658297,-8.684331065460237
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.252483788907625,-16.03261119777274
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-29.598666826657364
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-54.64369260305974
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-32.47118423792473
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-32.47118423792473
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-59.94680167001488
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.7548400673400675
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.49220503647587
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.7548400673400675
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.430837173513268,-8.764010302658795
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.41077632033219,-16.179711327985466
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-29.870236297819314
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-55.14505162674334
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-60.49542686428145
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-60.49542686428145
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-60.49542686428145
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-60.49542686428145
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-32.768356218152455
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-60.49542686428145
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-52.66105909015464
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-60.49542686428145
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-60.49542686428145
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-32.768356218152455
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-60.49542686428145
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-60.49542686428145
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.96123478798755,-60.49542686428145
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.3230208333333335
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-4.5092307692307685
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.49220503647587
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.7548400673400675
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.345095385658297,-8.684331065460237
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.252483788907625,-16.03261119777274
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-29.598666826657364
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-54.64369260305974
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-32.47118423792473
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-32.47118423792473
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-32.47118423792473
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46154696104955,-59.94680167001488
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.339632017663044,-59.94680167001488
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.339632017663044,-5.891375208333334
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.339632017663044,-1.728545851056135
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.339632017663044,-3.1911615711805563
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.339632017663044,-5.891375208333334
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.339632017663044,-5.891375208333334
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.339632017663044,-3.1911615711805568
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.339632017663044,-5.891375208333335
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.703936032608695,-10.876385
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-20.07948
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-37.06980923076922
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-47.82270618755865
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-47.82270618755865
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-25.903965851594272
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-47.82270618755865
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-47.82270618755865
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-47.82270618755865
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-47.822706187558644
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-25.903965851594272
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-47.82270618755865
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-47.82270618755865
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-47.82270618755865
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-47.82270618755865
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-25.903965851594272
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41892079562842,-47.82270618755865
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-2.754840067340067
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-5.085858585858585
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-1.49220503647587
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-2.7548400673400675
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-5.085858585858586
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-2.03900714555175
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-3.764320884095538
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4782829603770855,-6.949515478330222
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.806060849926926,-12.829874729225024
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-23.68592257703081
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-43.72785706528764
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-26.00100955398995
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-26.00100955398995
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-48.001863791981435
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.3230208333333335
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-4.5092307692307685
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.7643208840955382
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.478282960377087,-6.949515478330223
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.806060849926928,-12.829874729225025
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-43.727857065287644
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-26.001009553989952
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-26.001009553989952
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.947597851928768,-48.00186379198145
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.947597851928768,-3.4971915113244147
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.947597851928768,-6.456353559368149
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.947597851928768,-6.456353559368149
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.947597851928768,-6.456353559368148
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.947597851928768,-1.894312068634058
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9475978519287676,-3.4971915113244143
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9475978519287676,-6.456353559368148
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.826334495868492,-11.91942195575658
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-22.005086687550605
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-40.62477542317034
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-24.161711021730465
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-22.054565656565657
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-40.71612121212121
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-40.71612121212121
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-40.71612121212121
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-24.161711021730465
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-20.38100756232802
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-37.62647549968249
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-37.62647549968249
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-37.62647549968249
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-11.039712429594344
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-20.381007562328016
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-37.626475499682485
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-24.16171102173046
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-24.16171102173046
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-24.16171102173046
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-44.60623573242546
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.49220503647587
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.7548400673400675
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.7548400673400675
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.530543421930938,-8.856666614319662
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.843314511858445,-16.35076913412861
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.542304997163015,-30.186035324545117
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.542304997163015,-55.72806521454482
