Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t20,279.490959137817,0.0,0.0,0.0,10043.534915691656,0.0,0.0,11684.683691185242,0.0,0.0,30848.290433985305,52856.00000000002
t21,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,10007.102521664643,0.0,3004.784100161909,12399.914319892143,53590.0
t22,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,13525.741447990911,0.0,11797.059493727784,0.0,53501.0
t23,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,13603.587441936183,0.0,11254.213499782512,0.0,53036.0
t24,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,13568.556744660811,0.0,9750.244197057906,0.0,51497.00000000003
t25,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,12762.850707327256,0.0,8556.95023439144,0.0,49498.0
t26,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,15183.861119025192,0.0,4538.939822693503,0.0,47901.0
t27,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,18305.485476230573,0.0,850.3154654881218,0.0,47334.0
t28,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,16553.95061246197,0.0,2698.8503292567257,0.0,47431.0
t29,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,18753.099941415887,0.0,1080.701000302808,0.0,48012.0
t30,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,15561.414189659758,0.0,5762.386752058937,0.0,49502.0
t31,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,15884.475064532637,0.0,8383.325877186058,0.0,52446.0
t32,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,15359.014605402052,0.0,12865.786336316643,0.0,56403.0
t33,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,14058.986506516021,0.0,16340.814435202667,0.0,58577.99999999999
t34,279.490959137817,0.0,0.0,0.0,27898.70809914349,0.0,0.0,9824.164435893255,19806.437724138552,1163.1987816868896,0.0,58972.0
t35,279.490959137817,0.0,0.0,0.0,12721.810893209431,0.0,0.0,6924.401161431894,45939.080273479245,0.0,0.0,65864.78328725838
t36,279.490959137817,0.0,0.0,0.0,12721.810893209431,0.0,0.0,6683.078580201552,62495.545244121386,0.0,0.0,82179.92567667019
t37,279.490959137817,0.0,0.0,0.0,12721.810893209431,0.0,0.0,7893.5837860505235,73093.7268333534,0.0,0.0,93988.61247175117
t38,279.490959137817,0.0,0.0,0.0,12721.810893209431,0.0,0.0,7266.923534791088,77549.66431927931,0.0,0.0,97817.88970641766
t39,279.490959137817,0.0,0.0,0.0,12721.810893209431,0.0,0.0,8286.706055474144,77978.90600370347,0.0,0.0,99266.91391152485
t40,279.490959137817,0.0,0.0,0.0,12721.810893209431,0.0,0.0,4441.113954577735,74585.85268873225,0.0,0.0,92028.26849565723
t41,279.490959137817,0.0,0.0,0.0,12721.810893209431,0.0,0.0,4223.145171530975,65265.176112667046,0.0,0.0,82489.62313654527
t42,279.490959137817,0.0,0.0,0.0,12721.810893209431,0.0,0.0,3935.1149939334705,50016.87627550777,0.0,0.0,66953.29312178849
t43,279.490959137817,0.0,0.0,0.0,26163.339427016752,0.0,0.0,2786.8865832407173,26255.283030604714,0.0,0.0,55485.0
t44,279.490959137817,0.0,1005.3297199631767,341.6339610256473,41182.05439782502,0.0,0.0,3086.593659930012,0.0,0.0,14650.897302118326,60546.0
t45,279.490959137817,0.0,1570.8276874424635,3337.269621528227,41182.05439782502,0.0,0.0,1735.965664979553,0.0,0.0,13470.391669086923,61576.0
t46,279.490959137817,0.0,1570.8276874424635,4680.680719535281,41182.05439782502,0.0,0.0,1973.3959465126309,0.0,0.0,12151.550289546787,61838.0
t47,279.490959137817,0.0,1570.8276874424635,4680.680719535281,41182.05439782502,0.0,0.0,1432.3662885929944,0.0,11803.579947466424,0.0,60949.0
t48,279.490959137817,0.0,1570.8276874424635,4680.680719535281,41182.05439782502,0.0,0.0,1222.1821049407613,0.0,9519.76413111866,0.0,58455.0
t49,279.490959137817,0.0,1570.8276874424635,4680.680719535281,41182.05439782502,0.0,0.0,1319.4895973723508,0.0,6703.456638687065,0.0,55736.0
t50,279.490959137817,0.0,1570.8276874424635,4680.680719535281,41182.05439782502,0.0,0.0,2012.3189434852666,0.0,4510.6272925741505,0.0,54236.0
t51,279.490959137817,0.0,1570.8276874424635,4680.680719535281,41182.05439782502,0.0,0.0,2234.18002622929,0.0,3982.76620983013,0.0,53930.0
t52,279.490959137817,0.0,1570.8276874424635,4680.680719535281,41182.05439782502,0.0,0.0,2545.5640020103756,0.0,4093.3822340490433,0.0,54352.0
t53,279.490959137817,0.0,1570.8276874424635,4680.680719535281,41182.05439782502,0.0,0.0,3724.930810281238,0.0,4056.0154257781833,0.0,55494.0
t54,279.490959137817,0.0,1570.8276874424635,4680.680719535281,41182.05439782502,0.0,0.0,5036.635808259061,0.0,5337.310427800358,0.0,58087.0
t55,279.490959137817,0.0,1570.8276874424635,4680.680719535281,41182.05439782502,0.0,0.0,6009.710732574955,0.0,9375.235503484466,0.0,63098.0
t56,279.490959137817,0.0,1570.8276874424635,4680.680719535281,41182.05439782502,0.0,0.0,4001.2840887869515,0.0,18501.66214727246,0.0,70216.0
t57,279.490959137817,0.0,1570.8276874424635,4680.680719535281,41182.05439782502,0.0,0.0,4258.175868806347,0.0,20163.77036725301,0.0,72134.99999999994
t58,279.490959137817,0.0,1570.8276874424635,2292.450965465694,41182.05439782502,0.0,0.0,4328.237263357091,20061.938726771907,0.0,0.0,69715.0
t59,279.490959137817,0.0,565.4979674792868,0.0,15593.966999298531,0.0,0.0,4324.344963659828,45642.69911042453,0.0,0.0,66406.0
t60,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,2794.6711826352443,61913.00295811731,0.0,0.0,79442.42004011005
t61,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,3144.9781553889657,72725.80538956138,0.0,0.0,90605.52944430785
t62,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,2860.840277488725,77549.66431927931,0.0,0.0,95145.25049612553
t63,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,3401.869935408362,78081.10640475672,0.0,0.0,96217.72223952258
t64,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,4550.098346101116,74350.79176630957,0.0,0.0,93635.63601176819
t65,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,6395.0484026040485,65275.39615277241,0.0,0.0,86405.19045473397
t66,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,6908.831962642842,50037.31635571843,0.0,0.0,71680.89421771877
t67,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,9166.36578705571,26674.304674923435,0.0,7289.583638663356,57865.0
t68,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,9462.180564047743,0.0,0.0,21406.20799387648,62847.99999999994
t69,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,10174.471408646978,0.0,15881.086789225159,5607.83036005215,63643.0
t70,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,12836.80440157526,0.0,18642.584156349025,0.0,63459.0
t71,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,17133.903267354246,0.0,12589.485290570039,0.0,61703.0
t72,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,17328.518252217422,0.0,8884.870305706863,0.0,58193.0
t73,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,16530.59681427839,0.0,5984.791743645896,0.0,54495.0
t74,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,18243.208681074335,0.0,2060.179876849959,0.0,52283.00000000001
t75,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,21921.43189498844,0.0,0.0,0.0,53901.043337064155
t76,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,22213.354372283204,0.0,0.0,0.0,54192.96581435892
t77,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,21602.263319812824,0.0,0.0,0.0,53581.87476188854
t78,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,17655.47142678756,0.0,3466.9171311367245,0.0,53102.0
t79,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,16374.904826387843,0.0,9058.483731536442,0.0,57413.0
t80,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,16433.2893218468,0.0,15609.099236077484,0.0,64022.0
t81,279.490959137817,0.0,0.0,0.0,31700.1204829379,0.0,0.0,21220.81794948104,0.0,12418.570608443255,0.0,65619.00000000001
t82,279.490959137817,0.0,0.0,0.0,30927.321916000656,0.0,0.0,15728.783076642094,16321.404048219436,0.0,0.0,63257.0
t83,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,14175.75549743393,41810.18407092405,0.0,0.0,70720.68546771548
t84,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,4565.66754489017,58284.88872072352,0.0,0.0,77585.30216497119
t85,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,9808.5952371042,65254.95607256173,0.0,0.0,89798.29720902343
t86,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,16662.93500398535,66420.04064456989,0.0,0.0,97817.72154791273
t87,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,13194.895973723498,66624.44144667659,0.0,0.0,94554.08331975758
t88,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,13008.065588254856,63200.72801138947,0.0,0.0,90943.53949900182
t89,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,12544.881924280491,59460.19333283699,0.0,0.0,86739.82115647498
t90,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,12965.250291584956,43527.15080862027,0.0,0.0,71227.14699956271
t91,279.490959137817,0.0,0.0,0.0,14455.254940219682,0.0,0.0,11785.883483314095,22116.166787944174,0.0,5917.203829384234,54554.0
t92,279.490959137817,0.0,0.0,0.0,21540.8383209268,0.0,0.0,9835.841334985045,0.0,0.0,26745.82938495031,58401.99999999997
t93,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,7885.79918665599,0.0,0.0,10022.940188059933,58589.0
t94,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,9870.872032260417,0.0,7528.867342455505,0.0,58080.0
t95,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,8368.444349116682,0.0,7327.29502559924,0.0,56376.0
t96,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,8777.135817329421,0.0,3763.6035573864965,0.0,53220.99999999999
t97,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,5787.8496498309305,0.0,3322.88972488499,0.0,49791.0
t98,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,5597.126964665016,0.0,1556.6124100509041,0.0,47834.0
t99,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,4853.697722487674,0.0,1575.0416522282467,0.0,47109.0
t100,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,3557.5619232989043,0.0,2728.1774514170174,0.0,46966.0
t101,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,2175.7955307703364,0.0,4683.943843945584,0.0,47540.0
t102,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,1961.71904742084,0.0,6615.020327295082,0.0,49257.0
t103,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,1626.9812734561729,0.0,11319.758101259751,0.0,53627.0
t104,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,1595.8428758780644,0.0,18084.896498837858,0.0,60361.0
t105,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,1381.7663925285678,0.0,20241.972982187355,0.0,62304.0
t106,279.490959137817,0.0,0.0,0.0,40400.76966614626,0.0,0.0,2023.9958425770571,8186.252124373054,9299.491407765854,0.0,60190.000000000044
t107,279.490959137817,0.0,0.0,0.0,20533.214033073928,0.0,0.0,2689.5790908091276,34635.71591697913,0.0,0.0,58138.0
t108,279.490959137817,0.0,0.0,0.0,17409.33615522478,0.0,0.0,992.5364228022107,50762.9392031972,0.0,0.0,69444.302740362
t109,279.490959137817,0.0,0.0,0.0,17409.33615522478,0.0,0.0,280.24557820297713,54033.35203690428,0.0,0.0,72002.42472946986
t110,279.490959137817,0.0,0.0,0.0,17409.33615522478,0.0,0.0,295.81477699203145,60441.31718294914,0.0,0.0,78425.95907430377
t111,279.490959137817,0.0,0.0,0.0,17409.33615522478,0.0,0.0,498.2143612497372,58141.808159248816,0.0,0.0,76328.84963486115
t112,279.490959137817,0.0,0.0,0.0,17409.33615522478,0.0,0.0,829.0598355171408,55433.49753133513,0.0,0.0,73951.38448121487
t113,279.490959137817,0.0,0.0,0.0,17409.33615522478,0.0,0.0,1615.3043743643823,47104.164845487394,0.0,0.0,66408.29633421438
t114,279.490959137817,0.0,0.0,0.0,17409.33615522478,0.0,0.0,3701.5770120976567,33736.35238770969,0.0,0.0,55126.756514169945
t115,279.490959137817,0.0,0.0,0.0,37423.31269245414,0.0,0.0,2919.2247729476785,13142.971575460359,0.0,0.0,53765.0
t116,279.490959137817,0.0,0.0,0.0,38178.36876145785,0.0,0.0,2709.0405892954454,0.0,15826.088084450563,248.0116056583247,57241.0
t117,279.490959137817,0.0,0.0,0.0,38178.36876145785,0.0,0.0,3561.454222996168,0.0,15293.686056408165,0.0,57313.0
t118,279.490959137817,0.0,0.0,0.0,38178.36876145785,0.0,0.0,564.3834561032179,0.0,17641.75682330111,0.0,56664.0
t119,279.490959137817,0.0,0.0,0.0,38178.36876145785,0.0,0.0,4273.745067595401,0.0,11876.39521180893,0.0,54608.0
t120,279.490959137817,0.0,0.0,0.0,38178.36876145785,0.0,0.0,6609.124885953544,0.0,6189.015393450783,0.0,51256.0
t121,279.490959137817,0.0,0.0,0.0,38178.36876145785,0.0,0.0,6301.633209869722,0.0,3129.5070695346076,0.0,47889.0
t122,279.490959137817,0.0,0.0,0.0,38178.36876145785,0.0,0.0,6815.416769908514,0.0,493.72350949581596,0.0,45767.0
t123,279.490959137817,0.0,0.0,0.0,34205.5298279769,0.0,0.0,10119.979212885286,0.0,0.0,0.0,44605.0
t124,279.490959137817,0.0,0.0,0.0,33791.91432343585,0.0,0.0,10061.594717426333,0.0,0.0,0.0,44133.0
t125,279.490959137817,0.0,0.0,0.0,33310.54647580926,0.0,0.0,10734.962565052927,0.0,0.0,0.0,44325.0
t126,279.490959137817,0.0,0.0,0.0,36193.54283806418,0.0,0.0,8963.966202798005,0.0,0.0,0.0,45437.0
t127,279.490959137817,0.0,0.0,0.0,38178.36876145785,0.0,0.0,9092.412092807635,0.0,1445.7281865966959,0.0,48996.0
t128,279.490959137817,0.0,0.0,0.0,38178.36876145785,0.0,0.0,5947.433937418737,0.0,10479.706341985599,0.0,54885.0
t129,279.490959137817,0.0,0.0,0.0,38178.36876145785,0.0,0.0,4884.836120065783,0.0,13551.30415933855,0.0,56894.0
t130,279.490959137817,0.0,0.0,0.0,36027.36161319079,0.0,0.0,3359.0546387384625,13582.433299989747,2120.65948894318,0.0,55368.99999999999
t131,279.490959137817,0.0,0.0,0.0,11593.205605857765,0.0,0.0,3230.6087487287646,39418.69468627565,0.0,0.0,54522.0
t132,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,2693.4713905063913,56894.96326639799,0.0,0.0,71082.09420637252
t133,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,4744.713330964293,68177.88754268744,0.0,0.0,84416.26042311988
t134,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,6239.356414713505,73175.48715419609,0.0,0.0,90908.50311837773
t135,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,13261.065068576994,73686.48915946281,0.0,0.0,98441.21377750795
t136,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,17604.871530723132,70385.41620543973,0.0,0.0,99483.947285631
t137,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,18570.1618556445,61218.040230954546,0.0,0.0,91281.86163606719
t138,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,16479.99691821396,46869.1039230647,0.0,0.0,74842.76039074681
t139,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,15234.461015089619,23444.772001637743,0.0,1891.1074338044782,52063.999999999985
t140,279.490959137817,0.0,0.0,0.0,11788.809131714657,0.0,0.0,14020.063509543386,0.0,0.0,28367.636399604144,54456.0
t141,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,14487.139473215007,0.0,0.0,14348.894588852612,53708.000000000015
t142,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,14308.093687140872,0.0,13236.940374926735,0.0,52417.0
t143,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,13276.634267366044,0.0,12661.399794701563,0.0,50810.0
t144,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,13444.003154348376,0.0,10391.03090771923,0.0,48707.0
t145,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,13467.356952531954,0.0,7499.677109535653,0.0,45839.0
t146,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,14160.186298644874,0.0,4646.847763422733,0.0,43679.0
t147,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,13346.695661916821,0.0,4018.3384001507857,0.0,42237.0
t148,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,13654.187338000609,0.0,2792.8467240670207,0.0,41319.00000000002
t149,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,12175.113453040452,0.0,4090.9206090271546,0.0,41138.0
t150,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,11890.975575140212,0.0,4781.058486927395,0.0,41544.0
t151,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,10353.5171947211,0.0,7721.516867346507,0.0,42947.0
t152,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,9691.826246186292,0.0,10771.207815881315,0.0,45335.0
t153,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,8384.013547905737,0.0,14120.02051416187,0.0,47376.0
t154,279.490959137817,0.0,0.0,0.0,24592.474978794577,0.0,0.0,8566.951633677121,14645.317470944554,1315.7649574459383,0.0,49400.0
t155,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,5931.864738629683,41524.02294797468,0.0,0.0,58949.5472360725
t156,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,4265.960468200875,56813.202945555306,0.0,0.0,72572.82296322432
t157,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,3366.839238132989,67135.44345194331,0.0,0.0,81995.94223954444
t158,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,1879.9807537783051,71826.44186029192,0.0,0.0,85200.08216353836
t159,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,1463.504686171103,73359.4478760921,0.0,0.0,86316.61211173135
t160,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,1790.457860741243,70947.51841123313,0.0,0.0,84231.63582144253
t161,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,1175.4745085735988,62199.16408106679,0.0,0.0,74868.29813910853
t162,279.490959137817,0.0,0.0,0.0,11214.168590330328,0.0,0.0,1451.8277870793122,46879.323963170034,0.0,0.0,59824.81129971749
t163,279.490959137817,0.0,0.0,0.0,12690.614469144106,0.0,0.0,4044.099385456851,22749.809274474926,0.0,11583.985911786298,51348.0
t164,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,4912.082217946628,0.0,0.0,18173.77579638097,53965.0
t165,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,4005.1763884842153,0.0,18923.681625843386,0.0,53808.0
t166,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,5978.572334996846,0.0,15993.285679330755,0.0,52851.0
t167,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,5756.711252252822,0.0,14726.146762074775,0.0,51362.0
t168,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,8734.320520659465,0.0,9735.53749366814,0.0,49349.00000000001
t169,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,11696.360590277032,0.0,4435.497424050569,0.0,47011.0
t170,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,11836.483379378522,0.0,2178.3746349490793,0.0,44894.0
t171,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,13732.033331945891,0.0,0.0,0.0,44611.17531761829
t172,279.490959137817,0.0,0.0,0.0,29813.569995915714,0.0,0.0,14385.93968108616,0.0,0.0,0.0,44479.00063613969
t173,279.490959137817,0.0,0.0,0.0,27783.87789156335,0.0,0.0,14794.631149298835,0.0,0.0,0.0,42858.0
t174,279.490959137817,0.0,0.0,0.0,30042.381538378715,0.0,0.0,12825.127502483469,0.0,0.0,0.0,43147.0
t175,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,9072.950594321386,0.0,4208.907420006215,0.0,44161.0
t176,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,6391.156102906785,0.0,8703.701911420812,0.0,45974.0
t177,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,3355.1623390411987,0.0,13405.695675286403,0.0,47640.0
t178,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,5219.573894030449,5273.540694352679,7875.743425944474,0.0,49248.0
t179,279.490959137817,0.0,0.0,0.0,17077.174951765388,0.0,0.0,6768.7091735413505,26735.624915555447,0.0,0.0,50861.0
t180,279.490959137817,0.0,0.0,0.0,13953.44086809977,0.0,0.0,7975.322079693058,41411.60250681601,0.0,0.0,63619.85641374665
t181,279.490959137817,0.0,0.0,0.0,13953.44086809977,0.0,0.0,13171.542175539926,48218.14921696887,0.0,0.0,75622.62321974638
t182,279.490959137817,0.0,0.0,0.0,13953.44086809977,0.0,0.0,21415.43293434417,44324.31393683637,0.0,0.0,79972.67869841814
t183,279.490959137817,0.0,0.0,0.0,13953.44086809977,0.0,0.0,24521.4880927605,47512.96644970078,0.0,0.0,86267.38636969887
t184,279.490959137817,0.0,0.0,0.0,13953.44086809977,0.0,0.0,24404.719101842595,35800.80048898728,0.0,0.0,74438.45141806746
t185,279.490959137817,0.0,0.0,0.0,13953.44086809977,0.0,0.0,22528.630647761558,26572.104273870093,0.0,0.0,63333.66674886923
t186,279.490959137817,0.0,0.0,0.0,13953.44086809977,0.0,0.0,20286.666022137735,17445.608459806244,0.0,0.0,51965.206309181565
t187,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,18971.068724462722,1543.2260559055321,0.0,2320.5632339593494,53714.00000000001
t188,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,14981.461534767488,0.0,5265.554657528765,5475.8418220313615,56602.000000000015
t189,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,18792.022938388523,0.0,6919.835075939078,0.0,56591.0
t190,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,15822.198269376433,0.0,8776.659744951168,0.0,55478.0
t191,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,16250.35123607541,0.0,6265.506778252191,0.0,53395.0
t192,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,16729.10409883883,0.0,2671.7539154887586,0.0,50279.999999999985
t193,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,11859.837177562104,0.0,4110.020836765498,0.0,46849.0
t194,279.490959137817,0.0,0.0,0.0,30599.651026534582,0.0,0.0,11645.760694212608,0.0,1875.0973201149936,0.0,44400.0
t195,279.490959137817,0.0,0.0,0.0,30551.38101870085,0.0,0.0,12572.128022161336,0.0,0.0,0.0,43403.0
