Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69880264623585,-24.83630578599774
t2,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69880264623585,-31.37217572968136
t3,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69880264623585,-31.541040224274635
t4,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69880264623585,-39.8413139675048
t5,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69880264623585,-50.32587027474291
t6,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69880264623585,-24.83630578599774
t7,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69880264623585,-31.37217572968136
t8,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69880264623585,-39.62801144801856
t9,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.183683246954898,-8.22772656383719
t10,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.183683246954898,-10.392917764846977
t11,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.183683246954898,-5.156613349904905
t12,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.183683246954898,-6.513616863037775
t13,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.183683246954898,-8.227726563837189
t14,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.183683246954898,-10.392917764846976
t15,0.0,0.0,-57.358673870664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.818887789754896,-13.127896124017235
t16,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.965437208111446,-16.582605630337554
t17,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-20.946449217268487
t18,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-26.45867269549704
t19,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-33.42148129957521
t20,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-42.21660795735817
t21,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-37.34083753883879
t22,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-47.167373733270054
t23,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-29.56149638491404
t24,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-37.34083753883879
t25,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-47.167373733270054
t26,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-37.34083753883879
t27,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-47.167373733270054
t28,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-29.56149638491404
t29,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-37.34083753883879
t30,0.0,0.0,-53.74792147336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-47.167373733270054
t31,0.0,0.0,-68.13811730077373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-37.34083753883879
t32,0.0,0.0,-68.13811730077373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.822043996262366,-47.167373733270054
