Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.39647613398017,-28.68057836855794
t2,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.39647613398017,-36.22809899186266
t3,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.39647613398017,-45.761809252879154
t4,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.39647613398017,-17.873534000972047
t5,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.39647613398017,-22.577095580175218
t6,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.39647613398017,-22.577095580175218
t7,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.39647613398017,-28.518436522326596
t8,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.049464661185587,-6.43544508149719
t9,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.049464661185587,-8.128983260838556
t10,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.049464661185587,-10.26818938211186
t11,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.049464661185587,-5.094727356185275
t12,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.049464661185587,-6.43544508149719
t13,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.049464661185587,-8.128983260838556
t14,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.049464661185587,-10.26818938211186
t15,0.0,0.0,-76.81362406728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.675389754813663,-12.970344482667613
t16,0.0,0.0,-60.37213530355832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.784176532396208,-16.383593030738037
t17,0.0,0.0,-60.37213530355832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.15231495854839,-20.69506488093226
t18,0.0,0.0,-60.37213530355832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.09968763905099,-26.141134586440753
