Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,173,23756.77,13225.097199289236
,,,,,,,174,24516.652,13815.336015328292
,,,,,,,175,25404.872,14549.273965669829
,,,,,,,176,26264.523,15745.152461058226
,,,,,,,177,27034.017,16241.87936216279
,,,,,,,178,27797.726,17601.100296515553
,,,,,,,179,27670.812,18585.45480675225
,,,,,,,180,27503.759,19942.909146097983
,,,,,,,181,27221.273,21342.27812980458
,,,,,,,182,26693.503,21101.4171395234
,,,,,,,183,26633.695,21092.93072551094
,,,,,,,184,26708.366,20910.795049393608
,,,,,,,185,29029.041,21649.315201586847
,,,,,,,186,30404.625,21870.11254377245
,,,,,,,187,30313.311,25352.43533908617
,,,,,,,188,29891.629,25159.9657349816
,,,,,,,189,29288.12,23939.36614228844
,,,,,,,190,28935.146,22529.530469730988
,,,,,,,191,27637.259,20666.57381485181
,,,,,,,192,26468.956,17957.162318370305
,,,,,,,193,26381.736,15031.450541114466
,,,,,,,194,26613.403,14008.411627177997
,,,,,,,195,26449.287,13526.226885179254
,,,,,,,196,26830.029,13482.579353923293
,,,,,,,197,26941.813,13556.49579185266
,,,,,,,198,28839.916,14836.24071698292
,,,,,,,199,30307.971,18685.67966177398
,,,,,,,200,32425.815,24555.31220840261
,,,,,,,201,32283.593,25645.08141516892
,,,,,,,202,31981.171,25209.63821175708
,,,,,,,203,31703.758,24311.746941521626
,,,,,,,204,31232.503,24870.16616308156
,,,,,,,205,30641.81,25337.14243637334
,,,,,,,206,30154.09,24584.434463191166
,,,,,,,207,29315.71,24598.833866064364
,,,,,,,208,29761.066,26031.23854445412
,,,,,,,209,31012.495,28469.15113024221
,,,,,,,210,32678.219,31433.731917835023
,,,,,,,211,31920.651,31998.115270580656
,,,,,,,212,31275.846,28557.06250801213
,,,,,,,213,30346.152,27281.021830806403
,,,,,,,214,29375.429,21626.47351534929
,,,,,,,215,28002.248,18804.8334448062
,,,,,,,216,25710.142,16870.08492937654
,,,,,,,217,24858.501,15221.673751352051
,,,,,,,218,24488.884,14191.33129527919
,,,,,,,219,24167.238,13742.661340602624
,,,,,,,220,24061.862,13734.736128664958
,,,,,,,221,24041.926,13863.695070388192
,,,,,,,222,25048.071,15264.63754719654
,,,,,,,223,27151.497,18845.985023019806
,,,,,,,224,29301.559,24644.94548409397
,,,,,,,225,28950.81,26012.166109130725
,,,,,,,226,28159.244,25794.799694097183
,,,,,,,227,27164.847,25199.53079262592
,,,,,,,228,27111.358,25961.027149806512
,,,,,,,229,26664.4,26452.31826366609
,,,,,,,230,26370.344,25628.90823392462
,,,,,,,231,26501.263,25426.467225498887
,,,,,,,232,27125.776,26918.465080206137
,,,,,,,233,29696.719,29406.666058874787
,,,,,,,234,31453.401,32480.18286780065
,,,,,,,235,31311.98,32420.71046507691
,,,,,,,236,31148.22,28920.678298742157
,,,,,,,237,30698.948,27750.687853847143
,,,,,,,238,29966.923,22485.75508188259
,,,,,,,239,29102.911,20014.40764070923
,,,,,,,240,26959.168,17991.85514543842
,,,,,,,241,26531.078,15874.509137886842
,,,,,,,242,26801.193,14859.22176306966
,,,,,,,243,27048.969,14527.28883840194
,,,,,,,244,27397.582,14296.082563197586
,,,,,,,245,27837.776,14456.226913406246
,,,,,,,246,29175.268,15775.8229874944
,,,,,,,247,32336.637,19528.785777350244
,,,,,,,248,33691.039,25239.706407919977
,,,,,,,249,33595.809,26422.94441504948
,,,,,,,250,32600.077,26131.92202558275
,,,,,,,251,32378.467,25285.775011857437
,,,,,,,252,31853.634,25940.18178768709
,,,,,,,253,31653.028,26425.940700036244
,,,,,,,254,31642.348,26102.671172595383
,,,,,,,255,31675.1,26371.718131674683
,,,,,,,256,32467.734,28049.15024212575
,,,,,,,257,34248.357,30431.543435047763
,,,,,,,258,34851.777,33174.38220131126
,,,,,,,259,34847.327,32927.53121197581
,,,,,,,260,34159.624,29192.25081446027
,,,,,,,261,33321.244,27841.903778569285
,,,,,,,262,32688.632,22419.050837486226
,,,,,,,263,31033.677,19535.986045671867
,,,,,,,264,28543.635,17486.655264733407
,,,,,,,265,27822.112,15185.525345273974
,,,,,,,266,27460.238,14152.34982990148
,,,,,,,267,27410.042,13626.218899958163
,,,,,,,268,27455.61,13544.54988647666
,,,,,,,269,27737.829,13599.96556200974
,,,,,,,270,29325.144,14884.86609064585
,,,,,,,271,31862.178,18520.99999512666
,,,,,,,272,33308.606,23941.708597816447
,,,,,,,273,32907.572,25399.622595838075
,,,,,,,274,32238.648,25601.246152624004
,,,,,,,275,31933.467,25235.932610747885
,,,,,,,276,32018.284,26207.175546174687
,,,,,,,277,31221.2,27021.16358849453
,,,,,,,278,31424.565,26590.73657252037
,,,,,,,279,31065.361,26784.27056497448
,,,,,,,280,31366.27,28428.813235922968
,,,,,,,281,32602.302,30832.876800677688
,,,,,,,282,33836.287,33382.92329333257
,,,,,,,283,33594.919,32705.08286382298
,,,,,,,284,32915.048,29067.22765735111
,,,,,,,285,32184.981,27750.374573015368
,,,,,,,286,31078.444,22801.51472129459
,,,,,,,287,29696.808,20152.70320727197
,,,,,,,288,27523.784,18271.538371198872
,,,,,,,289,26762.567,16457.676049654743
,,,,,,,290,26506.603,15370.566987323053
,,,,,,,291,26371.145,15015.280260184963
,,,,,,,292,26410.483,14951.520273521946
,,,,,,,293,26690.299,14950.26942161859
,,,,,,,294,27400.786,16189.087716322618
,,,,,,,295,29954.73,19058.958271727213
,,,,,,,296,31814.296,24171.873685664443
,,,,,,,297,31352.03,26080.35479262048
,,,,,,,298,31016.767,26627.42327363626
,,,,,,,299,30796.492,26369.208804406026
,,,,,,,300,30685.509,26970.067438246857
,,,,,,,301,30392.076,27312.5168795817
,,,,,,,302,29968.169,26465.39054117675
,,,,,,,303,29760.354,26476.278721863328
,,,,,,,304,30056.012,28022.256177398747
,,,,,,,305,31434.533,30722.61448760704
,,,,,,,306,32407.303,33718.93721021036
,,,,,,,307,32266.327,32963.70196378234
,,,,,,,308,30787.592,29025.73858590751
,,,,,,,309,30155.87,27684.484039624185
,,,,,,,310,29367.953,23173.783971731675
,,,,,,,311,28139.842,20896.96491444961
,,,,,,,312,25946.971,19259.16551753916
,,,,,,,313,25602.63,18544.396522725663
,,,,,,,314,25658.433,16588.5220694914
,,,,,,,315,25809.555,16089.30084423774
,,,,,,,316,26212.28,15692.504939905712
,,,,,,,317,26655.322,15515.530749520432
,,,,,,,318,27387.97,16147.79080595526
,,,,,,,319,28726.263,17110.607021519045
,,,,,,,320,30199.836,18988.471335311915
,,,,,,,321,30787.503,20327.85938196066
,,,,,,,322,30900.622,21872.124584151486
,,,,,,,323,31238.11,23053.14185374314
,,,,,,,324,30585.74,24399.183029372656
,,,,,,,325,29867.065,25904.39318789049
,,,,,,,326,29294.795,25627.303910231705
,,,,,,,327,29332.976,25881.855517141405
,,,,,,,328,30741.579,25812.50777211841
,,,,,,,329,32486.691,26657.18248333668
,,,,,,,330,33798.996,26504.43589242108
,,,,,,,331,33527.101,29281.780253862667
,,,,,,,332,33005.027,29083.544905626783
,,,,,,,333,32661.042,27531.677848280822
,,,,,,,334,32065.098,26150.3043072519
,,,,,,,335,31532.878,24383.789691509475
,,,,,,,336,30497.274,22250.972288821536
,,,,,,,337,29968.525,20285.9998460919
,,,,,,,338,29828.35,18851.02136907897
,,,,,,,339,30194.051,18456.223216465547
,,,,,,,340,30275.13,18383.28199836766
,,,,,,,341,30592.415,18588.21983425444
,,,,,,,342,31212.656,19624.453268374597
,,,,,,,343,32366.808,20689.03292108848
,,,,,,,344,31889.679,21964.68291673885
,,,,,,,345,31837.881,22495.596607248463
,,,,,,,346,31518.46,23699.12638518184
,,,,,,,347,31037.148,24579.274393886237
,,,,,,,348,30537.947,25723.180836032545
,,,,,,,349,29829.952,26709.35663440981
,,,,,,,350,29062.416,26092.039540187056
,,,,,,,351,29290.345,25969.69061666438
,,,,,,,352,29788.567,25920.14131940376
,,,,,,,353,31790.266,27041.60869532084
,,,,,,,354,33167.719,26896.78019587122
,,,,,,,355,32949.758,30267.173540616557
,,,,,,,356,32796.5,30156.41633306851
,,,,,,,357,32094.112,28701.22765321769
,,,,,,,358,31469.332,27814.76631061547
,,,,,,,359,30734.548,25906.49138828805
,,,,,,,360,31182.04,23571.41044002669
,,,,,,,361,29414.055,19882.603468972506
,,,,,,,362,29795.865,19105.297413886143
,,,,,,,363,29752.255,18752.069563822926
,,,,,,,364,29924.292,18858.916123897725
,,,,,,,365,30170.11,19142.25901407377
,,,,,,,366,30494.159,20363.44114984262
,,,,,,,367,33423.327,22092.00866181054
,,,,,,,368,34941.222,25339.221516648005
,,,,,,,369,33639.33,26996.769964743627
,,,,,,,370,33007.697,27704.009266825247
,,,,,,,371,33021.492,27601.665416874697
,,,,,,,372,32137.989,28581.377360715043
,,,,,,,373,31437.915,29071.851020713104
,,,,,,,374,31146.262,28028.05634994893
,,,,,,,375,31490.514,27718.250025838555
,,,,,,,376,31805.663,29140.38017481976
,,,,,,,377,32774.695,31428.08271442824
,,,,,,,378,33583.616,33571.38637337737
,,,,,,,379,33052.642,32796.76103938466
,,,,,,,380,32905.169,28521.57104087308
,,,,,,,381,32517.218,26977.51117920441
,,,,,,,382,31105.856,25475.00922710108
,,,,,,,383,29735.79,23345.06873869021
,,,,,,,384,27222.163,21522.16161229884
,,,,,,,385,28083.505,19046.206784885944
,,,,,,,386,27755.451,18095.835728337963
,,,,,,,387,27619.637,17700.11711427741
,,,,,,,388,27532.15,17787.575657686346
,,,,,,,389,27545.678,17967.433631893942
,,,,,,,390,28326.831,19426.106832933787
,,,,,,,391,30759.023,23577.151797716484
,,,,,,,392,32300.859,29282.10612424333
,,,,,,,393,31907.212,30529.40484566219
,,,,,,,394,31245.408,30353.78085911057
,,,,,,,395,31080.58,29513.697257489745
,,,,,,,396,30937.913,29936.274799612733
,,,,,,,397,30590.012,30315.388077155003
,,,,,,,398,30353.183,29354.002983871014
,,,,,,,399,30091.256,29232.793953147742
,,,,,,,400,30422.247,30750.51117361104
,,,,,,,401,31573.017,33273.78151430601
,,,,,,,402,32741.32,36230.96258982473
,,,,,,,403,32460.08,35566.74615118633
,,,,,,,404,32079.427,31684.88190305717
,,,,,,,405,31116.981,30042.36476279293
,,,,,,,406,29742.732,24545.26600137217
,,,,,,,407,28640.022,21724.505186462076
,,,,,,,408,25702.132,19552.198455173548
,,,,,,,409,25370.073,17597.105363674662
,,,,,,,410,24948.569,16381.98711992502
,,,,,,,411,24974.468,15717.537948455298
,,,,,,,412,25117.135,15424.204531468116
,,,,,,,413,25365.089,15382.129505798935
,,,,,,,414,27176.506,16660.52721046704
,,,,,,,415,29872.049,19819.17623270849
,,,,,,,416,31934.624,25039.865975236982
,,,,,,,417,32093.133,25790.95730434002
,,,,,,,418,31263.03,25637.082591820537
,,,,,,,419,31022.285,25064.09304917528
,,,,,,,420,30446.01,25577.768833054382
,,,,,,,421,29881.928,26228.213226058127
,,,,,,,422,29618.844,25939.93660789455
,,,,,,,423,29468.79,26624.32205677811
,,,,,,,424,30054.143,28548.642519603287
,,,,,,,425,32554.064,30823.105019745977
,,,,,,,426,34397.521,33505.46137490712
,,,,,,,427,33883.724,33410.04840644348
,,,,,,,428,33885.949,29836.503076658053
,,,,,,,429,33434.897,28574.51122744497
,,,,,,,430,32538.578,23700.63243399652
,,,,,,,431,31232.503,21098.64703655046
,,,,,,,432,29201.256,19000.61771522009
,,,,,,,433,28748.424,17984.55005923447
,,,,,,,434,28919.749,17241.275469174187
,,,,,,,435,28813.216,16982.33560280998
,,,,,,,436,29222.616,17077.54298666771
,,,,,,,437,29897.77,17427.777005426407
,,,,,,,438,31691.209,18862.159710194257
,,,,,,,439,34190.329,23191.439551049345
,,,,,,,440,35727.804,29528.07027904217
,,,,,,,441,34446.56,30837.06468678733
,,,,,,,442,32769.266,30237.36033963981
,,,,,,,443,32026.472,29286.211654945717
,,,,,,,444,31618.318,29681.38853119249
,,,,,,,445,30599.98,30003.89635169868
,,,,,,,446,29990.152,29146.3544868338
,,,,,,,447,30337.163,28836.836006440324
,,,,,,,448,31819.191,30042.391438843457
,,,,,,,449,33196.911,32596.674593655654
,,,,,,,450,34868.509,35258.96842218715
,,,,,,,451,34479.045,35530.54920545562
,,,,,,,452,33419.856,32469.18251289437
,,,,,,,453,32802.196,31509.59715210381
,,,,,,,454,31537.595,24660.031350578534
,,,,,,,455,30633.8,21870.09203264125
,,,,,,,456,28432.741,20136.581042469727
,,,,,,,457,27771.916,18791.4026345934
,,,,,,,458,27170.721,17671.904088344898
,,,,,,,459,27211.394,17067.95507979174
,,,,,,,460,27214.242,16913.192236862338
,,,,,,,461,27777.79,17116.544871056496
,,,,,,,462,28614.746,18449.86536933767
,,,,,,,463,31676.969,22489.490039950742
,,,,,,,464,33386.392,28583.94797760932
,,,,,,,465,32700.647,30127.49454182813
,,,,,,,466,31269.972,30132.182723898324
,,,,,,,467,30552.81,29492.92742770584
,,,,,,,468,30139.316,30311.08059598982
,,,,,,,469,29783.672,31058.32610684977
,,,,,,,470,29608.431,30572.15276424933
,,,,,,,471,29623.917,30547.72615944833
,,,,,,,472,30814.915,31835.6296805091
,,,,,,,473,32898.316,34413.388433709304
,,,,,,,474,34666.835,37020.70530209558
,,,,,,,475,34677.07,37486.469494904864
,,,,,,,476,34251.294,34445.998930085094
,,,,,,,477,33552.11,33242.68231575806
,,,,,,,478,32845.272,26735.99726799556
,,,,,,,479,32198.331,24249.64259623444
,,,,,,,480,30321.232,22793.007056428185
,,,,,,,481,29791.593,21813.556582295147
,,,,,,,482,29365.283,20358.1782211304
,,,,,,,483,29592.856,20107.291067213653
,,,,,,,484,29811.796,19947.90736590609
,,,,,,,485,30023.972,20075.01193621853
,,,,,,,486,30281.449,21064.735448280782
,,,,,,,487,31517.392,22321.4200589682
,,,,,,,488,32549.347,24003.39217460646
,,,,,,,489,33210.973,25328.59366201048
,,,,,,,490,33511.348,27143.491523451325
,,,,,,,491,33429.735,28227.265463349468
,,,,,,,492,32707.055,29912.27718039882
,,,,,,,493,31567.232,31285.67962385093
,,,,,,,494,29819.717,30546.188621245376
,,,,,,,495,29150.348,30174.37113768393
,,,,,,,496,29569.093,29613.774154790302
,,,,,,,497,31697.172,29950.56419524931
,,,,,,,498,33343.316,28970.052783042825
,,,,,,,499,32896.269,31790.619080329518
,,,,,,,500,32448.955,31440.89362200965
,,,,,,,501,32030.388,29757.9660817155
,,,,,,,502,31500.838,28456.369755935488
,,,,,,,503,30648.218,26613.86186367045
,,,,,,,504,30059.038,24233.64282938988
,,,,,,,505,30039.191,21459.678380556867
,,,,,,,506,29792.839,20016.598152806717
,,,,,,,507,29944.139,19689.3785212241
,,,,,,,508,30080.309,19639.717090221457
,,,,,,,509,30500.656,19616.084368072454
,,,,,,,510,31120.719,20261.577422645376
,,,,,,,511,31894.574,21022.96595078848
,,,,,,,512,32808.248,22413.14776965313
,,,,,,,513,33216.491,23132.38173545185
,,,,,,,514,32811.185,24487.7243673513
,,,,,,,515,31880.868,25287.3161144026
,,,,,,,516,31420.56,26572.48998926065
,,,,,,,517,30980.366,27353.85112847584
,,,,,,,518,30129.437,26486.5088253443
,,,,,,,519,29862.615,26251.511343927938
,,,,,,,520,29822.921,25941.384511410764
,,,,,,,521,31986.333,26087.762254787143
,,,,,,,522,33399.742,25535.853505874224
,,,,,,,523,32949.758,29043.20382020868
,,,,,,,524,33445.933,28792.362740678356
,,,,,,,525,31633.27,27532.05823209323
,,,,,,,526,30841.526,26100.39799435541
,,,,,,,527,29602.557,23895.1666390886
,,,,,,,528,28368.572,21267.450701253347
,,,,,,,529,27863.586,17435.797944094007
,,,,,,,530,27654.08,16312.516524331906
,,,,,,,531,27860.649,15794.32258002724
,,,,,,,532,27950.984,15712.644780311424
,,,,,,,533,28128.183,15859.071204056723
,,,,,,,534,28860.386,17334.932772551634
,,,,,,,535,31053.969,21311.28798821129
,,,,,,,536,33150.987,27071.45518903603
,,,,,,,537,32381.938,28387.43256367861
,,,,,,,538,31218.975,28284.45365846475
,,,,,,,539,30522.016,27682.30503458271
,,,,,,,540,29810.817,28574.008135177843
,,,,,,,541,29286.518,29202.32158297047
,,,,,,,542,29137.888,28561.10617919014
,,,,,,,543,28891.981,28406.31861780386
,,,,,,,544,29163.965,30048.74874044393
,,,,,,,545,30165.66,32419.2570933318
,,,,,,,546,32203.048,35018.50712116402
,,,,,,,547,31730.458,34832.1412953538
,,,,,,,548,30183.994,31162.901148441702
,,,,,,,549,29006.702,29803.44771461523
,,,,,,,550,27956.68,24365.504399185666
,,,,,,,551,26989.161,21608.551616243443
,,,,,,,552,24718.148,19607.779212168563
,,,,,,,553,23601.465,17704.03074478833
,,,,,,,554,22935.3,16592.380332790377
,,,,,,,555,22691.084,16005.54726368051
,,,,,,,556,22614.9,15922.67402339096
,,,,,,,557,23018.426,15899.415955866032
,,,,,,,558,23769.497,17250.686664158144
,,,,,,,559,26311.693,20376.16415861943
,,,,,,,560,28230.889,25265.23280860161
,,,,,,,561,28092.85,26737.694512946477
,,,,,,,562,27796.391,26976.12702003746
,,,,,,,563,27744.059,26584.750639605525
,,,,,,,564,27616.166,27308.27243662494
,,,,,,,565,27417.696,27638.539072295764
,,,,,,,566,27529.391,26872.37703563784
,,,,,,,567,27496.55,26659.768690958925
,,,,,,,568,27509.277,28094.69175361916
,,,,,,,569,28629.698,29551.73021691282
,,,,,,,570,30047.201,32216.24237766261
,,,,,,,571,29767.741,32036.72876688837
,,,,,,,572,29169.216,28613.555528349018
,,,,,,,573,28388.864,27529.05095117689
,,,,,,,574,27372.217,24067.987347009734
,,,,,,,575,26726.878,21823.774422935174
,,,,,,,576,23926.493,20092.325648404098
,,,,,,,577,23343.988,18132.13040353193
,,,,,,,578,23202.211,17079.080620150195
,,,,,,,579,22983.093,16602.962386455267
,,,,,,,580,23151.926,16688.666467660576
,,,,,,,581,23877.81,16961.498138445702
,,,,,,,582,24984.347,18512.920098700328
,,,,,,,583,27365.097,22187.26774705292
,,,,,,,584,29331.196,27691.449047364054
,,,,,,,585,30453.041,29242.32697452872
,,,,,,,586,28935.324,29256.61672199749
,,,,,,,587,27772.628,28821.1663098985
,,,,,,,588,27114.829,29570.47250485611
,,,,,,,589,27015.327,29714.92045178839
,,,,,,,590,26694.393,28592.38401251544
,,,,,,,591,26523.246,28160.515915992783
,,,,,,,592,27193.06,29347.28164683401
,,,,,,,593,29036.784,31260.807503303626
,,,,,,,594,31172.784,33534.37649850446
,,,,,,,595,31397.42,33772.07951666467
,,,,,,,596,31010.003,30472.205012433267
,,,,,,,597,30213.097,29100.013842452056
,,,,,,,598,29689.065,24315.501545073657
,,,,,,,599,28550.844,21881.788206204663
,,,,,,,600,26031.076,20004.207408151186
,,,,,,,601,25609.394,18087.086784629653
,,,,,,,602,25508.468,16974.316702376433
,,,,,,,603,25842.218,16533.72382659573
,,,,,,,604,26120.61,16504.15766928207
,,,,,,,605,26651.94,16563.139813355385
,,,,,,,606,27769.157,18035.18147037505
,,,,,,,607,30439.958,21627.284807161872
,,,,,,,608,32110.488,27196.25327695623
,,,,,,,609,31320.079,28509.80130278311
,,,,,,,610,29391.004,28436.47958977913
,,,,,,,611,28517.647,27921.40989003564
,,,,,,,612,27683.094,28420.9385775017
,,,,,,,613,26755.803,28550.16160341155
,,,,,,,614,26397.222,27618.570787641896
,,,,,,,615,26605.927,27481.77040168707
,,,,,,,616,27498.419,28952.684689357477
,,,,,,,617,29072.651,31120.302983348243
,,,,,,,618,31027.892,33818.66831290233
,,,,,,,619,30839.212,33667.39831909523
,,,,,,,620,30489.976,30173.21826337392
,,,,,,,621,29834.046,29125.18269447592
,,,,,,,622,28947.517,24403.143596371185
,,,,,,,623,28459.263,21854.54975833496
,,,,,,,624,26760.787,20003.05911625173
,,,,,,,625,25866.604,18162.458695885267
,,,,,,,626,25976.608,17013.336126503942
