Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7157.51267982613,0.0
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30022.3500805629,0.0
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62107.16927279989,0.0
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94191.98846503688,0.0
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126276.80765727386,11308.31527362759
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,39077.68060101795
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,67570.15044403789
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,75183.86221383388
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,57568.20212913854
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,0.0
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119222.05780019746,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100316.75595106832,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85211.56359896823,0.0
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74007.25049708804,0.0
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66471.28899104544,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62093.49966954657,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60299.936872855775,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58928.34512540786,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56968.20992357384,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51441.50439684568,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40665.27427323586,0.0
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22731.047055126786,0.0
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5168.232001122658,0.0
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12866.507606199022,0.0
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37949.86686025387,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70034.68605249086,0.0
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102119.50524472784,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134204.32443696482,7897.79089151349
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,40430.612945085086
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,67794.03278291543
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,74141.24643802318
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,57048.73415173324
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,9670.701083294101
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128865.49005379195,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115716.91620419284,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103759.20671680925,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95410.73495923525,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89474.75791828377,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85582.00616863852,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82150.06959619677,0.0
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78303.05982598622,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73223.93781399718,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66184.28340937482,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54247.290607417744,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34977.02669064287,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13500.578207321782,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6347.859008773471,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26833.814287013818,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51100.98344148742,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81808.62762751395,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111363.72765163473,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,0.0
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,23640.392059512673
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,30303.66803278936
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,9452.564762426446
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124788.93792467414,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106522.65244916157,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87642.60912895836,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72630.06344838101,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62288.93833565975,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55472.25009454758,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51188.230900102855,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49621.793548304915,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48542.70111709319,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47551.30306555532,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44571.68644571211,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37780.12839188359,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23203.18774145819,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5974.837689180022,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13753.856163464188,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36099.49627323267,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57143.02917660776,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89227.84836884474,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119127.19482798752,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,19898.716452523426
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,43531.305537688364
