Segment,1,Total
Zone,1,0
AnnualSum,1.9451645085484516e-11,1.9451645085484516e-11
t1,2.2159445955383733e-15,2.2159445955383733e-15
t2,2.216013704382328e-15,2.216013704382328e-15
t3,2.2160889089528608e-15,2.2160889089528608e-15
t4,2.2162420591709517e-15,2.2162420591709517e-15
t5,2.216349951140483e-15,2.216349951140483e-15
t6,2.2163601826077576e-15,2.2163601826077576e-15
t7,2.2164255454528326e-15,2.2164255454528326e-15
t8,2.216462695525163e-15,2.216462695525163e-15
t9,2.216583075498563e-15,2.216583075498563e-15
t10,2.2169230278949996e-15,2.2169230278949996e-15
t11,2.2253810432355845e-15,2.2253810432355845e-15
t12,2.225446127637448e-15,2.225446127637448e-15
t13,2.2258426938687847e-15,2.2258426938687847e-15
t14,2.224910423116264e-15,2.224910423116264e-15
t15,2.22459569398429e-15,2.22459569398429e-15
t16,2.2244705719330724e-15,2.2244705719330724e-15
t17,2.2243928703692265e-15,2.2243928703692265e-15
t18,2.224560634291072e-15,2.224560634291072e-15
t19,2.22466668828063e-15,2.22466668828063e-15
t20,2.2247189611960754e-15,2.2247189611960754e-15
t21,2.2257429286725065e-15,2.2257429286725065e-15
t22,2.227308674331011e-15,2.227308674331011e-15
t23,2.2284210268927675e-15,2.2284210268927675e-15
t24,2.2250423755815016e-15,2.2250423755815016e-15
t25,2.224755434821265e-15,2.224755434821265e-15
t26,2.2247500588896456e-15,2.2247500588896456e-15
t27,2.224686909234962e-15,2.224686909234962e-15
t28,2.2247685778794775e-15,2.2247685778794775e-15
t29,2.216364999630239e-15,2.216364999630239e-15
t30,2.2164010709508062e-15,2.2164010709508062e-15
t31,2.2162533006136374e-15,2.2162533006136374e-15
t32,2.2162628189042057e-15,2.2162628189042057e-15
t33,2.2162931671592162e-15,2.2162931671592162e-15
t34,2.2163815946270467e-15,2.2163815946270467e-15
t35,2.216475222268388e-15,2.216475222268388e-15
t36,2.2163502238491677e-15,2.2163502238491677e-15
t37,2.2164187366246725e-15,2.2164187366246725e-15
t38,2.2163816130350465e-15,2.2163816130350465e-15
t39,2.216360600165138e-15,2.216360600165138e-15
t40,2.2163581809114545e-15,2.2163581809114545e-15
t41,2.216165007275082e-15,2.216165007275082e-15
t42,2.21618670000829e-15,2.21618670000829e-15
t43,2.2162373901798725e-15,2.2162373901798725e-15
t44,2.216253021646168e-15,2.216253021646168e-15
t45,2.21622275475778e-15,2.21622275475778e-15
t46,2.2159915177770575e-15,2.2159915177770575e-15
t47,2.2157816111242684e-15,2.2157816111242684e-15
t48,2.2157979861944307e-15,2.2157979861944307e-15
t49,2.215876778396722e-15,2.215876778396722e-15
t50,2.2160802477054177e-15,2.2160802477054177e-15
t51,2.2160736374595735e-15,2.2160736374595735e-15
t52,2.2163557145254398e-15,2.2163557145254398e-15
t53,2.2166164294072254e-15,2.2166164294072254e-15
t54,2.2253189437254625e-15,2.2253189437254625e-15
t55,2.225532517660879e-15,2.225532517660879e-15
t56,2.225176786986513e-15,2.225176786986513e-15
t57,2.225558257915648e-15,2.225558257915648e-15
t58,2.2252787945579562e-15,2.2252787945579562e-15
t59,2.2249514115174707e-15,2.2249514115174707e-15
t60,2.2252594594865954e-15,2.2252594594865954e-15
t61,2.2255540053890048e-15,2.2255540053890048e-15
t62,2.225688300253638e-15,2.225688300253638e-15
t63,2.2254685845514487e-15,2.2254685845514487e-15
t64,2.225256602853893e-15,2.225256602853893e-15
t65,2.2250221857110662e-15,2.2250221857110662e-15
t66,2.2249921326973342e-15,2.2249921326973342e-15
t67,2.224778667755888e-15,2.224778667755888e-15
t68,2.224959059630222e-15,2.224959059630222e-15
t69,2.2248482488254604e-15,2.2248482488254604e-15
t70,2.224517890904219e-15,2.224517890904219e-15
t71,2.2245009800455863e-15,2.2245009800455863e-15
t72,2.2245710755479905e-15,2.2245710755479905e-15
t73,2.2245999592013705e-15,2.2245999592013705e-15
t74,2.2245106735174986e-15,2.2245106735174986e-15
t75,2.2245944588275367e-15,2.2245944588275367e-15
t76,2.224556714935654e-15,2.224556714935654e-15
t77,2.224629346269278e-15,2.224629346269278e-15
t78,2.224641158162856e-15,2.224641158162856e-15
t79,2.2246584472982914e-15,2.2246584472982914e-15
t80,2.2249067955237657e-15,2.2249067955237657e-15
t81,2.22474752600041e-15,2.22474752600041e-15
t82,2.2247398737662957e-15,2.2247398737662957e-15
t83,2.224887349468839e-15,2.224887349468839e-15
t84,2.224922456279848e-15,2.224922456279848e-15
t85,2.224587437281481e-15,2.224587437281481e-15
t86,2.22465264628631e-15,2.22465264628631e-15
t87,2.224841662704371e-15,2.224841662704371e-15
t88,2.2248185908082424e-15,2.2248185908082424e-15
t89,2.2247136582300256e-15,2.2247136582300256e-15
t90,2.2246942640475628e-15,2.2246942640475628e-15
t91,2.2246608612318465e-15,2.2246608612318465e-15
t92,2.224669673863843e-15,2.224669673863843e-15
t93,2.2246694769665845e-15,2.2246694769665845e-15
t94,2.2245810992669157e-15,2.2245810992669157e-15
t95,2.2244131359670776e-15,2.2244131359670776e-15
t96,2.2244267371161363e-15,2.2244267371161363e-15
t97,2.2244324340948074e-15,2.2244324340948074e-15
t98,2.224438811443265e-15,2.224438811443265e-15
t99,2.2245008806667827e-15,2.2245008806667827e-15
t100,2.2246225617524732e-15,2.2246225617524732e-15
t101,2.224739303391336e-15,2.224739303391336e-15
t102,2.2243111626186165e-15,2.2243111626186165e-15
t103,2.224762243141323e-15,2.224762243141323e-15
t104,2.2247995204936465e-15,2.2247995204936465e-15
t105,2.22480948477189e-15,2.22480948477189e-15
t106,2.2248447052305683e-15,2.2248447052305683e-15
t107,2.2248893326383964e-15,2.2248893326383964e-15
t108,2.2247371460727945e-15,2.2247371460727945e-15
t109,2.2247298374465986e-15,2.2247298374465986e-15
