Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t1749,0.0,0.0,0.0,-9.31507287344379e-15,0.0,0.0,0.0
t1750,0.0,0.0,0.0,-9.75886641319808e-15,0.0,0.0,0.0
t1751,0.0,0.0,0.0,-3.266568562057915e-15,0.0,0.0,0.0
t1752,0.0,0.0,0.0,-3.956000999163565e-15,0.0,0.0,0.0
t1753,0.0,0.0,0.0,-4.665587276250347e-15,0.0,0.0,0.0
t1754,0.0,0.0,0.0,-5.448063147426338e-15,0.0,0.0,0.0
t1755,0.0,0.0,0.0,-6.305936732321401e-15,0.0,0.0,0.0
t1756,0.0,0.0,0.0,-3.104678567043538e-16,0.0,0.0,0.0
t1757,0.0,0.0,0.0,-1.3290648351756488e-15,0.0,0.0,0.0
t1758,0.0,0.0,0.0,-2.429746579244639e-15,0.0,0.0,0.0
t1759,0.0,0.0,0.0,-3.624041808186438e-15,0.0,0.0,0.0
t1760,0.0,0.0,0.0,-4.923343359959672e-15,0.0,0.0,0.0
t1761,0.0,0.0,0.0,3.5734109460362205e-16,0.0,0.0,0.0
t1762,0.0,0.0,0.0,-1.1583447798206033e-15,0.0,0.0,0.0
t1763,0.0,0.0,0.0,-2.7729300465737766e-15,0.0,0.0,0.0
t1764,0.0,0.0,0.0,-4.4734944591957666e-15,0.0,0.0,0.0
t1765,0.0,0.0,0.0,-6.213393013592428e-15,0.0,0.0,0.0
t1766,0.0,0.0,0.0,-1.4637691075124935e-15,0.0,0.0,0.0
t1767,0.0,0.0,0.0,-3.269006731772484e-15,0.0,0.0,0.0
t1768,0.0,0.0,0.0,-5.2014837146464306e-15,0.0,0.0,0.0
t1769,0.0,0.0,0.0,-7.324972042272864e-15,0.0,0.0,0.0
t1770,0.0,0.0,0.0,-9.693646650949818e-15,0.0,0.0,0.0
t1771,0.0,0.0,0.0,-6.1752339660814084e-15,0.0,0.0,0.0
t1772,0.0,0.0,0.0,-9.140190688836274e-15,0.0,0.0,0.0
t1773,0.0,0.0,0.0,-1.243540040864323e-14,0.0,0.0,0.0
t1774,0.0,0.0,0.0,-1.6082625950914597e-14,0.0,0.0,0.0
t1775,0.0,0.0,0.0,-2.0072442737519492e-14,0.0,0.0,0.0
t1776,0.0,0.0,0.0,-1.8726290450558144e-14,0.0,0.0,0.0
t1777,0.0,0.0,0.0,-2.332391456508637e-14,0.0,0.0,0.0
t1778,0.0,0.0,0.0,-2.8307836798405027e-14,0.0,0.0,0.0
t1779,0.0,0.0,0.0,-3.368782890366917e-14,0.0,0.0,0.0
t1780,0.0,0.0,0.0,-3.9613119286197204e-14,0.0,0.0,0.0
t1781,0.0,0.0,0.0,-4.1361650366620915e-14,0.0,0.0,0.0
t1782,0.0,0.0,0.0,-4.883025068345995e-14,0.0,0.0,0.0
t1783,0.0,0.0,0.0,-5.729184079256433e-14,0.0,0.0,0.0
t1784,0.0,0.0,0.0,-6.695555216809572e-14,0.0,0.0,0.0
t1785,0.0,0.0,0.0,-7.804346460313119e-14,0.0,0.0,0.0
t1786,0.0,0.0,0.0,-8.673915573985011e-14,0.0,0.0,0.0
t1787,0.0,0.0,0.0,-1.0026048819572604e-13,0.0,0.0,0.0
t1788,0.0,0.0,0.0,-1.1208396559716017e-13,0.0,0.0,0.0
t1789,0.0,0.0,0.0,-1.1898431791435155e-13,0.0,0.0,0.0
t1790,0.0,0.0,0.0,-1.219585701314464e-13,0.0,0.0,0.0
t1791,0.0,0.0,0.0,-1.16029752116304e-13,0.0,0.0,0.0
t1792,0.0,0.0,0.0,-1.1639880659619276e-13,0.0,0.0,0.0
t1793,0.0,0.0,0.0,-1.1695045448774763e-13,0.0,0.0,0.0
t1794,0.0,0.0,0.0,-1.1669836843261048e-13,0.0,0.0,0.0
t1795,0.0,0.0,0.0,-1.149068350224851e-13,0.0,0.0,0.0
t1796,0.0,0.0,0.0,-1.0391126881602031e-13,0.0,0.0,0.0
t1797,0.0,0.0,0.0,-1.0164986158604539e-13,0.0,0.0,0.0
t1798,0.0,0.0,0.0,-9.958175096541334e-14,0.0,0.0,0.0
t1799,0.0,0.0,0.0,-9.789053969213905e-14,0.0,0.0,0.0
t1800,0.0,0.0,0.0,-9.624199807426089e-14,0.0,0.0,0.0
t1801,0.0,0.0,0.0,-8.747360134354536e-14,0.0,0.0,0.0
t1802,0.0,0.0,0.0,-8.748693167146337e-14,0.0,0.0,0.0
t1803,0.0,0.0,0.0,-8.87045955314593e-14,0.0,0.0,0.0
t1804,0.0,0.0,0.0,-9.12061505443064e-14,0.0,0.0,0.0
t1805,0.0,0.0,0.0,-9.507839268871529e-14,0.0,0.0,0.0
t1806,0.0,0.0,0.0,-9.517623717674472e-14,0.0,0.0,0.0
t1807,0.0,0.0,0.0,-1.019973572610878e-13,0.0,0.0,0.0
t1808,0.0,0.0,0.0,-1.105629036359428e-13,0.0,0.0,0.0
t1809,0.0,0.0,0.0,-1.2115259785722912e-13,0.0,0.0,0.0
t1810,0.0,0.0,0.0,-1.3522472747867127e-13,0.0,0.0,0.0
t1811,0.0,0.0,0.0,-1.4591449940307206e-13,0.0,0.0,0.0
t1812,0.0,0.0,0.0,-1.5742104677393275e-13,0.0,0.0,0.0
t1813,0.0,0.0,0.0,-1.6684114175832698e-13,0.0,0.0,0.0
t1814,0.0,0.0,0.0,-1.6772897290773898e-13,0.0,0.0,0.0
t1815,0.0,0.0,0.0,-1.6052127360853715e-13,0.0,0.0,0.0
t1816,0.0,0.0,0.0,-1.3635487115928125e-13,0.0,0.0,0.0
t1817,0.0,0.0,0.0,-1.2386272107695094e-13,0.0,0.0,0.0
t1818,0.0,0.0,0.0,-1.123972963240705e-13,0.0,0.0,0.0
t1819,0.0,0.0,0.0,-1.0212639313356676e-13,0.0,0.0,0.0
t1820,0.0,0.0,0.0,-9.369254687783115e-14,0.0,0.0,0.0
t1821,0.0,0.0,0.0,-7.520759749574561e-14,0.0,0.0,0.0
t1822,0.0,0.0,0.0,-7.018453080292504e-14,0.0,0.0,0.0
t1823,0.0,0.0,0.0,-6.629195744067109e-14,0.0,0.0,0.0
t1824,0.0,0.0,0.0,-6.329235455261915e-14,0.0,0.0,0.0
t1825,0.0,0.0,0.0,-6.094574022855755e-14,0.0,0.0,0.0
t1826,0.0,0.0,0.0,-5.043742882239619e-14,0.0,0.0,0.0
t1827,0.0,0.0,0.0,-4.909828022367937e-14,0.0,0.0,0.0
t1828,0.0,0.0,0.0,-4.8001554906818174e-14,0.0,0.0,0.0
t1829,0.0,0.0,0.0,-4.701287159513388e-14,0.0,0.0,0.0
t1830,0.0,0.0,0.0,-4.5886563149503266e-14,0.0,0.0,0.0
t1831,0.0,0.0,0.0,-3.675723692242413e-14,0.0,0.0,0.0
t1832,0.0,0.0,0.0,-3.5907748787861636e-14,0.0,0.0,0.0
t1833,0.0,0.0,0.0,-3.530405091581896e-14,0.0,0.0,0.0
t1834,0.0,0.0,0.0,-3.4968417945000734e-14,0.0,0.0,0.0
t1835,0.0,0.0,0.0,-3.493803092914566e-14,0.0,0.0,0.0
t1836,0.0,0.0,0.0,-2.758361623884573e-14,0.0,0.0,0.0
t1837,0.0,0.0,0.0,-2.722220447312968e-14,0.0,0.0,0.0
t1838,0.0,0.0,0.0,-2.65014150494887e-14,0.0,0.0,0.0
t1839,0.0,0.0,0.0,-2.5781594038064724e-14,0.0,0.0,0.0
t1840,0.0,0.0,0.0,-2.4870003885612545e-14,0.0,0.0,0.0
t1841,0.0,0.0,0.0,-1.6145838087608116e-14,0.0,0.0,0.0
t1842,0.0,0.0,0.0,-1.5450265501764858e-14,0.0,0.0,0.0
t1843,0.0,0.0,0.0,-1.488263225210899e-14,0.0,0.0,0.0
t1844,0.0,0.0,0.0,-1.450307884394938e-14,0.0,0.0,0.0
t1845,0.0,0.0,0.0,-1.4300349979528655e-14,0.0,0.0,0.0
t1846,0.0,0.0,0.0,-6.643759263370838e-15,0.0,0.0,0.0
t1847,0.0,0.0,0.0,-6.6715656273352236e-15,0.0,0.0,0.0
t1848,0.0,0.0,0.0,-6.715392620128996e-15,0.0,0.0,0.0
t1849,0.0,0.0,0.0,-6.807663880691e-15,0.0,0.0,0.0
t1850,0.0,0.0,0.0,-7.024176090256401e-15,0.0,0.0,0.0
t1851,0.0,0.0,0.0,9.588462025934063e-17,0.0,0.0,0.0
t1852,0.0,0.0,0.0,-3.4071192173968326e-16,0.0,0.0,0.0
t1853,0.0,0.0,0.0,-8.751581279865053e-16,0.0,0.0,0.0
t1854,0.0,0.0,0.0,-1.5159010140897396e-15,0.0,0.0,0.0
t1855,0.0,0.0,0.0,-2.2713997274013863e-15,0.0,0.0,0.0
t1856,0.0,0.0,0.0,3.925700883460097e-15,0.0,0.0,0.0
t1857,0.0,0.0,0.0,2.9663885681665397e-15,0.0,0.0,0.0
t1858,0.0,0.0,0.0,1.917120379721441e-15,0.0,0.0,0.0
t1859,0.0,0.0,0.0,7.849136826373163e-16,0.0,0.0,0.0
t1860,0.0,0.0,0.0,-4.0231539031617214e-16,0.0,0.0,0.0
t1861,0.0,0.0,0.0,5.2041386422566775e-15,0.0,0.0,0.0
t1862,0.0,0.0,0.0,4.105145052196759e-15,0.0,0.0,0.0
t1863,0.0,0.0,0.0,3.03082693108768e-15,0.0,0.0,0.0
t1864,0.0,0.0,0.0,1.905724273342558e-15,0.0,0.0,0.0
t1865,0.0,0.0,0.0,6.833102064353005e-16,0.0,0.0,0.0
t1866,0.0,0.0,0.0,6.069413698992048e-15,0.0,0.0,0.0
t1867,0.0,0.0,0.0,4.615827548536144e-15,0.0,0.0,0.0
t1868,0.0,0.0,0.0,3.044450367426645e-15,0.0,0.0,0.0
t1869,0.0,0.0,0.0,1.347899210504866e-15,0.0,0.0,0.0
t1870,0.0,0.0,0.0,-4.577605563686031e-16,0.0,0.0,0.0
t1871,0.0,0.0,0.0,4.1347746188112015e-15,0.0,0.0,0.0
t1872,0.0,0.0,0.0,2.2944567415805534e-15,0.0,0.0,0.0
t1873,0.0,0.0,0.0,5.183134505363715e-16,0.0,0.0,0.0
t1874,0.0,0.0,0.0,-1.2071536937394879e-15,0.0,0.0,0.0
t1875,0.0,0.0,0.0,-2.9214037011097583e-15,0.0,0.0,0.0
t1876,0.0,0.0,0.0,1.7161842904908883e-15,0.0,0.0,0.0
t1877,0.0,0.0,0.0,-6.8000894256505525e-18,0.0,0.0,0.0
t1878,0.0,0.0,0.0,-1.7508610478890867e-15,0.0,0.0,0.0
t1879,0.0,0.0,0.0,-3.541560924048882e-15,0.0,0.0,0.0
t1880,0.0,0.0,0.0,-5.370023759483368e-15,0.0,0.0,0.0
t1881,0.0,0.0,0.0,-8.250698707952545e-16,0.0,0.0,0.0
t1882,0.0,0.0,0.0,-2.6679297546350106e-15,0.0,0.0,0.0
t1883,0.0,0.0,0.0,-4.471667146989631e-15,0.0,0.0,0.0
t1884,0.0,0.0,0.0,-6.185229595711481e-15,0.0,0.0,0.0
t1885,0.0,0.0,0.0,-7.756172391385839e-15,0.0,0.0,0.0
t1886,0.0,0.0,0.0,-2.54297783393368e-15,0.0,0.0,0.0
t1887,0.0,0.0,0.0,-3.92731994245476e-15,0.0,0.0,0.0
t1888,0.0,0.0,0.0,-5.4275071425448205e-15,0.0,0.0,0.0
t1889,0.0,0.0,0.0,-7.145311932654558e-15,0.0,0.0,0.0
t1890,0.0,0.0,0.0,-9.140464125632812e-15,0.0,0.0,0.0
t1891,0.0,0.0,0.0,-5.042279440086252e-15,0.0,0.0,0.0
t1892,0.0,0.0,0.0,-7.707232123091917e-15,0.0,0.0,0.0
t1893,0.0,0.0,0.0,-1.0833969996505246e-14,0.0,0.0,0.0
t1894,0.0,0.0,0.0,-1.4443775862494717e-14,0.0,0.0,0.0
t1895,0.0,0.0,0.0,-1.8512401472229807e-14,0.0,0.0,0.0
t1896,0.0,0.0,0.0,-1.7477717545994515e-14,0.0,0.0,0.0
t1897,0.0,0.0,0.0,-2.2337699065786052e-14,0.0,0.0,0.0
t1898,0.0,0.0,0.0,-2.7671559800938227e-14,0.0,0.0,0.0
t1899,0.0,0.0,0.0,-3.354326666282983e-14,0.0,0.0,0.0
t1900,0.0,0.0,0.0,-4.002556982401487e-14,0.0,0.0,0.0
t1901,0.0,0.0,0.0,-4.254842365725263e-14,0.0,0.0,0.0
t1902,0.0,0.0,0.0,-5.0468511025608755e-14,0.0,0.0,0.0
t1903,0.0,0.0,0.0,-5.920749584842943e-14,0.0,0.0,0.0
t1904,0.0,0.0,0.0,-6.873403078139053e-14,0.0,0.0,0.0
t1905,0.0,0.0,0.0,-7.924146003060538e-14,0.0,0.0,0.0
t1906,0.0,0.0,0.0,-8.5177991216143e-14,0.0,0.0,0.0
t1907,0.0,0.0,0.0,-9.21310064477508e-14,0.0,0.0,0.0
t1908,0.0,0.0,0.0,-9.48007068357725e-14,0.0,0.0,0.0
t1909,0.0,0.0,0.0,-9.283532547352448e-14,0.0,0.0,0.0
t1910,0.0,0.0,0.0,-8.777254214600025e-14,0.0,0.0,0.0
t1911,0.0,0.0,0.0,-7.097476798807403e-14,0.0,0.0,0.0
t1912,0.0,0.0,0.0,-6.60678409116195e-14,0.0,0.0,0.0
t1913,0.0,0.0,0.0,-6.218547489128638e-14,0.0,0.0,0.0
t1914,0.0,0.0,0.0,-5.931917423654131e-14,0.0,0.0,0.0
t1915,0.0,0.0,0.0,-5.742337494080326e-14,0.0,0.0,0.0
t1916,0.0,0.0,0.0,-4.828332437442983e-14,0.0,0.0,0.0
t1917,0.0,0.0,0.0,-4.8277681952071914e-14,0.0,0.0,0.0
t1918,0.0,0.0,0.0,-4.9259780962189725e-14,0.0,0.0,0.0
t1919,0.0,0.0,0.0,-5.120313333355236e-14,0.0,0.0,0.0
t1920,0.0,0.0,0.0,-5.402892969556895e-14,0.0,0.0,0.0
t1921,0.0,0.0,0.0,-5.1740369493525044e-14,0.0,0.0,0.0
t1922,0.0,0.0,0.0,-5.6437733661986685e-14,0.0,0.0,0.0
t1923,0.0,0.0,0.0,-6.222214228424493e-14,0.0,0.0,0.0
t1924,0.0,0.0,0.0,-6.929407668375005e-14,0.0,0.0,0.0
t1925,0.0,0.0,0.0,-7.800076883656802e-14,0.0,0.0,0.0
t1926,0.0,0.0,0.0,-8.51256440161069e-14,0.0,0.0,0.0
t1927,0.0,0.0,0.0,-9.892874925923709e-14,0.0,0.0,0.0
t1928,0.0,0.0,0.0,-1.169963468855042e-13,0.0,0.0,0.0
t1929,0.0,0.0,0.0,-1.4116864368803299e-13,0.0,0.0,0.0
t1930,0.0,0.0,0.0,-1.6783149608181304e-13,0.0,0.0,0.0
t1931,0.0,0.0,0.0,-1.7859531717095368e-13,0.0,0.0,0.0
t1932,0.0,0.0,0.0,-1.7838447533476667e-13,0.0,0.0,0.0
t1933,0.0,0.0,0.0,-1.713614656400093e-13,0.0,0.0,0.0
t1934,0.0,0.0,0.0,-1.5950003662996755e-13,0.0,0.0,0.0
t1935,0.0,0.0,0.0,-1.4656323275941143e-13,0.0,0.0,0.0
t1936,0.0,0.0,0.0,-1.183383153109433e-13,0.0,0.0,0.0
t1937,0.0,0.0,0.0,-1.077228043330298e-13,0.0,0.0,0.0
t1938,0.0,0.0,0.0,-9.944170758499113e-14,0.0,0.0,0.0
t1939,0.0,0.0,0.0,-9.321364846354281e-14,0.0,0.0,0.0
t1940,0.0,0.0,0.0,-8.87068174820507e-14,0.0,0.0,0.0
t1941,0.0,0.0,0.0,-7.622621743806804e-14,0.0,0.0,0.0
t1942,0.0,0.0,0.0,-7.48090985285667e-14,0.0,0.0,0.0
t1943,0.0,0.0,0.0,-7.479244617380562e-14,0.0,0.0,0.0
t1944,0.0,0.0,0.0,-7.608914346602023e-14,0.0,0.0,0.0
t1945,0.0,0.0,0.0,-7.863843931765344e-14,0.0,0.0,0.0
t1946,0.0,0.0,0.0,-7.663366966751328e-14,0.0,0.0,0.0
t1947,0.0,0.0,0.0,-8.200371273005312e-14,0.0,0.0,0.0
t1948,0.0,0.0,0.0,-8.90825672745446e-14,0.0,0.0,0.0
t1949,0.0,0.0,0.0,-9.825026868476504e-14,0.0,0.0,0.0
t1950,0.0,0.0,0.0,-1.1017974374164607e-13,0.0,0.0,0.0
t1951,0.0,0.0,0.0,-1.2362808866516528e-13,0.0,0.0,0.0
t1952,0.0,0.0,0.0,-1.4614395242316934e-13,0.0,0.0,0.0
t1953,0.0,0.0,0.0,-1.794828945885234e-13,0.0,0.0,0.0
t1954,0.0,0.0,0.0,-2.225623739030253e-13,0.0,0.0,0.0
t1955,0.0,0.0,0.0,-2.514237971255345e-13,0.0,0.0,0.0
t1956,0.0,0.0,0.0,-2.4156842596470333e-13,0.0,0.0,0.0
t1957,0.0,0.0,0.0,-2.347036738201366e-13,0.0,0.0,0.0
t1958,0.0,0.0,0.0,-2.2263415321590427e-13,0.0,0.0,0.0
t1959,0.0,0.0,0.0,-2.0942723826582674e-13,0.0,0.0,0.0
t1960,0.0,0.0,0.0,-1.9804979020301743e-13,0.0,0.0,0.0
t1961,0.0,0.0,0.0,-1.7320156448522408e-13,0.0,0.0,0.0
t1962,0.0,0.0,0.0,-1.6571923503581582e-13,0.0,0.0,0.0
t1963,0.0,0.0,0.0,-1.6084206083990945e-13,0.0,0.0,0.0
t1964,0.0,0.0,0.0,-1.5834868965797392e-13,0.0,0.0,0.0
t1965,0.0,0.0,0.0,-1.5801702180022115e-13,0.0,0.0,0.0
t1966,0.0,0.0,0.0,-1.5282885523004224e-13,0.0,0.0,0.0
t1967,0.0,0.0,0.0,-1.5675646223222997e-13,0.0,0.0,0.0
t1968,0.0,0.0,0.0,-1.6295664420834124e-13,0.0,0.0,0.0
t1969,0.0,0.0,0.0,-1.7120252529982784e-13,0.0,0.0,0.0
t1970,0.0,0.0,0.0,-1.8165436695180789e-13,0.0,0.0,0.0
t1971,0.0,0.0,0.0,-1.9153630418506802e-13,0.0,0.0,0.0
t1972,0.0,0.0,0.0,-2.0966604012486298e-13,0.0,0.0,0.0
t1973,0.0,0.0,0.0,-2.3443950506548683e-13,0.0,0.0,0.0
t1974,0.0,0.0,0.0,-2.700839982371664e-13,0.0,0.0,0.0
t1975,0.0,0.0,0.0,-3.1526459621205936e-13,0.0,0.0,0.0
t1976,0.0,0.0,0.0,-3.6724193419148254e-13,0.0,0.0,0.0
t1977,0.0,0.0,0.0,-4.239479387656284e-13,0.0,0.0,0.0
t1978,0.0,0.0,0.0,-4.5190161395045706e-13,0.0,0.0,0.0
t1979,0.0,0.0,0.0,-4.671343386145795e-13,0.0,0.0,0.0
t1980,0.0,0.0,0.0,-4.712535231274427e-13,0.0,0.0,0.0
t1981,0.0,0.0,0.0,-4.617346674641639e-13,0.0,0.0,0.0
t1982,0.0,0.0,0.0,-4.4851636576763657e-13,0.0,0.0,0.0
t1983,0.0,0.0,0.0,-4.1717040950785075e-13,0.0,0.0,0.0
t1984,0.0,0.0,0.0,-3.6440693222281383e-13,0.0,0.0,0.0
t1985,0.0,0.0,0.0,-3.025013681078774e-13,0.0,0.0,0.0
t1986,0.0,0.0,0.0,-2.054367300512393e-13,0.0,0.0,0.0
t1987,0.0,0.0,0.0,-1.7038798997659258e-13,0.0,0.0,0.0
t1988,0.0,0.0,0.0,-1.459662765612972e-13,0.0,0.0,0.0
t1989,0.0,0.0,0.0,-1.2895002616216853e-13,0.0,0.0,0.0
t1990,0.0,0.0,0.0,-1.16073100683663e-13,0.0,0.0,0.0
t1991,0.0,0.0,0.0,-9.187123972349559e-14,0.0,0.0,0.0
t1992,0.0,0.0,0.0,-8.391731142178923e-14,0.0,0.0,0.0
t1993,0.0,0.0,0.0,-7.726593081042115e-14,0.0,0.0,0.0
t1994,0.0,0.0,0.0,-7.168371892741887e-14,0.0,0.0,0.0
t1995,0.0,0.0,0.0,-6.725283411242697e-14,0.0,0.0,0.0
t1996,0.0,0.0,0.0,-5.428221967454695e-14,0.0,0.0,0.0
t1997,0.0,0.0,0.0,-5.187123777452972e-14,0.0,0.0,0.0
t1998,0.0,0.0,0.0,-5.0361762207163947e-14,0.0,0.0,0.0
t1999,0.0,0.0,0.0,-4.970473440584161e-14,0.0,0.0,0.0
t2000,0.0,0.0,0.0,-4.9887676328142305e-14,0.0,0.0,0.0
t2001,0.0,0.0,0.0,-4.385059256140341e-14,0.0,0.0,0.0
t2002,0.0,0.0,0.0,-4.565643911842612e-14,0.0,0.0,0.0
t2003,0.0,0.0,0.0,-4.8195309225961297e-14,0.0,0.0,0.0
t2004,0.0,0.0,0.0,-5.1346096939132874e-14,0.0,0.0,0.0
t2005,0.0,0.0,0.0,-5.483608004973601e-14,0.0,0.0,0.0
t2006,0.0,0.0,0.0,-5.300491629201535e-14,0.0,0.0,0.0
t2007,0.0,0.0,0.0,-5.753739873949861e-14,0.0,0.0,0.0
t2008,0.0,0.0,0.0,-6.214922252677479e-14,0.0,0.0,0.0
t2009,0.0,0.0,0.0,-6.617477493556326e-14,0.0,0.0,0.0
t2010,0.0,0.0,0.0,-7.024872736852908e-14,0.0,0.0,0.0
t2011,0.0,0.0,0.0,-6.952864036577327e-14,0.0,0.0,0.0
t2012,0.0,0.0,0.0,-7.544796636904632e-14,0.0,0.0,0.0
t2013,0.0,0.0,0.0,-8.272943208949774e-14,0.0,0.0,0.0
t2014,0.0,0.0,0.0,-9.171998015333833e-14,0.0,0.0,0.0
t2015,0.0,0.0,0.0,-1.0286635260406885e-13,0.0,0.0,0.0
t2016,0.0,0.0,0.0,-1.1198027892033436e-13,0.0,0.0,0.0
t2017,0.0,0.0,0.0,-1.272707607651738e-13,0.0,0.0,0.0
t2018,0.0,0.0,0.0,-1.4496591461553247e-13,0.0,0.0,0.0
t2019,0.0,0.0,0.0,-1.6169503028189502e-13,0.0,0.0,0.0
t2020,0.0,0.0,0.0,-1.7681911478742113e-13,0.0,0.0,0.0
t2021,0.0,0.0,0.0,-1.903636525842596e-13,0.0,0.0,0.0
t2022,0.0,0.0,0.0,-2.0377101766418048e-13,0.0,0.0,0.0
t2023,0.0,0.0,0.0,-2.1257677290342574e-13,0.0,0.0,0.0
t2024,0.0,0.0,0.0,-2.181369248769381e-13,0.0,0.0,0.0
t2025,0.0,0.0,0.0,-2.209068200263971e-13,0.0,0.0,0.0
t2026,0.0,0.0,0.0,-2.1381333129873114e-13,0.0,0.0,0.0
t2027,0.0,0.0,0.0,-2.104888397933235e-13,0.0,0.0,0.0
t2028,0.0,0.0,0.0,-2.0437067738902105e-13,0.0,0.0,0.0
t2029,0.0,0.0,0.0,-1.9557445198432118e-13,0.0,0.0,0.0
t2030,0.0,0.0,0.0,-1.8360906680773863e-13,0.0,0.0,0.0
t2031,0.0,0.0,0.0,-1.542737375083779e-13,0.0,0.0,0.0
t2032,0.0,0.0,0.0,-1.4207527372029286e-13,0.0,0.0,0.0
t2033,0.0,0.0,0.0,-1.2986030182705591e-13,0.0,0.0,0.0
t2034,0.0,0.0,0.0,-1.1770359369023246e-13,0.0,0.0,0.0
t2035,0.0,0.0,0.0,-1.0622107512866098e-13,0.0,0.0,0.0
t2036,0.0,0.0,0.0,-8.284937007460693e-14,0.0,0.0,0.0
t2037,0.0,0.0,0.0,-7.539114588585183e-14,0.0,0.0,0.0
t2038,0.0,0.0,0.0,-6.959690449517342e-14,0.0,0.0,0.0
t2039,0.0,0.0,0.0,-6.529641406533749e-14,0.0,0.0,0.0
t2040,0.0,0.0,0.0,-6.222693908441543e-14,0.0,0.0,0.0
t2041,0.0,0.0,0.0,-5.1536266401846544e-14,0.0,0.0,0.0
t2042,0.0,0.0,0.0,-5.043647348353259e-14,0.0,0.0,0.0
t2043,0.0,0.0,0.0,-5.025890907362611e-14,0.0,0.0,0.0
t2044,0.0,0.0,0.0,-5.0990672963049923e-14,0.0,0.0,0.0
t2045,0.0,0.0,0.0,-5.263389836055574e-14,0.0,0.0,0.0
t2046,0.0,0.0,0.0,-4.8971535129030936e-14,0.0,0.0,0.0
t2047,0.0,0.0,0.0,-5.2569099308427765e-14,0.0,0.0,0.0
t2048,0.0,0.0,0.0,-5.723073158116248e-14,0.0,0.0,0.0
t2049,0.0,0.0,0.0,-6.298521100730886e-14,0.0,0.0,0.0
t2050,0.0,0.0,0.0,-6.980398563163135e-14,0.0,0.0,0.0
t2051,0.0,0.0,0.0,-7.307754733114493e-14,0.0,0.0,0.0
t2052,0.0,0.0,0.0,-8.04424784523516e-14,0.0,0.0,0.0
t2053,0.0,0.0,0.0,-8.524656966668317e-14,0.0,0.0,0.0
t2054,0.0,0.0,0.0,-8.604799131770717e-14,0.0,0.0,0.0
t2055,0.0,0.0,0.0,-8.483831377145333e-14,0.0,0.0,0.0
t2056,0.0,0.0,0.0,-7.459021223323839e-14,0.0,0.0,0.0
t2057,0.0,0.0,0.0,-7.229104019280155e-14,0.0,0.0,0.0
t2058,0.0,0.0,0.0,-7.030698088836547e-14,0.0,0.0,0.0
t2059,0.0,0.0,0.0,-6.854240438065132e-14,0.0,0.0,0.0
t2060,0.0,0.0,0.0,-6.702617062722669e-14,0.0,0.0,0.0
t2061,0.0,0.0,0.0,-5.746644654229894e-14,0.0,0.0,0.0
t2062,0.0,0.0,0.0,-5.611622338740131e-14,0.0,0.0,0.0
t2063,0.0,0.0,0.0,-5.4305543041649286e-14,0.0,0.0,0.0
t2064,0.0,0.0,0.0,-5.200196077427517e-14,0.0,0.0,0.0
t2065,0.0,0.0,0.0,-4.910231647810899e-14,0.0,0.0,0.0
t2066,0.0,0.0,0.0,-3.661130593738387e-14,0.0,0.0,0.0
t2067,0.0,0.0,0.0,-3.3629972562766866e-14,0.0,0.0,0.0
t2068,0.0,0.0,0.0,-3.102255695783254e-14,0.0,0.0,0.0
t2069,0.0,0.0,0.0,-2.874658574780077e-14,0.0,0.0,0.0
t2070,0.0,0.0,0.0,-2.6844774332225373e-14,0.0,0.0,0.0
t2071,0.0,0.0,0.0,-1.7060036682792695e-14,0.0,0.0,0.0
t2072,0.0,0.0,0.0,-1.596917844005773e-14,0.0,0.0,0.0
t2073,0.0,0.0,0.0,-1.5281702196008864e-14,0.0,0.0,0.0
t2074,0.0,0.0,0.0,-1.4978022818414177e-14,0.0,0.0,0.0
t2075,0.0,0.0,0.0,-1.504768494091379e-14,0.0,0.0,0.0
t2076,0.0,0.0,0.0,-8.333321750204025e-15,0.0,0.0,0.0
t2077,0.0,0.0,0.0,-8.945235810286174e-15,0.0,0.0,0.0
t2078,0.0,0.0,0.0,-9.667557054978434e-15,0.0,0.0,0.0
t2079,0.0,0.0,0.0,-1.054064477996023e-14,0.0,0.0,0.0
t2080,0.0,0.0,0.0,-1.1626037983811847e-14,0.0,0.0,0.0
t2081,0.0,0.0,0.0,-5.989631586934135e-15,0.0,0.0,0.0
t2082,0.0,0.0,0.0,-7.449066628268995e-15,0.0,0.0,0.0
t2083,0.0,0.0,0.0,-9.074152756954771e-15,0.0,0.0,0.0
t2084,0.0,0.0,0.0,-1.0868313240535262e-14,0.0,0.0,0.0
t2085,0.0,0.0,0.0,-1.2816060878327446e-14,0.0,0.0,0.0
t2086,0.0,0.0,0.0,-8.215382369220135e-15,0.0,0.0,0.0
t2087,0.0,0.0,0.0,-1.0249700310510026e-14,0.0,0.0,0.0
t2088,0.0,0.0,0.0,-1.2062564106282572e-14,0.0,0.0,0.0
t2089,0.0,0.0,0.0,-1.3462685745768786e-14,0.0,0.0,0.0
t2090,0.0,0.0,0.0,-1.4366739674985975e-14,0.0,0.0,0.0
t2091,0.0,0.0,0.0,-7.049676842073641e-15,0.0,0.0,0.0
t2092,0.0,0.0,0.0,-6.9872418452228855e-15,0.0,0.0,0.0
t2093,0.0,0.0,0.0,-7.0110104101569764e-15,0.0,0.0,0.0
