Zone,1
t1,2.3934729461474598e-14
t2,1.7975887127389757e-14
t3,1.2462468293644765e-14
t4,1.9094116793930783e-14
t5,1.567800948941033e-14
t6,3.146719295758406e-14
t7,3.119309928396069e-14
t8,2.4760676229534988e-14
t9,6.201846443949528e-14
t10,6.648980801842707e-13
t11,188.9774471734529
t12,188.97744717345856
t13,188.97744717345878
t14,188.97744717345896
t15,188.97744717345887
t16,188.97744717345216
t17,188.97744717345668
t18,188.9774471734588
t19,188.97744717345898
t20,188.97744717345913
t21,188.97744717345924
t22,188.9774471734592
t23,266.92654904979884
t24,188.9774471734595
t25,188.9774471734595
t26,188.977447173459
t27,188.97744717345887
t28,188.97744717345827
t29,7.375643050859103e-13
t30,3.8678236617711413e-13
t31,3.104903208024118e-13
t32,1.7258196867001247e-13
t33,1.0255324221699528e-13
t34,1.4780524747102133e-13
t35,2.1877076234347982e-13
t36,2.565155505511891e-13
t37,2.4327992861990887e-13
t38,2.0392637215459224e-13
t39,1.3927647101989505e-13
t40,7.01093058411264e-14
t41,3.243624039346068e-14
t42,1.9617291753533528e-14
t43,1.747798374606025e-14
t44,1.3386159084624881e-14
t45,3.369412589921872e-14
t46,3.4189015098665356e-14
t47,3.0593686005351056e-14
t48,3.2511611551126147e-14
t49,3.242063194392672e-14
t50,5.2820239859577537e-14
t51,9.564090725660641e-14
t52,1.921508880608372e-13
t53,4.061370520819268e-13
t54,188.97744717345753
t55,188.97744717345822
t56,188.97744717345867
t57,188.97744717346114
t58,191.66534723816025
t59,191.66534723816076
t60,191.6653472381609
t61,191.66534723816102
t62,191.66534723816105
t63,191.66534723816108
t64,191.66534723816108
t65,191.6653472381608
t66,188.9774471734584
t67,188.9774471734597
t68,188.97744717345844
t69,191.66534723816082
t70,191.66534723816122
t71,191.66534723816125
t72,191.66534723816105
t73,191.6653472381602
t74,191.66534723816116
t75,191.66534723816045
t76,188.97744717345927
t77,188.97744717345876
t78,188.97744717345844
t79,188.97744717345907
t80,191.6653472381609
t81,191.66534723816113
t82,191.66534723816125
t83,191.6653472381613
t84,191.66534723816136
t85,191.66534723816144
t86,191.66534723816142
t87,191.66534723816125
t88,191.66534723816096
t89,188.97744717345893
t90,188.9774471734585
t91,188.97744717345824
t92,188.9774471734578
t93,188.9774471734592
t94,191.66534723816056
t95,191.66534723816085
t96,191.6653472381608
t97,191.6653472381607
t98,191.6653472381606
t99,188.97744717345844
t100,188.97744717345824
t101,188.97744717345725
t102,178.22584691468523
t103,188.97744717345833
t104,188.97744717345816
t105,188.9774471734582
t106,188.97744717345836
t107,188.9774471734579
t108,191.66534723815755
t109,191.66534723815877
t110,188.97744717346168
t111,188.97744717345876
t112,188.97744717345844
t113,162.2255499023775
t114,162.2255499023775
t115,162.22554990237632
t116,162.22554990237646
t117,191.6653472381566
t118,191.66534723815724
t119,191.66534723815724
t120,4.859421716588801e-13
t121,1.7657760277639969e-13
t122,8.099634207554518e-14
t123,3.941367943455336e-14
t124,1.9310774511063293e-14
t125,2.1880790188271765e-14
t126,6.934749686797525e-15
t127,3.0534014563209042e-15
t128,1.1495297470107643e-15
t129,3.6208991288791126e-16
t130,-9.980069124203195e-16
t131,7.408532866580481e-15
t132,9.112785626614427e-15
t133,1.0005732890430128e-14
t134,7.298323261489565e-15
t135,3.0221195838843033e-15
t136,-1.9967456331364273e-15
t137,-6.759388086162415e-15
t138,-6.306135890729097e-15
t139,-4.969743573377344e-15
t140,-3.8488701353860115e-15
t141,-1.9317717879543534e-15
t142,-4.29739641105586e-16
t143,2.9445463229365126e-15
t144,4.715437676772834e-16
t145,7.8265287211248715e-16
t146,-1.570631461934839e-15
t147,-3.3309545765212356e-15
t148,-5.090454991652167e-15
t149,-7.109315135900285e-15
t150,-8.280247893158695e-15
t151,-9.056459414980293e-15
t152,-9.326768344852903e-15
t153,-9.60049173552964e-15
t154,-8.835041013729152e-15
t155,-5.3923759244239866e-15
t156,-1.5896025053139359e-15
t157,-9.099082061372331e-17
t158,1.04934361746339e-15
t159,-5.59045974768598e-15
t160,-6.982761294970466e-15
t161,-8.733849935143446e-15
t162,-9.931537940494773e-15
t163,-9.223036601146208e-15
t164,-8.19892170127901e-15
t165,-4.537346955131526e-15
t166,-2.3358375082897048e-15
t167,-1.423557471308125e-16
t168,-1.1610029463203165e-15
t169,-1.6462605292005565e-15
t170,-2.4655326947529966e-15
t171,-3.972930383614498e-15
t172,-5.746212048945072e-15
t173,-6.961663128208628e-15
t174,-7.616071443006075e-15
t175,-8.618286774967902e-15
t176,-8.749608998604084e-15
t177,-9.059476821907874e-15
t178,-8.26818363469169e-15
t179,-6.4731695319198085e-15
t180,-3.7833841716705096e-15
t181,-1.8109476581289927e-15
t182,-1.0860859660233784e-15
t183,-4.561886699226638e-15
t184,-8.637231713424398e-15
t185,-9.166911170924103e-15
t186,-9.61052465364033e-15
t187,-1.0136273569698588e-14
t188,-6.5745667519922876e-15
t189,1.5794772237852456e-15
t190,4.0059432319346025e-15
t191,7.207694435280889e-15
t192,5.254757344068851e-15
t193,4.740382296899194e-15
t194,2.0665315471706074e-15
t195,1.1136224075657588e-15
t196,-6.824219770292234e-16
t197,-2.7904077731784665e-15
t198,-2.098575446006257e-15
t199,-1.932675446642113e-15
t200,9.639471640778408e-15
t201,2.0939726923359212e-14
t202,3.984434752430835e-14
t203,4.0889126689353873e-14
t204,4.528929915992478e-14
t205,3.4533600924221675e-14
t206,3.019551320637483e-14
t207,2.8711326735219385e-14
t208,5.427165804163779e-15
t209,-4.994162663042256e-15
t210,-6.103800573793559e-15
t211,-6.894452672680162e-15
