Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t84,0.0,0.0,5.684341886080801e-13,0.0,5.713093453363355e-13,0.0,0.0,1.1397435339444156e-12
t85,0.0,5.826450433232822e-13,5.684341886080801e-13,0.0,5.714250994695088e-13,0.0,0.0,1.722504331400871e-12
t86,0.0,3.410605131648481e-13,4.547473508864641e-13,0.0,5.71273279538207e-13,0.0,0.0,1.3670811435895192e-12
t87,0.0,9.094947017729282e-13,6.821210263296962e-13,0.0,5.711180277849226e-13,0.0,0.0,2.162733755887547e-12
t88,0.0,9.094947017729282e-13,6.821210263296962e-13,0.0,5.705875486445701e-13,0.0,0.0,2.1622032767471946e-12
t89,0.0,0.0,6.821210263296962e-13,0.0,5.77866542815307e-13,0.0,0.0,1.2599875691450032e-12
t90,0.0,1.8189894035458565e-12,4.547473508864641e-13,0.0,5.776457427630865e-13,0.0,0.0,2.851382497195407e-12
t91,0.0,9.094947017729282e-13,0.0,0.0,5.770087238243541e-13,0.0,0.0,1.4865034255972823e-12
t92,0.0,9.094947017729282e-13,0.0,0.0,5.76326010268431e-13,0.0,0.0,1.4858207120413593e-12
t93,0.0,9.094947017729282e-13,9.094947017729282e-13,0.0,5.760088134372092e-13,0.0,0.0,2.3949982169830656e-12
t94,0.0,6.252776074688882e-13,0.0,0.0,5.681388325088017e-13,0.0,0.0,1.1934164399776898e-12
t95,0.0,0.0,0.0,0.0,5.67920432271656e-13,0.0,0.0,5.67920432271656e-13
t96,0.0,0.0,0.0,0.0,5.680474936867427e-13,0.0,0.0,5.680474936867427e-13
t97,0.0,0.0,-9.094947017729282e-13,0.0,5.680769908359754e-13,0.0,0.0,-3.4141771093695284e-13
t98,0.0,0.0,9.094947017729282e-13,0.0,5.683428602874797e-13,0.0,0.0,1.477837562060408e-12
t99,0.0,0.0,9.094947017729282e-13,0.0,5.759850463153823e-13,0.0,0.0,1.4854797480883106e-12
t100,0.0,0.0,0.0,0.0,5.756522510674462e-13,0.0,0.0,5.756522510674462e-13
t101,0.0,0.0,0.0,0.0,5.747679986839981e-13,0.0,0.0,5.747679986839981e-13
t102,0.0,0.0,9.094947017729282e-13,0.0,6.089187388442572e-13,0.0,0.0,1.5184134406171855e-12
t103,0.0,0.0,0.0,0.0,5.746853064497578e-13,0.0,0.0,5.746853064497578e-13
t104,0.0,0.0,9.094947017729282e-13,0.0,5.747533969462318e-13,0.0,0.0,1.48424809871916e-12
t105,0.0,0.0,0.0,0.0,5.746042155734195e-13,0.0,0.0,5.746042155734195e-13
t106,0.0,0.0,0.0,0.0,5.736986804131809e-13,0.0,0.0,5.736986804131809e-13
t107,0.0,0.0,0.0,0.0,5.733290110896358e-13,0.0,0.0,5.733290110896358e-13
t108,0.0,0.0,0.0,0.0,5.652847826608821e-13,0.0,0.0,5.652847826608821e-13
t109,0.0,5.542233338928781e-13,0.0,0.0,5.651624988129767e-13,0.0,0.0,1.1193858327058548e-12
t110,0.0,6.821210263296962e-13,0.0,0.0,5.728427300530878e-13,0.0,0.0,1.254963756382784e-12
t111,0.0,9.094947017729282e-13,0.0,0.0,5.729382478589132e-13,0.0,0.0,1.4824329496318415e-12
t112,0.0,9.094947017729282e-13,9.094947017729282e-13,0.0,5.756268833866318e-13,0.0,0.0,2.3946162869324883e-12
t113,0.0,0.0,0.0,0.0,6.680004819468109e-13,0.0,0.0,6.680004819468109e-13
t114,0.0,9.094947017729282e-13,0.0,0.0,6.684258690914289e-13,0.0,0.0,1.5779205708643572e-12
t115,0.0,1.3642420526593924e-12,0.0,0.0,6.688708633995782e-13,0.0,0.0,2.0331129160589705e-12
t116,0.0,4.547473508864641e-13,0.0,0.0,6.689765391766857e-13,0.0,0.0,1.1237238900631498e-12
t117,0.0,9.094947017729282e-13,0.0,0.0,5.673428533768876e-13,0.0,0.0,1.4768375551498159e-12
t118,0.0,5.826450433232822e-13,0.0,0.0,5.672372739871173e-13,0.0,0.0,1.1498823173103994e-12
t119,0.0,0.0,-1.8189894035458565e-12,0.0,5.670664588241001e-13,0.0,0.0,-1.2519229447217563e-12
t120,0.0,0.0,683.3616817305883,0.0,2.0136837098408402e-11,0.0,0.0,683.3616817306084
t121,0.0,0.0,1650.825079891143,0.0,1.9973748246350906e-11,0.0,0.0,1650.825079891163
t122,0.0,0.0,2910.0952796379315,0.0,2.057647665780202e-11,0.0,0.0,2910.095279637952
t123,0.0,0.0,4731.540376528232,0.0,2.1003502842638612e-11,0.0,0.0,4731.540376528253
t124,0.0,0.0,7103.776603527749,0.0,2.0920628821081607e-11,0.0,0.0,7103.77660352777
t125,0.0,0.0,6494.172807881048,0.0,2.0602619651243515e-11,0.0,0.0,6494.172807881069
t126,0.0,0.0,10167.619076632616,0.0,2.0540857584457927e-11,0.0,0.0,10167.619076632636
t127,0.0,0.0,11628.28378477367,0.0,2.053842954103945e-11,0.0,0.0,11628.28378477369
t128,0.0,0.0,12490.24403141279,0.0,2.150560356782478e-11,0.0,0.0,12490.244031412813
t129,0.0,0.0,12881.379854752695,0.0,2.1508336612627152e-11,0.0,0.0,12881.379854752717
t130,0.0,0.0,14029.304951298474,0.0,2.1548616822034394e-11,0.0,0.0,14029.304951298496
t131,0.0,0.0,10199.658827114943,0.0,2.0850417109448312e-11,0.0,0.0,10199.658827114963
t132,0.0,0.0,10067.829521169188,0.0,1.9765432347915526e-11,0.0,0.0,10067.829521169208
t133,0.0,41.10309489717055,9563.935331976705,0.0,1.8578485453598777e-11,0.0,0.0,9605.038426873894
t134,0.0,958.9698415823582,10922.132312664688,0.0,1.7745690388266976e-11,0.0,0.0,11881.102154247064
t135,0.0,1757.9388520914436,12738.4173238084,0.0,1.690460305866857e-11,0.0,0.0,14496.35617589986
t136,0.0,3223.7423193814125,15667.470842205463,0.0,1.601793854160554e-11,0.0,0.0,18891.21316158689
t137,0.0,5579.722151695343,19171.012220310266,0.0,1.5591453096415164e-11,0.0,0.0,24750.734372005623
t138,0.0,3798.441438233229,20184.477283109576,0.0,1.700456638871001e-11,0.0,0.0,23982.918721342823
t139,0.0,2962.138052000864,18817.558797648002,0.0,1.7464427008861515e-11,0.0,0.0,21779.696849648884
t140,0.0,2219.424982654567,18004.09488247669,0.0,1.9190727922746702e-11,0.0,0.0,20223.519865131275
t141,0.0,831.391965903144,17314.81995509116,0.0,1.883276138205887e-11,0.0,0.0,18146.211920994323
t142,0.0,34.13708654541624,16718.45157956959,0.0,1.907423766445681e-11,0.0,0.0,16752.588666115025
t143,0.0,0.0,14877.756840576687,0.0,1.8623715869797987e-11,0.0,0.0,14877.756840576705
t144,0.0,0.0,16995.23038474137,0.0,1.9294381455531027e-11,0.0,0.0,16995.23038474139
t145,0.0,0.0,16105.102777131691,0.0,1.9369975657098706e-11,0.0,0.0,16105.102777131711
t146,0.0,0.0,18051.12315179227,0.0,1.9255867600314502e-11,0.0,0.0,18051.12315179229
t147,0.0,0.0,19032.95889314507,0.0,1.9645365629428002e-11,0.0,0.0,19032.95889314509
t148,0.0,0.0,19669.363351139724,0.0,1.950738330700305e-11,0.0,0.0,19669.363351139742
t149,0.0,0.0,20872.012067493877,0.0,1.977635196640372e-11,0.0,0.0,20872.012067493895
t150,0.0,0.0,21275.316129003066,0.0,1.9766590755471242e-11,0.0,0.0,21275.316129003084
t151,0.0,0.0,21416.184128099296,0.0,1.9476829304170427e-11,0.0,0.0,21416.184128099314
t152,0.0,0.0,21430.665144212682,0.0,1.9507267934544512e-11,0.0,0.0,21430.6651442127
t153,0.0,0.0,22083.710116477363,0.0,1.860816809758111e-11,0.0,0.0,22083.71011647738
t154,0.0,0.0,21702.961285334444,0.0,1.8736593260964946e-11,0.0,0.0,21702.961285334462
t155,0.0,0.0,18283.909804486753,0.0,1.796594366443768e-11,0.0,0.0,18283.90980448677
t156,0.0,0.0,16041.36118753472,0.0,1.7380237470042672e-11,0.0,0.0,16041.361187534738
t157,0.0,38.758671254418246,15064.729099348613,0.0,1.587545490538349e-11,0.0,0.0,15103.487770603047
t158,0.0,1273.9484449629101,14053.595698362478,0.0,1.5104560964097267e-11,0.0,0.0,15327.544143325404
t159,0.0,4183.396766979015,18138.260188807348,0.0,1.5104639548928907e-11,0.0,0.0,22321.656955786377
t160,0.0,4949.177699164593,18738.978867163973,0.0,1.4991966625963373e-11,0.0,0.0,23688.15656632858
t161,0.0,6296.320998690903,19441.884717113848,0.0,1.519722546629661e-11,0.0,0.0,25738.205715804765
t162,0.0,6321.882571004669,21263.213765529646,0.0,1.5488580407679685e-11,0.0,0.0,27585.09633653433
t163,0.0,4646.319073969312,21835.7204213589,0.0,1.6367234879135184e-11,0.0,0.0,26482.039495328227
t164,0.0,3470.9417327498572,21794.547395381403,0.0,1.6869374500931257e-11,0.0,0.0,25265.489128131278
t165,0.0,1185.068899796654,19440.998317602556,0.0,1.8339294488793462e-11,0.0,0.0,20626.067217399228
t166,0.0,84.59083053988914,18592.059209707688,0.0,1.7343865250269766e-11,0.0,0.0,18676.650040247594
t167,0.0,0.0,17712.64872309395,0.0,1.7006932620104303e-11,0.0,0.0,17712.648723093967
t168,0.0,0.0,18770.824380125578,0.0,1.626919698923736e-11,0.0,0.0,18770.824380125592
t169,0.0,0.0,18760.084721843436,0.0,1.5649357001781685e-11,0.0,0.0,18760.08472184345
t170,0.0,0.0,18927.896759980205,0.0,1.4477096035016829e-11,0.0,0.0,18927.89675998022
t171,0.0,0.0,19899.64255224496,0.0,1.3898845607429831e-11,0.0,0.0,19899.642552244975
t172,0.0,0.0,20716.146371403982,0.0,1.3514791946714044e-11,0.0,0.0,20716.146371403996
t173,0.0,0.0,20758.324807639292,0.0,1.33794067322082e-11,0.0,0.0,20758.324807639307
t174,0.0,0.0,20429.902055819293,0.0,1.2085865164016158e-11,0.0,0.0,20429.902055819304
t175,0.0,0.0,21367.938436256427,0.0,1.1568466342375757e-11,0.0,0.0,21367.938436256438
t176,0.0,0.0,21142.53586952229,0.0,9.994732210283009e-12,0.0,0.0,21142.5358695223
t177,0.0,0.0,21933.72769798585,0.0,9.582760547289843e-12,0.0,0.0,21933.72769798586
t178,0.0,0.0,21557.432122631217,0.0,9.015005397620742e-12,0.0,0.0,21557.432122631224
t179,0.0,0.0,20423.88182401057,0.0,7.8347981534273e-12,0.0,0.0,20423.881824010576
t180,0.0,0.0,18984.95777840852,0.0,7.226552602142187e-12,0.0,0.0,18984.957778408527
t181,0.0,130.4283861779379,17252.118425931636,0.0,6.240946499563064e-12,0.0,0.0,17382.54681210958
t182,0.0,1413.0859313174994,15960.042542339052,0.0,5.1249623676331135e-12,0.0,0.0,17373.128473656554
t183,0.0,3595.222935327961,17652.06150686442,0.0,5.371360140397919e-12,0.0,0.0,21247.284442192384
t184,0.0,6540.685028610148,20154.10440417129,0.0,5.4142324171006936e-12,0.0,0.0,26694.78943278144
t185,0.0,8123.368425121236,18816.03225027184,0.0,6.578487811052113e-12,0.0,0.0,26939.400675393084
t186,0.0,6722.915493324055,20316.008402048268,0.0,7.269138946382946e-12,0.0,0.0,27038.923895372332
t187,0.0,6351.119660175132,21653.48300491825,0.0,8.935274858476053e-12,0.0,0.0,28004.60266509339
t188,0.0,3694.279411614576,18980.828523388533,0.0,1.0915692738403099e-11,0.0,0.0,22675.107935003118
t189,0.0,767.6235330056394,13546.515268644907,0.0,1.23908677585199e-11,0.0,0.0,14314.138801650559
t190,0.0,41.48414668470707,12527.480894574119,0.0,1.3391763114372113e-11,0.0,0.0,12568.965041258838
t191,0.0,0.0,11913.53782387154,0.0,1.3776940863436163e-11,0.0,0.0,11913.537823871555
t192,0.0,0.0,12845.046059639146,0.0,1.4585478637207223e-11,0.0,0.0,12845.04605963916
t193,0.0,0.0,12796.435281593504,0.0,1.4688440025489248e-11,0.0,0.0,12796.435281593518
t194,0.0,0.0,14139.286706260287,0.0,1.497712847345855e-11,0.0,0.0,14139.286706260302
t195,0.0,0.0,14201.256543976902,0.0,1.495211930941978e-11,0.0,0.0,14201.256543976917
t196,0.0,0.0,14988.32541798081,0.0,1.3135757562580026e-11,0.0,0.0,14988.325417980823
t197,0.0,0.0,15822.027482223944,0.0,1.2497780899296555e-11,0.0,0.0,15822.027482223957
t198,0.0,0.0,14411.301203052513,0.0,1.3256695748906728e-11,0.0,0.0,14411.301203052526
t199,0.0,0.0,13821.462227301196,0.0,1.4612942841708845e-11,0.0,0.0,13821.46222730121
t200,0.0,0.0,8425.292536910938,0.0,1.728781237217034e-11,0.0,0.0,8425.292536910956
t201,0.0,0.0,6402.471488243942,0.0,1.5906472731017227e-11,0.0,0.0,6402.4714882439575
t202,0.0,0.0,4547.849999196929,0.0,1.77935647241711e-11,0.0,0.0,4547.8499991969475
t203,0.0,0.0,4505.342757868926,0.0,1.6710501842474153e-11,0.0,0.0,4505.3427578689425
t204,0.0,0.0,4258.688908227741,0.0,1.5962760199120157e-11,0.0,0.0,4258.688908227758
t205,0.0,40.601214546231745,4776.521776249499,0.0,1.7722040208001744e-11,0.0,0.0,4817.122990795749
t206,0.0,1262.106132688366,5480.433406058732,0.0,1.8606783416036284e-11,0.0,0.0,6742.539538747116
t207,0.0,2030.3148945224088,5476.24703248438,0.0,1.9290620548575895e-11,0.0,0.0,7506.561927006808
t208,0.0,4696.938150187787,9014.238335153694,0.0,1.96493758780581e-11,0.0,0.0,13711.1764853415
t209,0.0,6514.374236128553,13920.520208005406,0.0,2.005061887093062e-11,0.0,0.0,20434.89444413398
t210,0.0,5152.082203526627,16125.795693302278,0.0,1.975914052249512e-11,0.0,0.0,21277.877896828923
t211,0.0,4638.157632657088,17764.49017724581,0.0,2.0469089066445602e-11,0.0,0.0,22402.64780990292
t212,0.0,2897.893232266661,15465.295055913546,0.0,2.0270946673407686e-11,0.0,0.0,18363.18828818023
t213,0.0,921.0814742618485,13406.58780310697,0.0,1.9366318125707e-11,0.0,0.0,14327.669277368837
t214,0.0,44.419312696985315,11262.803180113395,0.0,1.8470924503734678e-11,0.0,0.0,11307.222492810399
t215,0.0,0.0,11567.335016109824,0.0,1.7964627415627436e-11,0.0,0.0,11567.335016109842
t216,0.0,0.0,11022.965880404534,0.0,1.9561739307389877e-11,0.0,0.0,11022.965880404554
t217,0.0,0.0,10245.081534409845,0.0,1.9858655302553428e-11,0.0,0.0,10245.081534409865
t218,0.0,0.0,11194.646824555344,0.0,1.9489460375489463e-11,0.0,0.0,11194.646824555364
t219,0.0,0.0,13452.547570355026,0.0,1.902965711292837e-11,0.0,0.0,13452.547570355044
t220,0.0,0.0,12087.302568890367,0.0,1.81258945554936e-11,0.0,0.0,12087.302568890385
t221,0.0,0.0,13602.34227114552,0.0,1.718289706279434e-11,0.0,0.0,13602.342271145537
t222,0.0,0.0,14560.457618155286,0.0,1.7419300996503882e-11,0.0,0.0,14560.457618155304
t223,0.0,0.0,14852.711408305955,0.0,1.6362779108728023e-11,0.0,0.0,14852.711408305971
t224,0.0,0.0,10598.454161161699,0.0,1.5771125585841412e-11,0.0,0.0,10598.454161161715
t225,0.0,0.0,9109.69067662277,0.0,1.4968408940914903e-11,0.0,0.0,9109.690676622784
t226,0.0,0.0,9803.189132108197,0.0,1.4629023671926085e-11,0.0,0.0,9803.189132108211
t227,0.0,0.0,5921.634335905361,0.0,1.2269050430311621e-11,0.0,0.0,5921.634335905373
t228,0.0,0.0,4390.719289559018,0.0,1.0020318560849627e-11,0.0,0.0,4390.719289559028
t229,0.0,123.25944309368111,2482.63644210414,0.0,8.553341915702097e-12,0.0,0.0,2605.8958851978296
t230,0.0,1061.8024104574927,1982.1727652638583,0.0,7.862369193458575e-12,0.0,0.0,3043.9751757213585
t231,0.0,1599.423732957609,2094.9716655923603,0.0,6.924468804848952e-12,0.0,0.0,3694.395398549976
t232,0.0,3541.391441801943,3388.391443221677,0.0,6.622962182098953e-12,0.0,0.0,6929.7828850236265
t233,0.0,4729.339768367412,4095.3113409481994,0.0,6.356606941151656e-12,0.0,0.0,8824.651109315617
t234,0.0,3959.264491524239,6194.576494390052,0.0,6.524940506057831e-12,0.0,0.0,10153.8409859143
t235,0.0,4208.515387607738,6439.938454193822,0.0,6.675997667770907e-12,0.0,0.0,10648.453841801567
t236,0.0,2763.9386701522594,6320.638545085867,0.0,7.040091139766724e-12,0.0,0.0,9084.577215238134
t237,0.0,1216.5416610901816,6212.742143508009,0.0,7.64666729753157e-12,0.0,0.0,7429.283804598197
t238,0.0,44.689393388823405,5211.455998664238,0.0,6.6386428556100125e-12,0.0,0.0,5256.145392053068
t239,0.0,0.0,2670.2851977338833,0.0,4.883741218877992e-12,0.0,0.0,2670.2851977338883
t240,0.0,0.0,1777.8299756258148,0.0,3.563073055449824e-12,0.0,0.0,1777.8299756258184
t241,0.0,0.0,2581.3126042493404,0.0,1.997472928178912e-12,0.0,0.0,2581.3126042493423
t242,0.0,0.0,2111.3637855554207,0.0,1.42899097833337e-12,0.0,0.0,2111.363785555422
t243,0.0,0.0,1918.3923522855912,0.0,1.0254454606420538e-12,0.0,0.0,1918.3923522855923
t244,0.0,0.0,3778.198634214754,0.0,7.983025494669958e-13,0.0,0.0,3778.1986342147547
t245,0.0,0.0,5757.0242363552825,0.0,5.817111646825663e-13,0.0,0.0,5757.024236355283
t246,0.0,0.0,3021.7746898570567,0.0,5.066023211703442e-13,0.0,0.0,3021.774689857057
t247,0.0,0.0,1720.895504113263,0.0,7.654232539024897e-13,0.0,0.0,1720.8955041132638
t248,0.0,0.0,1863.618302001205,0.0,1.2494345286547453e-12,0.0,0.0,1863.618302001206
t249,0.0,0.0,470.0083319251589,0.0,1.454336296968761e-12,0.0,0.0,470.0083319251604
t250,0.0,0.0,0.0,0.0,4.813329652345517e-13,0.0,0.0,4.813329652345517e-13
t251,0.0,0.0,0.0,0.0,4.877101704169386e-13,0.0,0.0,4.877101704169386e-13
t252,0.0,0.0,4.547473508864641e-13,0.0,4.4686985163858826e-13,0.0,0.0,9.016172025250524e-13
t253,0.0,5.115907697472721e-13,4.547473508864641e-13,0.0,4.5131918246057264e-13,0.0,0.0,1.4176573030943089e-12
t254,0.0,9.094947017729282e-13,4.547473508864641e-13,0.0,4.448850407753534e-13,0.0,0.0,1.8091270934347458e-12
t255,0.0,4.547473508864641e-13,4.547473508864641e-13,0.0,4.468790452848973e-13,0.0,0.0,1.3563737470578255e-12
t256,0.0,4.547473508864641e-13,4.547473508864641e-13,0.0,4.541420641765209e-13,0.0,0.0,1.3636367659494492e-12
