Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,63,30045.688,44317.12
,,,,,,,64,31174.475,46440.08
,,,,,,,65,33206.701,50090.68
,,,,,,,66,33959.552,50685.99
,,,,,,,67,33420.123,47424.59
,,,,,,,68,33327.385,45643.74
,,,,,,,69,32668.073,38995.87
,,,,,,,70,32129.445,35763.29
,,,,,,,71,31511.429,33068.25
,,,,,,,72,29114.57,30892.92
,,,,,,,73,29226.71,29836.27
,,,,,,,74,29469.235,29203.18
,,,,,,,75,29809.571,29206.05
,,,,,,,76,29449.477,29670.59
,,,,,,,77,29951.882,31335.4
,,,,,,,78,30980.722,36422.76
,,,,,,,79,32531.903,42751.01
,,,,,,,80,33593.05,42905.68
,,,,,,,81,33803.357,41936.41
,,,,,,,82,33463.555,40813.35
,,,,,,,83,32927.597,41186.16
,,,,,,,84,32994.258,41238.45
,,,,,,,85,32917.451,38430.06
,,,,,,,86,33048.459,37215.6
,,,,,,,87,33020.424,38231.63
,,,,,,,88,32965.333,41229.85
,,,,,,,89,33250.044,44631.5
,,,,,,,90,34016.245,44671.64
,,,,,,,91,33521.494,40905.51
,,,,,,,92,32839.665,38500.9
,,,,,,,93,31718.71,30851.84
,,,,,,,94,31166.109,29114.13
,,,,,,,95,29721.105,27161.26
,,,,,,,96,28145.36,24681.33
,,,,,,,97,27486.493,23196.31
,,,,,,,98,27015.95,22576.54
,,,,,,,99,27040.959,22514.41
,,,,,,,100,26312.316,22799.06
,,,,,,,101,26279.831,24320.94
,,,,,,,102,27610.114,29019.6
,,,,,,,103,29425.358,34660.77
,,,,,,,104,30444.052,34616.53
,,,,,,,105,30220.039,34060.81
,,,,,,,106,29018.895,33726.62
,,,,,,,107,28513.998,34951.1
,,,,,,,108,28165.741,35244.64
,,,,,,,109,27535.087,34318.01
,,,,,,,110,27380.583,33859.23
,,,,,,,111,27495.927,35254.36
,,,,,,,112,28468.786,38092.15
,,,,,,,113,30499.232,41523.19
,,,,,,,114,31775.225,42236.36
,,,,,,,115,31639.856,38161.58
,,,,,,,116,31532.7,37014.68
,,,,,,,117,31015.076,30968.15
,,,,,,,118,30241.755,29362.69
,,,,,,,119,29204.371,27343.61
,,,,,,,120,27533.307,25310.51
,,,,,,,121,26806.088,24879.91
,,,,,,,122,26604.77,24611.44
,,,,,,,123,26615.895,24613.75
,,,,,,,124,26823.443,25089.4
,,,,,,,125,27312.943,26566.39
,,,,,,,126,28517.647,30476.77
,,,,,,,127,30000.565,36763.37
,,,,,,,128,32503.957,39155.03
,,,,,,,129,32536.353,39876.76
,,,,,,,130,33034.664,38997.07
,,,,,,,131,32754.136,39596.71
,,,,,,,132,33080.321,39715.45
,,,,,,,133,32672.078,38021.9
,,,,,,,134,32551.038,37008.24
,,,,,,,135,31517.748,37823.33
,,,,,,,136,32113.158,40347.84
,,,,,,,137,32823.378,43521.55
,,,,,,,138,33040.627,42979.83
,,,,,,,139,32698.956,39573.26
,,,,,,,140,31884.873,38123.59
,,,,,,,141,31069.455,32978.05
,,,,,,,142,30265.518,28861.22
,,,,,,,143,29427.761,26215.32
,,,,,,,144,27456.144,24323.06
,,,,,,,145,26655.5,22507.29
,,,,,,,146,26111.799,21934.79
,,,,,,,147,25926.946,21779.63
,,,,,,,148,25793.713,21787.82
,,,,,,,149,25853.61,23122.9
,,,,,,,150,26312.672,24642.79
,,,,,,,151,27183.715,26833.18
,,,,,,,152,27729.73,28717.8
,,,,,,,153,28616.081,31131.98
,,,,,,,154,28946.36,32436.04
,,,,,,,155,29233.652,33793.35
,,,,,,,156,29706.865,35131.54
,,,,,,,157,28996.734,33938.57
,,,,,,,158,28563.66,32914.22
,,,,,,,159,28035.089,32042.52
,,,,,,,160,27625.333,32988.57
,,,,,,,161,28143.847,33246.5
,,,,,,,162,29124.805,36468.98
,,,,,,,163,28482.136,36299.99
,,,,,,,164,27826.384,35057.96
,,,,,,,165,27157.193,34063.53
,,,,,,,166,26613.759,32303.62
,,,,,,,167,25526.446,29300.29
,,,,,,,168,24873.898,26184.78
,,,,,,,169,23790.056,24994.07
,,,,,,,170,23560.792,24952.77
,,,,,,,171,23431.475,24801.79
,,,,,,,172,23480.336,24946.88
,,,,,,,173,23756.77,26216.79
,,,,,,,174,24516.652,27720.69
,,,,,,,175,25404.872,29226.84
,,,,,,,176,26264.523,29605.21
,,,,,,,177,27034.017,30894.38
,,,,,,,178,27797.726,31711.81
,,,,,,,179,27670.812,32819.41
,,,,,,,180,27503.759,33625.68
,,,,,,,181,27221.273,31958.84
,,,,,,,182,26693.503,30576.56
,,,,,,,183,26633.695,29745.77
,,,,,,,184,26708.366,30665.55
,,,,,,,185,29029.041,31291.36
,,,,,,,186,30404.625,34772.35
,,,,,,,187,30313.311,34459.83
,,,,,,,188,29891.629,33287.41
,,,,,,,189,29288.12,31729.04
,,,,,,,190,28935.146,29665.55
,,,,,,,191,27637.259,26431.79
,,,,,,,192,26468.956,23338.38
,,,,,,,193,26381.736,21645.93
,,,,,,,194,26613.403,21103.69
,,,,,,,195,26449.287,21303.09
,,,,,,,196,26830.029,21813.19
,,,,,,,197,26941.813,23700.21
,,,,,,,198,28839.916,28823.98
,,,,,,,199,30307.971,35073.29
,,,,,,,200,32425.815,36481.74
,,,,,,,201,32283.593,36386.45
,,,,,,,202,31981.171,35912.99
,,,,,,,203,31703.758,36847.15
,,,,,,,204,31232.503,36731.72
,,,,,,,205,30641.81,34493.8
,,,,,,,206,30154.09,33504.84
,,,,,,,207,29315.71,33975.57
,,,,,,,208,29761.066,35991.94
,,,,,,,209,31012.495,39580.45
,,,,,,,210,32678.219,40445.32
,,,,,,,211,31920.651,36275.49
,,,,,,,212,31275.846,34201.04
,,,,,,,213,30346.152,28231.73
,,,,,,,214,29375.429,26753.94
,,,,,,,215,28002.248,24348.32
,,,,,,,216,25710.142,22055.23
,,,,,,,217,24858.501,20064.61
,,,,,,,218,24488.884,19206.21
,,,,,,,219,24167.238,18906.21
,,,,,,,220,24061.862,19121.6
,,,,,,,221,24041.926,20776.12
,,,,,,,222,25048.071,25090.17
,,,,,,,223,27151.497,31520.33
,,,,,,,224,29301.559,33124.65
,,,,,,,225,28950.81,32560.53
,,,,,,,226,28159.244,31936.81
,,,,,,,227,27164.847,33057.26
,,,,,,,228,27111.358,33846.32
,,,,,,,229,26664.4,32397.09
,,,,,,,230,26370.344,31895.57
,,,,,,,231,26501.263,33395.08
,,,,,,,232,27125.776,36274.45
,,,,,,,233,29696.719,40086.59
,,,,,,,234,31453.401,40854.78
,,,,,,,235,31311.98,37255.04
,,,,,,,236,31148.22,35826.46
,,,,,,,237,30698.948,30600.08
,,,,,,,238,29966.923,27841.29
,,,,,,,239,29102.911,24983.02
,,,,,,,240,26959.168,22386.67
,,,,,,,241,26531.078,21462.26
,,,,,,,242,26801.193,21004.63
,,,,,,,243,27048.969,21290.72
,,,,,,,244,27397.582,21769.68
,,,,,,,245,27837.776,23717.59
,,,,,,,246,29175.268,28527.02
,,,,,,,247,32336.637,34970.01
,,,,,,,248,33691.039,36448.7
,,,,,,,249,33595.809,36423.28
,,,,,,,250,32600.077,35591.01
,,,,,,,251,32378.467,36401.9
,,,,,,,252,31853.634,36445.41
,,,,,,,253,31653.028,34442.68
,,,,,,,254,31642.348,33975.09
,,,,,,,255,31675.1,35100.12
,,,,,,,256,32467.734,37035.91
,,,,,,,257,34248.357,40831.64
,,,,,,,258,34851.777,41650.16
,,,,,,,259,34847.327,37724.78
,,,,,,,260,34159.624,36126.49
,,,,,,,261,33321.244,30407.46
,,,,,,,262,32688.632,27805.37
,,,,,,,263,31033.677,25158.79
,,,,,,,264,28543.635,22216.42
,,,,,,,265,27822.112,20881.16
,,,,,,,266,27460.238,20180.8
,,,,,,,267,27410.042,19937.85
,,,,,,,268,27455.61,20040.13
,,,,,,,269,27737.829,21593.72
,,,,,,,270,29325.144,25835.63
,,,,,,,271,31862.178,31923.9
,,,,,,,272,33308.606,33864.71
,,,,,,,273,32907.572,33919.2
,,,,,,,274,32238.648,33042.9
,,,,,,,275,31933.467,33834.91
,,,,,,,276,32018.284,34381.14
,,,,,,,277,31221.2,33658.68
,,,,,,,278,31424.565,33618.98
,,,,,,,279,31065.361,35324.55
,,,,,,,280,31366.27,37559.57
,,,,,,,281,32602.302,40494.44
,,,,,,,282,33836.287,40200.53
,,,,,,,283,33594.919,36583.65
,,,,,,,284,32915.048,34942.61
,,,,,,,285,32184.981,29702.86
,,,,,,,286,31078.444,26538.47
,,,,,,,287,29696.808,23878.97
,,,,,,,288,27523.784,21717.88
,,,,,,,289,26762.567,19307.0
,,,,,,,290,26506.603,18584.37
,,,,,,,291,26371.145,18382.02
,,,,,,,292,26410.483,18497.92
,,,,,,,293,26690.299,20027.15
,,,,,,,294,27400.786,23355.03
,,,,,,,295,29954.73,29720.33
,,,,,,,296,31814.296,32990.61
,,,,,,,297,31352.03,33860.27
,,,,,,,298,31016.767,33527.11
,,,,,,,299,30796.492,34087.12
,,,,,,,300,30685.509,34663.14
,,,,,,,301,30392.076,34011.85
,,,,,,,302,29968.169,33907.58
,,,,,,,303,29760.354,35026.97
,,,,,,,304,30056.012,37007.01
,,,,,,,305,31434.533,40005.71
,,,,,,,306,32407.303,38918.48
,,,,,,,307,32266.327,35246.58
,,,,,,,308,30787.592,34016.79
,,,,,,,309,30155.87,29141.11
,,,,,,,310,29367.953,24984.7
,,,,,,,311,28139.842,22335.1
,,,,,,,312,25946.971,21015.23
,,,,,,,313,25602.63,17835.92
,,,,,,,314,25658.433,16858.2
,,,,,,,315,25809.555,16440.09
,,,,,,,316,26212.28,16262.08
,,,,,,,317,26655.322,17173.13
,,,,,,,318,27387.97,18555.36
,,,,,,,319,28726.263,20658.84
,,,,,,,320,30199.836,21944.14
,,,,,,,321,30787.503,23759.2
,,,,,,,322,30900.622,25272.46
,,,,,,,323,31238.11,26643.11
,,,,,,,324,30585.74,28251.74
,,,,,,,325,29867.065,27570.27
,,,,,,,326,29294.795,27741.81
,,,,,,,327,29332.976,26854.11
,,,,,,,328,30741.579,27030.52
,,,,,,,329,32486.691,27094.61
,,,,,,,330,33798.996,30731.92
,,,,,,,331,33527.101,30616.63
,,,,,,,332,33005.027,29478.83
,,,,,,,333,32661.042,27920.8
,,,,,,,334,32065.098,25721.71
,,,,,,,335,31532.878,23130.11
,,,,,,,336,30497.274,20502.3
,,,,,,,337,29968.525,18677.02
,,,,,,,338,29828.35,18042.39
,,,,,,,339,30194.051,18112.23
,,,,,,,340,30275.13,18315.22
,,,,,,,341,30592.415,19506.0
,,,,,,,342,31212.656,21424.49
,,,,,,,343,32366.808,23160.99
,,,,,,,344,31889.679,23937.32
,,,,,,,345,31837.881,25430.6
,,,,,,,346,31518.46,26331.61
,,,,,,,347,31037.148,28119.64
,,,,,,,348,30537.947,29616.58
,,,,,,,349,29829.952,29063.09
,,,,,,,350,29062.416,28637.6
,,,,,,,351,29290.345,28122.63
,,,,,,,352,29788.567,28979.9
,,,,,,,353,31790.266,29342.58
,,,,,,,354,33167.719,33948.17
,,,,,,,355,32949.758,33762.69
,,,,,,,356,32796.5,32179.16
,,,,,,,357,32094.112,30744.17
,,,,,,,358,31469.332,28134.85
,,,,,,,359,30734.548,25265.9
,,,,,,,360,31182.04,21199.99
,,,,,,,361,29414.055,21026.73
,,,,,,,362,29795.865,20243.22
,,,,,,,363,29752.255,20282.45
,,,,,,,364,29924.292,20453.66
,,,,,,,365,30170.11,21974.56
,,,,,,,366,30494.159,24356.99
,,,,,,,367,33423.327,29326.8
,,,,,,,368,34941.222,32731.12
,,,,,,,369,33639.33,33544.57
,,,,,,,370,33007.697,32894.25
,,,,,,,371,33021.492,33964.98
,,,,,,,372,32137.989,34709.36
,,,,,,,373,31437.915,33903.58
,,,,,,,374,31146.262,34044.0
,,,,,,,375,31490.514,35833.68
,,,,,,,376,31805.663,37843.01
,,,,,,,377,32774.695,40080.91
,,,,,,,378,33583.616,40067.56
,,,,,,,379,33052.642,36014.03
,,,,,,,380,32905.169,34839.95
,,,,,,,381,32517.218,33258.77
,,,,,,,382,31105.856,28677.99
,,,,,,,383,29735.79,25864.68
,,,,,,,384,27222.163,22734.11
,,,,,,,385,28083.505,22358.51
,,,,,,,386,27755.451,21554.32
,,,,,,,387,27619.637,21541.65
,,,,,,,388,27532.15,21854.36
,,,,,,,389,27545.678,23599.97
,,,,,,,390,28326.831,28359.74
,,,,,,,391,30759.023,34211.64
,,,,,,,392,32300.859,35264.23
,,,,,,,393,31907.212,35352.59
,,,,,,,394,31245.408,34843.26
,,,,,,,395,31080.58,35829.27
,,,,,,,396,30937.913,36306.1
,,,,,,,397,30590.012,34618.23
,,,,,,,398,30353.183,34343.6
,,,,,,,399,30091.256,35670.37
,,,,,,,400,30422.247,38311.86
,,,,,,,401,31573.017,41758.97
,,,,,,,402,32741.32,42043.76
,,,,,,,403,32460.08,38627.55
,,,,,,,404,32079.427,37165.49
,,,,,,,405,31116.981,31680.11
,,,,,,,406,29742.732,28892.93
,,,,,,,407,28640.022,26506.17
,,,,,,,408,25702.132,24693.46
,,,,,,,409,25370.073,23554.95
,,,,,,,410,24948.569,23249.25
,,,,,,,411,24974.468,23602.26
,,,,,,,412,25117.135,24382.38
,,,,,,,413,25365.089,26609.41
,,,,,,,414,27176.506,31207.92
,,,,,,,415,29872.049,37721.49
,,,,,,,416,31934.624,40397.41
,,,,,,,417,32093.133,41211.79
,,,,,,,418,31263.03,41422.62
,,,,,,,419,31022.285,42390.88
,,,,,,,420,30446.01,43132.65
,,,,,,,421,29881.928,41183.9
,,,,,,,422,29618.844,40149.85
,,,,,,,423,29468.79,40915.08
,,,,,,,424,30054.143,43579.38
,,,,,,,425,32554.064,46952.06
,,,,,,,426,34397.521,46955.79
,,,,,,,427,33883.724,43525.12
,,,,,,,428,33885.949,42449.17
,,,,,,,429,33434.897,37452.05
,,,,,,,430,32538.578,34734.26
,,,,,,,431,31232.503,32476.46
,,,,,,,432,29201.256,30968.89
,,,,,,,433,28748.424,29219.53
,,,,,,,434,28919.749,28845.31
,,,,,,,435,28813.216,28616.58
,,,,,,,436,29222.616,28573.17
,,,,,,,437,29897.77,29949.56
,,,,,,,438,31691.209,34242.23
,,,,,,,439,34190.329,39747.49
,,,,,,,440,35727.804,39215.65
,,,,,,,441,34446.56,38369.53
,,,,,,,442,32769.266,37593.49
,,,,,,,443,32026.472,37972.97
,,,,,,,444,31618.318,37771.73
,,,,,,,445,30599.98,36373.51
,,,,,,,446,29990.152,35464.48
,,,,,,,447,30337.163,36346.62
,,,,,,,448,31819.191,39053.72
,,,,,,,449,33196.911,41922.54
,,,,,,,450,34868.509,42202.7
,,,,,,,451,34479.045,38686.21
,,,,,,,452,33419.856,37181.95
,,,,,,,453,32802.196,29794.18
,,,,,,,454,31537.595,27748.66
,,,,,,,455,30633.8,25324.77
,,,,,,,456,28432.741,23210.67
,,,,,,,457,27771.916,21394.47
,,,,,,,458,27170.721,20558.19
,,,,,,,459,27211.394,20247.35
,,,,,,,460,27214.242,20420.52
,,,,,,,461,27777.79,21776.62
,,,,,,,462,28614.746,25970.95
,,,,,,,463,31676.969,31451.62
,,,,,,,464,33386.392,32024.96
,,,,,,,465,32700.647,32691.71
,,,,,,,466,31269.972,32785.54
,,,,,,,467,30552.81,34046.42
,,,,,,,468,30139.316,34332.69
,,,,,,,469,29783.672,32827.54
,,,,,,,470,29608.431,31927.42
,,,,,,,471,29623.917,32870.48
,,,,,,,472,30814.915,35826.67
,,,,,,,473,32898.316,38786.94
,,,,,,,474,34666.835,39520.0
,,,,,,,475,34677.07,35785.46
,,,,,,,476,34251.294,34589.62
,,,,,,,477,33552.11,28177.77
,,,,,,,478,32845.272,27206.75
,,,,,,,479,32198.331,25565.7
,,,,,,,480,30321.232,24413.98
,,,,,,,481,29791.593,23808.09
,,,,,,,482,29365.283,23489.02
,,,,,,,483,29592.856,23770.92
,,,,,,,484,29811.796,24446.45
,,,,,,,485,30023.972,25802.48
,,,,,,,486,30281.449,27758.15
,,,,,,,487,31517.392,30310.78
,,,,,,,488,32549.347,32682.82
,,,,,,,489,33210.973,35069.45
,,,,,,,490,33511.348,36453.77
,,,,,,,491,33429.735,38264.07
,,,,,,,492,32707.055,39284.41
,,,,,,,493,31567.232,37205.18
,,,,,,,494,29819.717,35844.25
,,,,,,,495,29150.348,34099.32
,,,,,,,496,29569.093,34243.1
,,,,,,,497,31697.172,33857.12
,,,,,,,498,33343.316,37700.68
,,,,,,,499,32896.269,37610.75
,,,,,,,500,32448.955,36344.37
,,,,,,,501,32030.388,35095.99
,,,,,,,502,31500.838,32867.08
,,,,,,,503,30648.218,29923.28
,,,,,,,504,30059.038,26952.94
,,,,,,,505,30039.191,26586.06
,,,,,,,506,29792.839,26099.02
,,,,,,,507,29944.139,26196.39
,,,,,,,508,30080.309,26398.79
,,,,,,,509,30500.656,27696.35
,,,,,,,510,31120.719,29547.46
,,,,,,,511,31894.574,31834.69
,,,,,,,512,32808.248,33756.78
,,,,,,,513,33216.491,35537.93
,,,,,,,514,32811.185,36811.95
,,,,,,,515,31880.868,38486.98
,,,,,,,516,31420.56,39877.1
,,,,,,,517,30980.366,38574.27
,,,,,,,518,30129.437,37908.27
,,,,,,,519,29862.615,37338.88
,,,,,,,520,29822.921,37990.04
,,,,,,,521,31986.333,38388.64
,,,,,,,522,33399.742,42886.29
,,,,,,,523,32949.758,42948.91
,,,,,,,524,33445.933,42310.63
,,,,,,,525,31633.27,40749.47
,,,,,,,526,30841.526,38740.4
,,,,,,,527,29602.557,36096.8
,,,,,,,528,28368.572,32521.17
,,,,,,,529,27863.586,32386.49
,,,,,,,530,27654.08,32331.97
,,,,,,,531,27860.649,33097.06
,,,,,,,532,27950.984,34050.37
,,,,,,,533,28128.183,36172.25
,,,,,,,534,28860.386,41157.17
,,,,,,,535,31053.969,46932.93
,,,,,,,536,33150.987,48341.72
,,,,,,,537,32381.938,48957.71
,,,,,,,538,31218.975,48581.88
,,,,,,,539,30522.016,49581.62
,,,,,,,540,29810.817,49961.13
,,,,,,,541,29286.518,47660.17
,,,,,,,542,29137.888,46350.72
,,,,,,,543,28891.981,46960.57
,,,,,,,544,29163.965,48955.81
,,,,,,,545,30165.66,51995.11
,,,,,,,546,32203.048,52238.85
,,,,,,,547,31730.458,49553.2
,,,,,,,548,30183.994,48524.39
,,,,,,,549,29006.702,43404.06
,,,,,,,550,27956.68,41345.85
,,,,,,,551,26989.161,39311.01
,,,,,,,552,24718.148,37530.24
,,,,,,,553,23601.465,36562.51
,,,,,,,554,22935.3,36313.07
,,,,,,,555,22691.084,36934.77
,,,,,,,556,22614.9,37653.57
,,,,,,,557,23018.426,39897.52
,,,,,,,558,23769.497,44067.93
,,,,,,,559,26311.693,51147.59
,,,,,,,560,28230.889,54190.88
,,,,,,,561,28092.85,54438.26
,,,,,,,562,27796.391,53225.03
,,,,,,,563,27744.059,52949.28
,,,,,,,564,27616.166,52538.43
,,,,,,,565,27417.696,49431.95
,,,,,,,566,27529.391,47431.46
,,,,,,,567,27496.55,47675.14
,,,,,,,568,27509.277,49381.17
,,,,,,,569,28629.698,52501.86
,,,,,,,570,30047.201,52589.44
,,,,,,,571,29767.741,49880.3
,,,,,,,572,29169.216,49322.75
,,,,,,,573,28388.864,45818.36
,,,,,,,574,27372.217,40506.38
,,,,,,,575,26726.878,37739.93
,,,,,,,576,23926.493,35635.53
,,,,,,,577,23343.988,35015.06
,,,,,,,578,23202.211,34770.49
,,,,,,,579,22983.093,35032.05
,,,,,,,580,23151.926,35572.68
,,,,,,,581,23877.81,37757.52
,,,,,,,582,24984.347,42175.99
,,,,,,,583,27365.097,49412.63
,,,,,,,584,29331.196,52003.78
,,,,,,,585,30453.041,51953.48
,,,,,,,586,28935.324,50978.55
,,,,,,,587,27772.628,50903.99
,,,,,,,588,27114.829,50231.46
,,,,,,,589,27015.327,47320.34
,,,,,,,590,26694.393,45369.54
,,,,,,,591,26523.246,45410.17
,,,,,,,592,27193.06,45765.21
,,,,,,,593,29036.784,49130.35
,,,,,,,594,31172.784,50213.85
,,,,,,,595,31397.42,46878.1
,,,,,,,596,31010.003,45743.77
,,,,,,,597,30213.097,40899.41
,,,,,,,598,29689.065,35939.51
,,,,,,,599,28550.844,32945.74
,,,,,,,600,26031.076,30748.43
,,,,,,,601,25609.394,29857.63
,,,,,,,602,25508.468,29593.09
,,,,,,,603,25842.218,29956.28
,,,,,,,604,26120.61,30607.69
,,,,,,,605,26651.94,32766.3
,,,,,,,606,27769.157,37482.02
,,,,,,,607,30439.958,44646.1
,,,,,,,608,32110.488,47339.43
,,,,,,,609,31320.079,47648.84
,,,,,,,610,29391.004,46957.46
,,,,,,,611,28517.647,47172.93
,,,,,,,612,27683.094,46712.1
,,,,,,,613,26755.803,43908.45
,,,,,,,614,26397.222,42449.11
,,,,,,,615,26605.927,42871.38
,,,,,,,616,27498.419,44913.03
,,,,,,,617,29072.651,48187.78
,,,,,,,618,31027.892,48743.35
,,,,,,,619,30839.212,45810.02
,,,,,,,620,30489.976,45124.29
,,,,,,,621,29834.046,40672.48
,,,,,,,622,28947.517,37012.08
,,,,,,,623,28459.263,34629.46
,,,,,,,624,26760.787,32735.09
,,,,,,,625,25866.604,31245.15
,,,,,,,626,25976.608,30837.79
,,,,,,,627,25818.722,30926.56
,,,,,,,628,25642.324,31346.71
,,,,,,,629,25949.374,33212.17
,,,,,,,630,27080.297,36815.27
,,,,,,,631,28350.505,43536.67
,,,,,,,632,30820.522,47399.49
,,,,,,,633,30554.501,48735.39
,,,,,,,634,30289.815,48226.74
,,,,,,,635,30529.225,48177.6
,,,,,,,636,30498.609,47454.02
,,,,,,,637,30006.35,44188.75
,,,,,,,638,29800.315,41958.16
,,,,,,,639,29580.752,41702.13
,,,,,,,640,29559.659,42769.75
,,,,,,,641,30290.349,45130.7
,,,,,,,642,31418.869,43919.2
,,,,,,,643,31045.692,41423.81
,,,,,,,644,30256.44,40923.08
,,,,,,,645,29410.584,36809.89
,,,,,,,646,28314.015,33089.14
,,,,,,,647,27578.43,30725.0
,,,,,,,648,24987.373,29249.26
,,,,,,,649,24110.367,27866.17
,,,,,,,650,23609.297,27629.08
,,,,,,,651,23398.634,27885.0
,,,,,,,652,23331.261,28347.19
,,,,,,,653,23349.328,29668.5
,,,,,,,654,23995.379,31564.33
,,,,,,,655,24407.004,33530.23
,,,,,,,656,25483.459,35421.77
,,,,,,,657,25973.582,37686.28
,,,,,,,658,26078.424,38858.56
,,,,,,,659,26070.058,39868.4
,,,,,,,660,25968.331,40054.5
,,,,,,,661,24939.58,38384.35
,,,,,,,662,24218.413,37537.41
,,,,,,,663,24012.734,36368.58
,,,,,,,664,24553.32,34545.12
,,,,,,,665,25883.87,34757.1
,,,,,,,666,27632.631,38699.57
,,,,,,,667,27314.189,38185.81
,,,,,,,668,26526.005,37010.55
,,,,,,,669,25956.939,35230.47
,,,,,,,670,25473.847,32981.14
,,,,,,,671,25081.446,29562.72
,,,,,,,672,23884.841,26489.29
,,,,,,,673,23514.601,24422.68
,,,,,,,674,23269.406,23897.61
,,,,,,,675,23334.821,23657.12
,,,,,,,676,23469.3,23916.07
,,,,,,,677,24059.815,24969.98
,,,,,,,678,24575.659,26526.53
,,,,,,,679,25684.51,28215.86
,,,,,,,680,26487.201,29166.08
,,,,,,,681,26320.326,30870.38
,,,,,,,682,26647.668,31884.75
,,,,,,,683,26137.876,33043.28
,,,,,,,684,25818.366,34185.84
,,,,,,,685,25416.442,32986.54
,,,,,,,686,24817.205,32153.97
,,,,,,,687,24452.038,30982.82
,,,,,,,688,24833.225,29511.42
,,,,,,,689,26268.528,30144.95
,,,,,,,690,28368.394,34538.3
,,,,,,,691,28534.023,34303.65
,,,,,,,692,28045.947,33215.6
,,,,,,,693,27403.901,31673.53
,,,,,,,694,26535.973,29549.61
,,,,,,,695,25879.687,26254.73
,,,,,,,696,24733.99,22679.92
,,,,,,,697,23860.811,21461.74
,,,,,,,698,23755.168,20874.68
,,,,,,,699,24224.376,20869.81
,,,,,,,700,24470.995,21008.35
,,,,,,,701,25054.39,22783.92
,,,,,,,702,26507.849,27029.34
,,,,,,,703,29714.875,32875.3
,,,,,,,704,31696.727,33317.69
,,,,,,,705,30914.684,33184.61
,,,,,,,706,29875.698,32762.02
,,,,,,,707,29201.701,33635.95
,,,,,,,708,28503.585,33977.95
,,,,,,,709,27836.797,33055.37
,,,,,,,710,27667.519,32510.37
,,,,,,,711,27339.643,33750.4
,,,,,,,712,27943.152,35157.78
,,,,,,,713,30363.24,37659.91
,,,,,,,714,32844.115,38361.74
,,,,,,,715,32629.892,34394.77
,,,,,,,716,32460.436,32494.04
,,,,,,,717,31630.155,26546.03
,,,,,,,718,30943.253,23482.61
,,,,,,,719,30031.715,20644.04
,,,,,,,720,27712.82,17851.99
,,,,,,,721,27058.937,16648.45
,,,,,,,722,27050.838,15866.84
,,,,,,,723,27038.823,15536.14
,,,,,,,724,26983.198,15468.61
,,,,,,,725,27368.39,16913.77
