Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.82851688668504,-48.27241643246052
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.82851688668504,-18.856412668929888
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.82851688668504,-30.170260270287823
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.82851688668504,-48.27241643246052
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.82851688668504,-48.27241643246052
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.82851688668504,-18.856412668929888
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.82851688668504,-30.170260270287823
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-48.27241643246052
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-1.5265624999999998
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-2.4425
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-3.908
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-1.7671266121679172
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-2.8274025794686675
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-4.523844127149868
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.45450756961296,-7.238150603439789
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.410012111380736,-11.581040965503663
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.73881937820918,-18.52966554480586
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-29.647464871689376
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-37.52836473698154
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-60.045383579170455
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-60.045383579170455
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-23.45522796061346
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-37.52836473698154
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-60.045383579170455
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-60.045383579170455
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-60.045383579170455
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-18.52966554480586
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-29.647464871689376
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-47.43594379470301
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-60.045383579170455
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390846,-60.045383579170455
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.98666351010101
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.178661616161616
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.908
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-4.523844127149869
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.788879453701513,-7.23815060343979
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.46220712592242,-11.581040965503664
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.939531401475875,-18.529665544805862
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-29.64746487168938
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-47.43594379470301
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-37.52836473698154
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-60.045383579170455
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-60.045383579170455
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-23.45522796061346
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-37.52836473698154
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-60.04538357917046
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-60.045383579170455
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-60.04538357917046
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-23.45522796061346
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-37.52836473698154
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-60.04538357917046
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-60.045383579170455
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.551335363908464,-60.04538357917046
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.178661616161616
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.908
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.454507569612959,-7.238150603439788
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.462207125922419,-11.58104096550366
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.73881937820918,-18.52966554480586
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-29.647464871689376
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-47.43594379470301
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-37.52836473698153
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-60.04538357917045
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-60.04538357917045
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-60.04538357917045
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-23.455227960613456
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-37.52836473698153
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-60.04538357917045
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-60.04538357917045
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-60.04538357917045
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-18.52966554480586
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-29.647464871689373
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55133536390845,-47.435943794703
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.440338485054347,-60.04538357917045
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.440338485054347,-7.843546875
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.440338485054347,-7.843546875
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.440338485054347,-2.379722314453125
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.440338485054347,-3.807555703125
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.440338485054347,-3.807555703125
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.440338485054347,-6.092089125
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.440338485054347,-7.843546875
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.292243990000001,-12.549675
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-20.07948
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-32.127168000000005
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-29.889191367224154
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-47.822706187558644
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-47.822706187558644
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-47.822706187558644
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-47.822706187558644
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-47.822706187558644
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-29.889191367224154
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-47.822706187558644
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-29.889191367224154
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-47.822706187558644
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-47.822706187558644
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-18.680744604515095
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-29.889191367224154
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.418920795628416,-47.822706187558644
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.178661616161616
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.6975011837121212
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.98666351010101
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.178661616161616
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2735199999999995,-8.137373737373737
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.010434782608694,-13.01979797979798
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-20.83167676767677
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-33.33068282828283
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-42.23571064177125
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-26.39731915110703
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-42.23571064177125
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-26.39731915110703
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-42.23571064177125
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-42.23571064177125
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-26.39731915110703
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-42.23571064177125
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-42.23571064177125
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-42.23571064177125
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-16.498324469441894
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33028525252526,-26.39731915110703
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-42.23571064177125
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.5265624999999998
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.908
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.2588656022101223
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.6141849635361956
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.782695941657913
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.956293882158839,-9.25231350665266
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.930070211454145,-14.803701610644257
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-37.8974761232493
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-18.75072804374275
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-30.0011648699884
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-14.803701610644257
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-37.8974761232493
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.24976045375131,-2.612431130453502
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.24976045375131,-4.179889808725603
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.24976045375131,-6.687823693960965
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.24976045375131,-4.179889808725603
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.24976045375131,-6.687823693960965
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.24976045375131,-8.595736987324452
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.24976045375131,-8.595736987324452
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.24976045375131,-8.595736987324452
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.388395596888175,-13.753179179719123
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-22.005086687550598
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-35.20813870008096
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-44.60623573242544
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-27.8788973327659
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-44.60623573242544
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-44.60623573242544
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-27.8788973327659
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-44.60623573242544
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-40.71612121212121
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-40.71612121212121
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-27.878897332765902
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-44.606235732425446
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-44.60623573242544
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-44.606235732425446
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-44.606235732425446
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-44.60623573242544
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-23.516547187301544
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-37.62647549968247
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-37.62647549968247
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-37.62647549968247
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-37.62647549968247
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-23.516547187301544
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-37.62647549968247
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-37.62647549968247
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-44.60623573242544
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-44.60623573242544
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-27.878897332765902
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-44.606235732425446
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-27.878897332765902
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509309,-44.606235732425446
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093084,-44.60623573242543
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093084,-27.878897332765895
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093084,-44.60623573242543
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093084,-27.878897332765895
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093084,-44.60623573242543
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093084,-44.60623573242543
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093084,-17.424310832978684
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093084,-27.878897332765895
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093084,-44.60623573242543
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.178661616161616
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.5265624999999998
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.8834184045388342
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-4.613469447262135
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.943190874416544,-7.381551115619416
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.618986809769863,-11.810481784991065
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.260392999978087,-18.896770855985704
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.632093400021915,-30.234833369577128
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.632093400021915,-38.269991628253955
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.632093400021915,-61.23198660520632
