Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t1305,0.0,0.0,0.0,-3.256907649060531e-14,0.0,0.0,0.0
t1306,0.0,0.0,0.0,-3.307081814401915e-14,0.0,0.0,0.0
t1307,0.0,0.0,0.0,-3.68429964029023e-14,0.0,0.0,0.0
t1308,0.0,0.0,0.0,-48.137153038820124,0.0,0.0,0.0
t1309,0.0,0.0,0.0,-50.57460368216893,0.0,0.0,0.0
t1310,0.0,0.0,0.0,-50.57460368216895,0.0,0.0,0.0
t1311,0.0,0.0,0.0,-50.57460368216895,0.0,0.0,0.0
t1312,0.0,0.0,0.0,-50.57460368216895,0.0,0.0,0.0
t1313,0.0,0.0,0.0,-50.574603682168956,0.0,0.0,0.0
t1314,0.0,0.0,0.0,-50.57460368216896,0.0,0.0,0.0
t1315,0.0,0.0,0.0,-50.574603682168984,0.0,0.0,0.0
t1316,0.0,0.0,0.0,-55.99013406836085,0.0,0.0,0.0
t1317,0.0,0.0,0.0,-55.990134068360874,0.0,0.0,0.0
t1318,0.0,0.0,0.0,-55.99013406836088,0.0,0.0,0.0
t1319,0.0,0.0,0.0,-55.990134068360874,0.0,0.0,0.0
t1320,0.0,0.0,0.0,-55.99013406836088,0.0,0.0,0.0
t1321,0.0,0.0,0.0,-55.990134068360874,0.0,0.0,0.0
t1322,0.0,0.0,0.0,-55.99013406836086,0.0,0.0,0.0
t1323,0.0,0.0,0.0,-49.95825760739332,0.0,0.0,0.0
t1324,0.0,0.0,0.0,-25.02109467495792,0.0,0.0,0.0
t1325,0.0,0.0,0.0,-2.4868995751603507e-14,0.0,0.0,0.0
t1326,0.0,0.0,0.0,-7.887970830988978e-15,0.0,0.0,0.0
t1327,0.0,0.0,0.0,-6.030761063902336e-15,0.0,0.0,0.0
t1328,0.0,0.0,0.0,-4.8900132361163086e-15,0.0,0.0,0.0
t1329,0.0,0.0,0.0,-4.124422489189459e-15,0.0,0.0,0.0
t1330,0.0,0.0,0.0,-3.6066375246571976e-15,0.0,0.0,0.0
t1331,0.0,0.0,0.0,-2.2558404405242828e-15,0.0,0.0,0.0
t1332,0.0,0.0,0.0,-2.0017808840725534e-15,0.0,0.0,0.0
t1333,0.0,0.0,0.0,-1.824768636753342e-15,0.0,0.0,0.0
t1334,0.0,0.0,0.0,-1.7187697345782848e-15,0.0,0.0,0.0
t1335,0.0,0.0,0.0,-1.682127049683386e-15,0.0,0.0,0.0
t1336,0.0,0.0,0.0,-8.961620648531695e-16,0.0,0.0,0.0
t1337,0.0,0.0,0.0,-9.48642173015842e-16,0.0,0.0,0.0
t1338,0.0,0.0,0.0,-1.0446520981763636e-15,0.0,0.0,0.0
t1339,0.0,0.0,0.0,-1.1955965677065419e-15,0.0,0.0,0.0
t1340,0.0,0.0,0.0,-1.4074001839783738e-15,0.0,0.0,0.0
t1341,0.0,0.0,0.0,-9.731580333835236e-16,0.0,0.0,0.0
t1342,0.0,0.0,0.0,-1.2741030920660537e-15,0.0,0.0,0.0
t1343,0.0,0.0,0.0,-1.6015129276890504e-15,0.0,0.0,0.0
t1344,0.0,0.0,0.0,-1.9444279649369948e-15,0.0,0.0,0.0
t1345,0.0,0.0,0.0,-2.3150753145650606e-15,0.0,0.0,0.0
t1346,0.0,0.0,0.0,-2.0990907032732026e-15,0.0,0.0,0.0
t1347,0.0,0.0,0.0,-2.5662578147622953e-15,0.0,0.0,0.0
t1348,0.0,0.0,0.0,-3.1128387835191646e-15,0.0,0.0,0.0
t1349,0.0,0.0,0.0,-3.784783543458173e-15,0.0,0.0,0.0
t1350,0.0,0.0,0.0,-4.649501142096827e-15,0.0,0.0,0.0
t1351,0.0,0.0,0.0,-5.27161324868999e-15,0.0,0.0,0.0
t1352,0.0,0.0,0.0,-6.841411175604682e-15,0.0,0.0,0.0
t1353,0.0,0.0,0.0,-9.38337529382501e-15,0.0,0.0,0.0
t1354,0.0,0.0,0.0,-1.5653737235568553e-14,0.0,0.0,0.0
t1355,0.0,0.0,0.0,-55.20752026061166,0.0,0.0,0.0
t1356,0.0,0.0,0.0,-55.20752026061166,0.0,0.0,0.0
t1357,0.0,0.0,0.0,-55.20752026061166,0.0,0.0,0.0
t1358,0.0,0.0,0.0,-55.20752026061166,0.0,0.0,0.0
t1359,0.0,0.0,0.0,-55.20752026061166,0.0,0.0,0.0
t1360,0.0,0.0,0.0,-55.20752026061166,0.0,0.0,0.0
t1361,0.0,0.0,0.0,-55.207520260611645,0.0,0.0,0.0
t1362,0.0,0.0,0.0,-55.207520260611645,0.0,0.0,0.0
t1363,0.0,0.0,0.0,-55.207520260611645,0.0,0.0,0.0
t1364,0.0,0.0,0.0,-55.207520260611645,0.0,0.0,0.0
t1365,0.0,0.0,0.0,-55.207520260611645,0.0,0.0,0.0
t1366,0.0,0.0,0.0,-55.207520260611645,0.0,0.0,0.0
t1367,0.0,0.0,0.0,-29.865612938136078,0.0,0.0,0.0
t1368,0.0,0.0,0.0,-1.3855583347321954e-13,0.0,0.0,0.0
t1369,0.0,0.0,0.0,-3.584098664725824e-14,0.0,0.0,0.0
t1370,0.0,0.0,0.0,-2.6783171883592577e-14,0.0,0.0,0.0
t1371,0.0,0.0,0.0,-1.951378723160238e-14,0.0,0.0,0.0
t1372,0.0,0.0,0.0,-1.4864369443275598e-14,0.0,0.0,0.0
t1373,0.0,0.0,0.0,-1.156561899838927e-14,0.0,0.0,0.0
t1374,0.0,0.0,0.0,-9.765322056197992e-15,0.0,0.0,0.0
t1375,0.0,0.0,0.0,-8.703331510786199e-15,0.0,0.0,0.0
t1376,0.0,0.0,0.0,-6.790801397063798e-15,0.0,0.0,0.0
t1377,0.0,0.0,0.0,-6.354575544185165e-15,0.0,0.0,0.0
t1378,0.0,0.0,0.0,-6.0980691704880235e-15,0.0,0.0,0.0
t1379,0.0,0.0,0.0,-5.95459732155744e-15,0.0,0.0,0.0
t1380,0.0,0.0,0.0,-5.925355224371903e-15,0.0,0.0,0.0
t1381,0.0,0.0,0.0,-5.222603803396298e-15,0.0,0.0,0.0
t1382,0.0,0.0,0.0,-5.487333571074538e-15,0.0,0.0,0.0
t1383,0.0,0.0,0.0,-5.920107395780438e-15,0.0,0.0,0.0
t1384,0.0,0.0,0.0,-6.582266312174267e-15,0.0,0.0,0.0
t1385,0.0,0.0,0.0,-7.557380963605002e-15,0.0,0.0,0.0
t1386,0.0,0.0,0.0,-8.355408740317412e-15,0.0,0.0,0.0
t1387,0.0,0.0,0.0,-9.111547525244673e-15,0.0,0.0,0.0
t1388,0.0,0.0,0.0,-9.068495585410114e-15,0.0,0.0,0.0
t1389,0.0,0.0,0.0,-8.431117493652523e-15,0.0,0.0,0.0
t1390,0.0,0.0,0.0,-7.669289397482174e-15,0.0,0.0,0.0
t1391,0.0,0.0,0.0,-5.792611525980264e-15,0.0,0.0,0.0
t1392,0.0,0.0,0.0,-5.3105152163585394e-15,0.0,0.0,0.0
t1393,0.0,0.0,0.0,-5.036720698206563e-15,0.0,0.0,0.0
t1394,0.0,0.0,0.0,-4.975426198008791e-15,0.0,0.0,0.0
t1395,0.0,0.0,0.0,-5.114867697028989e-15,0.0,0.0,0.0
t1396,0.0,0.0,0.0,-4.783468335467791e-15,0.0,0.0,0.0
t1397,0.0,0.0,0.0,-5.301669157827448e-15,0.0,0.0,0.0
t1398,0.0,0.0,0.0,-6.0479815292877444e-15,0.0,0.0,0.0
t1399,0.0,0.0,0.0,-7.124459349497569e-15,0.0,0.0,0.0
t1400,0.0,0.0,0.0,-8.915015145472182e-15,0.0,0.0,0.0
t1401,0.0,0.0,0.0,-1.4680235287876144e-14,0.0,0.0,0.0
t1402,0.0,0.0,0.0,-48.78483031037126,0.0,0.0,0.0
t1403,0.0,0.0,0.0,-52.10623305659489,0.0,0.0,0.0
t1404,0.0,0.0,0.0,-55.99013406836093,0.0,0.0,0.0
t1405,0.0,0.0,0.0,-55.990134068360945,0.0,0.0,0.0
t1406,0.0,0.0,0.0,-55.990134068360945,0.0,0.0,0.0
t1407,0.0,0.0,0.0,-55.990134068360945,0.0,0.0,0.0
t1408,0.0,0.0,0.0,-55.990134068360945,0.0,0.0,0.0
t1409,0.0,0.0,0.0,-55.99013406836094,0.0,0.0,0.0
t1410,0.0,0.0,0.0,-55.99013406836094,0.0,0.0,0.0
t1411,0.0,0.0,0.0,-54.054678320178574,0.0,0.0,0.0
t1412,0.0,0.0,0.0,-52.04145599961051,0.0,0.0,0.0
t1413,0.0,0.0,0.0,-50.157327033644016,0.0,0.0,0.0
t1414,0.0,0.0,0.0,-47.943878620514454,0.0,0.0,0.0
t1415,0.0,0.0,0.0,-30.17546570834571,0.0,0.0,0.0
t1416,0.0,0.0,0.0,-1.0554294495609153e-13,0.0,0.0,0.0
t1417,0.0,0.0,0.0,-1.8116315652310815e-14,0.0,0.0,0.0
t1418,0.0,0.0,0.0,-1.3501195599456669e-14,0.0,0.0,0.0
t1419,0.0,0.0,0.0,-1.1626434469438358e-14,0.0,0.0,0.0
t1420,0.0,0.0,0.0,-1.0637233921447495e-14,0.0,0.0,0.0
t1421,0.0,0.0,0.0,-8.94280649019414e-15,0.0,0.0,0.0
t1422,0.0,0.0,0.0,-8.705118554579469e-15,0.0,0.0,0.0
t1423,0.0,0.0,0.0,-8.674526858349973e-15,0.0,0.0,0.0
t1424,0.0,0.0,0.0,-8.809225624900535e-15,0.0,0.0,0.0
t1425,0.0,0.0,0.0,-9.173591039862472e-15,0.0,0.0,0.0
t1426,0.0,0.0,0.0,-2.2833443911806822e-14,0.0,0.0,0.0
t1427,0.0,0.0,0.0,-47.4673000319365,0.0,0.0,0.0
t1428,0.0,0.0,0.0,-47.467300031936574,0.0,0.0,0.0
t1429,0.0,0.0,0.0,-47.467300031936574,0.0,0.0,0.0
t1430,0.0,0.0,0.0,-47.467300031936574,0.0,0.0,0.0
t1431,0.0,0.0,0.0,-47.467300031936574,0.0,0.0,0.0
t1432,0.0,0.0,0.0,-47.46730003193657,0.0,0.0,0.0
t1433,0.0,0.0,0.0,-24.635710021140913,0.0,0.0,0.0
t1434,0.0,0.0,0.0,-1.0658141036401503e-14,0.0,0.0,0.0
t1435,0.0,0.0,0.0,-5.234493333684317e-15,0.0,0.0,0.0
t1436,0.0,0.0,0.0,-6.785801433907492e-15,0.0,0.0,0.0
t1437,0.0,0.0,0.0,-5.799854931254337e-15,0.0,0.0,0.0
t1438,0.0,0.0,0.0,-5.088041072452047e-15,0.0,0.0,0.0
t1439,0.0,0.0,0.0,-4.556584558873183e-15,0.0,0.0,0.0
t1440,0.0,0.0,0.0,-4.16209970845338e-15,0.0,0.0,0.0
t1441,0.0,0.0,0.0,-2.8806280015686613e-15,0.0,0.0,0.0
t1442,0.0,0.0,0.0,-2.6454112100665336e-15,0.0,0.0,0.0
t1443,0.0,0.0,0.0,-2.472516772833876e-15,0.0,0.0,0.0
t1444,0.0,0.0,0.0,-2.3657557974629215e-15,0.0,0.0,0.0
t1445,0.0,0.0,0.0,-2.3323788030694835e-15,0.0,0.0,0.0
t1446,0.0,0.0,0.0,-1.526804050129154e-15,0.0,0.0,0.0
t1447,0.0,0.0,0.0,-1.5778837278777548e-15,0.0,0.0,0.0
t1448,0.0,0.0,0.0,-1.6516161883609302e-15,0.0,0.0,0.0
t1449,0.0,0.0,0.0,-1.75505819827001e-15,0.0,0.0,0.0
t1450,0.0,0.0,0.0,-1.8884995564239274e-15,0.0,0.0,0.0
t1451,0.0,0.0,0.0,-1.2383853752024208e-15,0.0,0.0,0.0
t1452,0.0,0.0,0.0,-1.3611557211576126e-15,0.0,0.0,0.0
t1453,0.0,0.0,0.0,-1.464767440783761e-15,0.0,0.0,0.0
t1454,0.0,0.0,0.0,-1.5540689500206838e-15,0.0,0.0,0.0
t1455,0.0,0.0,0.0,-1.6479308551067131e-15,0.0,0.0,0.0
t1456,0.0,0.0,0.0,-9.718073624580338e-16,0.0,0.0,0.0
t1457,0.0,0.0,0.0,-1.102001305855966e-15,0.0,0.0,0.0
t1458,0.0,0.0,0.0,-1.263990263518819e-15,0.0,0.0,0.0
t1459,0.0,0.0,0.0,-1.4588544935320364e-15,0.0,0.0,0.0
t1460,0.0,0.0,0.0,-1.6877148697625948e-15,0.0,0.0,0.0
t1461,0.0,0.0,0.0,-1.1988540236684058e-15,0.0,0.0,0.0
t1462,0.0,0.0,0.0,-1.4416099808314043e-15,0.0,0.0,0.0
t1463,0.0,0.0,0.0,-1.663645347565019e-15,0.0,0.0,0.0
t1464,0.0,0.0,0.0,-1.8154922806380483e-15,0.0,0.0,0.0
t1465,0.0,0.0,0.0,-1.920080953847838e-15,0.0,0.0,0.0
t1466,0.0,0.0,0.0,-1.2123464113949648e-15,0.0,0.0,0.0
t1467,0.0,0.0,0.0,-1.245118548398484e-15,0.0,0.0,0.0
t1468,0.0,0.0,0.0,-1.2786994644002073e-15,0.0,0.0,0.0
t1469,0.0,0.0,0.0,-1.3308897432848703e-15,0.0,0.0,0.0
t1470,0.0,0.0,0.0,-1.4146092699194155e-15,0.0,0.0,0.0
t1471,0.0,0.0,0.0,-7.665936479352106e-16,0.0,0.0,0.0
t1472,0.0,0.0,0.0,-8.776184973387633e-16,0.0,0.0,0.0
t1473,0.0,0.0,0.0,-9.998193297260872e-16,0.0,0.0,0.0
t1474,0.0,0.0,0.0,-1.1417638795699463e-15,0.0,0.0,0.0
t1475,0.0,0.0,0.0,-1.3079426242215612e-15,0.0,0.0,0.0
t1476,0.0,0.0,0.0,-7.302101964492906e-16,0.0,0.0,0.0
t1477,0.0,0.0,0.0,-8.725829544096417e-16,0.0,0.0,0.0
t1478,0.0,0.0,0.0,-9.842751243138034e-16,0.0,0.0,0.0
t1479,0.0,0.0,0.0,-1.0915506713958646e-15,0.0,0.0,0.0
t1480,0.0,0.0,0.0,-1.225373052438053e-15,0.0,0.0,0.0
t1481,0.0,0.0,0.0,-6.426425333241887e-16,0.0,0.0,0.0
t1482,0.0,0.0,0.0,-8.225263792315164e-16,0.0,0.0,0.0
t1483,0.0,0.0,0.0,-1.0121327686037464e-15,0.0,0.0,0.0
t1484,0.0,0.0,0.0,-1.204388098012572e-15,0.0,0.0,0.0
t1485,0.0,0.0,0.0,-1.4092732522458372e-15,0.0,0.0,0.0
t1486,0.0,0.0,0.0,-8.97330182715788e-16,0.0,0.0,0.0
t1487,0.0,0.0,0.0,-1.0860009848451163e-15,0.0,0.0,0.0
t1488,0.0,0.0,0.0,-1.2193047521819305e-15,0.0,0.0,0.0
t1489,0.0,0.0,0.0,-1.3198259539393433e-15,0.0,0.0,0.0
t1490,0.0,0.0,0.0,-1.4116523709896743e-15,0.0,0.0,0.0
t1491,0.0,0.0,0.0,-7.417366277894886e-16,0.0,0.0,0.0
t1492,0.0,0.0,0.0,-8.16859454915164e-16,0.0,0.0,0.0
t1493,0.0,0.0,0.0,-8.926420717017296e-16,0.0,0.0,0.0
t1494,0.0,0.0,0.0,-9.772464129589647e-16,0.0,0.0,0.0
t1495,0.0,0.0,0.0,-1.0832846816215082e-15,0.0,0.0,0.0
t1496,0.0,0.0,0.0,-4.364170585685918e-16,0.0,0.0,0.0
t1497,0.0,0.0,0.0,-5.601027504327455e-16,0.0,0.0,0.0
t1498,0.0,0.0,0.0,-6.932535298995117e-16,0.0,0.0,0.0
t1499,0.0,0.0,0.0,-8.40045129969292e-16,0.0,0.0,0.0
t1500,0.0,0.0,0.0,-1.0017478014196786e-15,0.0,0.0,0.0
t1501,0.0,0.0,0.0,-3.9250218858579956e-16,0.0,0.0,0.0
t1502,0.0,0.0,0.0,-5.362154481208275e-16,0.0,0.0,0.0
t1503,0.0,0.0,0.0,-6.739681286551857e-16,0.0,0.0,0.0
t1504,0.0,0.0,0.0,-8.188667690992293e-16,0.0,0.0,0.0
t1505,0.0,0.0,0.0,-9.857695725139505e-16,0.0,0.0,0.0
t1506,0.0,0.0,0.0,-4.206970003775755e-16,0.0,0.0,0.0
t1507,0.0,0.0,0.0,-6.13900814950935e-16,0.0,0.0,0.0
t1508,0.0,0.0,0.0,-8.211592134838183e-16,0.0,0.0,0.0
t1509,0.0,0.0,0.0,-1.0523143736109784e-15,0.0,0.0,0.0
t1510,0.0,0.0,0.0,-1.309117217533396e-15,0.0,0.0,0.0
t1511,0.0,0.0,0.0,-8.392325267996116e-16,0.0,0.0,0.0
t1512,0.0,0.0,0.0,-1.0458553968875091e-15,0.0,0.0,0.0
t1513,0.0,0.0,0.0,-1.2015140946183877e-15,0.0,0.0,0.0
t1514,0.0,0.0,0.0,-1.3366422426067813e-15,0.0,0.0,0.0
t1515,0.0,0.0,0.0,-1.4691805372398594e-15,0.0,0.0,0.0
t1516,0.0,0.0,0.0,-8.509590098254978e-16,0.0,0.0,0.0
t1517,0.0,0.0,0.0,-9.721039465652328e-16,0.0,0.0,0.0
t1518,0.0,0.0,0.0,-1.096694111229076e-15,0.0,0.0,0.0
t1519,0.0,0.0,0.0,-1.2428372216322962e-15,0.0,0.0,0.0
t1520,0.0,0.0,0.0,-1.4259782464826604e-15,0.0,0.0,0.0
t1521,0.0,0.0,0.0,-9.058345122846033e-16,0.0,0.0,0.0
t1522,0.0,0.0,0.0,-1.132913950407063e-15,0.0,0.0,0.0
t1523,0.0,0.0,0.0,-1.3581525940071662e-15,0.0,0.0,0.0
t1524,0.0,0.0,0.0,-1.5673204457922297e-15,0.0,0.0,0.0
t1525,0.0,0.0,0.0,-1.7105922259476419e-15,0.0,0.0,0.0
t1526,0.0,0.0,0.0,-1.0115128475974831e-15,0.0,0.0,0.0
t1527,0.0,0.0,0.0,-1.0687244555507564e-15,0.0,0.0,0.0
t1528,0.0,0.0,0.0,-1.1359259355935445e-15,0.0,0.0,0.0
t1529,0.0,0.0,0.0,-1.2301903446084843e-15,0.0,0.0,0.0
t1530,0.0,0.0,0.0,-1.3662516477137373e-15,0.0,0.0,0.0
t1531,0.0,0.0,0.0,-7.992905606095823e-16,0.0,0.0,0.0
t1532,0.0,0.0,0.0,-9.998200421639493e-16,0.0,0.0,0.0
t1533,0.0,0.0,0.0,-1.226930454556954e-15,0.0,0.0,0.0
t1534,0.0,0.0,0.0,-1.4747546783789454e-15,0.0,0.0,0.0
t1535,0.0,0.0,0.0,-1.7225683424799728e-15,0.0,0.0,0.0
t1536,0.0,0.0,0.0,-1.2121447898778665e-15,0.0,0.0,0.0
t1537,0.0,0.0,0.0,-1.360417495839444e-15,0.0,0.0,0.0
t1538,0.0,0.0,0.0,-1.4686592923172497e-15,0.0,0.0,0.0
t1539,0.0,0.0,0.0,-1.5479401454289867e-15,0.0,0.0,0.0
t1540,0.0,0.0,0.0,-1.6273167621285114e-15,0.0,0.0,0.0
t1541,0.0,0.0,0.0,-9.655924432158374e-16,0.0,0.0,0.0
t1542,0.0,0.0,0.0,-1.0460837399546949e-15,0.0,0.0,0.0
t1543,0.0,0.0,0.0,-1.1385384228267646e-15,0.0,0.0,0.0
t1544,0.0,0.0,0.0,-1.2519098670212126e-15,0.0,0.0,0.0
t1545,0.0,0.0,0.0,-1.3920367060164558e-15,0.0,0.0,0.0
t1546,0.0,0.0,0.0,-8.308628243782598e-16,0.0,0.0,0.0
t1547,0.0,0.0,0.0,-1.0010499084973312e-15,0.0,0.0,0.0
t1548,0.0,0.0,0.0,-1.1677850603432333e-15,0.0,0.0,0.0
t1549,0.0,0.0,0.0,-1.3049128354044768e-15,0.0,0.0,0.0
t1550,0.0,0.0,0.0,-1.4415781480247262e-15,0.0,0.0,0.0
t1551,0.0,0.0,0.0,-8.676248595827545e-16,0.0,0.0,0.0
t1552,0.0,0.0,0.0,-1.0384944586954742e-15,0.0,0.0,0.0
t1553,0.0,0.0,0.0,-1.243584097834827e-15,0.0,0.0,0.0
t1554,0.0,0.0,0.0,-1.5004446924300749e-15,0.0,0.0,0.0
t1555,0.0,0.0,0.0,-1.8270281976100173e-15,0.0,0.0,0.0
t1556,0.0,0.0,0.0,-1.5687603169695496e-15,0.0,0.0,0.0
t1557,0.0,0.0,0.0,-2.0370591464885065e-15,0.0,0.0,0.0
t1558,0.0,0.0,0.0,-2.5801338016994037e-15,0.0,0.0,0.0
t1559,0.0,0.0,0.0,-3.185820129751823e-15,0.0,0.0,0.0
t1560,0.0,0.0,0.0,-3.805665924676569e-15,0.0,0.0,0.0
t1561,0.0,0.0,0.0,-3.849523783581605e-15,0.0,0.0,0.0
t1562,0.0,0.0,0.0,-4.5274511018541785e-15,0.0,0.0,0.0
t1563,0.0,0.0,0.0,-5.272780062674641e-15,0.0,0.0,0.0
t1564,0.0,0.0,0.0,-6.147953732050033e-15,0.0,0.0,0.0
t1565,0.0,0.0,0.0,-7.185252276152861e-15,0.0,0.0,0.0
t1566,0.0,0.0,0.0,-8.069170089184539e-15,0.0,0.0,0.0
t1567,0.0,0.0,0.0,-1.0089018389563368e-14,0.0,0.0,0.0
t1568,0.0,0.0,0.0,-1.3682164031088017e-14,0.0,0.0,0.0
t1569,0.0,0.0,0.0,-1.687794515165717e-14,0.0,0.0,0.0
t1570,0.0,0.0,0.0,-1.8588495316525742e-14,0.0,0.0,0.0
t1571,0.0,0.0,0.0,-1.9133940171668534e-14,0.0,0.0,0.0
t1572,0.0,0.0,0.0,-1.919679310461467e-14,0.0,0.0,0.0
t1573,0.0,0.0,0.0,-1.8440014818306362e-14,0.0,0.0,0.0
t1574,0.0,0.0,0.0,-1.7065496016224546e-14,0.0,0.0,0.0
t1575,0.0,0.0,0.0,-1.5676666098871878e-14,0.0,0.0,0.0
t1576,0.0,0.0,0.0,-1.360665414987793e-14,0.0,0.0,0.0
t1577,0.0,0.0,0.0,-1.3318016191181858e-14,0.0,0.0,0.0
t1578,0.0,0.0,0.0,-1.341470223618238e-14,0.0,0.0,0.0
t1579,0.0,0.0,0.0,-1.3919326878321536e-14,0.0,0.0,0.0
t1580,0.0,0.0,0.0,-1.50722399923192e-14,0.0,0.0,0.0
t1581,0.0,0.0,0.0,-1.732427216250192e-14,0.0,0.0,0.0
t1582,0.0,0.0,0.0,-3.1867284979869453e-14,0.0,0.0,0.0
t1583,0.0,0.0,0.0,-48.29094663545549,0.0,0.0,0.0
t1584,0.0,0.0,0.0,-50.3394773106922,0.0,0.0,0.0
t1585,0.0,0.0,0.0,-52.2859755374695,0.0,0.0,0.0
t1586,0.0,0.0,0.0,-52.285975537469525,0.0,0.0,0.0
t1587,0.0,0.0,0.0,-52.28597553746961,0.0,0.0,0.0
t1588,0.0,0.0,0.0,-52.28597553747014,0.0,0.0,0.0
t1589,0.0,0.0,0.0,-52.64054732504327,0.0,0.0,0.0
t1590,0.0,0.0,0.0,-52.99082378173725,0.0,0.0,0.0
t1591,0.0,0.0,0.0,-53.34498220033168,0.0,0.0,0.0
t1592,0.0,0.0,0.0,-53.687063497704315,0.0,0.0,0.0
t1593,0.0,0.0,0.0,-53.96138718050282,0.0,0.0,0.0
t1594,0.0,0.0,0.0,-54.22982500723227,0.0,0.0,0.0
t1595,0.0,0.0,0.0,-54.54555561325221,0.0,0.0,0.0
t1596,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1597,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1598,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1599,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1600,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1601,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1602,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1603,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1604,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1605,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1606,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1607,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1608,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1609,0.0,0.0,0.0,-54.545555613252205,0.0,0.0,0.0
t1610,0.0,0.0,0.0,-54.5455556132522,0.0,0.0,0.0
t1611,0.0,0.0,0.0,-54.54555561325216,0.0,0.0,0.0
t1612,0.0,0.0,0.0,-53.09785728943747,0.0,0.0,0.0
t1613,0.0,0.0,0.0,-51.56354672336332,0.0,0.0,0.0
t1614,0.0,0.0,0.0,-50.03038402367391,0.0,0.0,0.0
t1615,0.0,0.0,0.0,-48.53223595226052,0.0,0.0,0.0
t1616,0.0,0.0,0.0,-48.532235952260514,0.0,0.0,0.0
t1617,0.0,0.0,0.0,-48.53223595226051,0.0,0.0,0.0
t1618,0.0,0.0,0.0,-48.5322359522605,0.0,0.0,0.0
t1619,0.0,0.0,0.0,-48.532235952260486,0.0,0.0,0.0
t1620,0.0,0.0,0.0,-48.17523907408259,0.0,0.0,0.0
t1621,0.0,0.0,0.0,-47.57328351104558,0.0,0.0,0.0
t1622,0.0,0.0,0.0,-23.71800647949517,0.0,0.0,0.0
t1623,0.0,0.0,0.0,-1.7763568394002505e-14,0.0,0.0,0.0
t1624,0.0,0.0,0.0,-1.4554336947548582e-14,0.0,0.0,0.0
t1625,0.0,0.0,0.0,-1.3111967528597208e-14,0.0,0.0,0.0
t1626,0.0,0.0,0.0,-1.3463046279345507e-14,0.0,0.0,0.0
t1627,0.0,0.0,0.0,-1.3578794019751291e-14,0.0,0.0,0.0
t1628,0.0,0.0,0.0,-1.4221594375971093e-14,0.0,0.0,0.0
t1629,0.0,0.0,0.0,-1.56682805462877e-14,0.0,0.0,0.0
t1630,0.0,0.0,0.0,-1.8739391383644995e-14,0.0,0.0,0.0
t1631,0.0,0.0,0.0,-2.7975488127635832e-14,0.0,0.0,0.0
t1632,0.0,0.0,0.0,-47.467300031936645,0.0,0.0,0.0
t1633,0.0,0.0,0.0,-47.467300031936716,0.0,0.0,0.0
t1634,0.0,0.0,0.0,-47.46730003193677,0.0,0.0,0.0
t1635,0.0,0.0,0.0,-47.467300031936816,0.0,0.0,0.0
t1636,0.0,0.0,0.0,-47.467300031936844,0.0,0.0,0.0
t1637,0.0,0.0,0.0,-47.46730003193687,0.0,0.0,0.0
t1638,0.0,0.0,0.0,-47.4673000319369,0.0,0.0,0.0
t1639,0.0,0.0,0.0,-47.46730003193692,0.0,0.0,0.0
t1640,0.0,0.0,0.0,-47.46730003193694,0.0,0.0,0.0
t1641,0.0,0.0,0.0,-47.467300031936944,0.0,0.0,0.0
t1642,0.0,0.0,0.0,-47.467300031936944,0.0,0.0,0.0
t1643,0.0,0.0,0.0,-47.467300031936944,0.0,0.0,0.0
t1644,0.0,0.0,0.0,-47.467300031936944,0.0,0.0,0.0
t1645,0.0,0.0,0.0,-47.46730003193687,0.0,0.0,0.0
t1646,0.0,0.0,0.0,-47.46730003193666,0.0,0.0,0.0
t1647,0.0,0.0,0.0,-24.29184786396921,0.0,0.0,0.0
t1648,0.0,0.0,0.0,-3.197442310920451e-14,0.0,0.0,0.0
t1649,0.0,0.0,0.0,-1.4962221457999838e-14,0.0,0.0,0.0
t1650,0.0,0.0,0.0,-9.596728591097339e-15,0.0,0.0,0.0
t1651,0.0,0.0,0.0,-8.90591718484385e-15,0.0,0.0,0.0
t1652,0.0,0.0,0.0,-7.584706034895018e-15,0.0,0.0,0.0
t1653,0.0,0.0,0.0,-6.75398135662648e-15,0.0,0.0,0.0
t1654,0.0,0.0,0.0,-6.258139691929522e-15,0.0,0.0,0.0
t1655,0.0,0.0,0.0,-6.018866162072692e-15,0.0,0.0,0.0
t1656,0.0,0.0,0.0,-5.007167298377174e-15,0.0,0.0,0.0
t1657,0.0,0.0,0.0,-5.0838685520948436e-15,0.0,0.0,0.0
