Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t1046,0.5486391654364,0.0,0.0,0.0,0.0,1.4949353307745586e-13,0.0,0.5486391654365496
t1047,5.785578340482539e-13,0.0,0.0,0.0,0.0,1.5464860463499908e-13,0.0,7.33206438683253e-13
t1048,2.9931479088361037e-13,0.0,0.0,0.0,0.0,1.6672803889375704e-13,0.0,4.660428297773674e-13
t1049,3.990389040272363e-13,0.0,0.0,0.0,0.0,2.1911564842260403e-13,0.0,6.181545524498403e-13
t1050,6.235289663550571e-13,0.0,0.0,0.0,0.0,3.5610007683451627e-13,0.0,9.796290431895734e-13
t1051,1.925544732682646e-12,0.0,0.0,0.0,0.0,1.3440178390883535,0.0,1.344017839090279
t1052,1.1039636626726075e-13,0.0,0.0,0.0,0.0,4.58600210453124,0.0,4.58600210453135
t1053,6.592395324724011e-14,0.0,0.0,0.0,0.0,0.7166673166752606,0.0,0.7166673166753266
t1054,5.111366864973431e-14,0.0,0.0,0.0,0.0,0.08385611060463098,0.0,0.0838561106046821
t1055,4.314830638877359e-14,0.0,0.0,0.0,0.0,1.5285961364458047e-12,0.0,1.5717444428345783e-12
t1056,3.7932058268608064e-14,0.0,0.0,0.0,0.0,4.995824930865274e-13,0.0,5.375145513551355e-13
t1057,3.486665126530393e-14,0.0,0.0,0.0,0.0,2.985431893152053e-13,0.0,3.3340984058050925e-13
t1058,3.2880936574480106e-14,0.0,0.0,0.0,0.0,2.1288051872439364e-13,0.0,2.4576145529887375e-13
t1059,3.1502773804185624e-14,0.0,0.0,0.0,0.0,1.6541726371220567e-13,0.0,1.969200375163913e-13
t1060,3.0393367861112e-14,0.0,0.0,0.0,0.0,1.3526029466219679e-13,0.0,1.6565366252330878e-13
t1061,3.060165761330779e-14,0.0,0.0,0.0,0.0,1.3525939820893024e-13,0.0,1.6586105582223803e-13
t1062,3.088257783506001e-14,0.0,0.0,0.0,0.0,1.352592367505642e-13,0.0,1.661418145856242e-13
t1063,3.118760637943602e-14,0.0,0.0,0.0,0.0,1.3525783527964886e-13,0.0,1.6644544165908487e-13
t1064,3.1559186144667247e-14,0.0,0.0,0.0,0.0,1.3525687016248156e-13,0.0,1.668160563071488e-13
t1065,3.182410244814614e-14,0.0,0.0,0.0,0.0,1.3525745698829294e-13,0.0,1.6708155943643908e-13
t1066,3.204042872924986e-14,0.0,0.0,0.0,0.0,1.3525802256274872e-13,0.0,1.6729845129199858e-13
t1067,3.213057844661454e-14,0.0,0.0,0.0,0.0,1.3525761979553207e-13,0.0,1.6738819824214661e-13
t1068,3.2323923885382456e-14,0.0,0.0,0.0,0.0,1.3525803728542625e-13,0.0,1.675819611708087e-13
t1069,3.125031347198051e-14,0.0,0.0,0.0,0.0,1.1440187214469114e-13,0.0,1.4565218561667165e-13
t1070,3.019604354361031e-14,0.0,0.0,0.0,0.0,9.911854465314497e-14,0.0,1.2931458819675528e-13
t1071,2.8926188358634256e-14,0.0,0.0,0.0,0.0,8.743735947724614e-14,0.0,1.163635478358804e-13
t1072,2.867133268363555e-14,0.0,0.0,0.0,0.0,8.74378707597024e-14,0.0,1.1610920344333796e-13
t1073,2.8248575697132302e-14,0.0,0.0,0.0,0.0,8.743759945909225e-14,0.0,1.1568617515622455e-13
t1074,3.0517851844870176e-14,0.0,0.0,0.0,0.0,9.618126253331383e-14,0.0,1.26699114378184e-13
t1075,2.952578008615967e-14,0.0,0.0,0.0,0.0,9.61814410419144e-14,0.0,1.2570722112807407e-13
t1076,3.136319747378779e-14,0.0,0.0,0.0,0.0,1.0686823634521277e-13,0.0,1.3823143381900056e-13
t1077,3.3142923954802033e-14,0.0,0.0,0.0,0.0,1.2022671555678608e-13,0.0,1.5336963951158811e-13
t1078,3.4936773998099704e-14,0.0,0.0,0.0,0.0,1.3740200545644374e-13,0.0,1.7233877945454345e-13
t1079,3.85843478626163e-14,0.0,0.0,0.0,0.0,1.6030248761631082e-13,0.0,1.9888683547892712e-13
t1080,3.566505277103966e-14,0.0,0.0,0.0,0.0,1.6030160835377026e-13,0.0,1.9596666112480992e-13
t1081,3.2675198476700327e-14,0.0,0.0,0.0,0.0,1.6030215997260343e-13,0.0,1.9297735844930375e-13
t1082,3.384166379987832e-14,0.0,0.0,0.0,0.0,1.9236274102590801e-13,0.0,2.2620440482578634e-13
t1083,3.562288392747747e-14,0.0,0.0,0.0,0.0,2.4045386880481956e-13,0.0,2.7607675273229703e-13
t1084,3.2912654099841566e-14,0.0,0.0,0.0,0.0,2.4045197509660946e-13,0.0,2.7336462919645103e-13
t1085,3.423748909470186e-14,0.0,0.0,0.0,0.0,3.2060371508106785e-13,0.0,3.548412041757697e-13
t1086,3.5657705948842e-14,0.0,0.0,0.0,0.0,4.809078083358562e-13,0.0,5.165655142846982e-13
t1087,3.733142334834712e-14,0.0,0.0,0.0,0.0,9.618255944249412e-13,0.0,9.991570177732884e-13
t1088,3.956500826895779e-14,0.0,0.0,0.0,0.0,0.3158762473780977,0.0,0.3158762473781373
t1089,3.7212073420461044e-14,0.0,0.0,0.0,0.0,0.5929218071726045,0.0,0.5929218071726416
t1090,3.5504326597113776e-14,0.0,0.0,0.0,0.0,0.7303640142636277,0.0,0.7303640142636633
t1091,3.468004553003637e-14,0.0,0.0,0.0,0.0,1.0028700135149586,0.0,1.0028700135149933
t1092,3.5021306273336887e-14,0.0,0.0,0.0,0.0,0.655882688683816,0.0,0.655882688683851
t1093,3.321688744269185e-14,0.0,0.0,0.0,0.0,7.419335263011998e-13,0.0,7.751504137438916e-13
t1094,3.1161930000755877e-14,0.0,0.0,0.0,0.0,3.7096682340564104e-13,0.0,4.021287534063969e-13
t1095,3.087003575083357e-14,0.0,0.0,0.0,0.0,2.4731122094121253e-13,0.0,2.781812566920461e-13
t1096,3.215440049892091e-14,0.0,0.0,0.0,0.0,1.8548344711855845e-13,0.0,2.1763784761747936e-13
t1097,3.1925344219675196e-14,0.0,0.0,0.0,0.0,1.4838681347844936e-13,0.0,1.8031215769812456e-13
t1098,3.091737464267992e-14,0.0,0.0,0.0,0.0,1.236556994142873e-13,0.0,1.5457307405696722e-13
t1099,3.1339145575764374e-14,0.0,0.0,0.0,0.0,1.0599062273029556e-13,0.0,1.3732976830605993e-13
t1100,3.3255861165842325e-14,0.0,0.0,0.0,0.0,1.0599065682081259e-13,0.0,1.3924651798665492e-13
t1101,3.233330892660845e-14,0.0,0.0,0.0,0.0,9.274183272659566e-14,0.0,1.250751416532041e-13
t1102,3.16441061027976e-14,0.0,0.0,0.0,0.0,8.243718588500235e-14,0.0,1.1408129198779994e-13
t1103,3.099541112400075e-14,0.0,0.0,0.0,0.0,7.419346941542348e-14,0.0,1.0518888053942423e-13
t1104,3.0281165576342064e-14,0.0,0.0,0.0,0.0,6.744860931998621e-14,0.0,9.772977489632828e-14
t1105,2.9426509770380126e-14,0.0,0.0,0.0,0.0,6.182789387067845e-14,0.0,9.125440364105857e-14
t1106,2.827024287458258e-14,0.0,0.0,0.0,0.0,5.707191182673493e-14,0.0,8.534215470131751e-14
t1107,2.7712938415476256e-14,0.0,0.0,0.0,0.0,5.5351042934883136e-14,0.0,8.306398135035939e-14
t1108,2.6432244933627806e-14,0.0,0.0,0.0,0.0,5.342057364563101e-14,0.0,7.985281857925881e-14
t1109,2.464017347691925e-14,0.0,0.0,0.0,0.0,5.1402242416184435e-14,0.0,7.604241589310368e-14
t1110,2.2232127851335608e-14,0.0,0.0,0.0,0.0,4.9362229213087916e-14,0.0,7.159435706442352e-14
t1111,2.7131216537851464e-14,0.0,0.0,0.0,0.0,5.4948457252326414e-14,0.0,8.207967379017788e-14
t1112,3.3555362031999e-14,0.0,0.0,0.0,0.0,5.899223047656897e-14,0.0,9.254759250856797e-14
t1113,4.3742800616297594e-14,0.0,0.0,0.0,0.0,6.405772159887236e-14,0.0,1.0780052221516995e-13
t1114,5.7272577254724e-14,0.0,0.0,0.0,0.0,6.882899490582965e-14,0.0,1.2610157216055365e-13
t1115,5.979154355978034e-14,0.0,0.0,0.0,0.0,7.331698440428647e-14,0.0,1.331085279640668e-13
t1116,6.254228049795849e-14,0.0,0.0,0.0,0.0,7.75498204468858e-14,0.0,1.400921009448443e-13
t1117,6.555835161895668e-14,0.0,0.0,0.0,0.0,8.159497835726953e-14,0.0,1.471533299762262e-13
t1118,6.888002950884683e-14,0.0,0.0,0.0,0.0,8.559336967188064e-14,0.0,1.5447339918072748e-13
t1119,6.88799701174081e-14,0.0,0.0,0.0,0.0,8.626861787327378e-14,0.0,1.5514858799068188e-13
t1120,6.591147265271235e-14,0.0,0.0,0.0,0.0,8.524088175071453e-14,0.0,1.5115235440342688e-13
t1121,6.59114291231598e-14,0.0,0.0,0.0,0.0,8.540651714436927e-14,0.0,1.5131794626752907e-13
t1122,6.318825492478907e-14,0.0,0.0,0.0,0.0,8.391600197391146e-14,0.0,1.4710425689870052e-13
t1123,6.068115467400824e-14,0.0,0.0,0.0,0.0,8.21350540491568e-14,0.0,1.4281620872316504e-13
t1124,6.351627896044302e-14,0.0,0.0,0.0,0.0,8.433520595260785e-14,0.0,1.4785148491305087e-13
t1125,6.66293130896894e-14,0.0,0.0,0.0,0.0,8.626562401619316e-14,0.0,1.5289493710588256e-13
t1126,6.384772138333521e-14,0.0,0.0,0.0,0.0,8.322887138596227e-14,0.0,1.4707659276929748e-13
t1127,6.128908070727431e-14,0.0,0.0,0.0,0.0,7.986525036982024e-14,0.0,1.4115433107709455e-13
t1128,5.89275943010736e-14,0.0,0.0,0.0,0.0,7.58922780309603e-14,0.0,1.348198723320339e-13
t1129,5.4564140298259204e-14,0.0,0.0,0.0,0.0,7.096076133059074e-14,0.0,1.2552490162884995e-13
t1130,5.047678581468591e-14,0.0,0.0,0.0,0.0,6.549024343581667e-14,0.0,1.1596702925050257e-13
t1131,4.6760792434315465e-14,0.0,0.0,0.0,0.0,5.964305628865038e-14,0.0,1.0640384872296585e-13
t1132,4.4593308754510645e-14,0.0,0.0,0.0,0.0,5.395516259050917e-14,0.0,9.854847134501981e-14
t1133,5.034292122826243e-14,0.0,0.0,0.0,0.0,5.890650700999036e-14,0.0,1.092494282382528e-13
t1134,5.502663448208616e-14,0.0,0.0,0.0,0.0,6.287076648286188e-14,0.0,1.1789740096494803e-13
t1135,5.925122918305324e-14,0.0,0.0,0.0,0.0,6.592673051565934e-14,0.0,1.2517795969871258e-13
t1136,6.295092685624578e-14,0.0,0.0,0.0,0.0,6.818136981147144e-14,0.0,1.3113229666771722e-13
t1137,6.582907731300036e-14,0.0,0.0,0.0,0.0,6.978860364481006e-14,0.0,1.3561768095781042e-13
t1138,6.78675661381237e-14,0.0,0.0,0.0,0.0,7.090644169818689e-14,0.0,1.387740078363106e-13
t1139,6.92135649923896e-14,0.0,0.0,0.0,0.0,7.167567402910148e-14,0.0,1.4088923902149108e-13
t1140,6.849077505063077e-14,0.0,0.0,0.0,0.0,7.220150742118061e-14,0.0,1.4069228247181138e-13
t1141,7.353731945120639e-14,0.0,0.0,0.0,0.0,7.255545859147876e-14,0.0,1.4609277804268515e-13
t1142,7.398165338510317e-14,0.0,0.0,0.0,0.0,7.279667190042414e-14,0.0,1.467783252855273e-13
t1143,7.502423514954553e-14,0.0,0.0,0.0,0.0,7.296631887197313e-14,0.0,1.4799055402151866e-13
t1144,7.581474418533123e-14,0.0,0.0,0.0,0.0,7.309118972071087e-14,0.0,1.489059339060421e-13
t1145,7.648668813135965e-14,0.0,0.0,0.0,0.0,7.319388424905118e-14,0.0,1.4968057238041084e-13
t1146,7.71113592736796e-14,0.0,0.0,0.0,0.0,7.329226280145208e-14,0.0,1.5040362207513168e-13
t1147,7.773936103929725e-14,0.0,0.0,0.0,0.0,7.340484680054177e-14,0.0,1.5114420783983902e-13
t1148,7.840915149543489e-14,0.0,0.0,0.0,0.0,7.354985416353459e-14,0.0,1.5195900565896948e-13
t1149,7.919020094574442e-14,0.0,0.0,0.0,0.0,7.375380744674025e-14,0.0,1.5294400839248467e-13
t1150,8.015683587952907e-14,0.0,0.0,0.0,0.0,7.405340106659772e-14,0.0,1.542102369461268e-13
t1151,8.139546026053314e-14,0.0,0.0,0.0,0.0,7.450228249193135e-14,0.0,1.558977427524645e-13
t1152,8.304850646280098e-14,0.0,0.0,0.0,0.0,7.518021562021151e-14,0.0,1.582287220830125e-13
t1153,8.525244935963383e-14,0.0,0.0,0.0,0.0,7.621154991665531e-14,0.0,1.6146399927628915e-13
t1154,8.827959506297118e-14,0.0,0.0,0.0,0.0,7.778968979821514e-14,0.0,1.6606928486118632e-13
t1155,9.254742730405603e-14,0.0,0.0,0.0,0.0,8.022225712206256e-14,0.0,1.727696844261186e-13
t1156,9.869694943281646e-14,0.0,0.0,0.0,0.0,8.401944787375159e-14,0.0,1.8271639730656805e-13
t1157,1.0778981553778382e-13,0.0,0.0,0.0,0.0,9.00885491038896e-14,0.0,1.9787836464167342e-13
t1158,1.2898707496127253e-13,0.0,0.0,0.0,0.0,1.0024589771087596e-13,0.0,2.292329726721485e-13
t1159,1.6777866851786614e-13,0.0,0.0,0.0,0.0,1.1846830442065335e-13,0.0,2.862469729385195e-13
t1160,2.6627829453071065e-13,0.0,0.0,0.0,0.0,1.572230720730567e-13,0.0,4.2350136660376736e-13
t1161,6.4036811501927655,0.0,0.0,0.0,0.0,2.867412630812838e-13,0.0,6.403681150193052
t1162,4.1582856979075675,0.0,0.0,0.0,0.0,2.9477644178188554e-13,0.0,4.158285697907862
t1163,4.121338476585196,0.0,0.0,0.0,0.0,4.10706681658846e-13,0.0,4.121338476585606
t1164,0.2325209675841035,0.0,0.0,0.0,0.0,7.779429508165821,0.0,8.011950475749924
t1165,1.2479734898749268e-13,0.0,0.0,0.0,0.0,1.1069757255025885,0.0,1.1069757255027133
t1166,7.5272392731266e-14,0.0,0.0,0.0,0.0,1.2030966828001108,0.0,1.2030966828001861
t1167,5.932772114929634e-14,0.0,0.0,0.0,0.0,0.5449184277075009,0.0,0.5449184277075602
t1168,4.1328217828138073e-14,0.0,0.0,0.0,0.0,2.2175494498430672e-13,0.0,2.630831628124448e-13
t1169,3.27984780046168e-14,0.0,0.0,0.0,0.0,1.1147553397382204e-13,0.0,1.4427401197843884e-13
t1170,3.236440585913373e-14,0.0,0.0,0.0,0.0,1.2558599498113514e-13,0.0,1.5795040084026886e-13
t1171,3.2312862557139204e-14,0.0,0.0,0.0,0.0,1.446936017230244e-13,0.0,1.770064642801636e-13
t1172,3.2698929457481075e-14,0.0,0.0,0.0,0.0,1.7087373011830019e-13,0.0,2.0357265957578126e-13
t1173,3.3444642159887e-14,0.0,0.0,0.0,0.0,2.1072460924087726e-13,0.0,2.4416925140076426e-13
t1174,3.4506584827435654e-14,0.0,0.0,0.0,0.0,2.906816026123259e-13,0.0,3.2518818743976154e-13
t1175,3.613275755010976e-14,0.0,0.0,0.0,0.0,3.920322753915561e-13,0.0,4.281650329416659e-13
t1176,3.199011442668319e-14,0.0,0.0,0.0,0.0,1.6403255130655027e-13,0.0,1.9602266573323346e-13
t1177,2.89509429285387e-14,0.0,0.0,0.0,0.0,1.0281136778443569e-13,0.0,1.317623107129744e-13
t1178,2.6577722628408533e-14,0.0,0.0,0.0,0.0,7.493394035546768e-14,0.0,1.0151166298387621e-13
t1179,2.4560087060390358e-14,0.0,0.0,0.0,0.0,5.886924844953648e-14,0.0,8.342933550992684e-14
t1180,2.588290081407855e-14,0.0,0.0,0.0,0.0,6.554647915531095e-14,0.0,9.14293799693895e-14
t1181,2.7176585502235572e-14,0.0,0.0,0.0,0.0,7.370408978249253e-14,0.0,1.008806752847281e-13
t1182,2.847118889526998e-14,0.0,0.0,0.0,0.0,8.38205796978114e-14,0.0,1.1229176859308138e-13
t1183,2.969342687674236e-14,0.0,0.0,0.0,0.0,9.681637453986131e-14,0.0,1.2650980141660367e-13
t1184,3.0686128647439914e-14,0.0,0.0,0.0,0.0,1.1356263006870841e-13,0.0,1.4424875871614833e-13
t1185,3.160456858342287e-14,0.0,0.0,0.0,0.0,1.3677168806872726e-13,0.0,1.6837625665215013e-13
t1186,3.2580989787223473e-14,0.0,0.0,0.0,0.0,1.719883925880306e-13,0.0,2.0456938237525407e-13
t1187,3.368168319036001e-14,0.0,0.0,0.0,0.0,2.3264953007623854e-13,0.0,2.6633121326659855e-13
t1188,3.5448819147425287e-14,0.0,0.0,0.0,0.0,3.4713309272350554e-13,0.0,3.8258191187093083e-13
t1189,3.260657006029896e-14,0.0,0.0,0.0,0.0,1.9471506385869482e-13,0.0,2.2732163391899379e-13
t1190,3.0022247146644106e-14,0.0,0.0,0.0,0.0,1.359483110566933e-13,0.0,1.659705582033374e-13
t1191,2.8057214813598112e-14,0.0,0.0,0.0,0.0,1.083629977461706e-13,0.0,1.364202125597687e-13
t1192,2.717917669969765e-14,0.0,0.0,0.0,0.0,9.207422960596869e-14,0.0,1.1925340630566634e-13
t1193,2.7155546153868558e-14,0.0,0.0,0.0,0.0,8.170116163688935e-14,0.0,1.088567077907579e-13
t1194,2.7154298214124326e-14,0.0,0.0,0.0,0.0,7.339244970894042e-14,0.0,1.0054674792306475e-13
t1195,2.6515156028885093e-14,0.0,0.0,0.0,0.0,6.688965584603328e-14,0.0,9.340481187491837e-14
t1196,2.6027542233964575e-14,0.0,0.0,0.0,0.0,6.141689438101196e-14,0.0,8.744443661497654e-14
t1197,2.549184922460136e-14,0.0,0.0,0.0,0.0,5.660440327774407e-14,0.0,8.209625250234543e-14
t1198,2.86862898655833e-14,0.0,0.0,0.0,0.0,7.262143088035888e-14,0.0,1.0130772074594218e-13
t1199,2.7975891623093574e-14,0.0,0.0,0.0,0.0,6.513382869965973e-14,0.0,9.310972032275331e-14
t1200,2.7281293964815736e-14,0.0,0.0,0.0,0.0,5.864701983333403e-14,0.0,8.592831379814976e-14
t1201,2.6450200502271366e-14,0.0,0.0,0.0,0.0,5.279308866283296e-14,0.0,7.924328916510433e-14
t1202,2.540448891853805e-14,0.0,0.0,0.0,0.0,4.7335443174868826e-14,0.0,7.273993209340687e-14
t1203,2.4229057666943677e-14,0.0,0.0,0.0,0.0,4.232915656953567e-14,0.0,6.655821423647935e-14
t1204,2.599203987984945e-14,0.0,0.0,0.0,0.0,4.584150330540988e-14,0.0,7.183354318525933e-14
t1205,2.7581764615939293e-14,0.0,0.0,0.0,0.0,4.961274408655709e-14,0.0,7.719450870249638e-14
t1206,2.894865364521474e-14,0.0,0.0,0.0,0.0,5.350294061568463e-14,0.0,8.245159426089937e-14
t1207,2.993803918280429e-14,0.0,0.0,0.0,0.0,5.707180764413811e-14,0.0,8.70098468269424e-14
t1208,3.026631361058562e-14,0.0,0.0,0.0,0.0,5.707180339675954e-14,0.0,8.733811700734515e-14
t1209,3.0123493056202336e-14,0.0,0.0,0.0,0.0,5.707179384113033e-14,0.0,8.719528689733266e-14
t1210,2.9649933009786505e-14,0.0,0.0,0.0,0.0,5.707178612022649e-14,0.0,8.6721719130013e-14
t1211,2.8871058089611374e-14,0.0,0.0,0.0,0.0,5.707178698672403e-14,0.0,8.59428450763354e-14
t1212,2.79043335327202e-14,0.0,0.0,0.0,0.0,5.5366970356798807e-14,0.0,8.327130388951901e-14
t1213,2.65773266140036e-14,0.0,0.0,0.0,0.0,5.344966057636538e-14,0.0,8.002698719036898e-14
t1214,2.455508591297164e-14,0.0,0.0,0.0,0.0,5.1432994339702456e-14,0.0,7.59880802526741e-14
t1215,2.1953549231208677e-14,0.0,0.0,0.0,0.0,4.9377076602222053e-14,0.0,7.133062583343073e-14
t1216,2.6766536933197423e-14,0.0,0.0,0.0,0.0,5.493384709533493e-14,0.0,8.170038402853236e-14
t1217,3.361399464475939e-14,0.0,0.0,0.0,0.0,5.892054596749111e-14,0.0,9.25345406122505e-14
t1218,4.274578067399369e-14,0.0,0.0,0.0,0.0,6.209558503811762e-14,0.0,1.0484136571211131e-13
t1219,5.469146778797106e-14,0.0,0.0,0.0,0.0,6.598560295661704e-14,0.0,1.206770707445881e-13
t1220,5.669818391494118e-14,0.0,0.0,0.0,0.0,6.910881826831817e-14,0.0,1.2580700218325935e-13
t1221,5.885776640306821e-14,0.0,0.0,0.0,0.0,7.128879539738644e-14,0.0,1.3014656180045465e-13
t1222,6.118838424189788e-14,0.0,0.0,0.0,0.0,7.22979721189223e-14,0.0,1.3348635636082018e-13
t1223,5.587281117818906e-14,0.0,0.0,0.0,0.0,6.848730385274426e-14,0.0,1.2436011503093332e-13
t1224,5.1065583457858325e-14,0.0,0.0,0.0,0.0,6.381579542689e-14,0.0,1.1488137888474833e-13
t1225,4.6804092321233206e-14,0.0,0.0,0.0,0.0,5.850211015791586e-14,0.0,1.0530620247914906e-13
t1226,4.471756985799414e-14,0.0,0.0,0.0,0.0,5.3312016396052444e-14,0.0,9.802958625404658e-14
t1227,5.0454505217212123e-14,0.0,0.0,0.0,0.0,5.836929842213671e-14,0.0,1.0882380363934883e-13
t1228,5.515069298692348e-14,0.0,0.0,0.0,0.0,6.245072805284214e-14,0.0,1.1760142103976562e-13
t1229,5.93967130878601e-14,0.0,0.0,0.0,0.0,6.561597454631686e-14,0.0,1.2501268763417696e-13
t1230,6.313837410469729e-14,0.0,0.0,0.0,0.0,6.796491018396744e-14,0.0,1.3110328428866473e-13
t1231,6.638509990070287e-14,0.0,0.0,0.0,0.0,6.965232318614634e-14,0.0,1.360374230868492e-13
t1232,6.90485887937767e-14,0.0,0.0,0.0,0.0,7.083829263291172e-14,0.0,1.3988688142668842e-13
t1233,7.126331693631153e-14,0.0,0.0,0.0,0.0,7.166297862698728e-14,0.0,1.429262955632988e-13
t1234,7.313962834398589e-14,0.0,0.0,0.0,0.0,7.22408488088589e-14,0.0,1.4538047715284478e-13
t1235,7.473777847039594e-14,0.0,0.0,0.0,0.0,7.265950649835021e-14,0.0,1.4739728496874615e-13
t1236,7.615944626399276e-14,0.0,0.0,0.0,0.0,7.298614031003096e-14,0.0,1.4914558657402371e-13
t1237,7.752690646651534e-14,0.0,0.0,0.0,0.0,7.327488733240721e-14,0.0,1.5080179379892255e-13
t1238,7.884640299743855e-14,0.0,0.0,0.0,0.0,7.357572738991354e-14,0.0,1.524221303873521e-13
t1239,8.042441894020075e-14,0.0,0.0,0.0,0.0,7.394110280469462e-14,0.0,1.5436552174489537e-13
t1240,8.226161515573385e-14,0.0,0.0,0.0,0.0,7.443486841607662e-14,0.0,1.5669648357181047e-13
t1241,8.462284310521627e-14,0.0,0.0,0.0,0.0,7.51467294893841e-14,0.0,1.5976957259460037e-13
t1242,8.778572841289907e-14,0.0,0.0,0.0,0.0,7.620576862078889e-14,0.0,1.6399149703368796e-13
t1243,9.221422499862764e-14,0.0,0.0,0.0,0.0,7.781125405394389e-14,0.0,1.7002547905257153e-13
t1244,9.854425603953296e-14,0.0,0.0,0.0,0.0,8.027553576123645e-14,0.0,1.788197918007694e-13
t1245,1.0796887247958527e-13,0.0,0.0,0.0,0.0,8.411800641832733e-14,0.0,1.920868788979126e-13
t1246,1.3024870685061475e-13,0.0,0.0,0.0,0.0,9.026746612462661e-14,0.0,2.2051617297524136e-13
t1247,1.712156330463841e-13,0.0,0.0,0.0,0.0,1.0019234660321628e-13,0.0,2.714079796496004e-13
t1248,2.765962464303369e-13,0.0,0.0,0.0,0.0,1.1755919522746039e-13,0.0,3.941554416577973e-13
t1249,2.1315878626986375,0.0,0.0,0.0,0.0,1.5391216026368827e-13,0.0,2.1315878626987916
t1250,1.4060402426323783e-12,0.0,0.0,0.0,0.0,1.2501559579555292e-13,0.0,1.5310558384279312e-12
t1251,3.867637297423317,0.0,0.0,0.0,0.0,1.1845656341927142e-13,0.0,3.8676372974234354
t1252,1.823706294215604,0.0,0.0,0.0,0.0,1.106042642671708e-13,0.0,1.8237062942157145
t1253,2.2114721241533726,0.0,0.0,0.0,0.0,1.058798996041972e-13,0.0,2.2114721241534783
t1254,1.5634551903031657,0.0,0.0,0.0,0.0,1.030283854630327e-13,0.0,1.5634551903032687
t1255,7.911894319096033e-13,0.0,0.0,0.0,0.0,9.76469940867156e-14,0.0,8.888364259963189e-13
t1256,3.955941211395629e-13,0.0,0.0,0.0,0.0,9.339936830609747e-14,0.0,4.889934894456604e-13
t1257,2.637291157346474e-13,0.0,0.0,0.0,0.0,8.97574736944953e-14,0.0,3.534865894291427e-13
t1258,2.637288859419087e-13,0.0,0.0,0.0,0.0,8.938638888784087e-14,0.0,3.5311527482974954e-13
t1259,2.6372889911052063e-13,0.0,0.0,0.0,0.0,8.901290399557185e-14,0.0,3.527418031060925e-13
t1260,2.6372728329673925e-13,0.0,0.0,0.0,0.0,8.862700130675037e-14,0.0,3.523542846034896e-13
t1261,2.637296696511815e-13,0.0,0.0,0.0,0.0,8.822817278095116e-14,0.0,3.5195784243213267e-13
t1262,2.6372999873475185e-13,0.0,0.0,0.0,0.0,8.780474098505369e-14,0.0,3.5153473971980554e-13
t1263,2.637295451906914e-13,0.0,0.0,0.0,0.0,8.733328192747856e-14,0.0,3.5106282711816997e-13
t1264,3.017166041892858e-13,0.0,0.0,0.0,0.0,8.905689954128135e-14,0.0,3.9077350373056716e-13
t1265,3.524883235792447e-13,0.0,0.0,0.0,0.0,9.090139984847726e-14,0.0,4.4338972342772195e-13
t1266,4.2380389519656107e-13,0.0,0.0,0.0,0.0,9.301002380715208e-14,0.0,5.168139190037132e-13
t1267,5.312960868258617e-13,0.0,0.0,0.0,0.0,9.554332500331853e-14,0.0,6.268394118291802e-13
t1268,5.312970587177933e-13,0.0,0.0,0.0,0.0,9.59417192719365e-14,0.0,6.272387779897298e-13
t1269,5.312951309181614e-13,0.0,0.0,0.0,0.0,9.68003547886919e-14,0.0,6.280954857068533e-13
t1270,3.1785312918040854e-13,0.0,0.0,0.0,0.0,9.457846426433677e-14,0.0,4.124315934447453e-13
t1271,2.267555534546342e-13,0.0,0.0,0.0,0.0,9.272326509287629e-14,0.0,3.194788185475105e-13
t1272,1.7624361908872676e-13,0.0,0.0,0.0,0.0,9.10644421056164e-14,0.0,2.6730806119434316e-13
t1273,1.441359604128116e-13,0.0,0.0,0.0,0.0,8.94711332696096e-14,0.0,2.336070936824212e-13
t1274,1.2192412430037353e-13,0.0,0.0,0.0,0.0,8.786114657236816e-14,0.0,2.097852708727417e-13
t1275,1.056440262048292e-13,0.0,0.0,0.0,0.0,8.615874437147274e-14,0.0,1.9180277057630194e-13
t1276,9.319945261812371e-14,0.0,0.0,0.0,0.0,8.427683226343167e-14,0.0,1.7747628488155537e-13
t1277,9.319944260272425e-14,0.0,0.0,0.0,0.0,8.485013349737002e-14,0.0,1.7804957610009427e-13
t1278,9.319943954913532e-14,0.0,0.0,0.0,0.0,8.515616553439396e-14,0.0,1.7835560508352927e-13
t1279,9.31994333824263e-14,0.0,0.0,0.0,0.0,8.523233844669626e-14,0.0,1.7843177182912257e-13
t1280,9.753931126753402e-14,0.0,0.0,0.0,0.0,8.726193162737599e-14,0.0,1.8480124289491e-13
t1281,1.023031638392469e-13,0.0,0.0,0.0,0.0,8.930450033067091e-14,0.0,1.916076641699178e-13
t1282,1.0755635691705868e-13,0.0,0.0,0.0,0.0,9.150121256213069e-14,0.0,1.9905756947918937e-13
t1283,1.1337855225272344e-13,0.0,0.0,0.0,0.0,9.400514212240031e-14,0.0,2.0738369437512376e-13
t1284,1.1337826526075556e-13,0.0,0.0,0.0,0.0,9.433458212334529e-14,0.0,2.0771284738410085e-13
t1285,1.1337807162012645e-13,0.0,0.0,0.0,0.0,9.499922928649785e-14,0.0,2.083773009066243e-13
t1286,9.916721089225197e-14,0.0,0.0,0.0,0.0,9.258578896973688e-14,0.0,1.9175299986198885e-13
