Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t964,0.0,0.0,0.0,4.969644622077562e-10,0.0,0.0,0.0
t965,0.0,0.0,0.0,1.445789536402858e-10,0.0,0.0,0.0
t966,0.0,0.0,0.0,1.7208859039355556e-9,0.0,0.0,0.0
t967,0.0,0.0,0.0,2.2534939515349485e-9,0.0,0.0,0.0
t968,0.0,0.0,0.0,2.4947180221953825e-9,0.0,0.0,0.0
t969,0.0,0.0,0.0,2.550923027834369e-9,0.0,0.0,0.0
t970,0.0,0.0,0.0,2.4317387401322086e-9,0.0,0.0,0.0
t971,0.0,0.0,0.0,1.8442925453731878e-9,0.0,0.0,0.0
t972,0.0,0.0,0.0,1.5143086784519255e-10,0.0,0.0,0.0
t973,0.0,0.0,0.0,858.2554839754393,0.0,0.0,0.0
t974,0.0,0.0,0.0,2581.292307886401,0.0,0.0,0.0
t975,0.0,0.0,0.0,5291.675943197628,0.0,0.0,0.0
t976,0.0,0.0,0.0,6590.860816728746,0.0,0.0,0.0
t977,0.0,0.0,0.0,8626.756555943033,0.0,0.0,0.0
t978,0.0,0.0,0.0,10502.179856503295,0.0,0.0,0.0
t979,0.0,0.0,0.0,12697.652326690342,0.0,0.0,0.0
t980,0.0,0.0,0.0,15052.992781086255,0.0,0.0,0.0
t981,0.0,0.0,0.0,16894.195119831864,0.0,0.0,0.0
t982,0.0,0.0,0.0,17898.81146011487,0.0,0.0,0.0
t983,0.0,0.0,0.0,17136.604154586956,0.0,0.0,0.0
t984,0.0,0.0,0.0,15113.05066364623,0.0,0.0,0.0
t985,0.0,0.0,0.0,12517.627563959883,0.0,0.0,0.0
t986,0.0,0.0,0.0,10170.699338353423,0.0,0.0,0.0
t987,0.0,0.0,0.0,8312.175423089348,0.0,0.0,0.0
t988,0.0,0.0,0.0,8341.161058475065,0.0,0.0,0.0
t989,0.0,0.0,0.0,7956.2190877353905,0.0,0.0,0.0
t990,0.0,0.0,0.0,8650.200753433694,0.0,0.0,0.0
t991,0.0,0.0,0.0,9260.954975975117,0.0,0.0,0.0
t992,0.0,0.0,0.0,9734.170453202434,0.0,0.0,0.0
t993,0.0,0.0,0.0,9607.507145231632,0.0,0.0,0.0
t994,0.0,0.0,0.0,9899.585232176527,0.0,0.0,0.0
t995,0.0,0.0,0.0,10717.282981235807,0.0,0.0,0.0
t996,0.0,0.0,0.0,11102.725311660275,0.0,0.0,0.0
t997,0.0,0.0,0.0,11542.683326937997,0.0,0.0,0.0
t998,0.0,0.0,0.0,11986.1964055578,0.0,0.0,0.0
t999,0.0,0.0,0.0,12545.339486195275,0.0,0.0,0.0
t1000,0.0,0.0,0.0,13277.131958863305,0.0,0.0,0.0
t1001,0.0,0.0,0.0,13710.903030321646,0.0,0.0,0.0
t1002,0.0,0.0,0.0,14203.446111098703,0.0,0.0,0.0
t1003,0.0,0.0,0.0,14796.7096803282,0.0,0.0,0.0
t1004,0.0,0.0,0.0,15478.150573098756,0.0,0.0,0.0
t1005,0.0,0.0,0.0,16304.189892391147,0.0,0.0,0.0
t1006,0.0,0.0,0.0,16910.608015427988,0.0,0.0,0.0
t1007,0.0,0.0,0.0,12905.104983346773,0.0,0.0,0.0
t1008,0.0,0.0,0.0,13260.115894338,0.0,0.0,0.0
t1009,0.0,0.0,0.0,13768.528365619732,0.0,0.0,0.0
t1010,0.0,0.0,0.0,14359.604844554153,0.0,0.0,0.0
t1011,0.0,0.0,0.0,14907.58230462081,0.0,0.0,0.0
t1012,0.0,0.0,0.0,15730.00283639666,0.0,0.0,0.0
t1013,0.0,0.0,0.0,16990.540280861598,0.0,0.0,0.0
t1014,0.0,0.0,0.0,18510.56582867317,0.0,0.0,0.0
t1015,0.0,0.0,0.0,20497.750114932365,0.0,0.0,0.0
t1016,0.0,0.0,0.0,22606.728848649647,0.0,0.0,0.0
t1017,0.0,0.0,0.0,24232.87005012984,0.0,0.0,0.0
t1018,0.0,0.0,0.0,24831.600336424017,0.0,0.0,0.0
t1019,0.0,0.0,0.0,24831.60033642351,0.0,0.0,0.0
t1020,0.0,0.0,0.0,22641.899083637643,0.0,0.0,0.0
t1021,0.0,0.0,0.0,18511.28239751151,0.0,0.0,0.0
t1022,0.0,0.0,0.0,14277.011080170694,0.0,0.0,0.0
t1023,0.0,0.0,0.0,10198.553706572413,0.0,0.0,0.0
t1024,0.0,0.0,0.0,7436.846617775665,0.0,0.0,0.0
t1025,0.0,0.0,0.0,6871.78428356605,0.0,0.0,0.0
t1026,0.0,0.0,0.0,6871.784283566545,0.0,0.0,0.0
t1027,0.0,0.0,0.0,6793.399832321699,0.0,0.0,0.0
t1028,0.0,0.0,0.0,6089.752655932155,0.0,0.0,0.0
t1029,0.0,0.0,0.0,4874.003779528732,0.0,0.0,0.0
t1030,0.0,0.0,0.0,4874.003779529226,0.0,0.0,0.0
t1031,0.0,0.0,0.0,2939.28269874912,0.0,0.0,0.0
t1032,0.0,0.0,0.0,105.07740436518313,0.0,0.0,0.0
t1033,0.0,0.0,0.0,105.07740436567741,0.0,0.0,0.0
t1034,0.0,0.0,0.0,105.07740436617166,0.0,0.0,0.0
t1035,0.0,0.0,0.0,105.0774043666659,0.0,0.0,0.0
t1036,0.0,0.0,0.0,2356.6958956467233,0.0,0.0,0.0
t1037,0.0,0.0,0.0,7565.293178258866,0.0,0.0,0.0
t1038,0.0,0.0,0.0,12773.890460871007,0.0,0.0,0.0
t1039,0.0,0.0,0.0,17982.487743483107,0.0,0.0,0.0
t1040,0.0,0.0,0.0,22190.019822604198,0.0,0.0,0.0
t1041,0.0,0.0,0.0,24560.541388645994,0.0,0.0,0.0
t1042,0.0,0.0,0.0,24831.60033641886,0.0,0.0,0.0
t1043,0.0,0.0,0.0,24831.60033641952,0.0,0.0,0.0
t1044,0.0,0.0,0.0,24831.600336420466,0.0,0.0,0.0
t1045,0.0,0.0,0.0,24831.60033642209,0.0,0.0,0.0
t1046,0.0,0.0,0.0,23827.041549740727,0.0,0.0,0.0
t1047,0.0,0.0,0.0,23283.066450417296,0.0,0.0,0.0
t1048,0.0,0.0,0.0,23287.342859649572,0.0,0.0,0.0
t1049,0.0,0.0,0.0,24105.201884018195,0.0,0.0,0.0
t1050,0.0,0.0,0.0,24831.600336424064,0.0,0.0,0.0
t1051,0.0,0.0,0.0,24831.60033642262,0.0,0.0,0.0
t1052,0.0,0.0,0.0,24831.600336423064,0.0,0.0,0.0
t1053,0.0,0.0,0.0,24831.60033642263,0.0,0.0,0.0
t1054,0.0,0.0,0.0,24831.600336421725,0.0,0.0,0.0
t1055,0.0,0.0,0.0,21088.523510903622,0.0,0.0,0.0
t1056,0.0,0.0,0.0,16904.661919558803,0.0,0.0,0.0
t1057,0.0,0.0,0.0,13112.904635313798,0.0,0.0,0.0
t1058,0.0,0.0,0.0,11042.345462238085,0.0,0.0,0.0
t1059,0.0,0.0,0.0,10210.503804211132,0.0,0.0,0.0
t1060,0.0,0.0,0.0,10210.50380421086,0.0,0.0,0.0
t1061,0.0,0.0,0.0,10210.50380421059,0.0,0.0,0.0
t1062,0.0,0.0,0.0,10210.503804210319,0.0,0.0,0.0
t1063,0.0,0.0,0.0,10210.503804210048,0.0,0.0,0.0
t1064,0.0,0.0,0.0,10210.503804209777,0.0,0.0,0.0
t1065,0.0,0.0,0.0,10210.503804209506,0.0,0.0,0.0
t1066,0.0,0.0,0.0,10210.503804209235,0.0,0.0,0.0
t1067,0.0,0.0,0.0,10210.503804208955,0.0,0.0,0.0
t1068,0.0,0.0,0.0,9766.745311613282,0.0,0.0,0.0
t1069,0.0,0.0,0.0,9203.730883824703,0.0,0.0,0.0
t1070,0.0,0.0,0.0,8977.897970743103,0.0,0.0,0.0
t1071,0.0,0.0,0.0,8977.897970742832,0.0,0.0,0.0
t1072,0.0,0.0,0.0,8977.89797074257,0.0,0.0,0.0
t1073,0.0,0.0,0.0,9638.45266672593,0.0,0.0,0.0
t1074,0.0,0.0,0.0,9638.45266672566,0.0,0.0,0.0
t1075,0.0,0.0,0.0,10378.612205374702,0.0,0.0,0.0
t1076,0.0,0.0,0.0,10746.852369215856,0.0,0.0,0.0
t1077,0.0,0.0,0.0,10982.99346799265,0.0,0.0,0.0
t1078,0.0,0.0,0.0,11074.81966186458,0.0,0.0,0.0
t1079,0.0,0.0,0.0,11074.819661864309,0.0,0.0,0.0
t1080,0.0,0.0,0.0,11074.819661864038,0.0,0.0,0.0
t1081,0.0,0.0,0.0,11599.731838695494,0.0,0.0,0.0
t1082,0.0,0.0,0.0,11749.105259763195,0.0,0.0,0.0
t1083,0.0,0.0,0.0,11749.105259762924,0.0,0.0,0.0
t1084,0.0,0.0,0.0,13846.296380038351,0.0,0.0,0.0
t1085,0.0,0.0,0.0,14542.957116967415,0.0,0.0,0.0
t1086,0.0,0.0,0.0,15285.617731261185,0.0,0.0,0.0
t1087,0.0,0.0,0.0,15747.020389112193,0.0,0.0,0.0
t1088,0.0,0.0,0.0,15747.020389111922,0.0,0.0,0.0
t1089,0.0,0.0,0.0,15747.02038911165,0.0,0.0,0.0
t1090,0.0,0.0,0.0,15747.02038911138,0.0,0.0,0.0
t1091,0.0,0.0,0.0,15747.020389111109,0.0,0.0,0.0
t1092,0.0,0.0,0.0,15123.285935674934,0.0,0.0,0.0
t1093,0.0,0.0,0.0,13895.351424673918,0.0,0.0,0.0
t1094,0.0,0.0,0.0,12763.052083638931,0.0,0.0,0.0
t1095,0.0,0.0,0.0,12046.836524836493,0.0,0.0,0.0
t1096,0.0,0.0,0.0,11797.963572199309,0.0,0.0,0.0
t1097,0.0,0.0,0.0,11324.018128958573,0.0,0.0,0.0
t1098,0.0,0.0,0.0,10981.22518520082,0.0,0.0,0.0
t1099,0.0,0.0,0.0,10981.225185200548,0.0,0.0,0.0
t1100,0.0,0.0,0.0,10461.946445847152,0.0,0.0,0.0
t1101,0.0,0.0,0.0,9119.009427997435,0.0,0.0,0.0
t1102,0.0,0.0,0.0,7937.919887117802,0.0,0.0,0.0
t1103,0.0,0.0,0.0,4455.12327730023,0.0,0.0,0.0
t1104,0.0,0.0,0.0,1447.2392428721155,0.0,0.0,0.0
t1105,0.0,0.0,0.0,3.5163409283409425e-9,0.0,0.0,0.0
t1106,0.0,0.0,0.0,3.1696251520982777e-9,0.0,0.0,0.0
t1107,0.0,0.0,0.0,2.626466617637148e-9,0.0,0.0,0.0
t1108,0.0,0.0,0.0,1.8458861667013888e-9,0.0,0.0,0.0
t1109,0.0,0.0,0.0,1.2098576204991728e-10,0.0,0.0,0.0
t1110,0.0,0.0,0.0,1.4076070012250865e-9,0.0,0.0,0.0
t1111,0.0,0.0,0.0,1.4961976026782821e-9,0.0,0.0,0.0
t1112,0.0,0.0,0.0,103.39865607085449,0.0,0.0,0.0
t1113,0.0,0.0,0.0,1615.5035386068998,0.0,0.0,0.0
t1114,0.0,0.0,0.0,4130.705922532983,0.0,0.0,0.0
t1115,0.0,0.0,0.0,6423.304302465343,0.0,0.0,0.0
t1116,0.0,0.0,0.0,8119.282800392693,0.0,0.0,0.0
t1117,0.0,0.0,0.0,10447.638707359958,0.0,0.0,0.0
t1118,0.0,0.0,0.0,10447.63870735944,0.0,0.0,0.0
t1119,0.0,0.0,0.0,8856.843395023569,0.0,0.0,0.0
t1120,0.0,0.0,0.0,8856.84339502305,0.0,0.0,0.0
t1121,0.0,0.0,0.0,8479.589171856489,0.0,0.0,0.0
t1122,0.0,0.0,0.0,8005.668359264862,0.0,0.0,0.0
t1123,0.0,0.0,0.0,8103.227111598917,0.0,0.0,0.0
t1124,0.0,0.0,0.0,8302.576282520258,0.0,0.0,0.0
t1125,0.0,0.0,0.0,8013.574246475872,0.0,0.0,0.0
t1126,0.0,0.0,0.0,6921.227525645706,0.0,0.0,0.0
t1127,0.0,0.0,0.0,4272.037326922036,0.0,0.0,0.0
t1128,0.0,0.0,0.0,1810.3255163149956,0.0,0.0,0.0
t1129,0.0,0.0,0.0,145.95613538831688,0.0,0.0,0.0
t1130,0.0,0.0,0.0,2.6060357554142223e-9,0.0,0.0,0.0
t1131,0.0,0.0,0.0,1.5122847996540956e-10,0.0,0.0,0.0
t1132,0.0,0.0,0.0,2800.7545534068554,0.0,0.0,0.0
t1133,0.0,0.0,0.0,4783.574509768616,0.0,0.0,0.0
t1134,0.0,0.0,0.0,6900.020291003559,0.0,0.0,0.0
t1135,0.0,0.0,0.0,8883.871096255267,0.0,0.0,0.0
t1136,0.0,0.0,0.0,10202.454788456058,0.0,0.0,0.0
t1137,0.0,0.0,0.0,11471.205263608186,0.0,0.0,0.0
t1138,0.0,0.0,0.0,12694.083130873123,0.0,0.0,0.0
t1139,0.0,0.0,0.0,13657.767717042398,0.0,0.0,0.0
t1140,0.0,0.0,0.0,11542.18144181399,0.0,0.0,0.0
t1141,0.0,0.0,0.0,12108.627253607214,0.0,0.0,0.0
t1142,0.0,0.0,0.0,12595.911864898148,0.0,0.0,0.0
t1143,0.0,0.0,0.0,13540.408425957557,0.0,0.0,0.0
t1144,0.0,0.0,0.0,14623.952081722517,0.0,0.0,0.0
t1145,0.0,0.0,0.0,15687.131283933482,0.0,0.0,0.0
t1146,0.0,0.0,0.0,16503.3505376003,0.0,0.0,0.0
t1147,0.0,0.0,0.0,17837.23413062356,0.0,0.0,0.0
t1148,0.0,0.0,0.0,19248.600592799456,0.0,0.0,0.0
t1149,0.0,0.0,0.0,20677.145131769103,0.0,0.0,0.0
t1150,0.0,0.0,0.0,21696.881242419364,0.0,0.0,0.0
t1151,0.0,0.0,0.0,22748.519892798082,0.0,0.0,0.0
t1152,0.0,0.0,0.0,22839.713044984255,0.0,0.0,0.0
t1153,0.0,0.0,0.0,22669.677778607147,0.0,0.0,0.0
t1154,0.0,0.0,0.0,22232.445650299276,0.0,0.0,0.0
t1155,0.0,0.0,0.0,22391.942210418965,0.0,0.0,0.0
t1156,0.0,0.0,0.0,23126.30834690003,0.0,0.0,0.0
t1157,0.0,0.0,0.0,23358.7465579775,0.0,0.0,0.0
t1158,0.0,0.0,0.0,24630.39700262331,0.0,0.0,0.0
t1159,0.0,0.0,0.0,24009.172064740185,0.0,0.0,0.0
t1160,0.0,0.0,0.0,24831.600336424024,0.0,0.0,0.0
t1161,0.0,0.0,0.0,24831.60033642326,0.0,0.0,0.0
t1162,0.0,0.0,0.0,24831.600336423286,0.0,0.0,0.0
t1163,0.0,0.0,0.0,24831.600336424046,0.0,0.0,0.0
t1164,0.0,0.0,0.0,24831.600336423635,0.0,0.0,0.0
t1165,0.0,0.0,0.0,24831.60033642358,0.0,0.0,0.0
t1166,0.0,0.0,0.0,24831.600336423726,0.0,0.0,0.0
t1167,0.0,0.0,0.0,24814.997144230907,0.0,0.0,0.0
t1168,0.0,0.0,0.0,24401.89209907588,0.0,0.0,0.0
t1169,0.0,0.0,0.0,24416.22983790858,0.0,0.0,0.0
t1170,0.0,0.0,0.0,24430.096673306944,0.0,0.0,0.0
t1171,0.0,0.0,0.0,24446.527098139795,0.0,0.0,0.0
t1172,0.0,0.0,0.0,24450.74828737081,0.0,0.0,0.0
t1173,0.0,0.0,0.0,24475.559842596555,0.0,0.0,0.0
t1174,0.0,0.0,0.0,24477.76002643785,0.0,0.0,0.0
t1175,0.0,0.0,0.0,22197.70514808465,0.0,0.0,0.0
t1176,0.0,0.0,0.0,19678.162697097883,0.0,0.0,0.0
t1177,0.0,0.0,0.0,17720.495228880915,0.0,0.0,0.0
t1178,0.0,0.0,0.0,16999.065910656274,0.0,0.0,0.0
t1179,0.0,0.0,0.0,17035.241227377122,0.0,0.0,0.0
t1180,0.0,0.0,0.0,17108.13539971355,0.0,0.0,0.0
t1181,0.0,0.0,0.0,17221.939242400724,0.0,0.0,0.0
t1182,0.0,0.0,0.0,17317.37814886839,0.0,0.0,0.0
t1183,0.0,0.0,0.0,17463.752471618685,0.0,0.0,0.0
t1184,0.0,0.0,0.0,18572.149232373926,0.0,0.0,0.0
t1185,0.0,0.0,0.0,18680.467891963024,0.0,0.0,0.0
t1186,0.0,0.0,0.0,18779.755613355646,0.0,0.0,0.0
t1187,0.0,0.0,0.0,18849.753813971707,0.0,0.0,0.0
t1188,0.0,0.0,0.0,18223.536629344202,0.0,0.0,0.0
t1189,0.0,0.0,0.0,16794.017184206758,0.0,0.0,0.0
t1190,0.0,0.0,0.0,15094.789160150942,0.0,0.0,0.0
t1191,0.0,0.0,0.0,13743.271380570872,0.0,0.0,0.0
t1192,0.0,0.0,0.0,12052.980732960114,0.0,0.0,0.0
t1193,0.0,0.0,0.0,9845.492506858076,0.0,0.0,0.0
t1194,0.0,0.0,0.0,8255.478351348089,0.0,0.0,0.0
t1195,0.0,0.0,0.0,7180.780267927198,0.0,0.0,0.0
t1196,0.0,0.0,0.0,6487.3135154347265,0.0,0.0,0.0
t1197,0.0,0.0,0.0,6528.438157093857,0.0,0.0,0.0
t1198,0.0,0.0,0.0,6049.71568786693,0.0,0.0,0.0
t1199,0.0,0.0,0.0,4448.415558559816,0.0,0.0,0.0
t1200,0.0,0.0,0.0,2297.9687080565895,0.0,0.0,0.0
t1201,0.0,0.0,0.0,675.899001705052,0.0,0.0,0.0
t1202,0.0,0.0,0.0,1.13926273810516e-9,0.0,0.0,0.0
t1203,0.0,0.0,0.0,1.577891812448311e-9,0.0,0.0,0.0
t1204,0.0,0.0,0.0,1.8416973751306291e-9,0.0,0.0,0.0
t1205,0.0,0.0,0.0,2.0220434115654346e-9,0.0,0.0,0.0
t1206,0.0,0.0,0.0,2.1043076644142453e-9,0.0,0.0,0.0
t1207,0.0,0.0,0.0,2.1411634447743948e-9,0.0,0.0,0.0
t1208,0.0,0.0,0.0,2.1463403414985213e-9,0.0,0.0,0.0
t1209,0.0,0.0,0.0,2.112925864641779e-9,0.0,0.0,0.0
t1210,0.0,0.0,0.0,2.0351070152403684e-9,0.0,0.0,0.0
t1211,0.0,0.0,0.0,1.850227363232037e-9,0.0,0.0,0.0
t1212,0.0,0.0,0.0,1.5819577215504131e-9,0.0,0.0,0.0
t1213,0.0,0.0,0.0,1.1693454974813745e-9,0.0,0.0,0.0
t1214,0.0,0.0,0.0,1.1910878688018554e-10,0.0,0.0,0.0
t1215,0.0,0.0,0.0,1.8756672597031267e-9,0.0,0.0,0.0
t1216,0.0,0.0,0.0,2.1664767109159294e-9,0.0,0.0,0.0
t1217,0.0,0.0,0.0,2.242245500383433e-9,0.0,0.0,0.0
t1218,0.0,0.0,0.0,345.79232049839027,0.0,0.0,0.0
t1219,0.0,0.0,0.0,1094.9355047064364,0.0,0.0,0.0
t1220,0.0,0.0,0.0,2677.238216836084,0.0,0.0,0.0
t1221,0.0,0.0,0.0,3747.3650709083367,0.0,0.0,0.0
t1222,0.0,0.0,0.0,3371.189381676794,0.0,0.0,0.0
t1223,0.0,0.0,0.0,1532.1585008574389,0.0,0.0,0.0
t1224,0.0,0.0,0.0,1.4300385410560405e-9,0.0,0.0,0.0
t1225,0.0,0.0,0.0,1.8758458792522574e-10,0.0,0.0,0.0
t1226,0.0,0.0,0.0,0.8033786086810564,0.0,0.0,0.0
t1227,0.0,0.0,0.0,1719.820683818636,0.0,0.0,0.0
t1228,0.0,0.0,0.0,4229.471286652754,0.0,0.0,0.0
t1229,0.0,0.0,0.0,6306.934448612972,0.0,0.0,0.0
t1230,0.0,0.0,0.0,8923.51594901559,0.0,0.0,0.0
t1231,0.0,0.0,0.0,12308.434845230107,0.0,0.0,0.0
t1232,0.0,0.0,0.0,14297.444829189808,0.0,0.0,0.0
t1233,0.0,0.0,0.0,13295.81460371426,0.0,0.0,0.0
t1234,0.0,0.0,0.0,11206.067707082057,0.0,0.0,0.0
t1235,0.0,0.0,0.0,8477.422373574333,0.0,0.0,0.0
t1236,0.0,0.0,0.0,4866.638983637994,0.0,0.0,0.0
t1237,0.0,0.0,0.0,1987.469020677961,0.0,0.0,0.0
t1238,0.0,0.0,0.0,582.0995081880711,0.0,0.0,0.0
t1239,0.0,0.0,0.0,1180.717228130096,0.0,0.0,0.0
t1240,0.0,0.0,0.0,3072.660328710758,0.0,0.0,0.0
t1241,0.0,0.0,0.0,6239.17338686181,0.0,0.0,0.0
t1242,0.0,0.0,0.0,9893.136417388567,0.0,0.0,0.0
t1243,0.0,0.0,0.0,14075.45495577951,0.0,0.0,0.0
t1244,0.0,0.0,0.0,18362.729349311783,0.0,0.0,0.0
t1245,0.0,0.0,0.0,22448.575605465056,0.0,0.0,0.0
t1246,0.0,0.0,0.0,24724.04874215099,0.0,0.0,0.0
t1247,0.0,0.0,0.0,24753.369625373667,0.0,0.0,0.0
t1248,0.0,0.0,0.0,24831.600336424293,0.0,0.0,0.0
t1249,0.0,0.0,0.0,24817.13513336888,0.0,0.0,0.0
t1250,0.0,0.0,0.0,24831.60033642047,0.0,0.0,0.0
t1251,0.0,0.0,0.0,24831.60033642019,0.0,0.0,0.0
t1252,0.0,0.0,0.0,24831.600336419906,0.0,0.0,0.0
t1253,0.0,0.0,0.0,24831.600336419855,0.0,0.0,0.0
t1254,0.0,0.0,0.0,23560.651329220906,0.0,0.0,0.0
t1255,0.0,0.0,0.0,22044.47718104793,0.0,0.0,0.0
t1256,0.0,0.0,0.0,21182.058629778534,0.0,0.0,0.0
t1257,0.0,0.0,0.0,21182.058629778745,0.0,0.0,0.0
t1258,0.0,0.0,0.0,21182.058629778796,0.0,0.0,0.0
t1259,0.0,0.0,0.0,21182.058629778847,0.0,0.0,0.0
t1260,0.0,0.0,0.0,21182.058629778898,0.0,0.0,0.0
t1261,0.0,0.0,0.0,21182.05862977895,0.0,0.0,0.0
t1262,0.0,0.0,0.0,21182.058629778996,0.0,0.0,0.0
t1263,0.0,0.0,0.0,21525.619963964764,0.0,0.0,0.0
t1264,0.0,0.0,0.0,22083.638995293684,0.0,0.0,0.0
t1265,0.0,0.0,0.0,22965.829731351732,0.0,0.0,0.0
t1266,0.0,0.0,0.0,24002.871096175804,0.0,0.0,0.0
t1267,0.0,0.0,0.0,24002.87109617586,0.0,0.0,0.0
t1268,0.0,0.0,0.0,24002.87109617591,0.0,0.0,0.0
t1269,0.0,0.0,0.0,23135.236176297178,0.0,0.0,0.0
t1270,0.0,0.0,0.0,20737.558188061532,0.0,0.0,0.0
t1271,0.0,0.0,0.0,17044.47030948502,0.0,0.0,0.0
t1272,0.0,0.0,0.0,13024.835995839105,0.0,0.0,0.0
t1273,0.0,0.0,0.0,10814.719345265168,0.0,0.0,0.0
t1274,0.0,0.0,0.0,8845.826409587156,0.0,0.0,0.0
t1275,0.0,0.0,0.0,8461.859711238514,0.0,0.0,0.0
t1276,0.0,0.0,0.0,8461.859711238567,0.0,0.0,0.0
t1277,0.0,0.0,0.0,8461.85971123862,0.0,0.0,0.0
t1278,0.0,0.0,0.0,8461.859711238672,0.0,0.0,0.0
t1279,0.0,0.0,0.0,10849.202477843904,0.0,0.0,0.0
t1280,0.0,0.0,0.0,14057.616917351157,0.0,0.0,0.0
t1281,0.0,0.0,0.0,17221.212628903682,0.0,0.0,0.0
t1282,0.0,0.0,0.0,18492.138817643227,0.0,0.0,0.0
t1283,0.0,0.0,0.0,18492.138817643277,0.0,0.0,0.0
t1284,0.0,0.0,0.0,18492.13881764333,0.0,0.0,0.0
t1285,0.0,0.0,0.0,16643.55493058666,0.0,0.0,0.0
t1286,0.0,0.0,0.0,13220.496187933077,0.0,0.0,0.0
t1287,0.0,0.0,0.0,8908.976979889994,0.0,0.0,0.0
t1288,0.0,0.0,0.0,5868.626462837307,0.0,0.0,0.0
t1289,0.0,0.0,0.0,4583.52604251314,0.0,0.0,0.0
t1290,0.0,0.0,0.0,4583.526042513192,0.0,0.0,0.0
t1291,0.0,0.0,0.0,4583.526042513244,0.0,0.0,0.0
t1292,0.0,0.0,0.0,4583.526042513295,0.0,0.0,0.0
t1293,0.0,0.0,0.0,4155.4783247543555,0.0,0.0,0.0
t1294,0.0,0.0,0.0,1800.737462031094,0.0,0.0,0.0
t1295,0.0,0.0,0.0,2.894102115018179e-9,0.0,0.0,0.0
t1296,0.0,0.0,0.0,2.5695893839367996e-9,0.0,0.0,0.0
t1297,0.0,0.0,0.0,1.9717975162909104e-9,0.0,0.0,0.0
t1298,0.0,0.0,0.0,1.5847945178393275e-10,0.0,0.0,0.0
t1299,0.0,0.0,0.0,1278.5127750062152,0.0,0.0,0.0
t1300,0.0,0.0,0.0,2154.8789254263734,0.0,0.0,0.0
t1301,0.0,0.0,0.0,4782.164604127613,0.0,0.0,0.0
t1302,0.0,0.0,0.0,7474.964997491974,0.0,0.0,0.0
t1303,0.0,0.0,0.0,10364.429444010835,0.0,0.0,0.0
t1304,0.0,0.0,0.0,14403.741694629809,0.0,0.0,0.0
t1305,0.0,0.0,0.0,18302.23395660653,0.0,0.0,0.0
t1306,0.0,0.0,0.0,22181.80152489064,0.0,0.0,0.0
t1307,0.0,0.0,0.0,24831.600336424075,0.0,0.0,0.0
t1308,0.0,0.0,0.0,24831.600336422936,0.0,0.0,0.0
t1309,0.0,0.0,0.0,23825.048849690837,0.0,0.0,0.0
t1310,0.0,0.0,0.0,22510.945980640154,0.0,0.0,0.0
t1311,0.0,0.0,0.0,21474.729648136337,0.0,0.0,0.0
t1312,0.0,0.0,0.0,22649.32908733006,0.0,0.0,0.0
t1313,0.0,0.0,0.0,22919.390113266654,0.0,0.0,0.0
t1314,0.0,0.0,0.0,24310.95464665826,0.0,0.0,0.0
t1315,0.0,0.0,0.0,24831.600336423693,0.0,0.0,0.0
t1316,0.0,0.0,0.0,24214.18768277318,0.0,0.0,0.0
t1317,0.0,0.0,0.0,21796.976781209658,0.0,0.0,0.0
t1318,0.0,0.0,0.0,17629.096951474305,0.0,0.0,0.0
t1319,0.0,0.0,0.0,11545.690312946494,0.0,0.0,0.0
t1320,0.0,0.0,0.0,6892.352035488459,0.0,0.0,0.0
t1321,0.0,0.0,0.0,3187.262790902232,0.0,0.0,0.0
t1322,0.0,0.0,0.0,697.4171538034682,0.0,0.0,0.0
t1323,0.0,0.0,0.0,5.843136273887088e-10,0.0,0.0,0.0
t1324,0.0,0.0,0.0,1.5006662579253316e-10,0.0,0.0,0.0
t1325,0.0,0.0,0.0,2657.1943690553385,0.0,0.0,0.0
t1326,0.0,0.0,0.0,4885.7707274898785,0.0,0.0,0.0
t1327,0.0,0.0,0.0,6696.182414868161,0.0,0.0,0.0
t1328,0.0,0.0,0.0,8206.352901526148,0.0,0.0,0.0
t1329,0.0,0.0,0.0,9471.138511201323,0.0,0.0,0.0
t1330,0.0,0.0,0.0,10549.616432132341,0.0,0.0,0.0
t1331,0.0,0.0,0.0,11177.393229484278,0.0,0.0,0.0
t1332,0.0,0.0,0.0,11647.012399973157,0.0,0.0,0.0
t1333,0.0,0.0,0.0,11971.032715826299,0.0,0.0,0.0
t1334,0.0,0.0,0.0,12305.39166324295,0.0,0.0,0.0
t1335,0.0,0.0,0.0,12647.297165238931,0.0,0.0,0.0
t1336,0.0,0.0,0.0,12740.839709235865,0.0,0.0,0.0
t1337,0.0,0.0,0.0,12913.5238710039,0.0,0.0,0.0
t1338,0.0,0.0,0.0,13186.86613294806,0.0,0.0,0.0
t1339,0.0,0.0,0.0,13513.289200160783,0.0,0.0,0.0
t1340,0.0,0.0,0.0,13884.820655691497,0.0,0.0,0.0
t1341,0.0,0.0,0.0,14019.207450529928,0.0,0.0,0.0
t1342,0.0,0.0,0.0,14122.322854748818,0.0,0.0,0.0
t1343,0.0,0.0,0.0,14200.944083160282,0.0,0.0,0.0
t1344,0.0,0.0,0.0,14244.07747446134,0.0,0.0,0.0
t1345,0.0,0.0,0.0,14465.63963498782,0.0,0.0,0.0
t1346,0.0,0.0,0.0,14631.23092013794,0.0,0.0,0.0
