Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t712,1.6373435823766957e-12,0.0,0.0,0.0,0.0,8.669926351416778e-13,0.0
t713,1.692082549662211e-12,0.0,0.0,0.0,0.0,8.755709461019035e-13,0.0
t714,1.7682936712204135e-12,0.0,0.0,0.0,0.0,8.898405802102222e-13,0.0
t715,1.876858614915915e-12,0.0,0.0,0.0,0.0,9.120300326456091e-13,0.0
t716,2.046883609151312e-12,0.0,0.0,0.0,0.0,9.455552010431785e-13,0.0
t717,2.372097173683607e-12,0.0,0.0,0.0,0.0,9.961700436172294e-13,0.0
t718,1.2548220611833785,0.0,0.0,0.0,0.0,1.0755967235396656e-12,0.0
t719,1.2548220611850762,0.0,0.0,0.0,0.0,1.1315404373082731e-12,0.0
t720,1.2548220611857361,0.0,0.0,0.0,0.0,1.1723581123615117e-12,0.0
t721,1.2548220611862169,0.0,0.0,0.0,0.0,1.202158380293157e-12,0.0
t722,1.2548220611868597,0.0,0.0,0.0,0.0,1.2342891126240972e-12,0.0
t723,1.2548220611882075,0.0,0.0,0.0,0.0,1.2718576988566899e-12,0.0
t724,2.7043707925417952,0.0,0.0,0.0,0.0,1.318608968682341e-12,0.0
t725,2.70437079254264,0.0,0.0,0.0,0.0,1.36391123514519e-12,0.0
t726,2.7043707925444034,0.0,0.0,0.0,0.0,1.4251381441205439e-12,0.0
t727,2.7043707925461686,0.0,0.0,0.0,0.0,1.5019086772650714e-12,0.0
t728,6.167520942400183,0.0,0.0,0.0,0.0,1.6158181194390316e-12,0.0
t729,9.457965890488188,0.0,0.0,0.0,0.0,1.7840918776997723e-12,0.0
t730,14.113124163694525,0.0,0.0,0.0,0.0,2.091951112090713e-12,0.0
t731,14.915826292271504,0.0,0.0,0.0,0.0,6.723936951781458,0.0
t732,14.915826292271518,0.0,0.0,0.0,0.0,8.7550689395794,0.0
t733,14.915826292271415,0.0,0.0,0.0,0.0,8.971171865805896,0.0
t734,14.915826292271682,0.0,0.0,0.0,0.0,8.971171865806552,0.0
t735,14.915826292271506,0.0,0.0,0.0,0.0,8.971171865806841,0.0
t736,14.915826292271714,0.0,0.0,0.0,0.0,8.97117186580713,0.0
t737,14.915826292271502,0.0,0.0,0.0,0.0,8.971171865807422,0.0
t738,14.915826292271763,0.0,0.0,0.0,0.0,8.971171865807921,0.0
t739,14.915826292271797,0.0,0.0,0.0,0.0,8.97117186580921,0.0
t740,14.91582629227175,0.0,0.0,0.0,0.0,8.97117186581049,0.0
t741,14.915826292271547,0.0,0.0,0.0,0.0,8.97117186581178,0.0
t742,14.915826292271507,0.0,0.0,0.0,0.0,8.971171865812185,0.0
t743,14.915826292271554,0.0,0.0,0.0,0.0,8.971171865812396,0.0
t744,14.915826292271644,0.0,0.0,0.0,0.0,8.971171865812513,0.0
t745,14.915826292271465,0.0,0.0,0.0,0.0,8.97117186581258,0.0
t746,14.915826292271513,0.0,0.0,0.0,0.0,8.971171865812607,0.0
t747,14.915826292271651,0.0,0.0,0.0,0.0,8.971171865812599,0.0
t748,14.915826292271685,0.0,0.0,0.0,0.0,8.971171865812549,0.0
t749,14.915826292271499,0.0,0.0,0.0,0.0,8.971171865812456,0.0
t750,14.915826292271722,0.0,0.0,0.0,0.0,8.971171865812359,0.0
t751,14.91582629227171,0.0,0.0,0.0,0.0,8.971171865812266,0.0
t752,14.91582629227153,0.0,0.0,0.0,0.0,8.97117186581217,0.0
t753,14.91582629227174,0.0,0.0,0.0,0.0,8.971171865812074,0.0
t754,14.915826292271664,0.0,0.0,0.0,0.0,8.971171865811984,0.0
t755,14.915826292271793,0.0,0.0,0.0,0.0,8.971171865811886,0.0
t756,14.915826292271511,0.0,0.0,0.0,0.0,8.97117186581179,0.0
t757,14.915826292271634,0.0,0.0,0.0,0.0,8.971171865811625,0.0
t758,14.915826292271795,0.0,0.0,0.0,0.0,8.971171865811337,0.0
t759,14.915826292271694,0.0,0.0,0.0,0.0,8.971171865810685,0.0
t760,14.915826292271765,0.0,0.0,0.0,0.0,8.97117186581003,0.0
t761,14.91582629227147,0.0,0.0,0.0,0.0,7.054909416519081,0.0
t762,14.915826292271404,0.0,0.0,0.0,0.0,5.046225951386118,0.0
t763,14.915826292271367,0.0,0.0,0.0,0.0,0.7724800135713592,0.0
t764,12.761054936282125,0.0,0.0,0.0,0.0,2.073683380312894e-12,0.0
t765,11.657076057571933,0.0,0.0,0.0,0.0,1.7617713879681512e-12,0.0
t766,10.868801681185982,0.0,0.0,0.0,0.0,1.5889202063633015e-12,0.0
t767,10.32879920764416,0.0,0.0,0.0,0.0,1.46940296763557e-12,0.0
t768,9.77434324889795,0.0,0.0,0.0,0.0,1.3764773396625396e-12,0.0
t769,8.658622384815143,0.0,0.0,0.0,0.0,1.2968424828086352e-12,0.0
t770,4.164724197230214,0.0,0.0,0.0,0.0,1.2213476422855885e-12,0.0
t771,1.95514046489717,0.0,0.0,0.0,0.0,1.1421970939760964e-12,0.0
t772,0.05587509122128984,0.0,0.0,0.0,0.0,1.0502567139630108e-12,0.0
t773,1.6040459720648141e-12,0.0,0.0,0.0,0.0,9.286374329517338e-13,0.0
t774,1.3811135619084063e-12,0.0,0.0,0.0,0.0,8.60947886642279e-13,0.0
t775,1.2626071196792471e-12,0.0,0.0,0.0,0.0,8.187828352799885e-13,0.0
t776,1.187007691205932e-12,0.0,0.0,0.0,0.0,7.915483926838784e-13,0.0
t777,1.1348980648211787e-12,0.0,0.0,0.0,0.0,7.737674080275144e-13,0.0
t778,1.0978225883119684e-12,0.0,0.0,0.0,0.0,7.620736349165997e-13,0.0
t779,1.0709797395407804e-12,0.0,0.0,0.0,0.0,7.54365059354891e-13,0.0
t780,1.0514025213459167e-12,0.0,0.0,0.0,0.0,7.492824154376168e-13,0.0
t781,1.0370869690666075e-12,0.0,0.0,0.0,0.0,7.459331456525686e-13,0.0
t782,1.0266226586757246e-12,0.0,0.0,0.0,0.0,7.43729924858923e-13,0.0
t783,1.0189913767332635e-12,0.0,0.0,0.0,0.0,7.422860755325793e-13,0.0
t784,1.0135538842776922e-12,0.0,0.0,0.0,0.0,7.41346237313546e-13,0.0
t785,1.0097841688827867e-12,0.0,0.0,0.0,0.0,7.407441340658198e-13,0.0
t786,1.007415764954651e-12,0.0,0.0,0.0,0.0,7.40373305033156e-13,0.0
t787,1.0059319434286355e-12,0.0,0.0,0.0,0.0,7.401692020669139e-13,0.0
t788,1.0053485185707523e-12,0.0,0.0,0.0,0.0,7.400951258584758e-13,0.0
t789,1.0057242929384839e-12,0.0,0.0,0.0,0.0,7.401379302075189e-13,0.0
t790,1.007086798685135e-12,0.0,0.0,0.0,0.0,7.403055619360021e-13,0.0
t791,1.0096155537169984e-12,0.0,0.0,0.0,0.0,7.406284426971016e-13,0.0
t792,1.0130672097072147e-12,0.0,0.0,0.0,0.0,7.4116028054403e-13,0.0
t793,1.0178644892759055e-12,0.0,0.0,0.0,0.0,7.419957167032329e-13,0.0
t794,1.0245703678206985e-12,0.0,0.0,0.0,0.0,7.432831400471616e-13,0.0
t795,1.0338633302045123e-12,0.0,0.0,0.0,0.0,7.452501112631937e-13,0.0
t796,1.0467964133836639e-12,0.0,0.0,0.0,0.0,7.482428082678811e-13,0.0
t797,1.0642367312190634e-12,0.0,0.0,0.0,0.0,7.527871110394947e-13,0.0
t798,1.0881449252186865e-12,0.0,0.0,0.0,0.0,7.596803625087258e-13,0.0
t799,1.1211768370722439e-12,0.0,0.0,0.0,0.0,7.701354553547278e-13,0.0
t800,1.1674110825955278e-12,0.0,0.0,0.0,0.0,7.860178281860241e-13,0.0
t801,1.2344728142990856e-12,0.0,0.0,0.0,0.0,8.102790334745335e-13,0.0
t802,1.3452605021273548e-12,0.0,0.0,0.0,0.0,8.475330682478223e-13,0.0
t803,1.5593490626868468e-12,0.0,0.0,0.0,0.0,9.06151153058096e-13,0.0
t804,7.25396172292035,0.0,0.0,0.0,0.0,1.0060837277445322e-12,0.0
t805,10.14812274421035,0.0,0.0,0.0,0.0,1.0746197109783188e-12,0.0
t806,10.666257499872566,0.0,0.0,0.0,0.0,1.1250285878053735e-12,0.0
t807,10.666257499873367,0.0,0.0,0.0,0.0,1.157642411562623e-12,0.0
t808,10.666257499874224,0.0,0.0,0.0,0.0,1.1812375759318421e-12,0.0
t809,10.666257499875076,0.0,0.0,0.0,0.0,1.198229563656985e-12,0.0
t810,10.6662574998759,0.0,0.0,0.0,0.0,1.210229946582568e-12,0.0
t811,10.666257499876775,0.0,0.0,0.0,0.0,1.218293940389986e-12,0.0
t812,10.666257499878533,0.0,0.0,0.0,0.0,1.2283380750903853e-12,0.0
t813,11.68789529803721,0.0,0.0,0.0,0.0,1.2411609768838482e-12,0.0
t814,14.212101390970101,0.0,0.0,0.0,0.0,1.252351229381154e-12,0.0
t815,14.858819087581518,0.0,0.0,0.0,0.0,1.2626862382045099e-12,0.0
t816,14.85881908758223,0.0,0.0,0.0,0.0,1.2668742555578938e-12,0.0
t817,14.858819087582678,0.0,0.0,0.0,0.0,1.2652080529222002e-12,0.0
t818,14.858819087582708,0.0,0.0,0.0,0.0,1.2635594513052413e-12,0.0
t819,14.858819087583003,0.0,0.0,0.0,0.0,1.261834311250606e-12,0.0
t820,14.858819087583479,0.0,0.0,0.0,0.0,1.2599927550778628e-12,0.0
t821,14.858819087583827,0.0,0.0,0.0,0.0,1.257973231478575e-12,0.0
t822,14.858819087584143,0.0,0.0,0.0,0.0,1.2556761046516493e-12,0.0
t823,14.858819087584614,0.0,0.0,0.0,0.0,1.2577569589966263e-12,0.0
t824,14.858819087585202,0.0,0.0,0.0,0.0,1.2644261304144972e-12,0.0
t825,14.858819087586191,0.0,0.0,0.0,0.0,1.2762445104632867e-12,0.0
t826,14.858819087588156,0.0,0.0,0.0,0.0,1.294113498968211e-12,0.0
t827,14.870071083199573,0.0,0.0,0.0,0.0,1.3194130853305485e-12,0.0
t828,14.915826292267342,0.0,0.0,0.0,0.0,1.3489017092809114e-12,0.0
t829,14.915826292267807,0.0,0.0,0.0,0.0,1.3718344397819752e-12,0.0
t830,14.91582629226801,0.0,0.0,0.0,0.0,1.3897429128704244e-12,0.0
t831,14.915826292268049,0.0,0.0,0.0,0.0,1.403719432018544e-12,0.0
t832,14.915826292268179,0.0,0.0,0.0,0.0,1.4272939315776525e-12,0.0
t833,14.915826292268122,0.0,0.0,0.0,0.0,1.4626327994199479e-12,0.0
t834,14.915826292268317,0.0,0.0,0.0,0.0,1.5132864399030508e-12,0.0
t835,14.915826292268362,0.0,0.0,0.0,0.0,1.5852747990198593e-12,0.0
t836,14.915826292268687,0.0,0.0,0.0,0.0,1.690068852364989e-12,0.0
t837,14.915826292268838,0.0,0.0,0.0,0.0,1.854240194016263e-12,0.0
t838,14.915826292269433,0.0,0.0,0.0,0.0,2.1706609034502294e-12,0.0
t839,14.915826292271502,0.0,0.0,0.0,0.0,1.388601460164678,0.0
t840,14.915826292271543,0.0,0.0,0.0,0.0,1.3886014601655339,0.0
t841,14.91582629227146,0.0,0.0,0.0,0.0,1.3886014601659304,0.0
t842,14.915826292271579,0.0,0.0,0.0,0.0,1.3886014601661667,0.0
t843,14.915826292271598,0.0,0.0,0.0,0.0,1.38860146016632,0.0
t844,14.915826292271756,0.0,0.0,0.0,0.0,1.3886014601664185,0.0
t845,14.915826292271774,0.0,0.0,0.0,0.0,1.38860146016648,0.0
t846,14.915826292271463,0.0,0.0,0.0,0.0,1.3886014601665408,0.0
t847,14.915826292271724,0.0,0.0,0.0,0.0,1.38860146016657,0.0
t848,14.915826292271717,0.0,0.0,0.0,0.0,1.3886014601665704,0.0
t849,14.915826292271694,0.0,0.0,0.0,0.0,1.3886014601665417,0.0
t850,14.91582629227171,0.0,0.0,0.0,0.0,1.3886014601664813,0.0
t851,14.915826292271662,0.0,0.0,0.0,0.0,1.3886014601663825,0.0
t852,14.915826292271591,0.0,0.0,0.0,0.0,1.3886014601662302,0.0
t853,14.91582629227142,0.0,0.0,0.0,0.0,1.388601460165996,0.0
t854,14.915826292271685,0.0,0.0,0.0,0.0,1.3886014601656045,0.0
t855,14.915826292271438,0.0,0.0,0.0,0.0,1.3886014601647525,0.0
t856,14.915826292271683,0.0,0.0,0.0,0.0,5.006370295594571e-11,0.0
t857,14.915826292271783,0.0,0.0,0.0,0.0,4.911195675482414e-11,0.0
t858,14.915826292271465,0.0,0.0,0.0,0.0,4.866700070660981e-11,0.0
t859,14.915826292271513,0.0,0.0,0.0,0.0,4.839523231379913e-11,0.0
t860,14.915826292271502,0.0,0.0,0.0,0.0,4.821315879134085e-11,0.0
t861,14.91582629227148,0.0,0.0,0.0,0.0,4.80879697057903e-11,0.0
t862,14.915826292271616,0.0,0.0,0.0,0.0,4.788559001536563e-11,0.0
t863,14.915826292271422,0.0,0.0,0.0,0.0,4.7544353054477905e-11,0.0
t864,14.915826292271253,0.0,0.0,0.0,0.0,4.682829305075332e-11,0.0
t865,14.597331739399431,0.0,0.0,0.0,0.0,2.010545149373024e-12,0.0
t866,13.354038204259872,0.0,0.0,0.0,0.0,1.6560776196708281e-12,0.0
t867,12.34523494621022,0.0,0.0,0.0,0.0,1.449678449765978e-12,0.0
t868,10.554061589555488,0.0,0.0,0.0,0.0,1.2898441370543052e-12,0.0
t869,6.587392009578686,0.0,0.0,0.0,0.0,1.1404947645038414e-12,0.0
t870,1.6040296553266984e-12,0.0,0.0,0.0,0.0,9.69578896786775e-13,0.0
t871,1.3835436015029254e-12,0.0,0.0,0.0,0.0,8.846285312279624e-13,0.0
t872,1.2664746071388916e-12,0.0,0.0,0.0,0.0,8.337565274716818e-13,0.0
t873,1.1919683512482592e-12,0.0,0.0,0.0,0.0,8.014752684346796e-13,0.0
t874,1.1413819625796853e-12,0.0,0.0,0.0,0.0,7.806284561676675e-13,0.0
t875,1.1062483949911136e-12,0.0,0.0,0.0,0.0,7.671193335027168e-13,0.0
t876,1.08209138216438e-12,0.0,0.0,0.0,0.0,7.584808901513464e-13,0.0
t877,1.0659086088452227e-12,0.0,0.0,0.0,0.0,7.531839697197096e-13,0.0
t878,1.0562476826394915e-12,0.0,0.0,0.0,0.0,7.502976000718496e-13,0.0
t879,1.0521793249365616e-12,0.0,0.0,0.0,0.0,7.493179634063613e-13,0.0
t880,1.0533449608987824e-12,0.0,0.0,0.0,0.0,7.500732609442127e-13,0.0
t881,1.059916699254104e-12,0.0,0.0,0.0,0.0,7.526956097579808e-13,0.0
t882,1.0722241414305337e-12,0.0,0.0,0.0,0.0,7.576456420253929e-13,0.0
t883,1.0916141543756392e-12,0.0,0.0,0.0,0.0,7.657902140683977e-13,0.0
t884,1.1201895303052493e-12,0.0,0.0,0.0,0.0,7.785696056746377e-13,0.0
t885,1.161469367113109e-12,0.0,0.0,0.0,0.0,7.983042977019824e-13,0.0
t886,1.2282368210704828e-12,0.0,0.0,0.0,0.0,8.288219178794641e-13,0.0
t887,1.3385246573233322e-12,0.0,0.0,0.0,0.0,8.766690826092975e-13,0.0
t888,1.5522427016710496e-12,0.0,0.0,0.0,0.0,9.554893522711904e-13,0.0
t889,2.536631189581165,0.0,0.0,0.0,0.0,1.107484181789824e-12,0.0
t890,5.422944867454912,0.0,0.0,0.0,0.0,1.2337919610005248e-12,0.0
t891,5.9782400661820505,0.0,0.0,0.0,0.0,1.3588818522687963e-12,0.0
t892,10.281296183672858,0.0,0.0,0.0,0.0,1.5022531142435394e-12,0.0
t893,12.969427819846514,0.0,0.0,0.0,0.0,1.6952272556154778e-12,0.0
t894,13.782687419671856,0.0,0.0,0.0,0.0,2.0326256777866773e-12,0.0
t895,14.915826292271626,0.0,0.0,0.0,0.0,0.6028288539347009,0.0
t896,14.915826292271655,0.0,0.0,0.0,0.0,0.6028288539357846,0.0
t897,14.915826292271591,0.0,0.0,0.0,0.0,0.6028288539368696,0.0
t898,14.915826292271767,0.0,0.0,0.0,0.0,0.6028288539373788,0.0
t899,14.915826292271666,0.0,0.0,0.0,0.0,0.6028288539377021,0.0
t900,14.915826292271452,0.0,0.0,0.0,0.0,0.6028288539379164,0.0
t901,14.915826292271406,0.0,0.0,0.0,0.0,0.6028288539382759,0.0
t902,14.915826292271472,0.0,0.0,0.0,0.0,0.6028288539390789,0.0
t903,14.915826292271763,0.0,0.0,0.0,0.0,3.4160058324786626,0.0
t904,14.91582629227175,0.0,0.0,0.0,0.0,4.2892011981700096,0.0
t905,14.915826292271449,0.0,0.0,0.0,0.0,4.28920119817046,0.0
t906,14.91582629227174,0.0,0.0,0.0,0.0,4.289201198170643,0.0
t907,14.915826292271621,0.0,0.0,0.0,0.0,4.289201198170729,0.0
t908,14.91582629227181,0.0,0.0,0.0,0.0,4.289201198170756,0.0
t909,14.915826292271472,0.0,0.0,0.0,0.0,4.28920119817073,0.0
t910,14.915826292271591,0.0,0.0,0.0,0.0,4.28920119817064,0.0
t911,14.915826292271666,0.0,0.0,0.0,0.0,4.28920119817045,0.0
t912,14.915826292271637,0.0,0.0,0.0,0.0,4.289201198169987,0.0
t913,14.795075192064498,0.0,0.0,0.0,0.0,1.901522336408359e-12,0.0
t914,12.275164355432295,0.0,0.0,0.0,0.0,1.5124049674105205e-12,0.0
t915,8.826729662514678,0.0,0.0,0.0,0.0,1.2572454154139132e-12,0.0
t916,1.6007333788220984e-12,0.0,0.0,0.0,0.0,1.0121690483131218e-12,0.0
t917,1.3814360935403507e-12,0.0,0.0,0.0,0.0,9.078235934125377e-13,0.0
t918,1.265708057002428e-12,0.0,0.0,0.0,0.0,8.480186654229965e-13,0.0
t919,1.192511011778257e-12,0.0,0.0,0.0,0.0,8.107167949466714e-13,0.0
t920,1.1432370504805416e-12,0.0,0.0,0.0,0.0,7.868076147432377e-13,0.0
t921,1.1096238707339518e-12,0.0,0.0,0.0,0.0,7.713962886159745e-13,0.0
t922,1.0869309973476052e-12,0.0,0.0,0.0,0.0,7.616196548091396e-13,0.0
t923,1.072671982858201e-12,0.0,0.0,0.0,0.0,7.557324846095497e-13,0.0
t924,1.0653730271399644e-12,0.0,0.0,0.0,0.0,7.526998467636075e-13,0.0
t925,1.0643188772187506e-12,0.0,0.0,0.0,0.0,7.519898978704872e-13,0.0
t926,1.0695086519176648e-12,0.0,0.0,0.0,0.0,7.534775303244977e-13,0.0
t927,1.081356523507144e-12,0.0,0.0,0.0,0.0,7.574258799333443e-13,0.0
t928,1.1012100217500311e-12,0.0,0.0,0.0,0.0,7.645246257589862e-13,0.0
t929,1.1312491250343635e-12,0.0,0.0,0.0,0.0,7.7602322465642e-13,0.0
t930,1.1750775450869604e-12,0.0,0.0,0.0,0.0,7.939963048011771e-13,0.0
t931,1.2402437316132877e-12,0.0,0.0,0.0,0.0,8.218686963177147e-13,0.0
t932,1.348852057729074e-12,0.0,0.0,0.0,0.0,8.653435577316714e-13,0.0
t933,1.5595234875614575e-12,0.0,0.0,0.0,0.0,9.357094644333472e-13,0.0
t934,0.4623381758643939,0.0,0.0,0.0,0.0,1.0643851087572792e-12,0.0
t935,7.876954288661149,0.0,0.0,0.0,0.0,1.1640354956423921e-12,0.0
t936,10.868085098365507,0.0,0.0,0.0,0.0,1.2531147386221876e-12,0.0
t937,11.285927617030227,0.0,0.0,0.0,0.0,1.3422591377217566e-12,0.0
t938,11.630610417508548,0.0,0.0,0.0,0.0,1.4417363715811803e-12,0.0
t939,12.061880548989457,0.0,0.0,0.0,0.0,1.5658416280201788e-12,0.0
t940,12.63951509311026,0.0,0.0,0.0,0.0,1.7418351673734228e-12,0.0
t941,13.467424041833393,0.0,0.0,0.0,0.0,2.0547354650575956e-12,0.0
t942,14.91582629227135,0.0,0.0,0.0,0.0,2.4876766304203146,0.0
t943,14.915826292271445,0.0,0.0,0.0,0.0,2.991841129165558,0.0
t944,14.915826292271595,0.0,0.0,0.0,0.0,2.9918411291664126,0.0
t945,14.91582629227159,0.0,0.0,0.0,0.0,2.9918411291673146,0.0
t946,14.91582629227165,0.0,0.0,0.0,0.0,6.165395558266648,0.0
t947,14.915826292271847,0.0,0.0,0.0,0.0,8.424849017943385,0.0
t948,14.91582629221918,0.0,0.0,0.0,0.0,10.634420344181873,0.0
t949,14.915826292267184,0.0,0.0,0.0,0.0,10.63442034418191,0.0
t950,14.915826292225406,0.0,0.0,0.0,0.0,10.634420344181983,0.0
t951,14.915826292315584,0.0,0.0,0.0,0.0,10.634420344180748,0.0
t952,14.915826292280405,0.0,0.0,0.0,0.0,10.634420344177784,0.0
t953,14.91582629231047,0.0,0.0,0.0,0.0,10.634420344180334,0.0
t954,14.915826292297888,0.0,0.0,0.0,0.0,10.634420344182036,0.0
t955,14.915826292313403,0.0,0.0,0.0,0.0,10.634420344182558,0.0
t956,14.915826292302077,0.0,0.0,0.0,0.0,10.63442034417903,0.0
t957,14.915826292276558,0.0,0.0,0.0,0.0,10.6344203441778,0.0
t958,14.91582629222652,0.0,0.0,0.0,0.0,10.634420344180025,0.0
t959,14.915826292269056,0.0,0.0,0.0,0.0,10.63442034418254,0.0
t960,14.915826292301524,0.0,0.0,0.0,0.0,10.634420344177503,0.0
t961,14.915826292245702,0.0,0.0,0.0,0.0,10.634420344180606,0.0
t962,14.915826292272127,0.0,0.0,0.0,0.0,8.80878084024065,0.0
t963,14.915826292271818,0.0,0.0,0.0,0.0,6.746800022410117,0.0
t964,14.915826292271634,0.0,0.0,0.0,0.0,3.80305720228709,0.0
t965,14.915826292272238,0.0,0.0,0.0,0.0,0.14235103058645726,0.0
t966,14.569198269032013,0.0,0.0,0.0,0.0,2.0227089131792164e-12,0.0
t967,14.444745975320844,0.0,0.0,0.0,0.0,1.708350736029733e-12,0.0
t968,13.485413330791639,0.0,0.0,0.0,0.0,1.5298846088208066e-12,0.0
t969,12.93809959781635,0.0,0.0,0.0,0.0,1.4010304374729264e-12,0.0
t970,12.608595601429462,0.0,0.0,0.0,0.0,1.2930643301334314e-12,0.0
t971,11.982982091097877,0.0,0.0,0.0,0.0,1.190813262852972e-12,0.0
t972,9.327101117895008,0.0,0.0,0.0,0.0,1.0810497024218616e-12,0.0
t973,1.6017212919352295e-12,0.0,0.0,0.0,0.0,9.43396018198666e-13,0.0
t974,1.3796896429292015e-12,0.0,0.0,0.0,0.0,8.695770677640582e-13,0.0
t975,1.2615864473617402e-12,0.0,0.0,0.0,0.0,8.242054391779181e-13,0.0
t976,1.186117754639896e-12,0.0,0.0,0.0,0.0,7.950602719897595e-13,0.0
t977,1.1341381820561693e-12,0.0,0.0,0.0,0.0,7.760667581515245e-13,0.0
t978,1.0971176870283879e-12,0.0,0.0,0.0,0.0,7.635843150688626e-13,0.0
t979,1.0702948985740584e-12,0.0,0.0,0.0,0.0,7.553569638578755e-13,0.0
t980,1.0506986535471702e-12,0.0,0.0,0.0,0.0,7.499306324816533e-13,0.0
t981,1.036488491058891e-12,0.0,0.0,0.0,0.0,7.463524316602589e-13,0.0
t982,1.0260371738196516e-12,0.0,0.0,0.0,0.0,7.439944363492574e-13,0.0
t983,1.0184730536245721e-12,0.0,0.0,0.0,0.0,7.424412652776456e-13,0.0
t984,1.0127488115145757e-12,0.0,0.0,0.0,0.0,7.414187249544982e-13,0.0
t985,1.0085015065210097e-12,0.0,0.0,0.0,0.0,7.407453441518535e-13,0.0
t986,1.0054255429369204e-12,0.0,0.0,0.0,0.0,7.403013826636531e-13,0.0
t987,1.0031791787548189e-12,0.0,0.0,0.0,0.0,7.400091382031016e-13,0.0
t988,1.001608008758958e-12,0.0,0.0,0.0,0.0,7.398166278561275e-13,0.0
t989,1.000426215856681e-12,0.0,0.0,0.0,0.0,7.396899949639217e-13,0.0
t990,9.99670200766945e-13,0.0,0.0,0.0,0.0,7.396063028129159e-13,0.0
t991,9.991356959242857e-13,0.0,0.0,0.0,0.0,7.395512221881004e-13,0.0
t992,9.987388313994194e-13,0.0,0.0,0.0,0.0,7.395157494741801e-13,0.0
t993,9.984586765205965e-13,0.0,0.0,0.0,0.0,7.39493459680164e-13,0.0
t994,9.98373586552849e-13,0.0,0.0,0.0,0.0,7.394800268257766e-13,0.0
t995,9.983691228745055e-13,0.0,0.0,0.0,0.0,7.394731678625421e-13,0.0
t996,9.983766106776057e-13,0.0,0.0,0.0,0.0,7.394719644179416e-13,0.0
t997,9.98292735427483e-13,0.0,0.0,0.0,0.0,7.394764717960302e-13,0.0
t998,9.982488162931254e-13,0.0,0.0,0.0,0.0,7.394873359471112e-13,0.0
t999,9.985064252910863e-13,0.0,0.0,0.0,0.0,7.395066333133114e-13,0.0
t1000,9.989362731354029e-13,0.0,0.0,0.0,0.0,7.395378715633241e-13,0.0
t1001,9.996613553044473e-13,0.0,0.0,0.0,0.0,7.395878848224249e-13,0.0
t1002,1.0004760085904644e-12,0.0,0.0,0.0,0.0,7.396635624705201e-13,0.0
t1003,1.0014304918203518e-12,0.0,0.0,0.0,0.0,7.39779038423002e-13,0.0
t1004,1.0027461111538085e-12,0.0,0.0,0.0,0.0,7.399546505650421e-13,0.0
t1005,1.0043863712428288e-12,0.0,0.0,0.0,0.0,7.402219339959254e-13,0.0
t1006,1.0057260876900433e-12,0.0,0.0,0.0,0.0,7.406311512865757e-13,0.0
t1007,1.0070658906797886e-12,0.0,0.0,0.0,0.0,7.412536280438675e-13,0.0
t1008,1.0139747117347996e-12,0.0,0.0,0.0,0.0,7.42187681714431e-13,0.0
t1009,1.024333709491992e-12,0.0,0.0,0.0,0.0,7.436086601445199e-13,0.0
t1010,1.0331949758233828e-12,0.0,0.0,0.0,0.0,7.457675153016395e-13,0.0
t1011,1.0453941731229336e-12,0.0,0.0,0.0,0.0,7.490442707513765e-13,0.0
t1012,1.0614820430190367e-12,0.0,0.0,0.0,0.0,7.540107981628052e-13,0.0
t1013,1.0835903377686847e-12,0.0,0.0,0.0,0.0,7.615396741617076e-13,0.0
t1014,1.1142973737362295e-12,0.0,0.0,0.0,0.0,7.729587292400006e-13,0.0
t1015,1.1572258931656047e-12,0.0,0.0,0.0,0.0,7.903174411162922e-13,0.0
t1016,1.2245016925334486e-12,0.0,0.0,0.0,0.0,8.168873390970792e-13,0.0
t1017,1.3331100299026136e-12,0.0,0.0,0.0,0.0,8.579419803492375e-13,0.0
t1018,1.545037634672169e-12,0.0,0.0,0.0,0.0,9.234506296214444e-13,0.0
t1019,7.457878525038656,0.0,0.0,0.0,0.0,1.0392368444256502e-12,0.0
t1020,8.355830479630429,0.0,0.0,0.0,0.0,1.1245528742018843e-12,0.0
t1021,8.35583047963115,0.0,0.0,0.0,0.0,1.1843465294065045e-12,0.0
t1022,8.355830479631377,0.0,0.0,0.0,0.0,1.2270196765314e-12,0.0
t1023,8.3558304796315,0.0,0.0,0.0,0.0,1.2568354499673501e-12,0.0
t1024,8.355830479631566,0.0,0.0,0.0,0.0,1.2768127467498762e-12,0.0
t1025,8.355830479631582,0.0,0.0,0.0,0.0,1.2887383591556032e-12,0.0
t1026,8.355830479631564,0.0,0.0,0.0,0.0,1.293560557237499e-12,0.0
t1027,8.355830479631555,0.0,0.0,0.0,0.0,1.3001326264290833e-12,0.0
t1028,8.355830479631496,0.0,0.0,0.0,0.0,1.3004887497494846e-12,0.0
t1029,8.35583047963136,0.0,0.0,0.0,0.0,1.294690222470338e-12,0.0
t1030,8.355830479631127,0.0,0.0,0.0,0.0,1.2822430729009817e-12,0.0
t1031,8.355830479630898,0.0,0.0,0.0,0.0,1.2708039583977376e-12,0.0
t1032,8.355830479630377,0.0,0.0,0.0,0.0,1.2510538975978027e-12,0.0
t1033,8.229346730540273,0.0,0.0,0.0,0.0,1.2214410999185275e-12,0.0
t1034,8.058734350965958,0.0,0.0,0.0,0.0,1.1883539641886025e-12,0.0
t1035,7.880693294738953,0.0,0.0,0.0,0.0,1.1493278530959968e-12,0.0
