Zone,1
t1,3.6756368858435847e-14
t2,2.489319666663433e-14
t3,1.2583010016884232e-14
t4,2.1260121480562905e-14
t5,1.5377882957777453e-14
t6,2.607867761472869e-14
t7,2.621761022025075e-14
t8,2.445422544041428e-14
t9,4.088761198225327e-14
t10,51.59489133906141
t11,51.59489133906151
t12,51.594891339061526
t13,51.594891339061626
t14,60.95804742327677
t15,51.59489133906191
t16,51.594891339061505
t17,51.59489133906152
t18,51.59489133906175
t19,124.99183440653148
t20,124.99183440653154
t21,124.99183440653154
t22,124.99183440653154
t23,124.99183440653155
t24,124.99183440653154
t25,124.99183440653154
t26,124.99183440653152
t27,124.99183440653147
t28,51.59489133906151
t29,51.59489133906148
t30,51.59489133906141
t31,51.59489133906148
t32,46.026471363176235
t33,46.0264713631762
t34,46.02647136317621
t35,51.5948913390615
t36,54.37910132700398
t37,54.37910132700397
t38,54.379101327003944
t39,51.59489133906149
t40,38.120054917838445
t41,38.12005491783841
t42,38.120054917838395
t43,38.12005491783839
t44,38.12005491783837
t45,38.12005491783841
t46,38.12005491783841
t47,38.12005491783842
t48,38.12005491783842
t49,38.120054917838424
t50,38.12005491783844
t51,51.59489133904863
t52,51.594891339061455
t53,51.59489133906148
t54,51.59489133906152
t55,51.594891339061505
t56,117.37050072127242
t57,117.37050072127253
t58,117.37050072127253
t59,117.37050072127255
t60,117.37050072127255
t61,117.37050072127256
t62,121.9232754267178
t63,121.92327542672784
t64,121.92327542673372
t65,117.37050072127255
t66,117.37050072127253
t67,117.37050072127255
t68,117.37050072127252
t69,117.37050072127256
t70,121.92327542673408
t71,121.92327542673408
t72,121.92327542673405
t73,117.37050072127256
t74,121.92327542673402
t75,117.37050072127253
t76,117.37050072127252
t77,117.37050072127252
t78,103.19586032118777
t79,117.3705007212725
t80,117.37050072127252
t81,117.37050072127253
t82,117.37050072127255
t83,117.37050072127272
t84,121.9232754267341
t85,121.9232754267341
t86,121.92327542673411
t87,121.92327542673411
t88,121.92327542673405
t89,117.37050072127255
t90,117.37050072127253
t91,117.37050072127252
t92,117.37050072127236
t93,117.37050072127255
t94,117.37050072127268
t95,121.9232754267341
t96,121.9232754267341
t97,121.9232754267341
t98,121.92327542673303
t99,117.37050072127252
t100,117.37050072127246
t101,103.19586032118781
t102,103.19586032118777
t103,112.3641242973336
t104,103.19586032118778
t105,103.19586032118778
t106,117.37050072127249
t107,103.1958603211879
t108,121.9232754267341
t109,121.92327542673411
t110,121.9232754267341
t111,121.9232754267341
t112,121.92327542673407
t113,51.5948913390615
t114,51.5948913390615
t115,51.59489133906147
t116,51.5948913390615
t117,51.59489133906149
t118,60.95804742327669
t119,60.958047423276724
t120,51.59489133906148
t121,51.5948913390615
t122,51.59489133906147
t123,51.59489133906136
t124,6.054212639730806e-14
t125,3.994810352010563e-14
t126,1.1125096668110205e-14
t127,5.78124280643947e-15
t128,4.105663716152794e-15
t129,3.5472313546247535e-15
t130,2.824973760362846e-15
t131,6.853337337196905e-15
t132,8.00342052464504e-15
t133,8.989194908776726e-15
t134,7.534820036906659e-15
t135,4.931629140527064e-15
t136,2.537958218079508e-15
t137,1.2336114436083173e-15
t138,1.1213136664974807e-15
t139,1.3811731244981288e-15
t140,1.583421911775242e-15
t141,1.8527187787525956e-15
t142,2.131623160037137e-15
t143,3.580829395031266e-15
t144,2.3693615062539236e-15
t145,2.549945273706666e-15
t146,1.6714599608687092e-15
t147,1.2456857987084469e-15
t148,9.39684415280236e-16
t149,6.329054497736209e-16
t150,4.994303860043196e-16
t151,4.1973293552164343e-16
t152,3.991176867129141e-16
t153,3.4900875882620175e-16
t154,4.365619054785315e-16
t155,1.023013337701217e-15
t156,1.871002475593188e-15
t157,2.3939354795265395e-15
t158,3.1972556462753414e-15
t159,1.4067603608443335e-15
t160,1.1746172473390994e-15
t161,9.226536748400666e-16
t162,6.67962780426669e-16
t163,6.643785917488504e-16
t164,7.231297112476265e-16
t165,1.1798924152260835e-15
t166,1.4654789551250278e-15
t167,2.0597069617548134e-15
t168,1.6977163646617098e-15
t169,1.5848886653631606e-15
t170,1.401237032362631e-15
t171,1.0686139452229872e-15
t172,7.839632749457907e-16
t173,6.49554611490662e-16
t174,6.034608339339945e-16
t175,4.612318913248914e-16
t176,4.577753514561711e-16
t177,3.950601335863965e-16
t178,4.855026030001974e-16
t179,7.273156828975975e-16
t180,1.1862752543386396e-15
t181,1.716627199073883e-15
t182,2.3168598276083903e-15
t183,1.605432932514061e-15
t184,9.006196077999065e-16
t185,9.59226211315216e-16
t186,8.346877789085886e-16
t187,7.053542772566837e-16
t188,1.3236262911090908e-15
t189,4.040618360047556e-15
t190,5.484521237583807e-15
t191,7.800036263726117e-15
t192,6.631816309979946e-15
t193,6.3913804923507495e-15
t194,4.656724257764364e-15
t195,4.267023392068568e-15
t196,3.497073494842955e-15
t197,2.791404966191491e-15
t198,3.756774988532292e-15
t199,4.802767398859764e-15
t200,1.7360775180139058e-14
t201,2.7532227323931677e-14
t202,3.5899279469663436e-14
t203,3.773342364524622e-14
t204,4.052677422209337e-14
t205,3.783275729831958e-14
t206,3.395479210074243e-14
t207,3.078381962748755e-14
t208,1.3624043285125514e-14
t209,4.1334770951746696e-15
t210,3.0127699284045977e-15
t211,2.321473186717081e-15
t212,3.892414611557516e-15
t213,6.583585687763004e-15
t214,1.0105902258509933e-14
t215,1.0903456226434703e-14
t216,1.1913999934800541e-14
t217,1.2589544161821227e-14
t218,1.0069080365797493e-14
t219,6.019960375378102e-15
t220,6.963777826224082e-15
t221,4.809608414239143e-15
t222,3.648947742683975e-15
t223,3.3765604291177598e-15
t224,9.602587098126496e-15
t225,1.5294155010098474e-14
t226,2.0606554483557903e-14
t227,51.59489133906143
t228,54.37910132700411
t229,54.37910132700413
t230,54.379101327004136
t231,54.37910132700413
t232,54.37910132700333
t233,46.026471363176306
t234,46.02647136317629
t235,46.02647136317629
t236,46.02647136317629
t237,46.0264713631763
t238,51.59489133906142
t239,54.37910132700411
t240,54.37910132700413
t241,54.37910132700397
t242,54.3791013270041
t243,54.37910132700397
t244,46.0264713631763
t245,46.02647136317629
t246,46.0264713631763
t247,46.02647136317634
t248,46.02647136317631
t249,51.59489133906149
t250,51.594891339061505
t251,117.37050072127252
t252,122.40127681645943
t253,122.40127681645944
t254,122.40127681645944
t255,122.40127681645944
t256,122.40127681645946
t257,122.40127681645946
t258,122.40127681645944
t259,122.40127681645944
t260,122.40127681645944
t261,122.40127681645939
t262,122.40127681645943
t263,122.40127681645943
t264,122.40127681645943
t265,120.56241465117851
t266,117.37050072127255
t267,117.37050072127253
t268,117.37050072127205
t269,103.60044069745126
t270,103.60044069745126
t271,103.60044069745126
t272,103.60044069745125
t273,103.60044069745126
t274,117.37050072127252
t275,117.37050072127256
t276,122.4012768164594
t277,122.4012768164594
t278,122.40127681645939
t279,122.40127681645939
t280,103.60044069745125
t281,103.60044069745122
t282,103.60044069745122
t283,103.60044069745122
t284,103.60044069745123
t285,117.37050072127253
t286,122.40127681645936
t287,122.40127681645936
t288,122.40127681645934
t289,103.60044069745122
t290,103.6004406974512
t291,103.6004406974512
t292,103.60044069745119
t293,103.60044069745119
t294,103.6004406974512
t295,103.6004406974512
t296,117.37050072127252
t297,117.37050072127252
t298,117.37050072127252
t299,117.37050072127349
t300,122.40127681645934
t301,122.40127681645936
t302,122.40127681645934
t303,117.37050072127262
t304,103.60044069745125
t305,103.60044069745122
t306,103.6004406974512
t307,103.60044069745128
t308,103.60044069745126
t309,103.60044069745136
t310,122.40127681645872
t311,117.37050072127255
t312,117.37050072127255
t313,117.37050072127275
t314,117.37050072127253
t315,103.6004406974512
t316,103.6004406974512
t317,103.60044069745122
t318,103.60044069745119
t319,103.6004406974512
t320,103.60044069745119
t321,103.6004406974512
t322,117.3705007212725
t323,117.37050072127255
t324,120.56241465118754
t325,122.40127681645934
t326,122.40127681645934
t327,122.40127681645934
t328,122.40127681645933
t329,122.40127681645933
t330,122.40127681645922
t331,122.40127681645932
t332,122.40127681645927
t333,122.40127681645933
t334,122.40127681645933
t335,122.40127681645934
