Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-80.71670934636872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.461866943542354,-50.06573006537368
t2,0.0,0.0,-80.71670934636872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.461866943542354,-20.964913940803434
t3,0.0,0.0,-80.71670934636872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.461866943542354,-45.7416304162984
t4,0.0,0.0,-80.71670934636872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.461866943542354,-20.964913940803438
t5,0.0,0.0,-80.71670934636872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.461866943542354,-45.741630416298406
t6,0.0,0.0,-80.71670934636872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.461866943542354,-45.741630416298406
t7,0.0,0.0,-80.71670934636872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.461866943542354,-22.946792946629603
t8,0.0,0.0,-80.71670934636872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.863255261300459,-50.06573006537368
t9,0.0,0.0,-80.71670934636872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.863255261300459,-2.4973124261094553
t10,0.0,0.0,-80.71670934636872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.863255261300459,-5.448681656966084
t11,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.863255261300459,-5.448681656966084
t12,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.863255261300459,-2.4973124261094553
t13,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.863255261300459,-5.448681656966084
t14,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.863255261300459,-2.4973124261094553
t15,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.863255261300459,-5.448681656966084
t16,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.689620188723001,-11.88803270610782
t17,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.72504766379284,-25.93752590423524
t18,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.72504766379284,-52.55055738229341
t19,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.72504766379284,-24.08567213355115
t20,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.72504766379284,-52.55055738229341
t21,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.72504766379284,-52.55055738229341
t22,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.72504766379284,-24.08567213355115
t23,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.72504766379284,-52.55055738229341
t24,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.72504766379284,-24.08567213355115
t25,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.72504766379284,-52.55055738229341
t26,0.0,0.0,-59.901907400081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.72504766379284,-52.55055738229341
