Zone,1,Total
CO2_Price_1,-5400.9909775543,0.0
AnnualSum,100.00000000203046,100.00000000203046
t1,8.583032445685284e-12,8.583032445685284e-12
t2,7.734313874316649e-12,7.734313874316649e-12
t3,7.380997564760105e-12,7.380997564760105e-12
t4,7.230692422881727e-12,7.230692422881727e-12
t5,7.141609198418495e-12,7.141609198418495e-12
t6,7.073108211099692e-12,7.073108211099692e-12
t7,7.000758872227159e-12,7.000758872227159e-12
t8,6.944172281334154e-12,6.944172281334154e-12
t9,6.926527000895656e-12,6.926527000895656e-12
t10,7.026754548665612e-12,7.026754548665612e-12
t11,7.058730541691128e-12,7.058730541691128e-12
t12,7.119766438559589e-12,7.119766438559589e-12
t13,7.177672797637805e-12,7.177672797637805e-12
t14,7.1903875161710164e-12,7.1903875161710164e-12
t15,7.117562617316213e-12,7.117562617316213e-12
t16,6.976057878149911e-12,6.976057878149911e-12
t17,6.9006024211333754e-12,6.9006024211333754e-12
t18,6.941314546518625e-12,6.941314546518625e-12
t19,7.002463193498824e-12,7.002463193498824e-12
t20,7.103920656889069e-12,7.103920656889069e-12
t21,7.146892993266029e-12,7.146892993266029e-12
t22,7.166525652428119e-12,7.166525652428119e-12
t23,7.164121341889679e-12,7.164121341889679e-12
t24,7.096867462763421e-12,7.096867462763421e-12
t25,7.0375535685981856e-12,7.0375535685981856e-12
t26,7.039935622668373e-12,7.039935622668373e-12
t27,7.054734821331007e-12,7.054734821331007e-12
t28,7.076996959666706e-12,7.076996959666706e-12
t29,7.086628687212088e-12,7.086628687212088e-12
t30,7.085541686826531e-12,7.085541686826531e-12
t31,7.076982322519996e-12,7.076982322519996e-12
t32,7.061787121363861e-12,7.061787121363861e-12
t33,7.048828046529748e-12,7.048828046529748e-12
t34,7.0571826692743915e-12,7.0571826692743915e-12
t35,7.073596472842902e-12,7.073596472842902e-12
t36,7.1268250653630185e-12,7.1268250653630185e-12
t37,7.1752992656839554e-12,7.1752992656839554e-12
t38,7.177899207838225e-12,7.177899207838225e-12
t39,7.1505852660042834e-12,7.1505852660042834e-12
t40,7.156603597601407e-12,7.156603597601407e-12
t41,7.160371140784796e-12,7.160371140784796e-12
t42,7.167772526146956e-12,7.167772526146956e-12
t43,7.1707718543091174e-12,7.1707718543091174e-12
t44,7.177630239412431e-12,7.177630239412431e-12
t45,7.190690834526974e-12,7.190690834526974e-12
t46,7.150378311379902e-12,7.150378311379902e-12
t47,7.131429465714274e-12,7.131429465714274e-12
t48,7.093077302792827e-12,7.093077302792827e-12
t49,7.0672499212586316e-12,7.0672499212586316e-12
t50,7.059420130912017e-12,7.059420130912017e-12
t51,7.079126285151361e-12,7.079126285151361e-12
t52,7.14201183443426e-12,7.14201183443426e-12
t53,7.27184502862516e-12,7.27184502862516e-12
t54,7.547311098179664e-12,7.547311098179664e-12
t55,8.152048482775816e-12,8.152048482775816e-12
t56,0.0019504089278321727,0.0019504089278321727
t57,0.0351151153190374,0.0351151153190374
t58,0.05289002620338278,0.05289002620338278
t59,0.07247584044618403,0.07247584044618403
t60,0.08929115945502594,0.08929115945502594
t61,0.1041845808159724,0.1041845808159724
t62,0.10403271676072832,0.10403271676072832
t63,0.10403271676902606,0.10403271676902606
t64,0.10403271677387221,0.10403271677387221
t65,0.1040327167772839,0.1040327167772839
t66,0.056010020389557595,0.056010020389557595
t67,0.09702210892875006,0.09702210892875006
t68,0.07611604455254217,0.07611604455254217
t69,0.10403271678010456,0.10403271678010456
t70,0.10403271677821228,0.10403271677821228
t71,0.1040327167765514,0.1040327167765514
t72,0.10403271677389453,0.10403271677389453
t73,0.10403271676898725,0.10403271676898725
t74,0.10403271675688143,0.10403271675688143
t75,0.10084669176287109,0.10084669176287109
t76,0.06999970338423511,0.06999970338423511
t77,0.0451174622710558,0.0451174622710558
t78,0.04502482999785209,0.04502482999785209
t79,0.04502482999523458,0.04502482999523458
t80,0.045024829994671695,0.045024829994671695
t81,0.05549773504428987,0.05549773504428987
t82,0.0743382063454297,0.0743382063454297
t83,0.09004965996774132,0.09004965996774132
t84,0.09004965996644168,0.09004965996644168
t85,0.09004965996498748,0.09004965996498748
t86,0.09004965996212497,0.09004965996212497
t87,0.09004965995788199,0.09004965995788199
t88,0.09004965994694339,0.09004965994694339
t89,0.06398438597771347,0.06398438597771347
t90,0.04481166303441269,0.04481166303441269
t91,0.04481166303108016,0.04481166303108016
t92,0.0448116630302097,0.0448116630302097
t93,0.08962332603487985,0.08962332603487985
t94,0.08962332603264635,0.08962332603264635
t95,0.08962332603048824,0.08962332603048824
t96,0.08962332602720297,0.08962332602720297
t97,0.08962332602197656,0.08962332602197656
t98,0.0896233260085914,0.0896233260085914
t99,0.06893782128953463,0.06893782128953463
t100,0.024998883146637174,0.024998883146637174
t101,9.320731229111203e-11,9.320731229111203e-11
t102,8.87340766837317e-11,8.87340766837317e-11
t103,8.6817696763674e-11,8.6817696763674e-11
t104,8.597837477395207e-11,8.597837477395207e-11
t105,8.589936784582288e-11,8.589936784582288e-11
t106,8.646502847047549e-11,8.646502847047549e-11
t107,8.820681476455976e-11,8.820681476455976e-11
t108,1.5864391304968637e-10,1.5864391304968637e-10
t109,1.6304870839318482e-10,1.6304870839318482e-10
t110,1.622250489105632e-10,1.622250489105632e-10
t111,1.5837489297844734e-10,1.5837489297844734e-10
t112,1.3626765040319635e-10,1.3626765040319635e-10
t113,9.027844748247852e-12,9.027844748247852e-12
t114,7.986616743403976e-12,7.986616743403976e-12
t115,7.542228250426072e-12,7.542228250426072e-12
t116,7.33821212049028e-12,7.33821212049028e-12
t117,7.243097192968886e-12,7.243097192968886e-12
t118,7.182967673022116e-12,7.182967673022116e-12
t119,7.133838954829238e-12,7.133838954829238e-12
t120,7.081676611365618e-12,7.081676611365618e-12
t121,7.0658546040131944e-12,7.0658546040131944e-12
t122,7.070444975325164e-12,7.070444975325164e-12
t123,7.0748523339171686e-12,7.0748523339171686e-12
t124,7.0806278356309885e-12,7.0806278356309885e-12
t125,7.083191667083348e-12,7.083191667083348e-12
t126,7.100053422434986e-12,7.100053422434986e-12
t127,7.092257627585793e-12,7.092257627585793e-12
t128,7.082475554454114e-12,7.082475554454114e-12
t129,7.0703837369897065e-12,7.0703837369897065e-12
t130,7.072031675631859e-12,7.072031675631859e-12
t131,7.09707047305672e-12,7.09707047305672e-12
t132,7.1316561652009924e-12,7.1316561652009924e-12
t133,7.152038134078934e-12,7.152038134078934e-12
t134,7.17886928454579e-12,7.17886928454579e-12
t135,7.152118487464451e-12,7.152118487464451e-12
t136,7.149984996413022e-12,7.149984996413022e-12
t137,7.135525291977032e-12,7.135525291977032e-12
t138,7.127367726972257e-12,7.127367726972257e-12
t139,7.117016094319183e-12,7.117016094319183e-12
t140,7.097877604441678e-12,7.097877604441678e-12
t141,7.088730577307762e-12,7.088730577307762e-12
t142,7.0199885370744824e-12,7.0199885370744824e-12
t143,6.900217999768325e-12,6.900217999768325e-12
t144,6.921667574899993e-12,6.921667574899993e-12
t145,6.930703069083458e-12,6.930703069083458e-12
t146,6.9531797719015974e-12,6.9531797719015974e-12
t147,6.956762884522639e-12,6.956762884522639e-12
t148,6.958683969446515e-12,6.958683969446515e-12
t149,6.954654891514654e-12,6.954654891514654e-12
t150,6.955952530004024e-12,6.955952530004024e-12
t151,6.9749977720416515e-12,6.9749977720416515e-12
t152,6.974836720272363e-12,6.974836720272363e-12
t153,6.976970177487405e-12,6.976970177487405e-12
t154,6.994485612891456e-12,6.994485612891456e-12
t155,7.047594664877111e-12,7.047594664877111e-12
t156,7.188813719290216e-12,7.188813719290216e-12
t157,7.151245855307447e-12,7.151245855307447e-12
t158,7.1621069578607296e-12,7.1621069578607296e-12
t159,7.128301506693608e-12,7.128301506693608e-12
t160,7.127481878430307e-12,7.127481878430307e-12
t161,7.135667980861363e-12,7.135667980861363e-12
t162,7.136689246658087e-12,7.136689246658087e-12
t163,7.1254520123171915e-12,7.1254520123171915e-12
t164,7.101806017558554e-12,7.101806017558554e-12
t165,7.07417145665006e-12,7.07417145665006e-12
t166,7.016903966291038e-12,7.016903966291038e-12
t167,6.964598388584608e-12,6.964598388584608e-12
t168,7.092257016916713e-12,7.092257016916713e-12
t169,7.058729745597694e-12,7.058729745597694e-12
t170,7.0445499187090276e-12,7.0445499187090276e-12
t171,7.046305641146126e-12,7.046305641146126e-12
t172,7.043951305732961e-12,7.043951305732961e-12
t173,7.03290156031662e-12,7.03290156031662e-12
t174,7.021409577687949e-12,7.021409577687949e-12
t175,7.0173242226617004e-12,7.0173242226617004e-12
t176,7.049835997030057e-12,7.049835997030057e-12
t177,7.051068989590357e-12,7.051068989590357e-12
t178,7.051381031569448e-12,7.051381031569448e-12
t179,7.050647556056174e-12,7.050647556056174e-12
t180,7.059931965284146e-12,7.059931965284146e-12
t181,7.065351304890663e-12,7.065351304890663e-12
t182,7.088539674198337e-12,7.088539674198337e-12
t183,7.0877010132718625e-12,7.0877010132718625e-12
t184,7.09267637467468e-12,7.09267637467468e-12
t185,7.0968563004399005e-12,7.0968563004399005e-12
t186,7.106035146191229e-12,7.106035146191229e-12
t187,7.112699531894708e-12,7.112699531894708e-12
t188,7.129367345537538e-12,7.129367345537538e-12
t189,7.16734127329698e-12,7.16734127329698e-12
t190,7.156725870070236e-12,7.156725870070236e-12
t191,7.1239314001664256e-12,7.1239314001664256e-12
t192,7.094455834142549e-12,7.094455834142549e-12
t193,7.083121039556924e-12,7.083121039556924e-12
t194,7.0835178902238234e-12,7.0835178902238234e-12
t195,7.085269161661146e-12,7.085269161661146e-12
t196,7.096634911474273e-12,7.096634911474273e-12
t197,7.0884274254228145e-12,7.0884274254228145e-12
t198,7.0769674006462344e-12,7.0769674006462344e-12
t199,7.059084433638644e-12,7.059084433638644e-12
t200,7.047843841448728e-12,7.047843841448728e-12
t201,7.058665356659982e-12,7.058665356659982e-12
t202,7.093840372442449e-12,7.093840372442449e-12
t203,7.118022929986383e-12,7.118022929986383e-12
t204,7.159326384280095e-12,7.159326384280095e-12
t205,7.177649167029232e-12,7.177649167029232e-12
t206,7.206841264451549e-12,7.206841264451549e-12
t207,7.178090097058444e-12,7.178090097058444e-12
t208,7.1717336026857474e-12,7.1717336026857474e-12
t209,7.158189759077687e-12,7.158189759077687e-12
t210,7.1551759964292704e-12,7.1551759964292704e-12
t211,7.160778373514139e-12,7.160778373514139e-12
t212,7.1629003645019915e-12,7.1629003645019915e-12
t213,7.168044788011721e-12,7.168044788011721e-12
t214,7.121794766317273e-12,7.121794766317273e-12
t215,7.1054038592263804e-12,7.1054038592263804e-12
t216,7.086358532913657e-12,7.086358532913657e-12
t217,7.074450874467009e-12,7.074450874467009e-12
t218,7.071348120305602e-12,7.071348120305602e-12
t219,7.05740136925654e-12,7.05740136925654e-12
t220,7.054546547514856e-12,7.054546547514856e-12
t221,7.0477440276117056e-12,7.0477440276117056e-12
t222,7.003170065694761e-12,7.003170065694761e-12
t223,7.146390586227587e-12,7.146390586227587e-12
t224,7.094206977935944e-12,7.094206977935944e-12
t225,7.063263104112185e-12,7.063263104112185e-12
t226,7.072548598179601e-12,7.072548598179601e-12
t227,7.092434669551522e-12,7.092434669551522e-12
t228,7.162863141930569e-12,7.162863141930569e-12
t229,7.1968214251928e-12,7.1968214251928e-12
t230,7.202609753418076e-12,7.202609753418076e-12
t231,7.193601066682905e-12,7.193601066682905e-12
t232,7.1887197852117175e-12,7.1887197852117175e-12
t233,7.17481747473913e-12,7.17481747473913e-12
t234,7.164194748352636e-12,7.164194748352636e-12
t235,7.154502340382457e-12,7.154502340382457e-12
t236,7.127351083112332e-12,7.127351083112332e-12
t237,7.127200714780684e-12,7.127200714780684e-12
t238,7.122205732079152e-12,7.122205732079152e-12
t239,7.078597245363036e-12,7.078597245363036e-12
t240,7.083334285522224e-12,7.083334285522224e-12
t241,7.051723830146448e-12,7.051723830146448e-12
t242,7.053367419651445e-12,7.053367419651445e-12
t243,7.092317765681542e-12,7.092317765681542e-12
t244,7.149205441142777e-12,7.149205441142777e-12
t245,7.178073585625111e-12,7.178073585625111e-12
t246,7.168847471915918e-12,7.168847471915918e-12
t247,7.115724625175892e-12,7.115724625175892e-12
t248,7.100102397785491e-12,7.100102397785491e-12
t249,7.238561656694113e-12,7.238561656694113e-12
t250,7.742427026613277e-12,7.742427026613277e-12
t251,0.06296558628133464,0.06296558628133464
t252,0.13315396269887556,0.13315396269887556
t253,0.1318396882758866,0.1318396882758866
t254,0.1318396882797742,0.1318396882797742
t255,0.13183968828138315,0.13183968828138315
t256,0.13183968828258372,0.13183968828258372
t257,0.1318396882834643,0.1318396882834643
t258,0.13183968828335485,0.13183968828335485
t259,0.13183968828341877,0.13183968828341877
t260,0.1318396882832135,0.1318396882832135
t261,0.13183968828232864,0.13183968828232864
t262,0.13183968828093914,0.13183968828093914
t263,0.1318396882786046,0.1318396882786046
t264,0.1318396882740356,0.1318396882740356
t265,0.13183968826504816,0.13183968826504816
t266,0.12138153860285254,0.12138153860285254
t267,0.08982682201320154,0.08982682201320154
t268,0.03664606014196862,0.03664606014196862
t269,0.03664606013804674,0.03664606013804674
t270,0.036646060136567106,0.036646060136567106
t271,0.03664606013610903,0.03664606013610903
t272,0.03664606013663306,0.03664606013663306
t273,0.03664606013838126,0.03664606013838126
t274,0.03664606014293773,0.03664606014293773
t275,0.07771525553093543,0.07771525553093543
t276,0.0775950616504719,0.0775950616504719
t277,0.07759506165178268,0.07759506165178268
t278,0.0775950616513938,0.0775950616513938
t279,0.07759506164762661,0.07759506164762661
t280,0.033207808868654494,0.033207808868654494
t281,0.03320780886500236,0.03320780886500236
t282,0.033207808866219546,0.033207808866219546
t283,0.03320780886322911,0.03320780886322911
t284,0.03320780886332692,0.03320780886332692
t285,0.06641561769681051,0.06641561769681051
t286,0.06641561771271294,0.06641561771271294
t287,0.06641561771170358,0.06641561771170358
t288,0.0664156177067545,0.0664156177067545
t289,0.01474250228708279,0.01474250228708279
t290,0.014742502282861114,0.014742502282861114
t291,0.014742502281382847,0.014742502281382847
t292,0.014742502281131123,0.014742502281131123
t293,0.0147425022816603,0.0147425022816603
t294,0.014742502283353227,0.014742502283353227
t295,0.01474250228779287,0.01474250228779287
t296,0.036170085957937956,0.036170085957937956
t297,0.030781222037761454,0.030781222037761454
t298,0.0344184839087901,0.0344184839087901
t299,0.07810994551150989,0.07810994551150989
t300,0.07766698674324725,0.07766698674324725
t301,0.077666986743504,0.077666986743504
t302,0.07766698674183631,0.07766698674183631
t303,0.05838269182322704,0.05838269182322704
t304,0.03883349337027827,0.03883349337027827
t305,0.03883349336847115,0.03883349336847115
t306,0.038833493367939835,0.038833493367939835
t307,0.038833493368322786,0.038833493368322786
t308,0.038833493369807785,0.038833493369807785
t309,0.03883349337362633,0.03883349337362633
t310,0.07766698679212306,0.07766698679212306
t311,0.07766698679383113,0.07766698679383113
t312,0.0776669867942792,0.0776669867942792
t313,0.07766698679188051,0.07766698679188051
t314,0.07766698677748662,0.07766698677748662
t315,0.01578719775868582,0.01578719775868582
t316,0.01578719775421751,0.01578719775421751
t317,0.015787197752668937,0.015787197752668937
t318,0.015787197752234722,0.015787197752234722
t319,0.015787197752596467,0.015787197752596467
t320,0.015787197754133016,0.015787197754133016
t321,0.015787197758477083,0.015787197758477083
t322,0.02911402367667324,0.02911402367667324
t323,0.10664710505885333,0.10664710505885333
t324,0.13234768795664864,0.13234768795664864
t325,0.13183968827287101,0.13183968827287101
t326,0.1318396882769257,0.1318396882769257
t327,0.13183968827911954,0.13183968827911954
t328,0.1318396882802152,0.1318396882802152
t329,0.13183968828086473,0.13183968828086473
t330,0.1318396882811283,0.1318396882811283
t331,0.13183968828086814,0.13183968828086814
t332,0.1318396882808604,0.1318396882808604
t333,0.13183968828113063,0.13183968828113063
t334,0.13183968828080958,0.13183968828080958
t335,0.13183968827967366,0.13183968827967366
t336,0.13183968827634648,0.13183968827634648
t337,0.1318396882723408,0.1318396882723408
t338,0.13183968826340628,0.13183968826340628
t339,0.10036816776370235,0.10036816776370235
t340,0.05954989170868553,0.05954989170868553
t341,0.044026895544616425,0.044026895544616425
t342,0.04402689553972177,0.04402689553972177
t343,0.04402689553789576,0.04402689553789576
t344,0.044026895537134486,0.044026895537134486
t345,0.0440268955378266,0.0440268955378266
t346,0.04402689553953467,0.04402689553953467
t347,0.08182318515854967,0.08182318515854967
t348,0.08805379107716048,0.08805379107716048
t349,0.08805379107887464,0.08805379107887464
t350,0.0880537910775315,0.0880537910775315
t351,0.08805379106959542,0.08805379106959542
t352,0.04522463707508025,0.04522463707508025
t353,0.03143641969613362,0.03143641969613362
t354,0.03143641969259378,0.03143641969259378
t355,0.05624486641035972,0.05624486641035972
t356,0.06287283935081182,0.06287283935081182
t357,0.06287283934307397,0.06287283934307397
t358,0.06287283934208975,0.06287283934208975
t359,0.06287283933417463,0.06287283933417463
t360,0.06287283929379993,0.06287283929379993
t361,8.459162648293357e-12,8.459162648293357e-12
t362,7.703297447682558e-12,7.703297447682558e-12
t363,7.374824844748721e-12,7.374824844748721e-12
t364,7.196122627685533e-12,7.196122627685533e-12
t365,7.116154140885784e-12,7.116154140885784e-12
t366,7.103340853598047e-12,7.103340853598047e-12
t367,7.0793377817436355e-12,7.0793377817436355e-12
t368,7.055020763726391e-12,7.055020763726391e-12
t369,7.019677160137231e-12,7.019677160137231e-12
t370,7.0028958333902186e-12,7.0028958333902186e-12
t371,7.012707549473881e-12,7.012707549473881e-12
t372,7.037818513145379e-12,7.037818513145379e-12
t373,7.086075879931861e-12,7.086075879931861e-12
t374,7.071886077623623e-12,7.071886077623623e-12
t375,7.057017736076914e-12,7.057017736076914e-12
t376,7.091369130960874e-12,7.091369130960874e-12
t377,7.124912370452429e-12,7.124912370452429e-12
t378,7.140241402609798e-12,7.140241402609798e-12
t379,7.135703588237538e-12,7.135703588237538e-12
t380,7.1265863096658625e-12,7.1265863096658625e-12
t381,7.1174882233673995e-12,7.1174882233673995e-12
t382,7.0714522027808715e-12,7.0714522027808715e-12
t383,7.053286820759095e-12,7.053286820759095e-12
t384,7.045853606395293e-12,7.045853606395293e-12
t385,7.04334640794362e-12,7.04334640794362e-12
t386,7.060439084815477e-12,7.060439084815477e-12
t387,7.058061149891181e-12,7.058061149891181e-12
t388,7.054469893908223e-12,7.054469893908223e-12
t389,7.0456299233437196e-12,7.0456299233437196e-12
t390,7.045625746830453e-12,7.045625746830453e-12
t391,7.060083536172366e-12,7.060083536172366e-12
t392,7.058145906710665e-12,7.058145906710665e-12
t393,7.047220066514537e-12,7.047220066514537e-12
t394,7.0413682818761785e-12,7.0413682818761785e-12
t395,7.037263658414835e-12,7.037263658414835e-12
t396,7.06560013400664e-12,7.06560013400664e-12
t397,7.073095757092088e-12,7.073095757092088e-12
t398,7.116439799979402e-12,7.116439799979402e-12
t399,7.119912759937152e-12,7.119912759937152e-12
t400,7.126586749229654e-12,7.126586749229654e-12
t401,7.141267204769389e-12,7.141267204769389e-12
t402,7.138537551705718e-12,7.138537551705718e-12
t403,7.119201206592907e-12,7.119201206592907e-12
t404,7.090738907578378e-12,7.090738907578378e-12
t405,7.0450900801262e-12,7.0450900801262e-12
t406,6.965612437312459e-12,6.965612437312459e-12
