Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t2751,0.0,0.0,0.0,2087.986943404567,0.0,0.0,0.0,0.0,2087.986943404567
t2752,0.0,0.0,0.0,3088.13563347539,0.0,0.0,0.0,0.0,3088.13563347539
t2753,0.0,0.0,0.0,4675.275074349205,0.0,0.0,0.0,0.0,4675.275074349205
t2754,0.0,0.0,0.0,4600.27666413525,0.0,0.0,0.0,0.0,4600.27666413525
t2755,0.0,0.0,0.0,4306.604947565517,0.0,0.0,0.0,0.0,4306.604947565517
t2756,0.0,0.0,0.0,4673.285765077361,0.0,0.0,0.0,0.0,4673.285765077361
t2757,0.0,0.0,0.0,5115.747613540794,0.0,0.0,0.0,0.0,5115.747613540794
t2758,0.0,0.0,0.0,4648.038035924891,0.0,0.0,0.0,0.0,4648.038035924891
t2759,0.0,0.0,0.0,3349.7632487222954,0.0,0.0,0.0,0.0,3349.7632487222954
t2760,0.0,0.0,0.0,3561.256280822174,0.0,0.0,0.0,0.0,3561.256280822174
t2761,0.0,0.0,0.0,2955.9937112637035,0.0,0.0,0.0,0.0,2955.9937112637035
t2762,0.0,0.0,0.0,2679.350564766412,0.0,0.0,0.0,0.0,2679.350564766412
t2763,0.0,0.0,0.0,3362.773487137361,0.0,0.0,0.0,0.0,3362.773487137361
