Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t78,1.1714159132226552e-10,0.0,0.0,0.0,0.0,6.2263340250595256e-12,0.0,2.47470379040809,2.474703790531458
t79,1.1428286404897087e-10,0.0,0.0,0.0,0.0,6.214670512625675e-12,0.0,2.475135271864881,2.4751352719853785
t80,1.3225416325103043e-10,0.0,0.0,0.0,0.0,6.225210483522523e-12,0.0,2.471089424971438,2.4710894251099176
t81,1.5439346860750513e-10,0.0,0.0,0.0,0.0,6.234148056918943e-12,0.0,2.471292673483129,2.4712926736437564
t82,1.834753427308427e-10,0.0,0.0,0.0,0.0,6.245781212355808e-12,0.0,2.47066168497115,2.470661685160871
t83,2.1993674730865912e-10,0.0,0.0,0.0,0.0,6.252125722079799e-12,0.0,2.470672596131597,2.470672596357786
t84,2.822818494245577e-10,0.0,0.0,0.0,0.0,6.255472323144868e-12,0.0,2.47067499746006,2.4706749977485973
t85,3.9502134092753217e-10,0.0,0.0,0.0,0.0,6.267702531933178e-12,0.0,2.4706742462291276,2.470674246630417
t86,7.907110467526302e-10,0.0,0.0,0.0,0.0,6.2720270184758676e-12,0.0,2.4706514475415173,2.4706514483385003
t87,2.0982451555210228e-9,0.0,0.0,0.0,0.0,6.294345909058936e-12,0.0,2.466864577020844,2.466864579125384
t88,1.932030199727652,0.0,0.0,0.0,0.0,6.259232386916343e-12,0.0,2.472310777789897,4.404340977523809
t89,2.5114993656988114,0.0,0.0,0.0,0.0,6.208684653887278e-12,0.0,2.467908871662154,4.979408237367174
t90,3.9259810621975717,0.0,0.0,0.0,0.0,6.1752489848699915e-12,0.0,2.4704446636374158,6.396425725841162
t91,3.3472864727683205,0.0,0.0,0.0,0.0,6.173948153897435e-12,0.0,2.470678711583329,5.817965184357823
t92,1.4980070703621285e-10,0.0,0.0,0.0,0.0,6.076336264836968e-12,0.0,2.4754595336888414,2.4754595338447185
t93,7.238460038418448e-11,0.0,0.0,0.0,0.0,5.987898749796152e-12,0.0,2.471277261660179,2.4712772617385514
t94,7.733602450079417e-11,0.0,0.0,0.0,0.0,6.0188276121280785e-12,0.0,2.4709075161610743,2.470907516244429
t95,8.092045082180155e-11,0.0,0.0,0.0,0.0,6.044254497980776e-12,0.0,2.4706206241199684,2.470620624206933
t96,8.390581891958338e-11,0.0,0.0,0.0,0.0,6.073978540068149e-12,0.0,2.4762895127282314,2.476289512818211
t97,8.845910944843119e-11,0.0,0.0,0.0,0.0,6.101501343017189e-12,0.0,2.4747853346322786,2.4747853347268394
t98,9.597665504239576e-11,0.0,0.0,0.0,0.0,6.1094373005310075e-12,0.0,2.474430858575763,2.4744308586778487
t99,1.179963521018795e-10,0.0,0.0,0.0,0.0,6.102906012497575e-12,0.0,2.472869516385311,2.4728695165094106
t100,2.0543305362615097e-10,0.0,0.0,0.0,0.0,6.131707892560793e-12,0.0,2.475597501765018,2.4755975019765826
t101,4.4214669708171647e-10,0.0,0.0,0.0,0.0,6.1394216951005994e-12,0.0,2.47442003163808,2.4744200320863663
t102,1.857938972812735e-10,0.0,0.0,0.0,0.0,6.152019679988131e-12,0.0,2.4747101872986526,2.4747101874905986
t103,1.0300453822747732e-10,0.0,0.0,0.0,0.0,6.078150790667917e-12,0.0,2.474722649875609,2.4747226499846917
t104,1.530769338415494e-10,0.0,0.0,0.0,0.0,6.205303832649679e-12,0.0,2.474683233270291,2.474683233429573
t105,1.605431054006639e-10,0.0,0.0,0.0,0.0,6.194045534855613e-12,0.0,2.474734826569573,2.4747348267363103
t106,1.9706286435131386e-10,0.0,0.0,0.0,0.0,6.1961664771844804e-12,0.0,2.474655469686044,2.4746554698893033
t107,2.2856697340253785e-10,0.0,0.0,0.0,0.0,6.181775878126378e-12,0.0,2.474537529673726,2.4745375299084746
t108,2.420142029634005e-10,0.0,0.0,0.0,0.0,6.185451975087763e-12,0.0,2.476371959964443,2.4763719602126426
