Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t30,1.0830823347015627e-7,0.0,6985.341565378964,8.533798944675062e-6,192.71386715304854,8.581019029373564e-9,0.0,5066.967477505114,12245.022918687815
t31,1.0791552434525549e-7,0.0,6203.957095564377,7.44910048202659e-6,205.49368665377708,8.599230176610795e-9,0.0,5268.5336892275145,11677.984479011284
t32,1.0792898975474625e-7,0.0,7252.347313929496,7.65597376448239e-6,216.43398667580686,8.554602365513803e-9,0.0,4232.549062831348,11701.330371209107
t33,1.078886005599302e-7,0.0,7857.036803166227,7.6282591163568345e-6,216.7244371180029,8.519901818345208e-9,0.0,3760.084945164529,11833.846193193429
t34,1.0800320187529946e-7,0.0,7142.403770439239,7.668146243420677e-6,209.9230559093736,8.530622809205125e-9,0.0,4212.578297756555,11564.90513188985
t35,1.085432975259208e-7,0.0,6123.462715521489,7.663659765320403e-6,205.88095390775064,8.51704827257416e-9,0.0,5199.494625642821,11528.838302852782
t36,1.0954575740537005e-7,0.0,5536.442724323774,7.226957659494858e-6,210.52816099773838,8.558991216480156e-9,0.0,6156.239378720702,11903.210271387277
t37,1.1186323585465183e-7,79.91063939720951,5813.264860674531,8.272620498870158e-6,214.93332604145215,8.443828642971764e-9,0.0,6383.155842331819,12491.264676837938
t38,1.1078153901569366e-7,556.396677415926,6414.027794718184,7.638054710799735e-6,215.92569839688215,8.571209126886078e-9,0.0,6108.454359221565,13294.804537509965
t39,1.0943915815210451e-7,3005.391828847247,6653.547657341745,7.439241924976762e-6,215.80467737529386,8.642863082842929e-9,0.0,4773.795864221079,14648.540035342688
t40,1.0917879751593471e-7,4520.734360846347,7599.84744244463,7.82782051762411e-6,216.5065992851301,8.689495506235201e-9,0.0,3494.810309397681,15831.898719919478
t41,1.0820577378445274e-7,5796.308654140101,8567.743280689645,7.214836346347823e-6,216.16774044108212,8.807298163022737e-9,0.0,3031.326999806138,17611.546682408814
t42,1.0826902949440775e-7,7455.040037456437,8793.520200407807,7.634670233803258e-6,216.04671942460106,8.823965840956798e-9,0.0,2721.42772221527,19186.03468725588
t43,1.0849495139679192e-7,5923.228759362996,9527.78600876401,7.727290568994708e-6,216.33716986428033,8.808714637145415e-9,0.0,2812.7985294355785,18480.15047527146
t44,1.0883790224528802e-7,3959.489661085331,10768.577428230028,7.982048326667796e-6,214.54605879852184,8.79060918663029e-9,0.0,2865.1899127908237,17807.80306900438
t45,1.0959585644865204e-7,1331.8621784764669,9914.551688524478,7.86074278318062e-6,213.31164441756252,8.744441641238748e-9,0.0,3763.803036794711,15223.528556192301
t46,1.107631072097529e-7,94.41838818272521,10688.08304809593,9.221963072494695e-6,213.1180107720592,8.5003823873575e-9,0.0,4573.384732888838,15569.004189280779
t47,1.0812722549059965e-7,0.0,11463.577685273569,7.723199350015027e-6,190.36605941901212,8.73072000908444e-9,0.0,4808.483882208652,16462.427634741292
t48,1.0685662716374502e-7,0.0,11322.221700774704,7.723630947164038e-6,174.94798172858637,8.766122642496889e-9,0.0,4854.0829664512985,16351.252656793842
