Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t3942,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218887,0.0,4785.233145417618,0.0,3347.412042250584,0.0,56426.0
t3943,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218887,0.0,5215.138116012148,0.0,5671.507071656054,0.0,59179.99999999999
t3944,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218883,0.0,3978.5750915020735,914.7928301812291,8296.277265984903,0.0,61483.0
t3945,31794.156681003893,0.0,0.0,0.0,6104.484161923725,9706.172139218883,0.0,4682.055952474933,12798.131065378566,0.0,0.0,65085.0
t3946,31794.156681003893,0.0,0.0,0.0,3097.619852401712,9706.172139218883,0.0,6512.669481806538,26035.721431530466,0.0,0.0,77146.33958596148
t3947,31794.156681003893,0.0,0.0,0.0,3097.619852401712,9706.172139218883,0.0,7682.011001823654,36950.45549359474,0.0,0.0,89230.41516804288
t3948,31794.156681003893,0.0,0.0,0.0,3097.619852401712,9706.172139218883,0.0,7303.694627700466,43004.2315756764,0.0,0.0,94905.87487600136
t3949,31794.156681003893,0.0,0.0,0.0,3097.619852401712,9706.172139218883,0.0,7477.219906740439,48071.466370307724,0.0,0.0,100146.63494967265
t3950,31794.156681003893,0.0,0.0,0.0,3097.619852401712,9706.172139218883,0.0,7717.966690273374,51309.115504576584,0.0,0.0,103625.03086747444
t3951,31794.156681003893,0.0,0.0,0.0,3097.619852401712,9706.172139218883,0.0,8791.94747135861,48501.95711392241,0.0,0.0,101891.85325790552
t3952,31794.156681003893,0.0,0.0,0.0,3097.619852401712,9706.172139218883,0.0,8870.112011466705,50358.44844576079,0.0,0.0,103826.50912985198
t3953,31794.156681003893,0.0,0.0,0.0,3097.619852401712,9706.172139218896,0.0,9532.94731158336,47291.201897506086,0.0,0.0,101422.09788171394
t3954,31794.156681003893,0.0,0.0,0.0,3097.619852401712,9706.172139218896,0.0,10481.86482849564,42555.803717744435,0.0,0.0,97635.61721886457
t3955,31794.156681003893,0.0,0.0,0.0,3097.619852401712,9706.172139218896,0.0,9587.66248965934,37641.03439480998,0.0,0.0,91826.64555709381
t3956,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218896,0.0,11097.801404547432,22340.675882170995,5115.167900949766,0.0,86846.99999999999
t3957,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218896,0.0,12095.180936326737,5273.511609280026,18452.952642061435,0.0,84115.0
t3958,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218896,0.0,10399.010415981058,0.0,23532.63477168714,0.0,82225.0
t3959,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218896,0.0,8541.820943012703,0.0,19859.82424465549,0.0,76695.0
t3960,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218896,0.0,10436.529395232945,0.0,11358.115792435248,0.0,70088.0
t3961,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218896,0.0,9210.909406338002,0.0,6951.7357813301915,0.0,64456.0
t3962,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218896,0.0,8285.441251458145,0.0,4085.2039362100472,0.0,60664.0
t3963,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218896,0.0,7213.0237611750745,0.0,2304.62142649312,0.0,57811.0
t3964,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218923,0.0,6379.789763622774,0.0,1415.8554240453905,0.0,56088.99999999999
t3965,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218923,0.0,4166.169987761504,0.0,3291.475199906662,0.0,55751.0
t3966,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218923,0.0,3286.0372661443416,0.0,5447.607921523824,0.0,57027.0
t3967,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218923,0.0,4127.08771770741,0.0,6589.557469960756,0.0,59009.99999999999
t3968,31794.156681003893,0.0,0.0,0.0,6793.025992109016,9706.172139218883,0.0,5208.884952803499,125.55980022095301,7323.200434643755,0.0,60951.0
