region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.1019791117322594e10,0.0,4.763813877984859e9,0.0,1.2987134715782921e9,0.0,0.0,0.0,0.0,1.7082318466888016e10,0.0,0.0,0.0,0.0,0.0,1.7082318466888016e10,1.7082318466885746e10,0.002269744873046875
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376325869766736e-10,0.0,0.0,0.0,0.0,0.0,6.376325869766736e-10,0.0,6.376325869766736e-10
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,-3.2427169937683354e-8,-4.830724146371595e-7,0.0,-9.000161016204015e-7,0.0,-1.7834943465725845e-5,0.0,0.0,0.0,-2.6761020617085946e-6,0.0,-1.7834943465725845e-5,-4.091617747903839e-6,-1.3743325717822006e-5
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.9423402909218305e8,0.0,8.044589455183688e7,0.0,5.324595657828582e6,4.325839951907043e7,0.0,6.351153706248016e6,0.0,6.437678238645514e8,0.0,0.0,0.0,2.1415375133738536e8,0.0,6.437678238645514e8,6.437678238645524e8,-9.5367431640625e-7
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9835088277063184e9,0.0,8.463359602804658e8,0.0,1.627301583681435e8,8.71797260811893e8,0.0,3.0092566804047838e7,0.0,4.2749102995166845e9,0.0,0.0,0.0,3.8044552554738194e8,0.0,4.2749102995166845e9,4.2749102995182505e9,-0.0015659332275390625
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7262427149600813e9,0.0,6.318621000910112e8,0.0,2.9282547693507504e8,1.6671022922676907e9,0.0,1.0942558692734146e8,0.0,4.427458171181202e9,0.0,0.0,0.0,0.0,0.0,4.427458171181202e9,4.4274581711812e9,1.9073486328125e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,2.881260604433957e-9,8.963452709673119e-9,0.0,8.453158384989177e-9,0.0,5.520520681817945e-8,0.0,0.0,0.0,0.0,0.0,5.520520681817945e-8,2.0297871699096254e-8,3.490733511908319e-8
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.374570336524925e9,0.0,5.1755868587174386e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8921290223966675e9,0.0,0.0,0.0,0.0,0.0,1.8921290223966675e9,1.892129022396669e9,-1.430511474609375e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.766967500960065e9,0.0,1.3440279757937148e9,0.0,0.0,0.0,0.0,0.0,0.0,6.110995476753788e9,0.0,0.0,0.0,0.0,0.0,6.110995476753788e9,6.110995476753779e9,8.58306884765625e-6
ERC_REST,Liion_Moderate,1,1,10,5.18565287160805e8,1.1617716033270786e9,1.5455760185041142e8,3.463235152574034e8,0.0,0.0,7.650284600396331e6,0.0,1.4502785096176772e9,3.6391468018137727e9,0.0,0.0,0.0,0.0,0.0,3.6391468018137727e9,3.6391468018137717e9,9.5367431640625e-7
ERC_REST,TEGS,1,1,11,2729.092336080861,41935.03324763866,682.2730840202153,10483.758311909665,0.0,0.0,1.3090149668086264e6,0.0,1.008655973864027e8,1.0223044251019096e8,0.0,0.0,0.0,0.0,0.0,1.0223044251019096e8,1.0223044251019098e8,-1.4901161193847656e-8
