Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,3.822952551789937e7,0.0,0.0,99731.45715035536,146999.73777947546,3.9486528609813657e6,1.4027631747962983e7,0.0,0.0,1.8961411750120062e6,4.117553224002784e7,1.1838661104045076e7,73244.39677758802,1.1143612023763606e8
t1,4829.025582322158,0.0,0.0,0.0,0.0,732.1135200673236,2653.7066596355885,0.0,0.0,371.3132329263629,0.0,647.8410050485675,0.0,9234.0
t2,4829.025582322158,0.0,0.0,0.0,0.0,732.1135200673236,2653.7066596355885,0.0,0.0,334.24169962404085,0.0,182.91253835088946,0.0,8732.0
t3,4829.025582322158,0.0,0.0,0.0,0.0,476.70523107644794,2653.7066596355885,0.0,0.0,399.562526965806,0.0,0.0,0.0,8359.000000000002
t4,4829.025582322158,0.0,0.0,0.0,0.0,333.8437651506996,2653.7066596355885,0.0,0.0,383.8534887096189,0.0,0.0,0.0,8200.429495818065
t5,4829.025582322158,0.0,0.0,0.0,0.0,364.581229792452,2653.7066596355885,0.0,0.0,294.6865282498017,0.0,0.0,0.0,8142.0
t6,4829.025582322158,0.0,0.0,0.0,0.0,592.6258520525294,2653.7066596355885,0.0,0.0,210.64190598972436,0.0,0.0,0.0,8286.0
t7,4829.025582322158,0.0,0.0,0.0,0.0,732.1135200673236,2653.7066596355885,0.0,0.0,183.564678556766,0.0,195.5895594181643,0.0,8594.0
t8,4829.025582322158,0.0,0.0,0.0,0.0,468.5526528430871,1698.3722621667766,0.0,0.0,230.52116151774945,0.0,1646.5283411502287,0.0,8873.0
t9,4829.025582322158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.65854108813795,5521.199327540427,0.0,0.0,10495.883450950721
t10,2173.061512044971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3774723857706794,10909.585767249893,0.0,0.0,13086.024751680634
t11,4829.025582322158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6695531038136224,13292.53023648501,0.0,0.0,18123.225371910983
t12,4092.727054266649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1668947392923217,14494.936251708832,0.0,0.0,18589.830200714772
t13,4092.727054266649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.454527668573179,13723.608870797387,0.0,0.0,17821.79045273261
t14,4092.727054266649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628881528261807,13550.444105790744,0.0,0.0,17651.800041585655
t15,4829.025582322158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62511770900215,11908.169349987576,0.0,0.0,16788.820050018738
t16,4829.025582322158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.52831910583686,8728.10857548108,0.0,0.0,13637.662476909074
t17,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1216.5211841256903,0.0,0.0,56.68480509003656,2480.935551965563,1854.639279220306,655.1935972762475,11093.000000000002
t18,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,276.91003132551305,0.0,5020.250036155938,0.0,12027.0
t19,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,484.5415834876116,0.0,4741.61848399384,0.0,11956.0
t20,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,470.7929944508087,0.0,4390.367073030642,0.0,11591.0
t21,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,596.6818795895059,0.0,3835.478187891945,0.0,11162.0
t22,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,541.1896632013952,0.0,3293.970404280056,0.0,10565.0
t23,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,519.241955252961,0.0,2575.9181122284904,0.0,9825.0
t24,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,450.0984313206545,0.0,1815.0616361607968,0.0,8995.0
t25,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,256.72921784973005,0.0,1306.4308496317212,0.0,8293.0
t26,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,274.2232245087398,0.0,863.9368429727115,0.0,7868.0
t27,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,333.56369498074633,0.0,600.596372500705,0.0,7664.000000000001
t28,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,650.0435190699069,0.0,237.1165484115444,0.0,7617.000000000001
t29,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,605.7616252772394,0.0,449.39844220421185,0.0,7785.000000000001
t30,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,442.0786494480353,0.0,1038.081418033416,0.0,8210.0
t31,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,351.7158476548848,0.0,1766.4442198265665,0.0,8848.0
t32,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1900.814350196391,0.0,0.0,306.79914991988153,0.0,2335.3609175615697,0.0,9372.0
t33,4829.025582322158,0.0,0.0,0.0,0.0,0.0,838.1253189203738,0.0,0.0,252.57570701218475,4856.152632999622,0.0,0.0,10775.879241254337
t34,4829.025582322158,0.0,0.0,0.0,0.0,0.0,838.1253189203738,0.0,0.0,361.83460433972505,8377.495641523692,0.0,0.0,14406.481147105947
t35,4829.025582322158,0.0,0.0,0.0,0.0,0.0,838.1253189203738,0.0,0.0,582.3438177462655,12180.418912490657,0.0,0.0,18429.913631479452
t36,4829.025582322158,0.0,0.0,0.0,0.0,0.0,838.1253189203738,0.0,0.0,680.8821085860484,13499.914962251607,0.0,0.0,19847.947972080186
t37,4829.025582322158,0.0,0.0,0.0,0.0,0.0,838.1253189203738,0.0,0.0,709.8351105897328,13430.00035374463,0.0,0.0,19806.986365576893
t38,4829.025582322158,0.0,0.0,0.0,0.0,0.0,838.1253189203738,0.0,0.0,736.015707875128,12431.123606264284,0.0,0.0,18834.290215381945
t39,4829.025582322158,0.0,0.0,0.0,0.0,0.0,838.1253189203738,0.0,0.0,759.5398343466666,10654.872166933112,0.0,0.0,17081.56290252231
t40,4829.025582322158,0.0,0.0,0.0,0.0,0.0,838.1253189203738,0.0,0.0,646.5865194598874,7819.375018319641,0.0,0.0,14133.11243902206
t41,4829.025582322158,0.0,0.0,0.0,0.0,396.54396328893193,2536.4975810871506,0.0,0.0,672.6063442352448,3612.006854276378,0.0,416.3196747901371,12463.0
t42,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,566.6355279429699,0.0,4875.032287460328,0.0,13544.0
t43,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,512.3485640797253,0.0,4810.319251323573,0.0,13425.0
t44,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,373.6109147384577,0.0,4625.05690066484,0.0,13101.0
t45,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,507.06779916617097,0.0,3961.600016237127,0.0,12571.0
t46,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,574.0024309773421,0.0,3061.6653844259554,0.0,11738.0
t47,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,501.6356429959924,0.0,2100.032172407305,0.0,10704.0
t48,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,503.99975265809917,0.0,1160.6680627451983,0.0,9767.0
t49,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,480.9501742927896,0.0,563.7176411105089,0.0,9147.0
t50,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,294.39146107869055,0.0,439.27635432460704,0.0,8836.0
t51,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,228.7268389024024,0.0,355.940976500895,0.0,8687.0
t52,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,247.93417784783742,0.0,354.73363755546006,0.0,8705.0
t53,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,269.6239467173582,0.0,645.0438686859393,0.0,9017.0
t54,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,294.5179264396334,0.0,1548.1498889636641,0.0,9945.0
t55,4829.025582322158,0.0,0.0,0.0,0.0,619.5999426389561,2653.7066596355885,0.0,0.0,256.4784156313017,0.0,3224.189399771996,0.0,11583.0
t56,4829.025582322158,0.0,0.0,0.0,0.0,396.54396328893193,2653.7066596355885,0.0,0.0,223.4808128262634,0.0,4399.242981927062,0.0,12502.000000000004
t57,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1210.0902367938284,0.0,0.0,216.2915055914755,6452.881616754893,0.0,0.0,12708.288941462355
t58,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1210.0902367938284,0.0,0.0,359.9878417346046,10647.725942100726,0.0,0.0,17046.829602951315
t59,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1210.0902367938284,0.0,0.0,386.94574066710777,12893.052737900121,0.0,0.0,19319.114297683216
t60,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1210.0902367938284,0.0,0.0,451.3168942805083,14101.576904231973,0.0,0.0,20592.009617628468
t61,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1210.0902367938284,0.0,0.0,506.8975275817412,14438.019411210256,0.0,0.0,20984.032757907982
t62,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1210.0902367938284,0.0,0.0,427.8898194541064,13768.103478394936,0.0,0.0,20235.109116965028
t63,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1210.0902367938284,0.0,0.0,452.42141180626095,12801.29024233746,0.0,0.0,19292.827473259706
t64,4829.025582322158,0.0,0.0,0.0,0.0,0.0,1210.0902367938284,0.0,0.0,534.9355087431112,9808.867661637792,0.0,0.0,16382.918989496891
t65,4829.025582322158,0.0,0.0,0.0,0.0,1139.5745628139666,2653.7066596355885,0.0,0.0,420.296261705993,4904.396933522294,0.0,0.0,13947.0
t66,4829.025582322158,0.0,0.0,43.33340207998969,0.0,2033.7889887367382,2653.7066596355885,0.0,0.0,389.46480905033536,0.0,5002.6179002310555,98.06265794413483,15050.0
t67,4829.025582322158,0.0,0.0,67.7084407499839,0.0,2033.7889887367382,2653.7066596355885,0.0,0.0,514.5818325872721,0.0,4981.188495968258,0.0,15080.0
