Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93469315448571,-39.09494193178571
t2,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93469315448571,-40.794722015776394
t3,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93469315448571,-42.56840558167971
t4,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93469315448571,-44.41920582436144
t5,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93469315448571,-46.350475642811936
t6,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93469315448571,-39.09494193178571
t7,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93469315448571,-40.794722015776394
t8,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43796697070619,-42.56840558167971
t9,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43796697070619,-13.668311277090934
t10,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.437966970706185,-14.262585680442713
t11,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.437966970706185,-14.882698101331524
t12,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.437966970706185,-15.529771931824198
t13,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.437966970706185,-16.204979407120902
t14,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.437966970706185,-16.909543729169638
t15,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.437966970706185,-17.644741282611793
t16,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.437966970706185,-18.411903947073178
t17,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107684826831,-19.2124215099894
t18,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107684826831,-20.047744184336764
t19,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107684826831,-20.919385235829672
t20,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107684826831,-21.828923724344005
t21,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107684826831,-22.598411330580603
t22,0.0,0.0,-86.52652660037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107684826831,-23.580950953649324
