Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,376,31805.663,39107.36
,,,,,,,377,32774.695,41605.18
,,,,,,,378,33583.616,41302.38
,,,,,,,379,33052.642,37941.13
,,,,,,,380,32905.169,37489.95
,,,,,,,381,32517.218,36271.8
,,,,,,,382,31105.856,31453.06
,,,,,,,383,29735.79,28972.34
,,,,,,,384,27222.163,26361.67
,,,,,,,385,28083.505,26278.42
,,,,,,,386,27755.451,26019.31
,,,,,,,387,27619.637,26464.49
,,,,,,,388,27532.15,27131.86
,,,,,,,389,27545.678,29247.41
,,,,,,,390,28326.831,34491.01
,,,,,,,391,30759.023,40770.72
,,,,,,,392,32300.859,42757.27
,,,,,,,393,31907.212,42818.66
,,,,,,,394,31245.408,41975.58
,,,,,,,395,31080.58,42500.19
,,,,,,,396,30937.913,42579.38
,,,,,,,397,30590.012,39830.64
,,,,,,,398,30353.183,38335.89
,,,,,,,399,30091.256,38864.18
,,,,,,,400,30422.247,40279.06
,,,,,,,401,31573.017,43538.82
,,,,,,,402,32741.32,42878.3
,,,,,,,403,32460.08,39736.48
,,,,,,,404,32079.427,38511.5
,,,,,,,405,31116.981,33102.7
,,,,,,,406,29742.732,29902.44
,,,,,,,407,28640.022,27271.26
,,,,,,,408,25702.132,25081.22
,,,,,,,409,25370.073,23375.91
,,,,,,,410,24948.569,22733.48
,,,,,,,411,24974.468,22470.47
,,,,,,,412,25117.135,22621.88
,,,,,,,413,25365.089,24423.31
,,,,,,,414,27176.506,28018.81
,,,,,,,415,29872.049,34218.84
,,,,,,,416,31934.624,35505.52
,,,,,,,417,32093.133,35418.27
,,,,,,,418,31263.03,34465.78
,,,,,,,419,31022.285,34970.51
,,,,,,,420,30446.01,35823.47
,,,,,,,421,29881.928,35128.06
,,,,,,,422,29618.844,35342.66
,,,,,,,423,29468.79,36924.38
,,,,,,,424,30054.143,38935.41
,,,,,,,425,32554.064,42012.9
,,,,,,,426,34397.521,41794.57
,,,,,,,427,33883.724,37873.7
,,,,,,,428,33885.949,36899.81
,,,,,,,429,33434.897,31678.03
,,,,,,,430,32538.578,27620.77
,,,,,,,431,31232.503,24809.22
,,,,,,,432,29201.256,23635.41
,,,,,,,433,28748.424,22739.31
,,,,,,,434,28919.749,22429.72
,,,,,,,435,28813.216,22564.13
,,,,,,,436,29222.616,23204.26
,,,,,,,437,29897.77,25054.85
,,,,,,,438,31691.209,30334.09
,,,,,,,439,34190.329,36660.66
,,,,,,,440,35727.804,37159.3
,,,,,,,441,34446.56,36618.67
,,,,,,,442,32769.266,36164.44
,,,,,,,443,32026.472,37528.14
,,,,,,,444,31618.318,38117.05
,,,,,,,445,30599.98,36410.33
,,,,,,,446,29990.152,35367.14
,,,,,,,447,30337.163,36330.36
,,,,,,,448,31819.191,38818.23
,,,,,,,449,33196.911,41942.21
,,,,,,,450,34868.509,42936.22
,,,,,,,451,34479.045,39626.43
,,,,,,,452,33419.856,38250.58
,,,,,,,453,32802.196,31107.5
,,,,,,,454,31537.595,29196.42
,,,,,,,455,30633.8,27046.66
,,,,,,,456,28432.741,25326.66
,,,,,,,457,27771.916,24177.8
,,,,,,,458,27170.721,23565.12
,,,,,,,459,27211.394,23636.02
,,,,,,,460,27214.242,24250.37
,,,,,,,461,27777.79,26013.13
,,,,,,,462,28614.746,30834.57
,,,,,,,463,31676.969,37599.87
,,,,,,,464,33386.392,40244.22
,,,,,,,465,32700.647,41334.24
,,,,,,,466,31269.972,41308.22
,,,,,,,467,30552.81,42607.99
,,,,,,,468,30139.316,43631.9
,,,,,,,469,29783.672,42414.01
,,,,,,,470,29608.431,41528.0
,,,,,,,471,29623.917,42410.79
,,,,,,,472,30814.915,45447.33
,,,,,,,473,32898.316,48787.84
,,,,,,,474,34666.835,49671.47
,,,,,,,475,34677.07,46335.81
,,,,,,,476,34251.294,45046.17
,,,,,,,477,33552.11,38302.35
,,,,,,,478,32845.272,36095.25
,,,,,,,479,32198.331,33961.37
,,,,,,,480,30321.232,32588.62
,,,,,,,481,29791.593,31280.47
,,,,,,,482,29365.283,31255.07
,,,,,,,483,29592.856,31394.72
,,,,,,,484,29811.796,31997.94
,,,,,,,485,30023.972,33472.45
,,,,,,,486,30281.449,35425.41
,,,,,,,487,31517.392,37974.79
,,,,,,,488,32549.347,40371.37
,,,,,,,489,33210.973,42787.28
,,,,,,,490,33511.348,43987.05
,,,,,,,491,33429.735,45793.61
,,,,,,,492,32707.055,46859.36
,,,,,,,493,31567.232,43963.18
,,,,,,,494,29819.717,42076.37
,,,,,,,495,29150.348,40727.04
,,,,,,,496,29569.093,40944.14
,,,,,,,497,31697.172,40368.1
,,,,,,,498,33343.316,43414.95
,,,,,,,499,32896.269,43036.07
,,,,,,,500,32448.955,41644.2
,,,,,,,501,32030.388,40429.78
,,,,,,,502,31500.838,38302.58
,,,,,,,503,30648.218,35433.44
,,,,,,,504,30059.038,32501.49
,,,,,,,505,30039.191,31185.08
,,,,,,,506,29792.839,30978.99
,,,,,,,507,29944.139,31102.17
,,,,,,,508,30080.309,31249.5
,,,,,,,509,30500.656,32216.36
,,,,,,,510,31120.719,33627.63
,,,,,,,511,31894.574,35626.86
,,,,,,,512,32808.248,36344.66
,,,,,,,513,33216.491,37683.0
,,,,,,,514,32811.185,38369.13
,,,,,,,515,31880.868,39494.5
,,,,,,,516,31420.56,39680.9
,,,,,,,517,30980.366,37475.55
,,,,,,,518,30129.437,36294.98
,,,,,,,519,29862.615,35150.23
,,,,,,,520,29822.921,34624.56
,,,,,,,521,31986.333,34520.97
,,,,,,,522,33399.742,38405.49
,,,,,,,523,32949.758,38229.5
,,,,,,,524,33445.933,36895.12
,,,,,,,525,31633.27,34912.51
,,,,,,,526,30841.526,32407.75
,,,,,,,527,29602.557,29300.9
,,,,,,,528,28368.572,25253.42
,,,,,,,529,27863.586,23429.33
,,,,,,,530,27654.08,22844.81
,,,,,,,531,27860.649,22785.57
,,,,,,,532,27950.984,23132.26
,,,,,,,533,28128.183,24899.61
,,,,,,,534,28860.386,29179.87
,,,,,,,535,31053.969,33159.43
,,,,,,,536,33150.987,32513.35
,,,,,,,537,32381.938,32943.84
,,,,,,,538,31218.975,33400.69
,,,,,,,539,30522.016,35127.44
,,,,,,,540,29810.817,35709.08
,,,,,,,541,29286.518,34121.19
,,,,,,,542,29137.888,33188.83
,,,,,,,543,28891.981,34383.38
,,,,,,,544,29163.965,36803.46
,,,,,,,545,30165.66,39806.25
,,,,,,,546,32203.048,39619.87
,,,,,,,547,31730.458,35734.63
,,,,,,,548,30183.994,34532.62
,,,,,,,549,29006.702,29251.33
,,,,,,,550,27956.68,29915.8
,,,,,,,551,26989.161,28000.68
,,,,,,,552,24718.148,25924.14
,,,,,,,553,23601.465,24557.8
,,,,,,,554,22935.3,24118.94
,,,,,,,555,22691.084,24356.5
,,,,,,,556,22614.9,24764.54
,,,,,,,557,23018.426,26757.48
,,,,,,,558,23769.497,30919.07
,,,,,,,559,26311.693,37280.78
,,,,,,,560,28230.889,40106.75
,,,,,,,561,28092.85,40662.59
,,,,,,,562,27796.391,40221.49
,,,,,,,563,27744.059,40854.72
,,,,,,,564,27616.166,40796.13
,,,,,,,565,27417.696,38637.73
,,,,,,,566,27529.391,37415.75
,,,,,,,567,27496.55,38215.54
,,,,,,,568,27509.277,38577.46
,,,,,,,569,28629.698,42160.31
,,,,,,,570,30047.201,42711.74
,,,,,,,571,29767.741,39738.76
,,,,,,,572,29169.216,39261.55
,,,,,,,573,28388.864,35723.67
,,,,,,,574,27372.217,31881.58
,,,,,,,575,26726.878,29502.78
,,,,,,,576,23926.493,27440.1
,,,,,,,577,23343.988,26816.51
,,,,,,,578,23202.211,26724.58
,,,,,,,579,22983.093,27313.11
,,,,,,,580,23151.926,28301.96
,,,,,,,581,23877.81,30694.87
,,,,,,,582,24984.347,35602.57
,,,,,,,583,27365.097,42257.4
,,,,,,,584,29331.196,44542.97
,,,,,,,585,30453.041,45063.74
,,,,,,,586,28935.324,44790.48
,,,,,,,587,27772.628,45544.12
,,,,,,,588,27114.829,45013.73
,,,,,,,589,27015.327,42196.37
,,,,,,,590,26694.393,40413.27
,,,,,,,591,26523.246,40786.73
,,,,,,,592,27193.06,42582.77
,,,,,,,593,29036.784,45587.49
,,,,,,,594,31172.784,46317.28
,,,,,,,595,31397.42,42617.56
,,,,,,,596,31010.003,41257.97
,,,,,,,597,30213.097,36361.02
,,,,,,,598,29689.065,32669.48
,,,,,,,599,28550.844,29930.13
,,,,,,,600,26031.076,27571.07
,,,,,,,601,25609.394,26985.21
,,,,,,,602,25508.468,26796.7
,,,,,,,603,25842.218,27078.95
,,,,,,,604,26120.61,27491.14
,,,,,,,605,26651.94,29663.32
,,,,,,,606,27769.157,34124.9
,,,,,,,607,30439.958,40937.67
,,,,,,,608,32110.488,43186.15
,,,,,,,609,31320.079,43167.45
,,,,,,,610,29391.004,42395.55
,,,,,,,611,28517.647,42538.94
,,,,,,,612,27683.094,41998.53
,,,,,,,613,26755.803,39490.99
,,,,,,,614,26397.222,38074.5
,,,,,,,615,26605.927,38542.33
,,,,,,,616,27498.419,39724.67
,,,,,,,617,29072.651,42802.89
,,,,,,,618,31027.892,42994.29
,,,,,,,619,30839.212,40174.71
,,,,,,,620,30489.976,39989.45
,,,,,,,621,29834.046,35477.07
,,,,,,,622,28947.517,31811.38
,,,,,,,623,28459.263,29204.28
,,,,,,,624,26760.787,27072.65
,,,,,,,625,25866.604,25866.76
,,,,,,,626,25976.608,25349.42
,,,,,,,627,25818.722,25212.42
,,,,,,,628,25642.324,25352.78
,,,,,,,629,25949.374,27041.41
,,,,,,,630,27080.297,30447.07
,,,,,,,631,28350.505,36648.36
,,,,,,,632,30820.522,39690.87
,,,,,,,633,30554.501,40730.87
,,,,,,,634,30289.815,40303.58
,,,,,,,635,30529.225,40716.28
,,,,,,,636,30498.609,41290.69
,,,,,,,637,30006.35,40371.48
,,,,,,,638,29800.315,39897.48
,,,,,,,639,29580.752,40860.51
,,,,,,,640,29559.659,41209.98
,,,,,,,641,30290.349,44338.48
,,,,,,,642,31418.869,44105.9
,,,,,,,643,31045.692,40979.17
,,,,,,,644,30256.44,39507.32
,,,,,,,645,29410.584,35196.33
,,,,,,,646,28314.015,31680.48
,,,,,,,647,27578.43,29411.94
,,,,,,,648,24987.373,27980.75
,,,,,,,649,24110.367,26528.28
,,,,,,,650,23609.297,26423.15
,,,,,,,651,23398.634,26390.11
,,,,,,,652,23331.261,26929.16
,,,,,,,653,23349.328,28393.83
,,,,,,,654,23995.379,30305.6
,,,,,,,655,24407.004,32361.18
,,,,,,,656,25483.459,34336.97
,,,,,,,657,25973.582,36518.73
,,,,,,,658,26078.424,38068.57
,,,,,,,659,26070.058,39412.17
,,,,,,,660,25968.331,39534.89
,,,,,,,661,24939.58,37181.8
,,,,,,,662,24218.413,35660.16
,,,,,,,663,24012.734,34015.36
,,,,,,,664,24553.32,33733.4
,,,,,,,665,25883.87,33441.1
,,,,,,,666,27632.631,36960.43
,,,,,,,667,27314.189,36973.91
,,,,,,,668,26526.005,35052.18
,,,,,,,669,25956.939,33821.38
,,,,,,,670,25473.847,31861.94
,,,,,,,671,25081.446,28872.06
,,,,,,,672,23884.841,26315.96
,,,,,,,673,23514.601,24628.31
,,,,,,,674,23269.406,24441.28
,,,,,,,675,23334.821,24477.6
,,,,,,,676,23469.3,24931.94
,,,,,,,677,24059.815,26392.62
,,,,,,,678,24575.659,28361.35
,,,,,,,679,25684.51,30672.03
,,,,,,,680,26487.201,31867.26
,,,,,,,681,26320.326,33537.98
,,,,,,,682,26647.668,34575.09
,,,,,,,683,26137.876,35631.71
,,,,,,,684,25818.366,35649.93
,,,,,,,685,25416.442,33065.06
,,,,,,,686,24817.205,31273.96
,,,,,,,687,24452.038,30162.72
,,,,,,,688,24833.225,30548.88
,,,,,,,689,26268.528,30893.87
,,,,,,,690,28368.394,35173.2
,,,,,,,691,28534.023,34951.35
,,,,,,,692,28045.947,33694.18
,,,,,,,693,27403.901,32096.2
,,,,,,,694,26535.973,29744.8
,,,,,,,695,25879.687,26393.42
,,,,,,,696,24733.99,22716.77
,,,,,,,697,23860.811,21075.59
,,,,,,,698,23755.168,20625.52
,,,,,,,699,24224.376,20584.93
,,,,,,,700,24470.995,20732.14
,,,,,,,701,25054.39,22327.3
,,,,,,,702,26507.849,26445.34
,,,,,,,703,29714.875,31559.23
,,,,,,,704,31696.727,31236.35
,,,,,,,705,30914.684,31162.98
,,,,,,,706,29875.698,31096.89
,,,,,,,707,29201.701,32124.96
,,,,,,,708,28503.585,32771.33
,,,,,,,709,27836.797,32449.61
,,,,,,,710,27667.519,32524.83
,,,,,,,711,27339.643,34448.08
,,,,,,,712,27943.152,37039.85
,,,,,,,713,30363.24,39972.86
,,,,,,,714,32844.115,40857.79
,,,,,,,715,32629.892,36784.1
,,,,,,,716,32460.436,34889.05
,,,,,,,717,31630.155,29482.33
,,,,,,,718,30943.253,28253.06
,,,,,,,719,30031.715,26340.73
,,,,,,,720,27712.82,24012.13
,,,,,,,721,27058.937,22809.41
,,,,,,,722,27050.838,22277.18
,,,,,,,723,27038.823,22471.82
,,,,,,,724,26983.198,22845.03
,,,,,,,725,27368.39,24836.78
