Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
2010,0.201,1,1,0.168276,0.09643508825612401,0.088668511743876,0.2556,0.5397,0.5397,1,0.569549383,1,1
2011,0.201,1,1,0.023205,0.013298249441295,0.012227250558705,0.8311,0.8151,0.8151,1,0.569549383,1,1
2012,0.201,1,1,0.0,0.0,0.0,0.6615,0.6163,0.6163,1,0.569549383,1,1
2013,0.201,1,1,0.0,0.0,0.0,0.3575,0.7988,0.7988,1,0.569549383,1,1
2014,0.201,1,1,0.0,0.0,0.0,0.3113,0.8533,0.8533,1,0.569549383,1,1
2015,0.201,1,1,0.0,0.0,0.0,0.5694,0.7902,0.7902,1,0.569549383,1,1
2016,0.201,1,1,0.0,0.0,0.0,0.3847,0.1838,0.1838,1,0.569549383,1,1
2017,0.201,1,1,0.0,0.0,0.0,0.0435,0.1123,0.1123,1,0.569549383,1,1
2018,0.201,1,1,0.0,0.0,0.0,0.0702,0.0487,0.0487,1,0.569549383,1,1
2019,0.201,1,1,0.0,0.0,0.0,0.1273,0.4603,0.4603,1,0.569549383,1,1
2020,0.201,1,1,0.0,0.0,0.0,0.2742,0.8112,0.8112,1,0.569549383,1,1
2021,0.201,1,1,0.0,0.0,0.0,0.0415,0.8822,0.8822,1,0.569549383,1,1
2022,0.201,1,1,0.0,0.0,0.0,0.3267,0.8832,0.8832,1,0.569549383,1,1
2023,0.201,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.2973,0.1926,0.1926,1,0.569549383,1,1
2024,0.201,1,1,0.013206,0.007568053528194001,0.006958546471806,0.3798,0.0712,0.0712,1,0.569549383,1,1
2025,0.201,1,1,0.141544,0.081115596592056,0.074582803407944,0.0539,0.0964,0.0964,1,0.569549383,1,1
2026,0.201,1,1,0.303571,0.173969527306329,0.15995857269367098,0.0154,0.1811,0.1811,1,0.569549383,1,1
2027,0.201,1,1,0.478317,0.274112423098983,0.252036276901017,0.0276,0.1414,0.1414,1,0.569549383,1,1
2028,0.201,1,1,0.554398,0.31771268665180197,0.29212511334819796,0.2081,0.0734,0.0734,1,0.569549383,1,1
2029,0.201,1,1,0.501355,0.287314968698145,0.26417553130185495,0.4684,0.6531,0.6531,1,0.569549383,1,1
2030,0.201,1,1,0.49221,0.28207418045679,0.25935681954320994,0.2081,0.5534,0.5534,1,0.569549383,1,1
2031,0.201,1,1,0.535839,0.307076952483261,0.28234594751673897,0.1185,0.0829,0.0829,1,0.569549383,1,1
2032,0.201,1,1,0.495948,0.284216341905252,0.26132645809474797,0.4109,0.2564,0.2564,1,0.569549383,1,1
2033,0.201,1,1,0.372175,0.213284894885325,0.19610760511467498,0.1971,0.7503,0.7503,1,0.569549383,1,1
2034,0.201,1,1,0.192158,0.110121310758042,0.10125248924195798,0.0802,0.3453,0.3453,1,0.569549383,1,1
2035,0.201,1,1,0.033401,0.019141341503499002,0.017599758496501,0.4004,0.3877,0.3877,1,0.569549383,1,1
2036,0.201,1,1,0.0,0.0,0.0,0.0081,0.0285,0.0285,1,0.569549383,1,1
2037,0.201,1,1,0.0,0.0,0.0,0.0629,0.0357,0.0357,1,0.569549383,1,1
2038,0.201,1,1,0.0,0.0,0.0,0.1056,0.0479,0.0479,1,0.569549383,1,1
2039,0.201,1,1,0.0,0.0,0.0,0.0215,0.1536,0.1536,1,0.569549383,1,1
2040,0.201,1,1,0.0,0.0,0.0,0.0766,0.132,0.132,1,0.569549383,1,1
2041,0.201,1,1,0.0,0.0,0.0,0.0085,0.0535,0.0535,1,0.569549383,1,1
2042,0.201,1,1,0.0,0.0,0.0,0.0765,0.0561,0.0561,1,0.569549383,1,1
2043,0.201,1,1,0.0,0.0,0.0,0.1258,0.0458,0.0458,1,0.569549383,1,1
2044,0.201,1,1,0.0,0.0,0.0,0.0968,0.0768,0.0768,1,0.569549383,1,1
2045,0.201,1,1,0.0,0.0,0.0,0.1497,0.231,0.231,1,0.569549383,1,1
2046,0.201,1,1,0.0,0.0,0.0,0.2907,0.156,0.156,1,0.569549383,1,1
2047,0.201,1,1,0.000798,0.000457315365402,0.00042048463459799996,0.0797,0.0382,0.0382,1,0.569549383,1,1
2048,0.201,1,1,0.050064,0.028690521871536,0.026379878128463995,0.0739,0.0379,0.0379,1,0.569549383,1,1
2049,0.201,1,1,0.187394,0.107391172411206,0.09874222758879399,0.1264,0.1047,0.1047,1,0.569549383,1,1
2050,0.201,1,1,0.33021,0.18923572281879,0.17399527718121,0.3931,0.7973,0.7973,1,0.569549383,1,1
2051,0.201,1,1,0.44312,0.25394183548488003,0.23349016451511997,0.5339,0.4967,0.4967,1,0.569549383,1,1
2052,0.201,1,1,0.474009,0.27164360781809105,0.249766292181909,0.0866,0.0837,0.0837,1,0.569549383,1,1
2053,0.201,1,1,0.382571,0.219242602327329,0.20158549767267098,0.0921,0.0791,0.0791,1,0.569549383,1,1
2054,0.201,1,1,0.291357,0.166969966061943,0.15352273393805696,0.2166,0.1897,0.1897,1,0.569549383,1,1
2055,0.201,1,1,0.226095,0.129569821479405,0.11913467852059498,0.3211,0.2518,0.2518,1,0.569549383,1,1
2056,0.201,1,1,0.17203,0.09858641893497,0.09064658106502999,0.2529,0.0513,0.0513,1,0.569549383,1,1
2057,0.201,1,1,0.100767,0.057747239881533,0.05309646011846699,0.0379,0.0634,0.0634,1,0.569549383,1,1
2058,0.201,1,1,0.047179,0.027037195017921,0.024859704982078998,0.0379,0.1357,0.1357,1,0.569549383,1,1
2059,0.201,1,1,0.012603,0.007222488158097,0.0066408118419029995,0.0808,0.2566,0.2566,1,0.569549383,1,1
2060,0.201,1,1,0.0,0.0,0.0,0.1006,0.5114,0.5114,1,0.569549383,1,1
2061,0.201,1,1,0.0,0.0,0.0,0.0649,0.4006,0.4006,1,0.569549383,1,1
2062,0.201,1,1,0.0,0.0,0.0,0.117,0.1015,0.1015,1,0.569549383,1,1
2063,0.201,1,1,0.0,0.0,0.0,0.2264,0.109,0.109,1,0.569549383,1,1
2064,0.201,1,1,0.0,0.0,0.0,0.4423,0.4033,0.4033,1,0.569549383,1,1
2065,0.201,1,1,0.0,0.0,0.0,0.1919,0.2147,0.2147,1,0.569549383,1,1
2066,0.201,1,1,0.0,0.0,0.0,0.1585,0.3791,0.3791,1,0.569549383,1,1
2067,0.201,1,1,0.0,0.0,0.0,0.2921,0.0532,0.0532,1,0.569549383,1,1
2068,0.201,1,1,0.0,0.0,0.0,0.2828,0.7674,0.7674,1,0.569549383,1,1
2069,0.201,1,1,0.0,0.0,0.0,0.1123,0.3315,0.3315,1,0.569549383,1,1
2070,0.201,1,1,0.0,0.0,0.0,0.1338,0.0504,0.0504,1,0.569549383,1,1
2071,0.201,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.6949,0.8106,0.8106,1,0.569549383,1,1
2072,0.201,1,1,0.010169,0.005827618985931,0.005358281014068999,0.365,0.0207,0.0207,1,0.569549383,1,1
2073,0.201,1,1,0.032049,0.018366541536051002,0.016887358463949,0.1427,0.2316,0.2316,1,0.569549383,1,1
2074,0.201,1,1,0.058049,0.033266540910051004,0.030587359089948998,0.4398,0.5982,0.5982,1,0.569549383,1,1
2075,0.201,1,1,0.083263,0.04771610184143701,0.043873198158563,0.3795,0.4025,0.4025,1,0.569549383,1,1
2076,0.201,1,1,0.092462,0.052987836235338,0.048720363764661996,0.0333,0.5346,0.5346,1,0.569549383,1,1
2077,0.201,1,1,0.094449,0.054126540033651006,0.049767359966349,0.1174,0.6819,0.6819,1,0.569549383,1,1
2078,0.201,1,1,0.096462,0.05528014383133801,0.050828056168662,0.2209,0.2156,0.2156,1,0.569549383,1,1
2079,0.201,1,1,0.098247,0.056303086096053,0.051768613903947,0.5648,0.2354,0.2354,1,0.569549383,1,1
2080,0.201,1,1,0.114042,0.06535483571575801,0.060091364284242,0.7585,0.5503,0.5503,1,0.569549383,1,1
2081,0.201,1,1,0.068566,0.039293590656834,0.036129009343166,0.1281,0.3289,0.3289,1,0.569549383,1,1
2082,0.201,1,1,0.062942,0.036070606176858,0.033165593823142,0.5463,0.7851,0.7851,1,0.569549383,1,1
2083,0.201,1,1,0.017829,0.010217388032271001,0.009394511967728999,0.1282,0.0265,0.0265,1,0.569549383,1,1
2084,0.201,1,1,0.0,0.0,0.0,0.3082,0.0487,0.0487,1,0.569549383,1,1
2085,0.201,1,1,0.0,0.0,0.0,0.4421,0.1221,0.1221,1,0.569549383,1,1
2086,0.201,1,1,0.0,0.0,0.0,0.3694,0.191,0.191,1,0.569549383,1,1
2087,0.201,1,1,0.0,0.0,0.0,0.3423,0.6029,0.6029,1,0.569549383,1,1
2088,0.201,1,1,0.0,0.0,0.0,0.7285,0.2746,0.2746,1,0.569549383,1,1
2089,0.201,1,1,0.0,0.0,0.0,0.6428,0.7066,0.7066,1,0.569549383,1,1
2090,0.201,1,1,0.0,0.0,0.0,0.5382,0.5886,0.5886,1,0.569549383,1,1
2091,0.201,1,1,0.0,0.0,0.0,0.6373,0.2906,0.2906,1,0.569549383,1,1
2092,0.201,1,1,0.0,0.0,0.0,0.039,0.5462,0.5462,1,0.569549383,1,1
2093,0.201,1,1,0.0,0.0,0.0,0.2626,0.475,0.475,1,0.569549383,1,1
2094,0.201,1,1,0.0,0.0,0.0,0.0991,0.6276,0.6276,1,0.569549383,1,1
2095,0.201,1,1,0.003001,0.0017198037738990002,0.001581296226101,0.4865,0.1932,0.1932,1,0.569549383,1,1
2096,0.201,1,1,0.080918,0.046372236513282004,0.042637563486717996,0.2582,0.0773,0.0773,1,0.569549383,1,1
2097,0.201,1,1,0.274751,0.15745345107714903,0.144772648922851,0.1924,0.2084,0.2084,1,0.569549383,1,1
2098,0.201,1,1,0.527161,0.30210379115373903,0.27777330884626095,0.04,0.3819,0.3819,1,0.569549383,1,1
2099,0.201,1,1,0.728373,0.41741374015532706,0.383796559844673,0.1097,0.7838,0.7838,1,0.569549383,1,1
2100,0.201,1,1,0.82031,0.47010071101869,0.43224028898130995,0.1283,0.8499,0.8499,1,0.569549383,1,1
2101,0.201,1,1,0.859775,0.49271719083772497,0.4530353091622749,0.0602,0.5443,0.5443,1,0.569549383,1,1
2102,0.201,1,1,0.845187,0.484357145035113,0.44534855496488696,0.3859,0.1409,0.1409,1,0.569549383,1,1
2103,0.201,1,1,0.827132,0.474010241623668,0.43583495837633196,0.5077,0.4998,0.4998,1,0.569549383,1,1
2104,0.201,1,1,0.712085,0.408079463624415,0.3752140363755849,0.167,0.1287,0.1287,1,0.569549383,1,1
2105,0.201,1,1,0.487672,0.279473557489128,0.25696564251087195,0.4947,0.7201,0.7201,1,0.569549383,1,1
2106,0.201,1,1,0.232348,0.13315327132885202,0.122429528671148,0.6943,0.8756,0.8756,1,0.569549383,1,1
2107,0.201,1,1,0.050006,0.028657283411394,0.026349316588606,0.4361,0.6309,0.6309,1,0.569549383,1,1
2108,0.201,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.7988,0.2262,0.2262,1,0.569549383,1,1
2109,0.201,1,1,0.0,0.0,0.0,0.1264,0.3506,0.3506,1,0.569549383,1,1
2110,0.201,1,1,0.0,0.0,0.0,0.4825,0.7076,0.7076,1,0.569549383,1,1
2111,0.201,1,1,0.0,0.0,0.0,0.1863,0.0595,0.0595,1,0.569549383,1,1
2112,0.201,1,1,0.0,0.0,0.0,0.2717,0.3773,0.3773,1,0.569549383,1,1
2113,0.201,1,1,0.0,0.0,0.0,0.4736,0.7748,0.7748,1,0.569549383,1,1
2114,0.201,1,1,0.0,0.0,0.0,0.2561,0.8478,0.8478,1,0.569549383,1,1
2115,0.201,1,1,0.0,0.0,0.0,0.4825,0.4711,0.4711,1,0.569549383,1,1
2116,0.201,1,1,0.0,0.0,0.0,0.3118,0.3715,0.3715,1,0.569549383,1,1
2117,0.201,1,1,0.0,0.0,0.0,0.618,0.7194,0.7194,1,0.569549383,1,1
2118,0.201,1,1,0.0,0.0,0.0,0.6603,0.3063,0.3063,1,0.569549383,1,1
2119,0.201,1,1,0.002999,0.001718657620101,0.0015802423798989998,0.1425,0.2938,0.2938,1,0.569549383,1,1
2120,0.201,1,1,0.080861,0.046339571130039,0.042607528869961,0.3754,0.6284,0.6284,1,0.569549383,1,1
2121,0.201,1,1,0.274253,0.15716805878144702,0.144510241218553,0.6738,0.6576,0.6576,1,0.569549383,1,1
2122,0.201,1,1,0.529983,0.303721014162717,0.27926028583728296,0.4182,0.8986,0.8986,1,0.569549383,1,1
2123,0.201,1,1,0.728867,0.41769684014343306,0.384056859856567,0.4079,0.4097,0.4097,1,0.569549383,1,1
2124,0.201,1,1,0.83855,0.48055363365645004,0.44185136634355,0.4018,0.5135,0.5135,1,0.569549383,1,1
2125,0.201,1,1,0.875434,0.501691001999166,0.461286398000834,0.7844,0.8186,0.8186,1,0.569549383,1,1
2126,0.201,1,1,0.886542,0.5080567401932581,0.467139459806742,0.1219,0.0804,0.0804,1,0.569549383,1,1
2127,0.201,1,1,0.843601,0.48344824507329903,0.444512854926701,0.293,0.9001,0.9001,1,0.569549383,1,1
2128,0.201,1,1,0.694375,0.397930271743125,0.36588222825687494,0.4765,0.3738,0.3738,1,0.569549383,1,1
2129,0.201,1,1,0.475846,0.272696350081554,0.25073424991844595,0.0241,0.2389,0.2389,1,0.569549383,1,1
2130,0.201,1,1,0.231257,0.132528044432043,0.12185465556795698,0.346,0.9063,0.9063,1,0.569549383,1,1
2131,0.201,1,1,0.050011,0.028660148795889,0.026351951204110997,0.8067,0.8501,0.8501,1,0.569549383,1,1
2132,0.201,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.8535,0.902,0.902,1,0.569549383,1,1
2133,0.201,1,1,0.0,0.0,0.0,0.0863,0.0847,0.0847,1,0.569549383,1,1
2134,0.201,1,1,0.0,0.0,0.0,0.4834,0.8993,0.8993,1,0.569549383,1,1
2135,0.201,1,1,0.0,0.0,0.0,0.1797,0.0435,0.0435,1,0.569549383,1,1
2136,0.201,1,1,0.0,0.0,0.0,0.7792,0.6944,0.6944,1,0.569549383,1,1
2137,0.201,1,1,0.0,0.0,0.0,0.827,0.4967,0.4967,1,0.569549383,1,1
2138,0.201,1,1,0.0,0.0,0.0,0.2786,0.4786,0.4786,1,0.569549383,1,1
2139,0.201,1,1,0.0,0.0,0.0,0.4013,0.0575,0.0575,1,0.569549383,1,1
2140,0.201,1,1,0.0,0.0,0.0,0.4292,0.3467,0.3467,1,0.569549383,1,1
2141,0.201,1,1,0.0,0.0,0.0,0.374,0.2099,0.2099,1,0.569549383,1,1
2142,0.201,1,1,0.0,0.0,0.0,0.226,0.1145,0.1145,1,0.569549383,1,1
2143,0.201,1,1,0.000602,0.000344992293198,0.00031720770680199997,0.2075,0.6277,0.6277,1,0.569549383,1,1
2144,0.201,1,1,0.019414,0.011125714917186,0.010229685082814,0.5564,0.4768,0.4768,1,0.569549383,1,1
2145,0.201,1,1,0.062133,0.035606986965567,0.032739313034433,0.276,0.2323,0.2323,1,0.569549383,1,1
2146,0.201,1,1,0.09184,0.05263138240416001,0.04839261759584,0.0828,0.2718,0.2718,1,0.569549383,1,1
2147,0.201,1,1,0.144469,0.08279184652163099,0.07612405347836898,0.8219,0.8781,0.8781,1,0.569549383,1,1
2148,0.201,1,1,0.165454,0.094817865247146,0.08718153475285399,0.8357,0.8577,0.8577,1,0.569549383,1,1
2149,0.201,1,1,0.148802,0.085274988724998,0.07840721127500198,0.3915,0.842,0.842,1,0.569549383,1,1
2150,0.201,1,1,0.096499,0.055301347676601005,0.050847552323399,0.7707,0.8915,0.8915,1,0.569549383,1,1
2151,0.201,1,1,0.073407,0.042067855924893004,0.038679844075106995,0.5725,0.4822,0.4822,1,0.569549383,1,1
2152,0.201,1,1,0.047315,0.027115133476185004,0.024931366523814998,0.3672,0.8657,0.8657,1,0.569549383,1,1
2153,0.201,1,1,0.052192,0.029910029512608002,0.027501170487392,0.6616,0.8288,0.8288,1,0.569549383,1,1
2154,0.201,1,1,0.052858,0.030291698727342,0.027852101272657998,0.6963,0.538,0.538,1,0.569549383,1,1
2155,0.201,1,1,0.013926,0.007980668895474,0.007337931104525999,0.163,0.5699,0.5699,1,0.569549383,1,1
2156,0.201,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.7451,0.8125,0.8125,1,0.569549383,1,1
2157,0.201,1,1,0.0,0.0,0.0,0.2364,0.667,0.667,1,0.569549383,1,1
2158,0.201,1,1,0.0,0.0,0.0,0.1619,0.0896,0.0896,1,0.569549383,1,1
2159,0.201,1,1,0.0,0.0,0.0,0.7417,0.7292,0.7292,1,0.569549383,1,1
2160,0.201,1,1,0.0,0.0,0.0,0.3857,0.8712,0.8712,1,0.569549383,1,1
2161,0.333,1,1,0.0,0.0,0.0,0.2139,0.5977,0.5977,1,0.473936497,1,1
2162,0.333,1,1,0.0,0.0,0.0,0.4614,0.8991,0.8991,1,0.473936497,1,1
2163,0.333,1,1,0.0,0.0,0.0,0.7764,0.5361,0.5361,1,0.473936497,1,1
2164,0.333,1,1,0.0,0.0,0.0,0.0777,0.1457,0.1457,1,0.473936497,1,1
2165,0.333,1,1,0.0,0.0,0.0,0.3316,0.4244,0.4244,1,0.473936497,1,1
2166,0.333,1,1,0.0,0.0,0.0,0.627,0.9004,0.9004,1,0.473936497,1,1
2167,0.333,1,1,0.000999,0.000572503822101,0.000526396177899,0.0678,0.7813,0.7813,1,0.473936497,1,1
2168,0.333,1,1,0.012003,0.0068786420186970005,0.006324657981302999,0.4157,0.8485,0.8485,1,0.473936497,1,1
2169,0.333,1,1,0.029419,0.016859349291681,0.015501550708318998,0.7954,0.2979,0.2979,1,0.473936497,1,1
2170,0.333,1,1,0.087999,0.050430194035100996,0.04636870596489899,0.3395,0.6923,0.6923,1,0.473936497,1,1
2171,0.333,1,1,0.135265,0.077517246743235,0.071274253256765,0.1048,0.2474,0.2474,1,0.473936497,1,1
2172,0.333,1,1,0.193029,0.110620460737071,0.101711439262929,0.3772,0.5225,0.5225,1,0.473936497,1,1
2173,0.333,1,1,0.186068,0.10663127244313202,0.098043527556868,0.2901,0.2852,0.2852,1,0.473936497,1,1
2174,0.333,1,1,0.143308,0.082126504241892,0.07551229575810799,0.4207,0.1741,0.1741,1,0.473936497,1,1
2175,0.333,1,1,0.115314,0.066083789531286,0.06076161046871399,0.1207,0.037,0.037,1,0.473936497,1,1
2176,0.333,1,1,0.092841,0.053205032380059004,0.048920067619941,0.1426,0.2648,0.2648,1,0.473936497,1,1
2177,0.333,1,1,0.06431,0.03685457537469001,0.03388642462531,0.668,0.8735,0.8735,1,0.473936497,1,1
2178,0.333,1,1,0.042193,0.024179833599507,0.022232466400493,0.6092,0.4841,0.4841,1,0.473936497,1,1
2179,0.333,1,1,0.014375,0.008237980423125001,0.007574519576874999,0.1164,0.1224,0.1224,1,0.473936497,1,1
2180,0.333,1,1,0.0004,0.00022923075960000003,0.00021076924039999998,0.016,0.1506,0.1506,1,0.473936497,1,1
2181,0.333,1,1,0.0,0.0,0.0,0.0419,0.1679,0.1679,1,0.473936497,1,1
2182,0.333,1,1,0.0,0.0,0.0,0.281,0.567,0.567,1,0.473936497,1,1
2183,0.333,1,1,0.0,0.0,0.0,0.5541,0.2081,0.2081,1,0.473936497,1,1
2184,0.333,1,1,0.0,0.0,0.0,0.7191,0.903,0.903,1,0.473936497,1,1
2185,0.333,1,1,0.0,0.0,0.0,0.8602,0.6085,0.6085,1,0.473936497,1,1
2186,0.333,1,1,0.0,0.0,0.0,0.5485,0.3009,0.3009,1,0.473936497,1,1
2187,0.333,1,1,0.0,0.0,0.0,0.5014,0.8752,0.8752,1,0.473936497,1,1
2188,0.333,1,1,0.0,0.0,0.0,0.6361,0.3264,0.3264,1,0.473936497,1,1
2189,0.333,1,1,0.0,0.0,0.0,0.5297,0.5284,0.5284,1,0.473936497,1,1
2190,0.333,1,1,0.0,0.0,0.0,0.5159,0.4267,0.4267,1,0.473936497,1,1
2191,0.333,1,1,0.007196,0.004123861365204,0.003791738634796,0.3841,0.8946,0.8946,1,0.473936497,1,1
2192,0.333,1,1,0.099282,0.056896220686518,0.052313979313481994,0.515,0.886,0.886,1,0.473936497,1,1
2193,0.333,1,1,0.295685,0.169450242880815,0.15580325711918497,0.3135,0.1984,0.1984,1,0.473936497,1,1
2194,0.333,1,1,0.532372,0.305090094874428,0.28051910512557193,0.4631,0.8665,0.8665,1,0.473936497,1,1
2195,0.333,1,1,0.703576,0.403203152290824,0.37073044770917596,0.814,0.9057,0.9057,1,0.473936497,1,1
2196,0.333,1,1,0.794682,0.455413896251118,0.41873630374888193,0.5645,0.3952,0.3952,1,0.473936497,1,1
2197,0.333,1,1,0.885679,0.507562174829421,0.46668472517057896,0.3039,0.6025,0.6025,1,0.473936497,1,1
2198,0.333,1,1,0.862045,0.494018075398455,0.4542314246015449,0.6385,0.8945,0.8945,1,0.473936497,1,1
2199,0.333,1,1,0.803684,0.460572734495916,0.42347966550408395,0.6723,0.9115,0.9115,1,0.473936497,1,1
2200,0.333,1,1,0.645598,0.369977299840602,0.340180500159398,0.5591,0.5629,0.5629,1,0.473936497,1,1
2201,0.333,1,1,0.471774,0.27036278094882604,0.248588619051174,0.2445,0.3468,0.3468,1,0.473936497,1,1
2202,0.333,1,1,0.242106,0.138745355709294,0.127571244290706,0.2592,0.6432,0.6432,1,0.473936497,1,1
2203,0.333,1,1,0.063204,0.036220752324396,0.033303647675603995,0.6518,0.9136,0.9136,1,0.473936497,1,1
2204,0.333,1,1,0.003599,0.002062503759501,0.001896396240499,0.2601,0.3361,0.3361,1,0.473936497,1,1
2205,0.333,1,1,0.0,0.0,0.0,0.0914,0.7196,0.7196,1,0.473936497,1,1
2206,0.333,1,1,0.0,0.0,0.0,0.5141,0.9113,0.9113,1,0.473936497,1,1
2207,0.333,1,1,0.0,0.0,0.0,0.785,0.7457,0.7457,1,0.473936497,1,1
2208,0.333,1,1,0.0,0.0,0.0,0.7845,0.9094,0.9094,1,0.473936497,1,1
2209,0.333,1,1,0.0,0.0,0.0,0.7189,0.7642,0.7642,1,0.473936497,1,1
2210,0.333,1,1,0.0,0.0,0.0,0.8082,0.8289,0.8289,1,0.473936497,1,1
2211,0.333,1,1,0.0,0.0,0.0,0.5351,0.2177,0.2177,1,0.473936497,1,1
2212,0.333,1,1,0.0,0.0,0.0,0.0438,0.2235,0.2235,1,0.473936497,1,1
2213,0.333,1,1,0.0,0.0,0.0,0.3244,0.3624,0.3624,1,0.473936497,1,1
2214,0.333,1,1,0.0,0.0,0.0,0.164,0.5939,0.5939,1,0.473936497,1,1
2215,0.333,1,1,0.006798,0.003895776759402,0.0035820232405979996,0.8399,0.8924,0.8924,1,0.473936497,1,1
2216,0.333,1,1,0.105786,0.060623512837614,0.055741087162385995,0.4376,0.3442,0.3442,1,0.473936497,1,1
2217,0.333,1,1,0.323138,0.185182922989062,0.17026887701093799,0.7989,0.6101,0.6101,1,0.473936497,1,1
2218,0.333,1,1,0.546439,0.313151567612661,0.287931332387339,0.8039,0.8572,0.8572,1,0.473936497,1,1
2219,0.333,1,1,0.741488,0.42492964368571207,0.390707156314288,0.2731,0.2296,0.2296,1,0.473936497,1,1
2220,0.333,1,1,0.851189,0.487796752582911,0.4485111474170889,0.3042,0.2289,0.2289,1,0.473936497,1,1
2221,0.333,1,1,0.885689,0.507567905598411,0.4666899944015889,0.8102,0.9004,0.9004,1,0.473936497,1,1
2222,0.333,1,1,0.870715,0.49898665211278503,0.45879984788721495,0.8322,0.7806,0.7806,1,0.473936497,1,1
2223,0.333,1,1,0.742257,0.425370339821043,0.39111236017895695,0.1186,0.7885,0.7885,1,0.473936497,1,1
2224,0.333,1,1,0.592102,0.339319978051698,0.311992221948302,0.7386,0.8534,0.8534,1,0.473936497,1,1
2225,0.333,1,1,0.392968,0.225200882846232,0.20706391715376798,0.2789,0.3598,0.3598,1,0.473936497,1,1
2226,0.333,1,1,0.178539,0.10231657647056101,0.094076323529439,0.6703,0.6363,0.6363,1,0.473936497,1,1
2227,0.333,1,1,0.06483,0.03715257536217,0.03416042463783,0.3915,0.5908,0.5908,1,0.473936497,1,1
2228,0.333,1,1,0.001399,0.0008017345817010001,0.000737165418299,0.5188,0.4422,0.4422,1,0.473936497,1,1
2229,0.333,1,1,0.0,0.0,0.0,0.0839,0.4839,0.4839,1,0.473936497,1,1
2230,0.333,1,1,0.0,0.0,0.0,0.2112,0.7061,0.7061,1,0.473936497,1,1
2231,0.333,1,1,0.0,0.0,0.0,0.0471,0.8384,0.8384,1,0.473936497,1,1
2232,0.333,1,1,0.0,0.0,0.0,0.2387,0.9079,0.9079,1,0.473936497,1,1
2233,0.333,1,1,0.0,0.0,0.0,0.1601,0.138,0.138,1,0.473936497,1,1
2234,0.333,1,1,0.0,0.0,0.0,0.8023,0.9032,0.9032,1,0.473936497,1,1
2235,0.333,1,1,0.0,0.0,0.0,0.1285,0.1711,0.1711,1,0.473936497,1,1
2236,0.333,1,1,0.0,0.0,0.0,0.7173,0.9054,0.9054,1,0.473936497,1,1
2237,0.333,1,1,0.0,0.0,0.0,0.7665,0.9056,0.9056,1,0.473936497,1,1
2238,0.333,1,1,0.0,0.0,0.0,0.236,0.2731,0.2731,1,0.473936497,1,1
2239,0.333,1,1,0.002196,0.0012584768702040001,0.0011571231297959998,0.0321,0.0882,0.0882,1,0.473936497,1,1
2240,0.333,1,1,0.02163,0.012395653325370001,0.011397346674629999,0.2863,0.3469,0.3469,1,0.473936497,1,1
2241,0.333,1,1,0.047432,0.027182183473368003,0.024993016526632,0.7961,0.8976,0.8976,1,0.473936497,1,1
2242,0.333,1,1,0.073446,0.042090205923954,0.038700394076045995,0.1961,0.1934,0.1934,1,0.473936497,1,1
2243,0.333,1,1,0.09318,0.05339930544882,0.049098694551179996,0.2396,0.5162,0.5162,1,0.473936497,1,1
2244,0.333,1,1,0.113751,0.06518807033814901,0.059938029661850994,0.8381,0.5804,0.5804,1,0.473936497,1,1
2245,0.333,1,1,0.10223,0.05858565138477,0.053867348615229994,0.2819,0.3251,0.3251,1,0.473936497,1,1
2246,0.333,1,1,0.074956,0.042955552041444,0.03949604795855599,0.1205,0.71,0.71,1,0.473936497,1,1
2247,0.333,1,1,0.068402,0.039199606045398,0.036042593954602,0.4898,0.3918,0.3918,1,0.473936497,1,1
2248,0.333,1,1,0.066499,0.038109040706601004,0.035039859293399,0.4487,0.1152,0.1152,1,0.473936497,1,1
2249,0.333,1,1,0.068853,0.039458063726847,0.036280236273152994,0.3051,0.118,0.118,1,0.473936497,1,1
2250,0.333,1,1,0.039239,0.022486964439861003,0.020675935560139,0.0835,0.0553,0.0553,1,0.473936497,1,1
2251,0.333,1,1,0.012178,0.006978930476022,0.006416869523977999,0.4525,0.5284,0.5284,1,0.473936497,1,1
2252,0.333,1,1,0.0008,0.00045846151920000006,0.00042153848079999997,0.6257,0.3262,0.3262,1,0.473936497,1,1
2253,0.333,1,1,0.0,0.0,0.0,0.664,0.8882,0.8882,1,0.473936497,1,1
2254,0.333,1,1,0.0,0.0,0.0,0.5918,0.6201,0.6201,1,0.473936497,1,1
2255,0.333,1,1,0.0,0.0,0.0,0.2565,0.4248,0.4248,1,0.473936497,1,1
2256,0.333,1,1,0.0,0.0,0.0,0.4005,0.4075,0.4075,1,0.473936497,1,1
2257,0.333,1,1,0.0,0.0,0.0,0.0994,0.1086,0.1086,1,0.473936497,1,1
2258,0.333,1,1,0.0,0.0,0.0,0.1302,0.3603,0.3603,1,0.473936497,1,1
2259,0.333,1,1,0.0,0.0,0.0,0.0789,0.0721,0.0721,1,0.473936497,1,1
