Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-82.9014876864298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896086688,-29.43184953942213
t2,0.0,0.0,-82.9014876864298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896086688,-50.45459921043795
t3,0.0,0.0,-82.9014876864298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896086688,-17.16857889799624
t4,0.0,0.0,-82.9014876864298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896086688,-29.43184953942213
t5,0.0,0.0,-82.9014876864298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896086688,-50.45459921043795
t6,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896086688,-17.16857889799624
t7,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896086688,-29.43184953942213
t8,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896086688,-50.45459921043795
t9,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.06700974107022,-5.457200566708101
t10,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.06700974107022,-9.355200971499603
t11,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.06700974107022,-9.355200971499603
t12,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.06700974107022,-9.355200971499603
t13,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.06700974107022,-9.355200971499603
t14,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.06700974107022,-5.457200566708101
t15,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.06700974107022,-9.355200971499603
t16,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.542873910224998,-12.58529696707778
t17,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-21.574794800704765
t18,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-14.882715281068089
t19,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-25.513226196116726
t20,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-43.73695919334296
t21,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-25.513226196116726
t22,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-43.73695919334296
t23,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-14.882715281068089
t24,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-25.513226196116726
t25,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-43.73695919334296
t26,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-25.513226196116726
t27,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-43.73695919334296
t28,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-14.882715281068089
t29,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-25.513226196116726
t30,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-43.73695919334296
t31,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-25.513226196116726
t32,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-43.73695919334296
t33,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-12.553092166757983
t34,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-21.519586571585116
t35,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-36.89071983700306
t36,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-21.519586571585116
t37,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-36.89071983700306
t38,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-21.519586571585116
t39,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-36.89071983700306
t40,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243329677,-36.89071983700306
t41,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896086689,-23.427008083741793
t42,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-40.16058528641451
t43,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-27.65914252292804
t44,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-47.41567289644807
t45,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-81.28401067962528
t46,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-47.41567289644807
t47,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-81.28401067962528
t48,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-27.65914252292804
t49,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-47.41567289644807
t50,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-81.28401067962528
t51,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-47.41567289644807
t52,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-81.28401067962528
t53,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-27.65914252292804
t54,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-47.41567289644807
t55,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-81.28401067962528
t56,0.0,0.0,-79.59395903531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.8954769270027,-24.836309369358787
