Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
803,0.216,1,1,0.57934,0.33200637066666,0.30526762933333995,0.6315,0.9074,0.9074,1,0.533235667,1,1
804,0.216,1,1,0.594989,0.340974451059111,0.31351344894088895,0.4049,0.9003,0.9003,1,0.533235667,1,1
805,0.216,1,1,0.497682,0.28521005724811804,0.26224014275188195,0.414,0.8926,0.8926,1,0.533235667,1,1
806,0.216,1,1,0.444633,0.254808900833067,0.23428739916693297,0.8544,0.8462,0.8462,1,0.533235667,1,1
807,0.216,1,1,0.416713,0.23880859381298702,0.21957570618701297,0.3619,0.8912,0.8912,1,0.533235667,1,1
808,0.216,1,1,0.214054,0.122669402538546,0.11278999746145399,0.8075,0.545,0.545,1,0.533235667,1,1
809,0.216,1,1,0.039472,0.022620491357328,0.020798708642671998,0.6504,0.9052,0.9052,1,0.533235667,1,1
810,0.216,1,1,0.000403,0.000230949990297,0.00021235000970299997,0.5298,0.419,0.419,1,0.533235667,1,1
811,0.216,1,1,0.0,0.0,0.0,0.7105,0.9035,0.9035,1,0.533235667,1,1
812,0.216,1,1,0.0,0.0,0.0,0.7908,0.8695,0.8695,1,0.533235667,1,1
813,0.216,1,1,0.0,0.0,0.0,0.2754,0.1778,0.1778,1,0.533235667,1,1
814,0.216,1,1,0.0,0.0,0.0,0.0606,0.4757,0.4757,1,0.533235667,1,1
815,0.216,1,1,0.0,0.0,0.0,0.3545,0.0982,0.0982,1,0.533235667,1,1
816,0.216,1,1,0.0,0.0,0.0,0.1265,0.6532,0.6532,1,0.533235667,1,1
817,0.216,1,1,0.0,0.0,0.0,0.8398,0.823,0.823,1,0.533235667,1,1
818,0.216,1,1,0.0,0.0,0.0,0.7937,0.906,0.906,1,0.533235667,1,1
819,0.216,1,1,0.0,0.0,0.0,0.7289,0.345,0.345,1,0.533235667,1,1
820,0.216,1,1,0.0,0.0,0.0,0.6993,0.496,0.496,1,0.533235667,1,1
821,0.216,1,1,0.0,0.0,0.0,0.1752,0.0484,0.0484,1,0.533235667,1,1
822,0.216,1,1,0.0,0.0,0.0,0.3808,0.3047,0.3047,1,0.533235667,1,1
823,0.216,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.2862,0.1957,0.1957,1,0.533235667,1,1
824,0.216,1,1,0.028182,0.016150453167618,0.014849746832381997,0.3057,0.3623,0.3623,1,0.533235667,1,1
825,0.216,1,1,0.120408,0.06900304325479201,0.063445756745208,0.3304,0.8396,0.8396,1,0.533235667,1,1
826,0.216,1,1,0.239623,0.137322405769077,0.126262894230923,0.6092,0.799,0.799,1,0.533235667,1,1
827,0.216,1,1,0.314301,0.180118642432599,0.16561245756740098,0.2186,0.1744,0.1744,1,0.533235667,1,1
828,0.216,1,1,0.309199,0.177194804093901,0.162924095906099,0.7424,0.8592,0.8592,1,0.533235667,1,1
829,0.216,1,1,0.325109,0.186312457556991,0.17130744244300897,0.7932,0.8137,0.8137,1,0.533235667,1,1
830,0.216,1,1,0.328649,0.18834114977945102,0.173172750220549,0.4535,0.2899,0.2899,1,0.533235667,1,1
831,0.216,1,1,0.293428,0.16815680831977203,0.154613991680228,0.3838,0.1131,0.1131,1,0.533235667,1,1
832,0.216,1,1,0.146932,0.08420333492386801,0.077421865076132,0.165,0.4028,0.4028,1,0.533235667,1,1
833,0.216,1,1,0.033346,0.019109822274054,0.017570777725945997,0.3591,0.7737,0.7737,1,0.533235667,1,1
834,0.216,1,1,0.001601,0.000917496115299,0.0008436038847009999,0.4813,0.8059,0.8059,1,0.533235667,1,1
835,0.216,1,1,0.0,0.0,0.0,0.188,0.4076,0.4076,1,0.533235667,1,1
836,0.216,1,1,0.0,0.0,0.0,0.7237,0.8507,0.8507,1,0.533235667,1,1
837,0.216,1,1,0.0,0.0,0.0,0.8331,0.7035,0.7035,1,0.533235667,1,1
838,0.216,1,1,0.0,0.0,0.0,0.7544,0.9119,0.9119,1,0.533235667,1,1
839,0.216,1,1,0.0,0.0,0.0,0.433,0.8194,0.8194,1,0.533235667,1,1
840,0.216,1,1,0.0,0.0,0.0,0.2209,0.5939,0.5939,1,0.533235667,1,1
841,0.216,1,1,0.0,0.0,0.0,0.262,0.2448,0.2448,1,0.533235667,1,1
842,0.216,1,1,0.0,0.0,0.0,0.2271,0.0362,0.0362,1,0.533235667,1,1
843,0.216,1,1,0.0,0.0,0.0,0.5653,0.8499,0.8499,1,0.533235667,1,1
844,0.216,1,1,0.0,0.0,0.0,0.8608,0.9011,0.9011,1,0.533235667,1,1
845,0.216,1,1,0.0,0.0,0.0,0.2031,0.2321,0.2321,1,0.533235667,1,1
846,0.216,1,1,0.0,0.0,0.0,0.4903,0.0646,0.0646,1,0.533235667,1,1
847,0.216,1,1,0.0,0.0,0.0,0.3167,0.7802,0.7802,1,0.533235667,1,1
848,0.216,1,1,0.04427,0.02537011431873,0.023326885681269997,0.0806,0.1499,0.1499,1,0.533235667,1,1
849,0.216,1,1,0.192657,0.11040727613064301,0.10151542386935698,0.0661,0.1993,0.1993,1,0.533235667,1,1
850,0.216,1,1,0.435428,0.249533727977772,0.22943707202222796,0.3233,0.1371,0.1371,1,0.533235667,1,1
851,0.216,1,1,0.505574,0.289732780135026,0.266398619864974,0.4193,0.5245,0.5245,1,0.533235667,1,1
852,0.216,1,1,0.649776,0.372371615124624,0.34238198487537597,0.1408,0.2874,0.2874,1,0.533235667,1,1
853,0.216,1,1,0.442224,0.25342835858337603,0.233018041416624,0.7826,0.4217,0.4217,1,0.533235667,1,1
854,0.216,1,1,0.440177,0.252255270171123,0.23193942982887697,0.7438,0.3126,0.3126,1,0.533235667,1,1
855,0.216,1,1,0.163007,0.09341554607529301,0.085892153924707,0.1924,0.0484,0.0484,1,0.533235667,1,1
856,0.216,1,1,0.120796,0.06922539709160401,0.063650202908396,0.4104,0.7625,0.7625,1,0.533235667,1,1
857,0.216,1,1,0.031059,0.017799195406041,0.016365704593959,0.4891,0.1779,0.1779,1,0.533235667,1,1
858,0.216,1,1,0.000201,0.00011518845669900001,0.000105911543301,0.6302,0.3194,0.3194,1,0.533235667,1,1
859,0.216,1,1,0.0,0.0,0.0,0.1844,0.4048,0.4048,1,0.533235667,1,1
860,0.216,1,1,0.0,0.0,0.0,0.1099,0.2731,0.2731,1,0.533235667,1,1
861,0.216,1,1,0.0,0.0,0.0,0.1739,0.2621,0.2621,1,0.533235667,1,1
862,0.216,1,1,0.0,0.0,0.0,0.3329,0.545,0.545,1,0.533235667,1,1
863,0.216,1,1,0.0,0.0,0.0,0.322,0.0779,0.0779,1,0.533235667,1,1
864,0.216,1,1,0.0,0.0,0.0,0.1151,0.1422,0.1422,1,0.533235667,1,1
865,0.216,1,1,0.0,0.0,0.0,0.4889,0.9097,0.9097,1,0.533235667,1,1
866,0.216,1,1,0.0,0.0,0.0,0.4336,0.8478,0.8478,1,0.533235667,1,1
867,0.216,1,1,0.0,0.0,0.0,0.4159,0.4864,0.4864,1,0.533235667,1,1
868,0.216,1,1,0.0,0.0,0.0,0.1042,0.7842,0.7842,1,0.533235667,1,1
869,0.216,1,1,0.0,0.0,0.0,0.2538,0.7877,0.7877,1,0.533235667,1,1
870,0.216,1,1,0.0,0.0,0.0,0.1288,0.1877,0.1877,1,0.533235667,1,1
871,0.216,1,1,0.0,0.0,0.0,0.6711,0.5583,0.5583,1,0.533235667,1,1
872,0.216,1,1,0.039537,0.022657741355763,0.020832958644237,0.0504,0.0766,0.0766,1,0.533235667,1,1
873,0.216,1,1,0.202551,0.11607729896934901,0.106728801030651,0.0958,0.0847,0.0847,1,0.533235667,1,1
874,0.216,1,1,0.390698,0.223899998285502,0.20586780171449798,0.1993,0.5957,0.5957,1,0.533235667,1,1
875,0.216,1,1,0.622262,0.356603977325538,0.32788422267446193,0.476,0.7493,0.7493,1,0.533235667,1,1
876,0.216,1,1,0.706379,0.40480948683872103,0.372207413161279,0.5738,0.443,0.443,1,0.533235667,1,1
877,0.216,1,1,0.66133,0.37899294561567,0.34847005438432993,0.0425,0.1639,0.1639,1,0.533235667,1,1
878,0.216,1,1,0.648444,0.371608276695156,0.341680123304844,0.4007,0.8095,0.8095,1,0.533235667,1,1
879,0.216,1,1,0.450361,0.258091485310539,0.237305614689461,0.5846,0.3685,0.3685,1,0.533235667,1,1
880,0.216,1,1,0.242563,0.139007251852137,0.12781204814786298,0.1412,0.1071,0.1071,1,0.533235667,1,1
881,0.216,1,1,0.039544,0.022661752894056003,0.020836647105944,0.0808,0.301,0.301,1,0.533235667,1,1
882,0.216,1,1,0.0004,0.00022923075960000003,0.00021076924039999998,0.1879,0.5475,0.5475,1,0.533235667,1,1
883,0.216,1,1,0.0,0.0,0.0,0.1573,0.5546,0.5546,1,0.533235667,1,1
884,0.216,1,1,0.0,0.0,0.0,0.1557,0.6661,0.6661,1,0.533235667,1,1
885,0.216,1,1,0.0,0.0,0.0,0.4009,0.8986,0.8986,1,0.533235667,1,1
886,0.216,1,1,0.0,0.0,0.0,0.4805,0.8218,0.8218,1,0.533235667,1,1
887,0.216,1,1,0.0,0.0,0.0,0.513,0.3238,0.3238,1,0.533235667,1,1
888,0.216,1,1,0.0,0.0,0.0,0.4348,0.1159,0.1159,1,0.533235667,1,1
889,0.216,1,1,0.0,0.0,0.0,0.101,0.2205,0.2205,1,0.533235667,1,1
890,0.216,1,1,0.0,0.0,0.0,0.1212,0.398,0.398,1,0.533235667,1,1
891,0.216,1,1,0.0,0.0,0.0,0.0181,0.416,0.416,1,0.533235667,1,1
892,0.216,1,1,0.0,0.0,0.0,0.2368,0.5355,0.5355,1,0.533235667,1,1
893,0.216,1,1,0.0,0.0,0.0,0.2071,0.753,0.753,1,0.533235667,1,1
894,0.216,1,1,0.0,0.0,0.0,0.186,0.838,0.838,1,0.533235667,1,1
895,0.216,1,1,0.000794,0.00045502305780600004,0.00041837694219399994,0.0571,0.6321,0.6321,1,0.533235667,1,1
896,0.216,1,1,0.017545,0.010054634192955,0.009244865807045,0.0383,0.3622,0.3622,1,0.533235667,1,1
897,0.216,1,1,0.059443,0.034065410107257006,0.031321889892742996,0.0373,0.0374,0.0374,1,0.533235667,1,1
898,0.216,1,1,0.150346,0.086159819457054,0.079220780542946,0.1649,0.5124,0.5124,1,0.533235667,1,1
899,0.216,1,1,0.239674,0.137351632690926,0.12628976730907399,0.5385,0.6139,0.6139,1,0.533235667,1,1
900,0.216,1,1,0.323323,0.18528894221537703,0.170366357784623,0.0409,0.2434,0.2434,1,0.533235667,1,1
901,0.216,1,1,0.227716,0.130498779132684,0.11998882086731599,0.1773,0.7976,0.7976,1,0.533235667,1,1
902,0.216,1,1,0.277921,0.15927010484697898,0.14644299515302098,0.4084,0.4729,0.4729,1,0.533235667,1,1
903,0.216,1,1,0.317308,0.181841884667892,0.16719691533210798,0.2927,0.474,0.474,1,0.533235667,1,1
904,0.216,1,1,0.230933,0.132342367516767,0.12168393248323299,0.6343,0.5239,0.5239,1,0.533235667,1,1
905,0.216,1,1,0.065317,0.037431663811983,0.034417036188016996,0.3887,0.2117,0.2117,1,0.533235667,1,1
906,0.216,1,1,0.001603,0.0009186422690970001,0.000844657730903,0.283,0.1811,0.1811,1,0.533235667,1,1
907,0.216,1,1,0.0,0.0,0.0,0.5382,0.5302,0.5302,1,0.533235667,1,1
908,0.216,1,1,0.0,0.0,0.0,0.2591,0.7641,0.7641,1,0.533235667,1,1
909,0.216,1,1,0.0,0.0,0.0,0.4252,0.9057,0.9057,1,0.533235667,1,1
910,0.216,1,1,0.0,0.0,0.0,0.385,0.3842,0.3842,1,0.533235667,1,1
911,0.216,1,1,0.0,0.0,0.0,0.4148,0.421,0.421,1,0.533235667,1,1
912,0.216,1,1,0.0,0.0,0.0,0.4455,0.3266,0.3266,1,0.533235667,1,1
913,0.216,1,1,0.0,0.0,0.0,0.4044,0.3665,0.3665,1,0.533235667,1,1
914,0.216,1,1,0.0,0.0,0.0,0.0503,0.0676,0.0676,1,0.533235667,1,1
915,0.216,1,1,0.0,0.0,0.0,0.0917,0.3504,0.3504,1,0.533235667,1,1
916,0.216,1,1,0.0,0.0,0.0,0.4274,0.9114,0.9114,1,0.533235667,1,1
917,0.216,1,1,0.0,0.0,0.0,0.136,0.5055,0.5055,1,0.533235667,1,1
918,0.216,1,1,0.0,0.0,0.0,0.4022,0.2001,0.2001,1,0.533235667,1,1
919,0.216,1,1,0.0,0.0,0.0,0.4558,0.6841,0.6841,1,0.533235667,1,1
920,0.216,1,1,0.0136,0.0077938458264,0.007166154173599999,0.1818,0.1536,0.1536,1,0.533235667,1,1
921,0.216,1,1,0.157398,0.09020115774880201,0.082936642251198,0.1871,0.5004,0.5004,1,0.533235667,1,1
922,0.216,1,1,0.269418,0.154397231974782,0.14196256802521798,0.3348,0.6978,0.6978,1,0.533235667,1,1
923,0.216,1,1,0.375682,0.21529467557011803,0.19795552442988198,0.6061,0.3604,0.3604,1,0.533235667,1,1
924,0.216,1,1,0.576082,0.330139286129718,0.30355091387028194,0.1425,0.0599,0.0599,1,0.533235667,1,1
925,0.216,1,1,0.48716,0.27918014211684,0.25669585788315996,0.1289,0.0402,0.0402,1,0.533235667,1,1
926,0.216,1,1,0.348169,0.19952761084793103,0.183458289152069,0.3278,0.673,0.673,1,0.533235667,1,1
927,0.216,1,1,0.153184,0.087786211696416,0.08071618830358399,0.2311,0.1335,0.1335,1,0.533235667,1,1
928,0.216,1,1,0.05489,0.03145619098611,0.028922809013889998,0.2086,0.0236,0.0236,1,0.533235667,1,1
929,0.216,1,1,0.024607,0.014101703253693,0.012965996746307,0.1477,0.1208,0.1208,1,0.533235667,1,1
930,0.216,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.0421,0.2537,0.2537,1,0.533235667,1,1
931,0.216,1,1,0.0,0.0,0.0,0.2395,0.8562,0.8562,1,0.533235667,1,1
932,0.216,1,1,0.0,0.0,0.0,0.355,0.1592,0.1592,1,0.533235667,1,1
933,0.216,1,1,0.0,0.0,0.0,0.21,0.2998,0.2998,1,0.533235667,1,1
934,0.216,1,1,0.0,0.0,0.0,0.0264,0.5981,0.5981,1,0.533235667,1,1
935,0.216,1,1,0.0,0.0,0.0,0.267,0.1665,0.1665,1,0.533235667,1,1
936,0.216,1,1,0.0,0.0,0.0,0.2542,0.0579,0.0579,1,0.533235667,1,1
937,0.216,1,1,0.0,0.0,0.0,0.4198,0.0721,0.0721,1,0.533235667,1,1
938,0.216,1,1,0.0,0.0,0.0,0.2685,0.0834,0.0834,1,0.533235667,1,1
939,0.216,1,1,0.0,0.0,0.0,0.0821,0.5224,0.5224,1,0.533235667,1,1
940,0.216,1,1,0.0,0.0,0.0,0.4261,0.1569,0.1569,1,0.533235667,1,1
941,0.216,1,1,0.0,0.0,0.0,0.0224,0.0473,0.0473,1,0.533235667,1,1
942,0.216,1,1,0.0,0.0,0.0,0.1809,0.1205,0.1205,1,0.533235667,1,1
943,0.216,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.0541,0.1297,0.1297,1,0.533235667,1,1
944,0.216,1,1,0.041118,0.023563775933082003,0.021666024066917998,0.2134,0.1089,0.1089,1,0.533235667,1,1
945,0.216,1,1,0.205361,0.117687645055539,0.10820945494446098,0.1532,0.4153,0.4153,1,0.533235667,1,1
946,0.216,1,1,0.425636,0.243922158982764,0.22427744101723598,0.1282,0.6839,0.6839,1,0.533235667,1,1
947,0.216,1,1,0.601764,0.344857047049836,0.31708335295016393,0.3036,0.3373,0.3373,1,0.533235667,1,1
948,0.216,1,1,0.739182,0.42360812835661804,0.38949207164338195,0.2864,0.2651,0.2651,1,0.533235667,1,1
949,0.216,1,1,0.683348,0.391610952777852,0.36007184722214797,0.2633,0.1148,0.1148,1,0.533235667,1,1
950,0.216,1,1,0.653372,0.374432399653428,0.34427680034657193,0.5325,0.4595,0.4595,1,0.533235667,1,1
951,0.216,1,1,0.56355,0.32295748643145,0.29694751356855,0.6984,0.554,0.554,1,0.533235667,1,1
952,0.216,1,1,0.270029,0.154747381960071,0.142284518039929,0.1036,0.1163,0.1163,1,0.533235667,1,1
953,0.216,1,1,0.099672,0.057119720677128,0.052519479322871994,0.3598,0.3291,0.3291,1,0.533235667,1,1
954,0.216,1,1,0.005389,0.0030883114087109998,0.0028395885912889996,0.0749,0.1867,0.1867,1,0.533235667,1,1
955,0.216,1,1,0.0,0.0,0.0,0.3349,0.2946,0.2946,1,0.533235667,1,1
956,0.216,1,1,0.0,0.0,0.0,0.3063,0.3543,0.3543,1,0.533235667,1,1
957,0.216,1,1,0.0,0.0,0.0,0.4985,0.395,0.395,1,0.533235667,1,1
958,0.216,1,1,0.0,0.0,0.0,0.1314,0.4177,0.4177,1,0.533235667,1,1
959,0.216,1,1,0.0,0.0,0.0,0.2241,0.3522,0.3522,1,0.533235667,1,1
960,0.216,1,1,0.0,0.0,0.0,0.3567,0.6815,0.6815,1,0.533235667,1,1
961,0.216,1,1,0.0,0.0,0.0,0.7046,0.1715,0.1715,1,0.533235667,1,1
962,0.216,1,1,0.0,0.0,0.0,0.1597,0.24,0.24,1,0.533235667,1,1
963,0.216,1,1,0.0,0.0,0.0,0.0476,0.293,0.293,1,0.533235667,1,1
964,0.216,1,1,0.0,0.0,0.0,0.0656,0.4387,0.4387,1,0.533235667,1,1
965,0.216,1,1,0.0,0.0,0.0,0.2495,0.0853,0.0853,1,0.533235667,1,1
966,0.216,1,1,0.0,0.0,0.0,0.4506,0.2808,0.2808,1,0.533235667,1,1
967,0.216,1,1,0.0008,0.00045846151920000006,0.00042153848079999997,0.1665,0.4052,0.4052,1,0.533235667,1,1
968,0.216,1,1,0.030714,0.017601483875886,0.016183916124114,0.3979,0.6945,0.6945,1,0.533235667,1,1
969,0.216,1,1,0.086158,0.049375159464042,0.045398640535958,0.2262,0.311,0.311,1,0.533235667,1,1
970,0.216,1,1,0.145403,0.083327100345297,0.076616199654703,0.0901,0.1872,0.1872,1,0.533235667,1,1
971,0.216,1,1,0.351642,0.20151790691815802,0.185288293081842,0.3261,0.0782,0.0782,1,0.533235667,1,1
972,0.216,1,1,0.45231,0.25920841218669,0.23833258781330996,0.1448,0.1748,0.1748,1,0.533235667,1,1
973,0.216,1,1,0.507994,0.291119626230606,0.26767377376939394,0.1374,0.0588,0.0588,1,0.533235667,1,1
974,0.216,1,1,0.313036,0.179393700155364,0.16494589984463598,0.4554,0.6423,0.6423,1,0.533235667,1,1
975,0.216,1,1,0.177078,0.10147931112112202,0.09330648887887799,0.0886,0.1468,0.1468,1,0.533235667,1,1
976,0.216,1,1,0.082376,0.047207782632024006,0.043405817367975996,0.5725,0.4542,0.4542,1,0.533235667,1,1
977,0.216,1,1,0.015416,0.008834553474984,0.008123046525016,0.7848,0.4282,0.4282,1,0.533235667,1,1
978,0.216,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.4533,0.1981,0.1981,1,0.533235667,1,1
979,0.216,1,1,0.0,0.0,0.0,0.3284,0.052,0.052,1,0.533235667,1,1
980,0.216,1,1,0.0,0.0,0.0,0.5456,0.4543,0.4543,1,0.533235667,1,1
981,0.216,1,1,0.0,0.0,0.0,0.5546,0.7286,0.7286,1,0.533235667,1,1
982,0.216,1,1,0.0,0.0,0.0,0.1445,0.3872,0.3872,1,0.533235667,1,1
983,0.216,1,1,0.0,0.0,0.0,0.09,0.1318,0.1318,1,0.533235667,1,1
984,0.216,1,1,0.0,0.0,0.0,0.202,0.3469,0.3469,1,0.533235667,1,1
985,0.216,1,1,0.0,0.0,0.0,0.7555,0.9043,0.9043,1,0.533235667,1,1
986,0.216,1,1,0.0,0.0,0.0,0.5979,0.0802,0.0802,1,0.533235667,1,1
987,0.216,1,1,0.0,0.0,0.0,0.2624,0.0729,0.0729,1,0.533235667,1,1
988,0.216,1,1,0.0,0.0,0.0,0.5283,0.3912,0.3912,1,0.533235667,1,1
989,0.216,1,1,0.0,0.0,0.0,0.3603,0.3856,0.3856,1,0.533235667,1,1
990,0.216,1,1,0.0,0.0,0.0,0.1944,0.4381,0.4381,1,0.533235667,1,1
991,0.216,1,1,0.000202,0.000115761533598,0.00010643846640199999,0.0385,0.4372,0.4372,1,0.533235667,1,1
992,0.216,1,1,0.031507,0.018055933856793,0.016601766143207,0.4625,0.0851,0.0851,1,0.533235667,1,1
993,0.216,1,1,0.13631,0.07811611210269,0.07182488789730998,0.4636,0.2198,0.2198,1,0.533235667,1,1
994,0.216,1,1,0.289268,0.16577280841993203,0.152421991580068,0.0618,0.137,0.137,1,0.533235667,1,1
995,0.216,1,1,0.404678,0.231911613333522,0.21323418666647798,0.2432,0.0494,0.0494,1,0.533235667,1,1
996,0.216,1,1,0.491229,0.281511992018871,0.258839907981129,0.7545,0.3685,0.3685,1,0.533235667,1,1
997,0.216,1,1,0.550184,0.315297740599416,0.28990465940058396,0.7614,0.5697,0.5697,1,0.533235667,1,1
998,0.216,1,1,0.452745,0.25945770063775503,0.23856179936224498,0.4989,0.3962,0.3962,1,0.533235667,1,1
999,0.216,1,1,0.339681,0.19466333412921902,0.178985765870781,0.3706,0.8476,0.8476,1,0.533235667,1,1
1000,0.216,1,1,0.176644,0.101230595746956,0.09307780425304399,0.1212,0.2044,0.2044,1,0.533235667,1,1
1001,0.216,1,1,0.028285,0.016209480088215003,0.014904019911785,0.1763,0.2023,0.2023,1,0.533235667,1,1
1002,0.216,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.6804,0.7768,0.7768,1,0.533235667,1,1
1003,0.216,1,1,0.0,0.0,0.0,0.1371,0.2907,0.2907,1,0.533235667,1,1
1004,0.216,1,1,0.0,0.0,0.0,0.2462,0.1527,0.1527,1,0.533235667,1,1
1005,0.216,1,1,0.0,0.0,0.0,0.2555,0.1391,0.1391,1,0.533235667,1,1
1006,0.216,1,1,0.0,0.0,0.0,0.2237,0.2832,0.2832,1,0.533235667,1,1
1007,0.216,1,1,0.0,0.0,0.0,0.4484,0.3335,0.3335,1,0.533235667,1,1
1008,0.216,1,1,0.0,0.0,0.0,0.6338,0.0414,0.0414,1,0.533235667,1,1
1009,0.216,1,1,0.0,0.0,0.0,0.2889,0.2353,0.2353,1,0.533235667,1,1
1010,0.216,1,1,0.0,0.0,0.0,0.3062,0.6773,0.6773,1,0.533235667,1,1
1011,0.216,1,1,0.0,0.0,0.0,0.2324,0.09,0.09,1,0.533235667,1,1
1012,0.216,1,1,0.0,0.0,0.0,0.1744,0.6034,0.6034,1,0.533235667,1,1
1013,0.216,1,1,0.0,0.0,0.0,0.229,0.6018,0.6018,1,0.533235667,1,1
1014,0.216,1,1,0.0,0.0,0.0,0.1204,0.2909,0.2909,1,0.533235667,1,1
1015,0.216,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.6545,0.7161,0.7161,1,0.533235667,1,1
1016,0.216,1,1,0.054222,0.031073375617578,0.028570824382422,0.653,0.4767,0.4767,1,0.533235667,1,1
1017,0.216,1,1,0.250638,0.14363484781156202,0.132066952188438,0.3865,0.511,0.511,1,0.533235667,1,1
1018,0.216,1,1,0.473081,0.271111792455819,0.24927730754418095,0.7685,0.3722,0.3722,1,0.533235667,1,1
1019,0.216,1,1,0.546803,0.313360167603897,0.288123132396103,0.6904,0.4748,0.4748,1,0.533235667,1,1
1020,0.216,1,1,0.524882,0.300797748900918,0.27657245109908196,0.3913,0.0775,0.0775,1,0.533235667,1,1
1021,0.216,1,1,0.491745,0.281807699698755,0.259111800301245,0.1614,0.3504,0.3504,1,0.533235667,1,1
1022,0.216,1,1,0.495106,0.28373381115629404,0.26088278884370597,0.3032,0.2859,0.2859,1,0.533235667,1,1
1023,0.216,1,1,0.387751,0.22221114066414902,0.20431495933585098,0.6035,0.795,0.795,1,0.533235667,1,1
1024,0.216,1,1,0.268681,0.153974874300219,0.14157422569978098,0.8329,0.6161,0.6161,1,0.533235667,1,1
1025,0.216,1,1,0.065511,0.037542840730389,0.034519259269611,0.6655,0.4079,0.4079,1,0.533235667,1,1
1026,0.216,1,1,0.002797,0.001602896086503,0.001473803913497,0.5673,0.8239,0.8239,1,0.533235667,1,1
1027,0.216,1,1,0.0,0.0,0.0,0.4202,0.4598,0.4598,1,0.533235667,1,1
1028,0.216,1,1,0.0,0.0,0.0,0.46,0.6345,0.6345,1,0.533235667,1,1
1029,0.216,1,1,0.0,0.0,0.0,0.2128,0.5919,0.5919,1,0.533235667,1,1
1030,0.216,1,1,0.0,0.0,0.0,0.3077,0.9014,0.9014,1,0.533235667,1,1
1031,0.216,1,1,0.0,0.0,0.0,0.8494,0.7952,0.7952,1,0.533235667,1,1
1032,0.216,1,1,0.0,0.0,0.0,0.7471,0.4812,0.4812,1,0.533235667,1,1
1033,0.216,1,1,0.0,0.0,0.0,0.4053,0.429,0.429,1,0.533235667,1,1
1034,0.216,1,1,0.0,0.0,0.0,0.2031,0.0976,0.0976,1,0.533235667,1,1
1035,0.216,1,1,0.0,0.0,0.0,0.6499,0.8542,0.8542,1,0.533235667,1,1
1036,0.216,1,1,0.0,0.0,0.0,0.6129,0.7661,0.7661,1,0.533235667,1,1
1037,0.216,1,1,0.0,0.0,0.0,0.3008,0.9077,0.9077,1,0.533235667,1,1
1038,0.216,1,1,0.0,0.0,0.0,0.8399,0.6972,0.6972,1,0.533235667,1,1
1039,0.216,1,1,0.000401,0.000229803836499,0.00021129616350099996,0.0704,0.0417,0.0417,1,0.533235667,1,1
1040,0.216,1,1,0.020548,0.011775584120652001,0.010827215879347998,0.6738,0.9123,0.9123,1,0.533235667,1,1
1041,0.216,1,1,0.117078,0.067094697181122,0.061691102818878,0.3803,0.4178,0.4178,1,0.533235667,1,1
1042,0.216,1,1,0.205861,0.117974183505039,0.10847291649496098,0.1462,0.134,0.134,1,0.533235667,1,1
1043,0.216,1,1,0.428092,0.245329635846708,0.22557156415329196,0.0582,0.055,0.055,1,0.533235667,1,1
1044,0.216,1,1,0.534443,0.306276937132257,0.281610362867743,0.1462,0.8831,0.8831,1,0.533235667,1,1
1045,0.216,1,1,0.476786,0.273235042366614,0.25122955763338595,0.5355,0.4744,0.4744,1,0.533235667,1,1
1046,0.216,1,1,0.34702,0.19886914549098,0.18285285450901997,0.2862,0.121,0.121,1,0.533235667,1,1
1047,0.216,1,1,0.30392,0.17416953114408001,0.16014246885591998,0.4881,0.878,0.878,1,0.533235667,1,1
1048,0.216,1,1,0.184738,0.105869080167462,0.09734271983253799,0.5306,0.3549,0.3549,1,0.533235667,1,1
1049,0.216,1,1,0.052635,0.030163902578865004,0.027734597421134998,0.39,0.9104,0.9104,1,0.533235667,1,1
1050,0.216,1,1,0.001197,0.000685973048103,0.0006307269518969999,0.7521,0.8638,0.8638,1,0.533235667,1,1
1051,0.216,1,1,0.0,0.0,0.0,0.8137,0.686,0.686,1,0.533235667,1,1
1052,0.216,1,1,0.0,0.0,0.0,0.3361,0.1366,0.1366,1,0.533235667,1,1
1053,0.216,1,1,0.0,0.0,0.0,0.0915,0.4764,0.4764,1,0.533235667,1,1
1054,0.216,1,1,0.0,0.0,0.0,0.5107,0.0677,0.0677,1,0.533235667,1,1
1055,0.216,1,1,0.0,0.0,0.0,0.0488,0.0317,0.0317,1,0.533235667,1,1
1056,0.216,1,1,0.0,0.0,0.0,0.259,0.9051,0.9051,1,0.533235667,1,1
1057,0.216,1,1,0.0,0.0,0.0,0.7664,0.8036,0.8036,1,0.533235667,1,1
1058,0.216,1,1,0.0,0.0,0.0,0.6387,0.4468,0.4468,1,0.533235667,1,1
1059,0.216,1,1,0.0,0.0,0.0,0.568,0.497,0.497,1,0.533235667,1,1
