BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0534678628995192e8,1.5399850524362845e7,-2.374442638323011e7,0.0,0.0,27809.56891536783,0.0,0.0,0.0,-9.703002e7
t1,8343.587752737614,890.4122472623876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8316.710902445724,415.28909755427776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8359.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8227.101089910406,58.89891008959518,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8207.470108313279,386.5298916867214,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,6286.395265587155,2586.604734412845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10067.669183375425,0.0,-721.6691833754239,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,17107.031907623892,0.0,-7298.031907623893,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,20264.479531993456,0.0,-10175.479531993464,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,21858.67618996851,0.0,-11666.676189968512,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,20838.635185848296,0.0,-10596.635185848296,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,20611.399939328465,0.0,-10461.399939328465,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,18465.672934691138,0.0,-8416.672934691138,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,14271.333119137342,0.0,-4163.333119137344,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,7315.0066334629655,3777.9933665370336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6571.57144479897,5455.428555201026,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6722.104256534169,5233.895743465832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6712.136533692672,4878.863466307329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,6803.405936867687,4358.594063132314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6763.1740969795055,3801.825903020495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6747.2620154378665,3077.7379845621344,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6697.132981760537,2297.8670182394635,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6556.940361208938,1736.0596387910582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6569.623510679588,1298.3764893204125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6612.645333600155,1051.3546663998459,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,6842.093109150219,774.9068908497823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,6809.9887497108375,975.0112502891632,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6691.318642358761,1518.6813576412396,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6625.805638730231,2222.1943612697696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6000.770658478624,3371.2293415213758,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10013.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,14759.89021124789,0.0,-4088.890211247891,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,19960.682491398973,0.0,-8807.682491398973,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,21781.16621660918,0.0,-10431.166216609181,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,21709.482592878463,0.0,-10377.482592878461,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,20404.413417606203,0.0,-9146.413417606203,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,18066.977818232263,0.0,-6843.977818232261,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,14226.524601196441,0.0,-2833.524601196441,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,10755.16059459943,1707.8394054005678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8297.887120834332,5246.112879165669,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t43,8258.529088657599,5166.470911342402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13425.0
t44,8157.9443353703555,4943.055664629645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101.0
t45,8254.700535712382,4316.299464287618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12571.0
t46,8303.228123278303,3434.7718767216984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11738.0
t47,8250.762224152473,2453.237775847527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10704.0
t48,8252.476202933558,1514.5237970664425,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9767.0
t49,8235.765265677095,911.23473432291,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9147.0
