Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-85.09595837878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22033284569458,-31.772367075292003
t2,0.0,0.0,-85.09595837878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22033284569458,-38.1268404903504
t3,0.0,0.0,-85.09595837878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22033284569458,-45.75220858842048
t4,0.0,0.0,-85.09595837878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22033284569458,-38.1268404903504
t5,0.0,0.0,-85.09595837878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22033284569458,-45.75220858842048
t6,0.0,0.0,-85.09595837878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22033284569458,-34.58370910623031
t7,0.0,0.0,-85.09595837878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22033284569458,-41.50045092747637
t8,0.0,0.0,-85.09595837878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.54974748928799,-49.80054111297164
t9,0.0,0.0,-85.09595837878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.54974748928799,-10.49307044624996
t10,0.0,0.0,-85.09595837878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.54974748928799,-12.591684535499953
t11,0.0,0.0,-85.09595837878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.54974748928799,-7.286854476562474
t12,0.0,0.0,-85.09595837878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.54974748928799,-8.744225371874968
t13,0.0,0.0,-85.09595837878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.54974748928799,-10.49307044624996
