Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79977962668069,-32.67576846946964
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79977962668069,-35.646292875785065
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79977962668069,-38.88686495540189
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79977962668069,-42.42203449680206
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79977962668069,-46.27858308742044
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79977962668069,-46.0711533727093
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79977962668069,-50.259440042955596
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79977962668069,-54.828480046860655
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79977962668069,-9.505150443600288
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.158220085965555,-10.369255029382133
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.158220085965555,-7.321386134509249
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.158220085965555,-7.986966692191908
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.158220085965555,-8.713054573300264
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.158220085965555,-9.50515044360029
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.158220085965555,-10.369255029382133
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.17260373014424,-11.311914577507782
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.279204069248266,-12.340270448190308
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.279204069248266,-13.462113216207609
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.923764042932746,-15.72713426211932
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.460595088030004,-17.156873740493804
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.85128159800902,-18.71658953508415
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.85128159800902,-20.418097674637252
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.710571569189156,-22.27428837233155
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.710571569189156,-24.29922367890715
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.710571569189156,-26.50824401335326
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.710571569189156,-28.91808437820356
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.710571569189156,-31.547001139858434
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.710571569189156,-34.414910334391024
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.710571569189156,-37.543538546608396
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.710571569189156,-40.956587505390985
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.710571569189156,-41.37599698579917
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.710571569189156,-45.13745125723546
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.710571569189156,-49.240855916984145
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961253,-13.824263310744772
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961253,-15.081014520812479
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961253,-11.616221254167481
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961253,-12.672241368182707
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961253,-13.82426331074477
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961253,-15.081014520812477
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961253,-16.45201584088634
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961253,-17.94765364460328
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.06898471322994,-19.5792585213854
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.06898471322994,-21.35919111423862
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.817251654320835,-23.300935760987585
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.42217967032629,-25.419202648350094
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823836,-27.73003925274556
