Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t33,1406.0424311344966,0.0,0.0,0.0,27569.828085113455,0.0,0.0,13872.145830085981,0.0,15729.983653666066,0.0,58578.0
t34,1406.0424311344966,0.0,0.0,0.0,27569.828085113455,0.0,0.0,9693.60356454513,19090.260026889853,1212.2658923170638,0.0,58972.0
t35,1406.0424311344966,0.0,0.0,0.0,12571.841606811737,0.0,0.0,6832.377472791515,44277.97668775535,0.0,0.0,65088.2381984931
t36,1406.0424311344966,0.0,0.0,0.0,12571.841606811737,0.0,0.0,6594.26201280665,60235.779187013264,0.0,0.0,80807.92523776615
t37,1406.0424311344966,0.0,0.0,0.0,12571.841606811737,0.0,0.0,7788.679884666213,70450.74288561205,0.0,0.0,92217.3068082245
t38,1406.0424311344966,0.0,0.0,0.0,12571.841606811737,0.0,0.0,7170.3478030926135,74745.55886689374,0.0,0.0,95893.79070793258
t39,1406.0424311344966,0.0,0.0,0.0,12571.841606811737,0.0,0.0,8176.577650125428,75159.2796724301,0.0,0.0,97313.74136050176
t40,1406.0424311344966,0.0,0.0,0.0,12571.841606811737,0.0,0.0,4382.092578108554,71888.91520961926,0.0,0.0,90248.89182567404
t41,1406.0424311344966,0.0,0.0,0.0,12571.841606811737,0.0,0.0,4167.020549735129,62905.263432259315,0.0,0.0,81050.16801994067
t42,1406.0424311344966,0.0,0.0,0.0,12571.841606811737,0.0,0.0,3882.818226527387,48208.324340350315,0.0,0.0,66069.02660482394
t43,1406.0424311344966,0.0,0.0,0.0,26023.185457929394,0.0,0.0,2749.849505631661,25305.922605304448,0.0,0.0,55485.0
t44,1406.0424311344966,0.0,1080.5736078442449,0.0,40222.24283615733,0.0,0.0,3045.5735446451217,0.0,0.0,14791.567580218805,60546.0
t45,1406.0424311344966,0.0,1688.3962622566326,3238.7515201644837,40222.24283615733,0.0,0.0,1712.8950831169286,0.0,0.0,13307.67186717013,61576.00000000001
t46,1406.0424311344966,0.0,1688.3962622566326,5060.549250257006,40222.24283615733,0.0,0.0,1947.1699711665533,0.0,9638.793000882375,1874.8062481456006,61838.0
t47,1406.0424311344966,0.0,1688.3962622566326,5060.549250257006,40222.24283615733,0.0,0.0,1413.330472168228,0.0,11158.438748026303,0.0,60949.0
t48,1406.0424311344966,0.0,1688.3962622566326,5060.549250257006,40222.24283615733,0.0,0.0,1205.9395876652814,0.0,8871.829632529254,0.0,58455.0
t49,1406.0424311344966,0.0,1688.3962622566326,5060.549250257006,40222.24283615733,0.0,0.0,1301.9538860462753,0.0,6056.815334148253,0.0,55736.0
t50,1406.0424311344966,0.0,1688.3962622566326,5060.549250257006,40222.24283615733,0.0,0.0,1985.575690518951,0.0,3873.1935296755837,0.0,54236.0
t51,1406.0424311344966,0.0,1688.3962622566326,5060.549250257006,40222.24283615733,0.0,0.0,2204.4882908276163,0.0,3348.2809293669116,0.0,53930.0
t52,1406.0424311344966,0.0,1688.3962622566326,5060.549250257006,40222.24283615733,0.0,0.0,2511.7340456467964,0.0,3463.0351745477374,0.0,54352.0
t53,1406.0424311344966,0.0,1688.3962622566326,5060.549250257006,40222.24283615733,0.0,0.0,3675.4273420244403,0.0,3441.3418781700884,0.0,55494.0
t54,1406.0424311344966,0.0,1688.3962622566326,5060.549250257006,40222.24283615733,0.0,0.0,4969.700084200236,0.0,4740.069135994293,0.0,58087.0
t55,1406.0424311344966,0.0,1688.3962622566326,5060.549250257006,40222.24283615733,0.0,0.0,5929.843068010175,0.0,8790.926152184358,0.0,63098.0
t56,1406.0424311344966,0.0,1688.3962622566326,5060.549250257006,40222.24283615733,0.0,0.0,3948.107949426463,0.0,17890.661270768076,0.0,70216.0
t57,1406.0424311344966,0.0,1688.3962622566326,5060.549250257006,40222.24283615733,0.0,0.0,4201.585697152286,0.0,19556.183523042295,0.0,72135.00000000006
t58,1406.0424311344966,0.0,1688.3962622566326,2791.0800673272824,40222.24283615733,0.0,0.0,4270.715991986602,19336.522411137652,0.0,0.0,69715.0
t59,1406.0424311344966,0.0,607.8226544123877,0.0,16132.947172373859,0.0,0.0,4266.875420051362,43992.31232202789,0.0,0.0,66406.0
t60,1406.0424311344966,0.0,0.0,0.0,14194.491492893609,0.0,0.0,2757.5306495021405,59674.3009509281,0.0,0.0,78032.36552445835
t61,1406.0424311344966,0.0,0.0,0.0,14194.491492893609,0.0,0.0,3103.182123673718,70096.12505229523,0.0,0.0,88799.84109999705
t62,1406.0424311344966,0.0,0.0,0.0,14194.491492893609,0.0,0.0,2822.820372401216,74745.5588668938,0.0,0.0,93168.91316332312
t63,1406.0424311344966,0.0,0.0,0.0,14194.491492893609,0.0,0.0,3356.6598713995418,75257.78462612923,0.0,0.0,94214.97842155688
t64,1406.0424311344966,0.0,0.0,0.0,14194.491492893609,0.0,0.0,4489.6285922952675,71662.35381611128,0.0,0.0,91752.51633243465
t65,1406.0424311344966,0.0,0.0,0.0,14194.491492893609,0.0,0.0,6310.059689598909,62915.113927629165,0.0,0.0,84825.70754125618
t66,1406.0424311344966,0.0,0.0,0.0,14194.491492893609,0.0,0.0,6817.015185050556,48228.025331090124,0.0,0.0,70645.57444016878
t67,1406.0424311344966,0.0,0.0,0.0,17087.535983402166,0.0,0.0,9044.54690748961,25709.792915470854,0.0,4617.081762502873,57865.0
t68,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,9336.430374567833,0.0,0.0,20977.256376548532,62848.00000000001
t69,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,10039.255038716707,0.0,21069.431712399655,0.0,63643.0
t70,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,12666.206242420694,0.0,18258.48050869567,0.0,63459.0
t71,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,16906.197658925397,0.0,12262.489092190935,0.0,61702.99999999997
t72,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,17098.226255687365,0.0,8560.460495428997,0.0,58193.0
t73,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,16310.909008963223,0.0,5649.777742153139,0.0,54495.0
t74,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,18000.76066046871,0.0,1747.926090647652,0.0,52283.0
t75,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,21630.10113927032,0.0,0.0,0.0,54164.41438815396
t76,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,21918.144034413253,0.0,0.0,0.0,54452.45728329689
t77,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,21315.174240580614,0.0,0.0,0.0,53849.487489464256
t78,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,17420.834298247475,0.0,3146.8524528688868,0.0,53102.0
t79,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,16157.286131553628,0.0,8721.400619562733,0.0,57413.0
t80,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,16214.894710582223,0.0,15272.79204053414,0.0,64022.0
t81,1406.0424311344966,0.0,0.0,0.0,31128.27081774914,0.0,0.0,20938.798190927115,0.0,12145.888560189243,0.0,65619.0
t82,1406.0424311344966,0.0,0.0,0.0,29388.339484349195,0.0,0.0,15519.751190303832,15731.241105749788,1211.6257884626866,0.0,63257.0
t83,1406.0424311344966,0.0,0.0,0.0,9466.246160989744,0.0,0.0,13987.36298814317,40298.37655831082,0.0,0.0,65158.02813857823
t84,1406.0424311344966,0.0,0.0,0.0,9466.246160989744,0.0,0.0,4504.990880036227,56177.37509460929,0.0,0.0,71554.65456676975
t85,1406.0424311344966,0.0,0.0,0.0,9466.246160989744,0.0,0.0,9678.241276804169,62895.412936889436,0.0,0.0,83445.94280581785
t86,1406.0424311344966,0.0,0.0,0.0,9466.246160989744,0.0,0.0,16441.48845476137,64018.3694090594,0.0,0.0,91332.14645594501
t87,1406.0424311344966,0.0,0.0,0.0,9466.246160989744,0.0,0.0,13019.538860462737,64215.37931645765,0.0,0.0,88107.20676904463
t88,1406.0424311344966,0.0,0.0,0.0,9466.246160989744,0.0,0.0,12835.191407571245,60915.46336753707,0.0,0.0,84622.94336723255
t89,1406.0424311344966,0.0,0.0,0.0,9466.246160989744,0.0,0.0,12378.163347277714,57310.18206214921,0.0,0.0,80560.63400155117
t90,1406.0424311344966,0.0,0.0,0.0,9466.246160989744,0.0,0.0,12792.945116283607,41953.259780456065,0.0,0.0,65618.49348886391
t91,1406.0424311344966,0.0,0.0,0.0,9466.246160989744,0.0,0.0,11629.251819905963,21316.471980489987,0.0,10735.987607479796,54553.999999999985
t92,1406.0424311344966,0.0,0.0,0.0,34986.06382886105,0.0,0.0,9705.125280350847,0.0,0.0,12304.76845965361,58402.0
t93,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,7780.998740795731,0.0,9527.24372202086,0.0,58589.0
t94,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,9739.690427768008,0.0,7059.552035048582,0.0,58080.0
t95,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,8257.229660765464,0.0,6838.012802051126,0.0,56376.0
t96,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,8660.489713965602,0.0,3279.7527488509027,0.0,53220.99999999991
t97,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,5710.930467701508,0.0,2799.3119951150916,0.0,49791.000000000015
t98,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,5522.742442874761,0.0,1030.5000199418282,0.0,47834.0
t99,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,4789.193203243968,0.0,1039.0492595726246,0.0,47109.0
t100,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,3510.282748809131,0.0,2174.959714007462,0.0,46966.0
t101,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,2146.8797117990202,0.0,4112.362751017572,0.0,47540.0
t102,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,1935.6482553608341,0.0,6040.594207455753,0.0,49257.0
t103,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,1605.3590689302155,0.0,10740.883393886375,0.0,53627.0
t104,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,1574.6344934482975,0.0,17505.60796936829,0.0,60361.0
t105,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,1363.4030370101111,0.0,19659.83942580648,0.0,62304.0
t106,1406.0424311344966,0.0,0.0,0.0,39874.71510604891,0.0,0.0,1997.09740632467,7890.246791299674,9021.898265192267,0.0,60190.000000000015
t107,1406.0424311344966,0.0,0.0,0.0,20694.79355298238,0.0,0.0,2653.8352072506673,33383.328808632454,0.0,0.0,58138.0
t108,1406.0424311344966,0.0,0.0,0.0,17157.946771407696,0.0,0.0,979.3458434861362,48927.41050235391,0.0,0.0,68470.74554838224
t109,1406.0424311344966,0.0,0.0,0.0,17157.946771407696,0.0,0.0,276.52117933726197,52079.56902072581,0.0,0.0,70920.07940260526
t110,1406.0424311344966,0.0,0.0,0.0,17157.946771407696,0.0,0.0,291.883467078221,58255.82961766079,0.0,0.0,77111.70228728121
t111,1406.0424311344966,0.0,0.0,0.0,17157.946771407696,0.0,0.0,491.59320771068803,56039.46815943058,0.0,0.0,75095.05056968346
t112,1406.0424311344966,0.0,0.0,0.0,17157.946771407696,0.0,0.0,818.0418222060667,53429.086886403784,0.0,0.0,72811.11791115205
t113,1406.0424311344966,0.0,0.0,0.0,17157.946771407696,0.0,0.0,1593.8373531244963,45400.933159925335,0.0,0.0,65558.75971559202
t114,1406.0424311344966,0.0,0.0,0.0,17157.946771407696,0.0,0.0,3652.3839104130025,32516.485216080182,0.0,0.0,54732.85832903538
t115,1406.0424311344966,0.0,0.0,0.0,36810.791571728594,0.0,0.0,2880.4289514298125,12667.737045707092,0.0,0.0,53765.0
t116,1406.0424311344966,0.0,0.0,0.0,37627.07625308705,0.0,0.0,2673.0380669268657,0.0,15534.84324885159,0.0,57241.0
t117,1406.0424311344966,0.0,0.0,0.0,37627.07625308705,0.0,0.0,3514.123320744371,0.0,14765.75799503408,0.0,57313.0
t118,1406.0424311344966,0.0,0.0,0.0,37627.07625308705,0.0,0.0,556.8829306097638,0.0,17073.998385168692,0.0,56664.0
t119,1406.0424311344966,0.0,0.0,0.0,37627.07625308705,0.0,0.0,4216.947984893245,0.0,11357.933330885207,0.0,54608.0
t120,1406.0424311344966,0.0,0.0,0.0,37627.07625308705,0.0,0.0,6521.291146037096,0.0,5701.590169741357,0.0,51256.0
t121,1406.0424311344966,0.0,0.0,0.0,37627.07625308705,0.0,0.0,6217.885963153155,0.0,2637.995352625301,0.0,47889.0
t122,1406.0424311344966,0.0,0.0,0.0,37627.07625308705,0.0,0.0,6724.841458604803,0.0,9.039857173651399,0.0,45767.0
t123,1406.0424311344966,0.0,0.0,0.0,33213.47053724215,0.0,0.0,9985.48703162335,0.0,0.0,0.0,44605.0
t124,1406.0424311344966,0.0,0.0,0.0,32799.07911627075,0.0,0.0,9927.878452594754,0.0,0.0,0.0,44133.0
t125,1406.0424311344966,0.0,0.0,0.0,32326.660171474272,0.0,0.0,10592.29739739123,0.0,0.0,0.0,44325.0
t126,1406.0424311344966,0.0,0.0,0.0,35186.12040200835,0.0,0.0,8844.837166857149,0.0,0.0,0.0,45437.0
t127,1406.0424311344966,0.0,0.0,0.0,37627.07625308705,0.0,0.0,8971.576040720058,0.0,991.3052750583956,0.0,48996.0
t128,1406.0424311344966,0.0,0.0,0.0,37627.07625308705,0.0,0.0,5868.393917046337,0.0,9983.487398732119,0.0,54885.0
t129,1406.0424311344966,0.0,0.0,0.0,37627.07625308705,0.0,0.0,4819.917778725886,0.0,13040.963537052565,0.0,56894.0
t130,1406.0424311344966,0.0,0.0,0.0,36016.25102284086,0.0,0.0,3314.413580111904,13091.308346613316,1540.9846192994228,0.0,55369.0
t131,1406.0424311344966,0.0,0.0,0.0,11934.922220865146,0.0,0.0,3187.6747062489926,37993.36064175136,0.0,0.0,54521.99999999999
t132,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,2657.675779185907,54837.707724301225,0.0,0.0,69597.7902151659
t133,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,4681.657189057255,65712.6546126843,0.0,0.0,82496.71851342032
t134,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,6156.436812189319,70529.54684857136,0.0,0.0,88788.39037243945
t135,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,13084.828583361843,71022.07161706698,0.0,0.0,96209.30691210758
t136,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,17370.90686308939,67840.36161258533,0.0,0.0,97313.67518735348
t137,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,18323.36870302885,59004.467265774096,0.0,0.0,89430.24268048171
t138,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,16260.981573805111,45174.37176641736,0.0,0.0,73537.76005190123
t139,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,15031.99855452817,22597.036378578607,0.0,2332.558355214463,52064.00000000001
t140,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,1.8149553544654118e-11,0.0,13833.74011073358,0.0,0.0,15759.278246412017,54456.0
t141,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,1.8149553544654118e-11,0.0,14294.608742962359,0.0,52.87793201990309,14497.531682163328,53707.999999999985
t142,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,1.8149553544654118e-11,0.0,14117.942433941309,0.0,13436.075923204287,0.0,52417.0
t143,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,1.8149553544654118e-11,0.0,13100.190871102786,0.0,12846.827486042803,0.0,50810.0
t144,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,0.0,0.0,13265.335464318096,0.0,10578.682892827519,0.0,48707.0
t145,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,0.0,0.0,13288.378895929534,0.0,7687.63946121608,0.0,45839.0
t146,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,0.0,0.0,13972.000700402212,0.0,4844.017656743403,0.0,43679.0
t147,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,0.0,0.0,13169.32116593722,0.0,4204.697191208395,0.0,42237.0
t148,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,0.0,0.0,13472.726348821043,0.0,2983.2920083245313,0.0,41318.99999999996
t149,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,0.0,0.0,12013.309013429938,0.0,4261.709343715676,0.0,41138.0
t150,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,0.0,0.0,11732.947262157437,0.0,4948.071094988178,0.0,41544.0
t151,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,0.0,0.0,10215.921347737734,0.0,7868.09700940788,0.0,42947.0
t152,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,0.0,0.0,9563.02411874698,0.0,10908.994238398634,0.0,45335.0
t153,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,0.0,0.0,8272.591948506422,0.0,14240.426408639192,0.0,47376.0
t154,1406.0424311344966,0.0,0.0,0.0,23456.939211719888,0.0,0.0,8453.09882946269,14115.759865084186,1968.1596625987395,0.0,49399.99999999999
t155,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,5853.031629305379,40022.56268795328,0.0,0.0,57978.00102893742
t156,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,4209.266841022766,54758.90376134208,0.0,0.0,71070.5773140436
t157,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,3322.0947239823836,64707.90408495326,0.0,0.0,80132.40552061441
t158,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,1854.9962447207993,69229.28145974295,0.0,0.0,83186.68441614253
t159,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,1444.055047650146,70706.85576522979,0.0,0.0,84253.3175245587
t160,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,1766.663090210285,68382.13885793039,0.0,0.0,82251.20865981944
t161,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,1159.8527244424045,59950.114821285664,0.0,0.0,73212.37425740683
t162,1406.0424311344966,0.0,0.0,0.0,10696.364280544269,0.0,0.0,1432.5333318444268,45184.22226178727,0.0,0.0,58719.162305310456
t163,1406.0424311344966,0.0,0.0,0.0,22113.955783979043,0.0,0.0,3990.3542407141003,21927.202693424566,0.0,1910.444850747797,51348.0
t164,1406.0424311344966,0.0,0.0,0.0,29523.616524715733,0.0,0.0,4846.801782272565,0.0,0.0,18188.539261877217,53965.000000000015
t165,1406.0424311344966,0.0,0.0,0.0,29523.616524715733,0.0,0.0,3951.948521361703,0.0,18926.392522788065,0.0,53808.0
t166,1406.0424311344966,0.0,0.0,0.0,29523.616524715733,0.0,0.0,5899.118492528256,0.0,16022.222551621511,0.0,52851.0
t167,1406.0424311344966,0.0,0.0,0.0,29523.616524715733,0.0,0.0,5680.20589221959,0.0,14752.135151930182,0.0,51362.0
t168,1406.0424311344966,0.0,0.0,0.0,29523.616524715733,0.0,0.0,8618.243422678042,0.0,9801.097621471727,0.0,49349.0
t169,1406.0424311344966,0.0,0.0,0.0,29523.616524715733,0.0,0.0,11540.918665395446,0.0,4540.422378754323,0.0,47011.0
t170,1406.0424311344966,0.0,0.0,0.0,29523.616524715733,0.0,0.0,11679.179255064071,0.0,2285.161789085697,0.0,44893.99999999999
t171,1406.0424311344966,0.0,0.0,0.0,28670.419781339664,0.0,0.0,13549.537787525838,0.0,0.0,0.0,43626.0
t172,1406.0424311344966,0.0,0.0,0.0,27336.20369621939,0.0,0.0,14194.753872646115,0.0,0.0,0.0,42937.0
t173,1406.0424311344966,0.0,0.0,0.0,26853.943643019215,0.0,0.0,14598.013925846288,0.0,0.0,0.0,42858.0
t174,1406.0424311344966,0.0,0.0,0.0,29086.273042250526,0.0,0.0,12654.684526614978,0.0,0.0,0.0,43147.0
t175,1406.0424311344966,0.0,0.0,0.0,29523.616524715733,0.0,0.0,8952.373181043855,0.0,4278.967863105914,0.0,44161.0
t176,1406.0424311344966,0.0,0.0,0.0,29523.616524715733,0.0,0.0,6306.21911766367,0.0,8738.1219264861,0.0,45974.0
t177,1406.0424311344966,0.0,0.0,0.0,29523.616524715733,0.0,0.0,3310.5730081766646,0.0,13399.768035973102,0.0,47640.0
t178,1406.0424311344966,0.0,0.0,0.0,29523.616524715733,0.0,0.0,5150.206965156504,5082.855610874696,8085.278468118572,0.0,49248.0
t179,1406.0424311344966,0.0,0.0,0.0,17007.307085793258,0.0,0.0,6678.754595381925,25768.89588769032,0.0,0.0,50861.0
t180,1406.0424311344966,0.0,0.0,0.0,13462.769135270375,0.0,0.0,7869.331895306248,39914.20723888424,0.0,0.0,62652.35070059536
t181,1406.0424311344966,0.0,0.0,0.0,13462.769135270375,0.0,0.0,12996.495428851313,46474.63715524577,0.0,0.0,74339.94415050195
t182,1406.0424311344966,0.0,0.0,0.0,13462.769135270375,0.0,0.0,21130.826787689104,42721.598419309215,0.0,0.0,78721.23677340319
t183,1406.0424311344966,0.0,0.0,0.0,13462.769135270375,0.0,0.0,24195.603192010425,45794.95297472182,0.0,0.0,84859.36773313711
t184,1406.0424311344966,0.0,0.0,0.0,13462.769135270375,0.0,0.0,24080.386033953233,34506.28528080244,0.0,0.0,73455.48288116054
t185,1406.0424311344966,0.0,0.0,0.0,13462.769135270375,0.0,0.0,22229.23036116768,25611.287961771708,0.0,0.0,62709.329889344255
t186,1406.0424311344966,0.0,0.0,0.0,13462.769135270375,0.0,0.0,20017.060926469578,16814.79559644013,0.0,0.0,51700.66808931458
t187,1406.0424311344966,0.0,0.0,0.0,29724.386321537735,0.0,0.0,18718.947612358526,1487.4248008567426,0.0,2377.1988341124957,53714.0
t188,1406.0424311344966,0.0,0.0,0.0,29724.386321537735,0.0,0.0,14782.361378737798,0.0,9391.27088060271,1297.9389879872597,56602.0
t189,1406.0424311344966,0.0,0.0,0.0,29724.386321537735,0.0,0.0,18542.281303337513,0.0,6918.289943990254,0.0,56591.0
