Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,2.6760084764598366e7,0.0,0.0,594340.4616280226,290442.8010214661,2.514350375946213e7,-1.8446663906059311e-10,9.199323509633803e-9,0.0,1.9379055435535857e6,4.573547435244763e7,1.2140566284936238e7,158248.5854136598,1.1276056655306111e8
t1,3372.449215432563,0.0,0.0,0.0,0.0,5033.952280522889,0.0,0.0,0.0,378.6147115883739,0.0,448.98379245617366,0.0,9234.0
t2,3372.449215432563,0.0,0.0,0.0,0.0,5018.736578441202,0.0,0.0,0.0,340.8142061262342,0.0,0.0,0.0,8731.999999999998
t3,3372.449215432563,0.0,0.0,0.0,0.0,4579.131286704613,0.0,0.0,0.0,407.4194978628238,0.0,0.0,0.0,8359.0
t4,3372.449215432563,0.0,0.0,0.0,0.0,4407.149226441968,0.0,0.0,0.0,391.4015581254689,0.0,0.0,0.0,8170.999999999999
t5,3372.449215432563,0.0,0.0,0.0,0.0,4469.069560068754,0.0,0.0,0.0,300.4812244986821,0.0,0.0,0.0,8142.0
t6,3372.449215432563,0.0,0.0,0.0,0.0,4698.766830178876,0.0,0.0,0.0,214.78395438856023,0.0,0.0,0.0,8286.0
t7,3372.449215432563,0.0,0.0,0.0,0.0,5033.952280522889,0.0,0.0,0.0,187.17428216021975,0.0,0.4242218843278067,0.0,8594.0
t8,3372.449215432563,0.0,0.0,0.0,0.0,3221.729459534649,0.0,0.0,0.0,235.05411427223157,0.0,2043.767210760556,0.0,8873.0
t9,3372.449215432563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5227609310801,6127.021360732816,0.0,0.0,9647.993337096459
t10,3372.449215432563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4438867776356914,12106.656736565246,0.0,0.0,15482.549838775445
t11,3372.449215432563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70238308476129,14751.073429079011,0.0,0.0,18125.225027596334
t12,3372.449215432563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.209504413009241,16085.41528172715,0.0,0.0,19460.07400157272
t13,3372.449215432563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.561785137071033,15229.452825275177,0.0,0.0,18607.46382584481
t14,3372.449215432563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.798559279466863,15037.287291814051,0.0,0.0,18418.53506652608
t15,3372.449215432563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64027058250838,13214.811428860421,0.0,0.0,16639.900914875492
t16,3372.449215432563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1118226050388,9685.813626401137,0.0,0.0,13140.37466443874
t17,3372.449215432563,0.0,0.0,0.0,0.0,2083.1494023697555,0.0,0.0,0.0,57.79945131894495,2753.159996537575,1933.2118369945715,893.2300973465899,11093.0
t18,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,282.3551717237838,0.0,5117.274671640909,0.0,12027.0
t19,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,494.06957688771035,0.0,4834.560266476983,0.0,11956.0
t20,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,480.0506365125275,0.0,4483.579206852166,0.0,11591.0
t21,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,608.4149922973296,0.0,3926.2148510673637,0.0,11162.0
t22,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,551.8315806650508,0.0,3385.7982626996427,0.0,10565.0
t23,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,529.4522944504661,0.0,2668.1775489142274,0.0,9825.0
t24,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,458.94913687238306,0.0,1908.6807064923105,0.0,8995.0
t25,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,261.7775240769857,0.0,1403.8523192877078,0.0,8293.0
t26,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,279.6155317168582,0.0,961.0143116478353,0.0,7868.0
t27,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,340.12286924482777,0.0,696.5069741198656,0.0,7664.0
t28,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,662.8259314996005,0.0,326.8039118650929,0.0,7617.0
t29,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,617.6732814990473,0.0,539.9565618656461,0.0,7785.0
t30,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,450.77165454358874,0.0,1131.8581888211047,0.0,8210.0
t31,3372.449215432563,0.0,0.0,0.0,0.0,3254.920941202743,0.0,0.0,0.0,358.6319646391994,0.0,1861.997878725494,0.0,8848.0
t32,3372.449215432563,0.0,0.0,0.0,0.0,3175.3450207721157,0.0,0.0,0.0,312.8320279539113,0.0,2511.3737358414123,0.0,9372.000000000002
t33,3372.449215432563,0.0,0.0,0.0,0.0,1092.1956184023602,0.0,0.0,0.0,257.5423388791873,5389.001401371654,0.0,0.0,10111.188574085765
t34,3372.449215432563,0.0,0.0,0.0,0.0,1092.1956184023602,0.0,0.0,0.0,368.94969588101617,9296.729152491533,0.0,0.0,14130.323682207472
t35,3372.449215432563,0.0,0.0,0.0,0.0,1092.1956184023602,0.0,0.0,0.0,593.7949877617215,13516.933990635354,0.0,0.0,18575.373812232
t36,3372.449215432563,0.0,0.0,0.0,0.0,1092.1956184023602,0.0,0.0,0.0,694.2709289844099,14981.213760786191,0.0,0.0,20140.129523605523
t37,3372.449215432563,0.0,0.0,0.0,0.0,1092.1956184023602,0.0,0.0,0.0,723.7932608896026,14903.627665023883,0.0,0.0,20092.06575974841
t38,3372.449215432563,0.0,0.0,0.0,0.0,1092.1956184023602,0.0,0.0,0.0,750.4886716949252,13795.147640036645,0.0,0.0,19010.281145566492
t39,3372.449215432563,0.0,0.0,0.0,0.0,1092.1956184023602,0.0,0.0,0.0,774.4753750213749,11823.994297224308,0.0,0.0,17063.11450608061
t40,3372.449215432563,0.0,0.0,0.0,0.0,1092.1956184023602,0.0,0.0,0.0,659.3009536796789,8677.367891038924,0.0,0.0,13801.313678553528
t41,3372.449215432563,0.0,0.0,0.0,0.0,4052.7452677419196,0.0,0.0,0.0,685.8324305550373,4008.339825891328,343.6332603791516,0.0,12463.0
t42,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,577.7778111947865,0.0,4967.914146279589,0.0,13544.0
t43,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,522.4233520926857,0.0,4904.26860538169,0.0,13425.0
t44,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,380.95757486246293,0.0,4721.734382611912,0.0,13101.0
t45,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,517.0387465698709,0.0,4055.6532109044906,0.0,12570.999999999987
t46,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,585.289576519368,0.0,3154.402380955007,0.0,11738.0
t47,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,511.4997728428256,0.0,2194.1921846315495,0.0,10704.0
t48,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,513.910370199763,0.0,1254.7815872746123,0.0,9767.0
t49,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,490.40754646186946,0.0,658.2844110125056,0.0,9147.0
t50,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,300.1803551463872,0.0,537.5116023279879,0.0,8836.0
t51,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,233.22450821656457,0.0,455.4674492578106,0.0,8687.0
t52,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,252.8095389947407,0.0,453.88241847963445,0.0,8705.0
t53,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,274.9258140335554,0.0,743.7661434408197,0.0,9017.0
t54,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,300.3093073137548,0.0,1646.3826501606204,0.0,9945.0
t55,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,261.52179010045165,0.0,3323.1701673739235,0.0,11583.0
t56,3372.449215432563,0.0,0.0,0.0,0.0,4625.858827093061,0.0,0.0,0.0,227.8753246333431,0.0,4275.816632841028,0.0,12501.999999999996
t57,3372.449215432563,0.0,0.0,0.0,0.0,1903.0722243864666,0.0,0.0,0.0,220.54464734030077,7160.933912840669,0.0,0.0,12657.0
t58,3372.449215432563,0.0,0.0,0.0,0.0,1876.176847024161,0.0,0.0,0.0,367.0666186591261,11816.063941951994,0.0,0.0,17431.756623067842
t59,3372.449215432563,0.0,0.0,0.0,0.0,1876.176847024161,0.0,0.0,0.0,394.55461591933243,14307.762651517927,0.0,0.0,19950.943329893984
t60,3372.449215432563,0.0,0.0,0.0,0.0,1876.176847024161,0.0,0.0,0.0,460.19155960666353,15648.89397875363,0.0,0.0,21357.711600817016
t61,3372.449215432563,0.0,0.0,0.0,0.0,1876.176847024161,0.0,0.0,0.0,516.8651267763495,16022.253153929905,0.0,0.0,21787.74434316298
