Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,168,24873.898,32215.12
,,,,,,,169,23790.056,31516.87
,,,,,,,170,23560.792,31153.17
,,,,,,,171,23431.475,31591.81
,,,,,,,172,23480.336,32156.21
,,,,,,,173,23756.77,33529.33
,,,,,,,174,24516.652,36031.78
,,,,,,,175,25404.872,38315.77
,,,,,,,176,26264.523,39930.28
,,,,,,,177,27034.017,41795.87
,,,,,,,178,27797.726,43050.65
,,,,,,,179,27670.812,44360.54
,,,,,,,180,27503.759,45940.6
,,,,,,,181,27221.273,43987.71
,,,,,,,182,26693.503,42899.55
,,,,,,,183,26633.695,41719.95
,,,,,,,184,26708.366,43147.43
,,,,,,,185,29029.041,44314.13
,,,,,,,186,30404.625,47881.12
,,,,,,,187,30313.311,47507.21
,,,,,,,188,29891.629,46632.54
,,,,,,,189,29288.12,45012.83
,,,,,,,190,28935.146,43111.35
,,,,,,,191,27637.259,39705.65
,,,,,,,192,26468.956,36979.84
,,,,,,,193,26381.736,35519.41
,,,,,,,194,26613.403,35335.16
,,,,,,,195,26449.287,36145.96
,,,,,,,196,26830.029,36972.03
,,,,,,,197,26941.813,38997.73
,,,,,,,198,28839.916,44101.86
,,,,,,,199,30307.971,49404.53
,,,,,,,200,32425.815,49634.2
,,,,,,,201,32283.593,49802.51
,,,,,,,202,31981.171,50139.78
,,,,,,,203,31703.758,51608.08
,,,,,,,204,31232.503,52345.18
,,,,,,,205,30641.81,50881.36
,,,,,,,206,30154.09,50154.23
,,,,,,,207,29315.71,50451.94
,,,,,,,208,29761.066,53630.51
,,,,,,,209,31012.495,57377.54
,,,,,,,210,32678.219,57137.42
,,,,,,,211,31920.651,52749.25
,,,,,,,212,31275.846,51802.75
,,,,,,,213,30346.152,45869.44
,,,,,,,214,29375.429,45925.78
,,,,,,,215,28002.248,43940.97
,,,,,,,216,25710.142,42440.46
,,,,,,,217,24858.501,40916.66
,,,,,,,218,24488.884,40581.08
,,,,,,,219,24167.238,40869.4
,,,,,,,220,24061.862,41326.13
,,,,,,,221,24041.926,43125.77
,,,,,,,222,25048.071,47521.82
,,,,,,,223,27151.497,54369.47
,,,,,,,224,29301.559,56118.6
,,,,,,,225,28950.81,55557.7
,,,,,,,226,28159.244,54905.62
,,,,,,,227,27164.847,55478.67
,,,,,,,228,27111.358,55591.62
,,,,,,,229,26664.4,53231.37
,,,,,,,230,26370.344,52222.29
,,,,,,,231,26501.263,52243.04
,,,,,,,232,27125.776,54770.7
,,,,,,,233,29696.719,58568.78
,,,,,,,234,31453.401,58544.88
,,,,,,,235,31311.98,55336.18
,,,,,,,236,31148.22,54990.79
,,,,,,,237,30698.948,49811.39
,,,,,,,238,29966.923,46004.22
,,,,,,,239,29102.911,43127.1
,,,,,,,240,26959.168,41140.34
,,,,,,,241,26531.078,40608.93
,,,,,,,242,26801.193,40257.39
,,,,,,,243,27048.969,40541.01
,,,,,,,244,27397.582,41020.3
,,,,,,,245,27837.776,42787.63
,,,,,,,246,29175.268,47455.87
,,,,,,,247,32336.637,53612.46
,,,,,,,248,33691.039,54100.64
,,,,,,,249,33595.809,54176.23
,,,,,,,250,32600.077,53628.85
,,,,,,,251,32378.467,54322.88
,,,,,,,252,31853.634,53659.41
,,,,,,,253,31653.028,49964.75
,,,,,,,254,31642.348,48163.85
,,,,,,,255,31675.1,47476.4
,,,,,,,256,32467.734,49718.41
,,,,,,,257,34248.357,53186.82
,,,,,,,258,34851.777,52372.54
,,,,,,,259,34847.327,48032.09
,,,,,,,260,34159.624,46229.81
,,,,,,,261,33321.244,40343.58
,,,,,,,262,32688.632,37598.66
,,,,,,,263,31033.677,34811.52
,,,,,,,264,28543.635,31650.53
,,,,,,,265,27822.112,29830.32
,,,,,,,266,27460.238,29075.26
,,,,,,,267,27410.042,28766.16
,,,,,,,268,27455.61,28884.6
,,,,,,,269,27737.829,30469.35
,,,,,,,270,29325.144,34661.38
,,,,,,,271,31862.178,40755.42
,,,,,,,272,33308.606,42769.63
,,,,,,,273,32907.572,42726.79
,,,,,,,274,32238.648,41782.79
,,,,,,,275,31933.467,42173.18
,,,,,,,276,32018.284,42323.04
,,,,,,,277,31221.2,40822.16
,,,,,,,278,31424.565,39871.19
,,,,,,,279,31065.361,40647.2
,,,,,,,280,31366.27,43191.5
,,,,,,,281,32602.302,46393.87
,,,,,,,282,33836.287,46149.47
,,,,,,,283,33594.919,42540.32
,,,,,,,284,32915.048,41082.77
,,,,,,,285,32184.981,35916.55
,,,,,,,286,31078.444,32022.01
,,,,,,,287,29696.808,29216.38
,,,,,,,288,27523.784,27040.31
,,,,,,,289,26762.567,25385.22
,,,,,,,290,26506.603,24714.22
,,,,,,,291,26371.145,24801.66
,,,,,,,292,26410.483,25112.64
,,,,,,,293,26690.299,26761.22
,,,,,,,294,27400.786,30431.35
,,,,,,,295,29954.73,37136.25
,,,,,,,296,31814.296,39734.02
,,,,,,,297,31352.03,40552.56
,,,,,,,298,31016.767,40474.22
,,,,,,,299,30796.492,41254.17
,,,,,,,300,30685.509,41460.29
,,,,,,,301,30392.076,39890.66
,,,,,,,302,29968.169,39320.15
,,,,,,,303,29760.354,39944.87
,,,,,,,304,30056.012,42049.03
,,,,,,,305,31434.533,45182.17
,,,,,,,306,32407.303,44584.49
,,,,,,,307,32266.327,41418.17
,,,,,,,308,30787.592,42470.84
,,,,,,,309,30155.87,38635.81
,,,,,,,310,29367.953,36020.88
,,,,,,,311,28139.842,34130.0
,,,,,,,312,25946.971,34770.02
,,,,,,,313,25602.63,34953.22
,,,,,,,314,25658.433,35446.05
,,,,,,,315,25809.555,37203.12
,,,,,,,316,26212.28,38258.26
,,,,,,,317,26655.322,39974.16
,,,,,,,318,27387.97,42436.93
,,,,,,,319,28726.263,45514.86
,,,,,,,320,30199.836,47950.37
,,,,,,,321,30787.503,49975.51
,,,,,,,322,30900.622,51317.27
,,,,,,,323,31238.11,52615.82
,,,,,,,324,30585.74,53975.33
,,,,,,,325,29867.065,52562.2
,,,,,,,326,29294.795,51936.3
,,,,,,,327,29332.976,50466.21
,,,,,,,328,30741.579,51350.07
,,,,,,,329,32486.691,51456.99
,,,,,,,330,33798.996,53630.86
,,,,,,,331,33527.101,53537.07
,,,,,,,332,33005.027,51969.64
,,,,,,,333,32661.042,50109.07
,,,,,,,334,32065.098,47807.37
,,,,,,,335,31532.878,44799.11
,,,,,,,336,30497.274,42385.49
,,,,,,,337,29968.525,40728.52
,,,,,,,338,29828.35,40401.28
,,,,,,,339,30194.051,40511.86
,,,,,,,340,30275.13,41117.97
,,,,,,,341,30592.415,42537.58
,,,,,,,342,31212.656,44661.11
,,,,,,,343,32366.808,46509.78
,,,,,,,344,31889.679,47640.05
,,,,,,,345,31837.881,48864.13
,,,,,,,346,31518.46,49458.16
,,,,,,,347,31037.148,50520.9
,,,,,,,348,30537.947,51818.33
,,,,,,,349,29829.952,50535.76
,,,,,,,350,29062.416,50372.06
,,,,,,,351,29290.345,49599.05
,,,,,,,352,29788.567,51138.54
,,,,,,,353,31790.266,51981.15
,,,,,,,354,33167.719,55858.24
,,,,,,,355,32949.758,55940.12
,,,,,,,356,32796.5,55314.26
,,,,,,,357,32094.112,54149.08
,,,,,,,358,31469.332,51986.68
,,,,,,,359,30734.548,49010.84
,,,,,,,360,31182.04,45405.04
,,,,,,,361,29414.055,44464.91
,,,,,,,362,29795.865,43975.86
,,,,,,,363,29752.255,44144.18
,,,,,,,364,29924.292,44344.2
,,,,,,,365,30170.11,45631.96
,,,,,,,366,30494.159,48136.51
,,,,,,,367,33423.327,52926.28
,,,,,,,368,34941.222,56009.04
,,,,,,,369,33639.33,56593.53
,,,,,,,370,33007.697,56082.85
,,,,,,,371,33021.492,56515.22
,,,,,,,372,32137.989,56546.24
,,,,,,,373,31437.915,54585.56
,,,,,,,374,31146.262,53810.51
,,,,,,,375,31490.514,54079.57
,,,,,,,376,31805.663,56534.6
,,,,,,,377,32774.695,59141.3
,,,,,,,378,33583.616,58057.21
,,,,,,,379,33052.642,53506.75
,,,,,,,380,32905.169,52197.48
,,,,,,,381,32517.218,50439.34
,,,,,,,382,31105.856,45077.93
,,,,,,,383,29735.79,41755.86
,,,,,,,384,27222.163,38496.26
,,,,,,,385,28083.505,37552.42
,,,,,,,386,27755.451,36772.93
,,,,,,,387,27619.637,36416.37
,,,,,,,388,27532.15,36632.54
,,,,,,,389,27545.678,38188.38
,,,,,,,390,28326.831,42439.5
,,,,,,,391,30759.023,47900.5
,,,,,,,392,32300.859,49066.84
,,,,,,,393,31907.212,48660.87
,,,,,,,394,31245.408,47672.61
,,,,,,,395,31080.58,47812.18
,,,,,,,396,30937.913,46977.65
,,,,,,,397,30590.012,43755.25
,,,,,,,398,30353.183,41891.06
,,,,,,,399,30091.256,41969.33
,,,,,,,400,30422.247,44388.41
,,,,,,,401,31573.017,47536.47
,,,,,,,402,32741.32,46284.02
,,,,,,,403,32460.08,42664.52
,,,,,,,404,32079.427,41589.19
,,,,,,,405,31116.981,36052.97
,,,,,,,406,29742.732,33306.49
,,,,,,,407,28640.022,30667.81
,,,,,,,408,25702.132,28485.93
,,,,,,,409,25370.073,27890.85
,,,,,,,410,24948.569,27410.03
,,,,,,,411,24974.468,27194.87
,,,,,,,412,25117.135,27461.88
,,,,,,,413,25365.089,29248.37
,,,,,,,414,27176.506,33136.65
,,,,,,,415,29872.049,37901.13
,,,,,,,416,31934.624,37804.01
,,,,,,,417,32093.133,37904.2
,,,,,,,418,31263.03,37469.82
,,,,,,,419,31022.285,38339.36
,,,,,,,420,30446.01,38857.44
,,,,,,,421,29881.928,37778.82
,,,,,,,422,29618.844,37757.37
,,,,,,,423,29468.79,39448.65
,,,,,,,424,30054.143,41689.67
,,,,,,,425,32554.064,44767.2
,,,,,,,426,34397.521,44570.55
,,,,,,,427,33883.724,40386.62
,,,,,,,428,33885.949,39191.93
,,,,,,,429,33434.897,34161.56
,,,,,,,430,32538.578,31797.17
,,,,,,,431,31232.503,29437.28
,,,,,,,432,29201.256,28059.41
,,,,,,,433,28748.424,25825.43
,,,,,,,434,28919.749,25277.32
,,,,,,,435,28813.216,25413.85
,,,,,,,436,29222.616,25914.48
,,,,,,,437,29897.77,27727.59
,,,,,,,438,31691.209,33411.83
,,,,,,,439,34190.329,41364.37
,,,,,,,440,35727.804,43795.14
,,,,,,,441,34446.56,43352.81
,,,,,,,442,32769.266,42722.52
,,,,,,,443,32026.472,43533.95
,,,,,,,444,31618.318,44453.94
,,,,,,,445,30599.98,42808.13
,,,,,,,446,29990.152,41977.74
,,,,,,,447,30337.163,43204.18
,,,,,,,448,31819.191,46342.23
,,,,,,,449,33196.911,49685.15
,,,,,,,450,34868.509,50489.65
,,,,,,,451,34479.045,47598.77
,,,,,,,452,33419.856,47137.99
,,,,,,,453,32802.196,40371.35
,,,,,,,454,31537.595,36889.66
,,,,,,,455,30633.8,34565.82
,,,,,,,456,28432.741,33009.31
,,,,,,,457,27771.916,32395.42
,,,,,,,458,27170.721,31804.09
,,,,,,,459,27211.394,31850.36
,,,,,,,460,27214.242,32404.77
,,,,,,,461,27777.79,34010.99
,,,,,,,462,28614.746,38374.27
,,,,,,,463,31676.969,43673.83
,,,,,,,464,33386.392,44694.49
,,,,,,,465,32700.647,45537.14
,,,,,,,466,31269.972,45594.27
,,,,,,,467,30552.81,46836.55
,,,,,,,468,30139.316,46801.98
,,,,,,,469,29783.672,44397.87
,,,,,,,470,29608.431,43233.34
,,,,,,,471,29623.917,43481.65
,,,,,,,472,30814.915,46321.05
,,,,,,,473,32898.316,49607.87
,,,,,,,474,34666.835,50581.6
,,,,,,,475,34677.07,46240.56
,,,,,,,476,34251.294,45193.53
,,,,,,,477,33552.11,38529.25
,,,,,,,478,32845.272,37990.55
,,,,,,,479,32198.331,36046.38
,,,,,,,480,30321.232,34549.2
,,,,,,,481,29791.593,32838.7
,,,,,,,482,29365.283,32273.82
,,,,,,,483,29592.856,32169.86
,,,,,,,484,29811.796,32509.9
,,,,,,,485,30023.972,33696.89
,,,,,,,486,30281.449,35483.96
,,,,,,,487,31517.392,37597.12
,,,,,,,488,32549.347,39799.13
,,,,,,,489,33210.973,41973.79
,,,,,,,490,33511.348,43019.19
,,,,,,,491,33429.735,44637.28
,,,,,,,492,32707.055,45293.02
,,,,,,,493,31567.232,42184.24
,,,,,,,494,29819.717,40311.47
,,,,,,,495,29150.348,38024.21
,,,,,,,496,29569.093,38215.0
,,,,,,,497,31697.172,37737.09
,,,,,,,498,33343.316,40929.9
,,,,,,,499,32896.269,40680.17
,,,,,,,500,32448.955,40192.2
,,,,,,,501,32030.388,39546.21
,,,,,,,502,31500.838,37928.54
,,,,,,,503,30648.218,35146.43
,,,,,,,504,30059.038,32557.83
,,,,,,,505,30039.191,31925.18
,,,,,,,506,29792.839,31580.78
,,,,,,,507,29944.139,31474.27
,,,,,,,508,30080.309,31991.07
,,,,,,,509,30500.656,33420.25
,,,,,,,510,31120.719,35213.41
,,,,,,,511,31894.574,38041.35
,,,,,,,512,32808.248,37511.41
,,,,,,,513,33216.491,38664.47
,,,,,,,514,32811.185,38368.11
,,,,,,,515,31880.868,39491.61
,,,,,,,516,31420.56,39907.66
,,,,,,,517,30980.366,37603.21
,,,,,,,518,30129.437,36783.82
,,,,,,,519,29862.615,35589.26
,,,,,,,520,29822.921,34798.78
,,,,,,,521,31986.333,34620.96
,,,,,,,522,33399.742,38664.24
,,,,,,,523,32949.758,38225.01
,,,,,,,524,33445.933,37435.63
,,,,,,,525,31633.27,35562.93
,,,,,,,526,30841.526,33256.5
,,,,,,,527,29602.557,30472.51
,,,,,,,528,28368.572,27087.51
,,,,,,,529,27863.586,27760.66
,,,,,,,530,27654.08,27696.77
,,,,,,,531,27860.649,28576.37
,,,,,,,532,27950.984,29503.62
,,,,,,,533,28128.183,31517.61
,,,,,,,534,28860.386,36804.34
,,,,,,,535,31053.969,42857.02
,,,,,,,536,33150.987,44214.68
,,,,,,,537,32381.938,44594.2
,,,,,,,538,31218.975,44343.28
,,,,,,,539,30522.016,45537.7
,,,,,,,540,29810.817,46134.76
,,,,,,,541,29286.518,44159.85
,,,,,,,542,29137.888,43358.88
,,,,,,,543,28891.981,44637.24
,,,,,,,544,29163.965,47106.47
,,,,,,,545,30165.66,50434.6
,,,,,,,546,32203.048,51074.03
,,,,,,,547,31730.458,47830.46
,,,,,,,548,30183.994,46570.21
,,,,,,,549,29006.702,41229.45
,,,,,,,550,27956.68,40141.02
,,,,,,,551,26989.161,38058.17
,,,,,,,552,24718.148,36262.09
,,,,,,,553,23601.465,35641.05
,,,,,,,554,22935.3,35254.45
,,,,,,,555,22691.084,35881.98
,,,,,,,556,22614.9,36412.76
,,,,,,,557,23018.426,38427.61
,,,,,,,558,23769.497,42745.14
,,,,,,,559,26311.693,49385.34
,,,,,,,560,28230.889,51824.06
,,,,,,,561,28092.85,52008.28
,,,,,,,562,27796.391,51054.99
,,,,,,,563,27744.059,51213.02
,,,,,,,564,27616.166,50727.84
,,,,,,,565,27417.696,48109.02
,,,,,,,566,27529.391,46922.44
,,,,,,,567,27496.55,47218.24
,,,,,,,568,27509.277,49151.68
,,,,,,,569,28629.698,52782.53
,,,,,,,570,30047.201,53516.09
,,,,,,,571,29767.741,50773.73
,,,,,,,572,29169.216,51343.98
,,,,,,,573,28388.864,48025.2
,,,,,,,574,27372.217,43477.04
,,,,,,,575,26726.878,40860.74
,,,,,,,576,23926.493,38967.97
,,,,,,,577,23343.988,39305.72
,,,,,,,578,23202.211,39279.56
,,,,,,,579,22983.093,39951.41
,,,,,,,580,23151.926,40538.91
,,,,,,,581,23877.81,42594.88
,,,,,,,582,24984.347,47115.34
,,,,,,,583,27365.097,53791.04
,,,,,,,584,29331.196,56469.52
,,,,,,,585,30453.041,56296.37
,,,,,,,586,28935.324,55499.61
,,,,,,,587,27772.628,55562.48
,,,,,,,588,27114.829,55470.21
,,,,,,,589,27015.327,52623.53
,,,,,,,590,26694.393,51281.41
,,,,,,,591,26523.246,50852.88
,,,,,,,592,27193.06,52492.46
,,,,,,,593,29036.784,55700.0
,,,,,,,594,31172.784,56404.21
,,,,,,,595,31397.42,52735.72
,,,,,,,596,31010.003,52250.02
,,,,,,,597,30213.097,47540.19
,,,,,,,598,29689.065,43147.96
,,,,,,,599,28550.844,40349.58
,,,,,,,600,26031.076,38542.57
,,,,,,,601,25609.394,38114.36
,,,,,,,602,25508.468,37743.09
,,,,,,,603,25842.218,38046.11
,,,,,,,604,26120.61,38466.41
,,,,,,,605,26651.94,40498.89
,,,,,,,606,27769.157,45099.57
,,,,,,,607,30439.958,52222.08
,,,,,,,608,32110.488,54231.14
,,,,,,,609,31320.079,54117.79
,,,,,,,610,29391.004,53018.0
,,,,,,,611,28517.647,53211.2
,,,,,,,612,27683.094,52832.54
,,,,,,,613,26755.803,49912.94
,,,,,,,614,26397.222,48504.33
,,,,,,,615,26605.927,48062.23
,,,,,,,616,27498.419,49488.21
,,,,,,,617,29072.651,52692.96
,,,,,,,618,31027.892,53007.35
,,,,,,,619,30839.212,49811.68
,,,,,,,620,30489.976,49623.42
,,,,,,,621,29834.046,44928.45
,,,,,,,622,28947.517,40366.81
,,,,,,,623,28459.263,37644.91
,,,,,,,624,26760.787,35746.36
,,,,,,,625,25866.604,34380.01
,,,,,,,626,25976.608,33901.06
,,,,,,,627,25818.722,34203.37
,,,,,,,628,25642.324,34420.77
,,,,,,,629,25949.374,36138.92
,,,,,,,630,27080.297,39702.13
,,,,,,,631,28350.505,46630.94
,,,,,,,632,30820.522,50224.41
,,,,,,,633,30554.501,51167.09
,,,,,,,634,30289.815,50228.31
,,,,,,,635,30529.225,50302.68
,,,,,,,636,30498.609,49871.77
,,,,,,,637,30006.35,47338.41
,,,,,,,638,29800.315,46119.78
,,,,,,,639,29580.752,46236.84
,,,,,,,640,29559.659,46362.85
,,,,,,,641,30290.349,49006.25
,,,,,,,642,31418.869,47861.14
,,,,,,,643,31045.692,45333.03
,,,,,,,644,30256.44,44493.78
,,,,,,,645,29410.584,39939.84
,,,,,,,646,28314.015,35680.93
,,,,,,,647,27578.43,32816.99
,,,,,,,648,24987.373,31082.63
,,,,,,,649,24110.367,29039.59
,,,,,,,650,23609.297,28583.45
,,,,,,,651,23398.634,28501.36
,,,,,,,652,23331.261,28720.54
,,,,,,,653,23349.328,30072.92
,,,,,,,654,23995.379,31808.85
,,,,,,,655,24407.004,33777.61
,,,,,,,656,25483.459,35412.19
,,,,,,,657,25973.582,37607.32
,,,,,,,658,26078.424,38843.04
,,,,,,,659,26070.058,40465.12
,,,,,,,660,25968.331,41923.24
,,,,,,,661,24939.58,40746.21
,,,,,,,662,24218.413,40496.33
,,,,,,,663,24012.734,39303.67
,,,,,,,664,24553.32,37205.14
,,,,,,,665,25883.87,37197.79
,,,,,,,666,27632.631,40851.81
,,,,,,,667,27314.189,40170.23
,,,,,,,668,26526.005,39049.61
,,,,,,,669,25956.939,37388.05
,,,,,,,670,25473.847,35211.77
,,,,,,,671,25081.446,31932.42
,,,,,,,672,23884.841,28939.77
,,,,,,,673,23514.601,26539.3
,,,,,,,674,23269.406,26195.82
,,,,,,,675,23334.821,26289.17
,,,,,,,676,23469.3,26748.69
,,,,,,,677,24059.815,28108.05
,,,,,,,678,24575.659,30003.09
,,,,,,,679,25684.51,32421.1
,,,,,,,680,26487.201,33342.11
,,,,,,,681,26320.326,35218.23
,,,,,,,682,26647.668,36333.87
,,,,,,,683,26137.876,37693.88
,,,,,,,684,25818.366,38531.89
,,,,,,,685,25416.442,37538.74
,,,,,,,686,24817.205,36993.78
,,,,,,,687,24452.038,36646.87
,,,,,,,688,24833.225,37324.62
,,,,,,,689,26268.528,38400.55
,,,,,,,690,28368.394,43246.99
,,,,,,,691,28534.023,43225.06
,,,,,,,692,28045.947,42571.46
,,,,,,,693,27403.901,41285.88
,,,,,,,694,26535.973,39026.12
,,,,,,,695,25879.687,35706.67
,,,,,,,696,24733.99,32147.66
,,,,,,,697,23860.811,31682.67
,,,,,,,698,23755.168,31283.35
,,,,,,,699,24224.376,31600.73
,,,,,,,700,24470.995,32084.19
,,,,,,,701,25054.39,34044.7
,,,,,,,702,26507.849,38825.93
,,,,,,,703,29714.875,45930.27
,,,,,,,704,31696.727,48218.21
,,,,,,,705,30914.684,48332.71
,,,,,,,706,29875.698,47574.39
,,,,,,,707,29201.701,48156.76
,,,,,,,708,28503.585,47690.55
,,,,,,,709,27836.797,44968.72
,,,,,,,710,27667.519,43574.81
,,,,,,,711,27339.643,43996.92
,,,,,,,712,27943.152,46050.11
,,,,,,,713,30363.24,49245.76
,,,,,,,714,32844.115,50384.94
,,,,,,,715,32629.892,46958.74
,,,,,,,716,32460.436,46362.58
,,,,,,,717,31630.155,41167.64
,,,,,,,718,30943.253,36433.69
,,,,,,,719,30031.715,33724.96
,,,,,,,720,27712.82,31514.18
,,,,,,,721,27058.937,30944.76
,,,,,,,722,27050.838,30455.74
,,,,,,,723,27038.823,30693.45
,,,,,,,724,26983.198,31371.11
,,,,,,,725,27368.39,33384.46
