Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,-3.1530333899354446e-13,0.0,0.0,8.882311445122685e6,778870.246443704,3.831734120352347e7,-5.2295945351943374e-11,0.0,0.0,358125.7843077497,5.436593343714183e7,1.2970298371893067e7,903241.9992896514,1.1657612248772216e8
t1,0.0,0.0,0.0,1971.8531709460729,0.0,5913.82336913217,0.0,0.0,0.0,69.7340440962838,0.0,1278.589415825473,0.0,9234.0
t2,0.0,0.0,0.0,1971.8531709460729,0.0,5913.82336913217,0.0,0.0,0.0,62.77186847532039,0.0,783.5515914464363,0.0,8732.0
t3,0.0,0.0,0.0,1971.8531709460729,0.0,5913.82336913217,0.0,0.0,0.0,75.03936946987506,0.0,398.28409045188164,0.0,8359.0
t4,0.0,0.0,0.0,1971.8531709460729,0.0,5913.82336913217,0.0,0.0,0.0,72.08915205427286,0.0,213.23430786748384,0.0,8171.0
t5,0.0,0.0,0.0,1971.8531709460729,0.0,5913.82336913217,0.0,0.0,0.0,55.343256133367504,0.0,200.9802037883892,0.0,8142.0
t6,0.0,0.0,0.0,1971.8531709460729,0.0,5913.82336913217,0.0,0.0,0.0,39.559354901110055,0.0,360.76410502064664,0.0,8286.0
t7,0.0,0.0,0.0,1971.8531709460729,0.0,5913.82336913217,0.0,0.0,0.0,34.47414811509043,0.0,673.8493118066663,0.0,8594.0
t8,0.0,0.0,0.0,1261.9860294054868,0.0,5913.82336913217,0.0,0.0,0.0,43.292755056736496,0.0,1653.8978464056065,0.0,8873.0
t9,0.0,0.0,0.0,0.0,0.0,2696.7034563242696,0.0,0.0,0.0,27.355230642304996,7279.185044931943,0.0,0.0,10003.243731898518
t10,0.0,0.0,0.0,0.0,0.0,2696.7034563242696,0.0,0.0,0.0,0.6343022208691967,14383.268716136809,0.0,0.0,17080.606474681947
t11,0.0,0.0,0.0,0.0,0.0,2696.7034563242696,0.0,0.0,0.0,0.3135484529998299,17524.958177851426,0.0,0.0,20221.975182628696
t12,0.0,0.0,0.0,0.0,0.0,2696.7034563242696,0.0,0.0,0.0,0.40695111270592077,19110.218076057714,0.0,0.0,21807.32848349469
t13,0.0,0.0,0.0,0.0,0.0,2696.7034563242696,0.0,0.0,0.0,1.0243811403298801,18093.29504850633,0.0,0.0,20791.02288597093
t14,0.0,0.0,0.0,0.0,0.0,2696.7034563242696,0.0,0.0,0.0,1.6205369257948024,17864.99349788888,0.0,0.0,20563.317491138947
t15,0.0,0.0,0.0,0.0,0.0,2696.7034563242696,0.0,0.0,0.0,9.695394388245079,15699.80779584738,0.0,0.0,18406.206646559895
t16,0.0,0.0,0.0,0.0,0.0,2696.7034563242696,0.0,0.0,0.0,15.123526062535165,11507.195021246751,0.0,0.0,14219.022003633556
t17,0.0,0.0,0.0,271.45858985937275,0.0,5913.82336913217,0.0,0.0,0.0,10.645623013715145,3270.881541484334,0.0,1626.190876510409,11093.000000000002
