Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044810633553,-28.1469826664867
t2,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044810633553,-35.55408336819373
t3,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044810633553,-35.73279932169507
t4,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044810633553,-45.136167564246406
t5,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044810633553,-57.01410639694283
t6,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044810633553,-45.136167564246406
t7,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044810633553,-57.01410639694283
t8,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046264139961,-9.808991948533947
t9,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046264139961,-12.390305619200776
t10,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046264139961,-12.390305619200776
t11,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046264139961,-6.147649467744364
t12,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046264139961,-7.765451959256039
t13,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046264139961,-9.808991948533945
t14,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046264139961,-12.390305619200774
t15,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.841742649439954,-15.650912361095715
t16,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.27378018876626,-19.769573508752483
t17,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.4502018546979,-24.972092853161037
t18,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-31.54369623557184
t19,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-39.84466892914338
t20,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-50.33010812102322
t21,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-50.56862192557786
t22,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-63.87615401125625
t23,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-40.03349235774913
t24,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-50.56862192557786
t25,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-63.87615401125625
t26,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-50.56862192557786
t27,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-63.87615401125625
t28,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-40.03349235774913
t29,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-50.56862192557786
t30,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-63.87615401125625
t31,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-63.87615401125625
t32,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040107345219,-16.853847961402867
t33,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.75749533407562,-16.006776870355296
t34,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.75749533407562,-20.219086573080375
t35,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.75749533407562,-7.942019860660225
t36,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.75749533407562,-10.032025087149758
t37,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.75749533407562,-12.672031689031275
t38,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.75749533407562,-16.006776870355296
t39,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.75749533407562,-20.219086573080375
t40,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.408140825252932,-21.753019756800708
t41,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.5264156138372,-27.477498640169312
t42,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.5264156138372,-31.41318347583223
t43,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.5264156138372,-39.6798107063144
t44,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.5264156138372,-50.121866155344506
t45,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.5264156138372,-63.31183093306675
t46,0.0,0.0,-70.5950728900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.5264156138372,-50.121866155344506
