Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t32,31979.430483063243,0.0,0.0,0.0,0.0,4505.9510231501,0.0,6206.226144607492,0.0,13711.392349179165,0.0,56403.0
t33,31979.430483063243,0.0,0.0,0.0,0.0,4505.9510231501,0.0,5680.914555074065,0.0,16411.70393871259,0.0,58578.0
t34,31979.430483063243,0.0,0.0,0.0,0.0,2883.808654816064,0.0,3969.7199161148783,17180.170868689136,2958.870077316675,0.0,58972.0
t35,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,2797.991969401097,39847.71313454988,0.0,0.0,74625.13558701421
t36,8953.49960192968,0.0,0.0,0.0,0.0,0.0,0.0,2700.4790396074663,54208.84667803616,0.0,0.0,65862.82531957331
t37,8953.49960192968,0.0,0.0,0.0,0.0,0.0,0.0,3189.6164777658373,63401.74512531719,0.0,0.0,75544.86120501271
t38,8953.49960192968,0.0,0.0,0.0,0.0,0.0,0.0,2936.397418140443,67266.8403259098,0.0,0.0,79156.73734597993
t39,8701.000167063217,0.0,0.0,0.0,0.0,0.0,0.0,3348.468185978041,67639.16601037049,0.0,0.0,79688.63436341175
t40,19335.55592680715,0.0,0.0,0.0,0.0,0.0,0.0,1794.5524660408382,64696.02012368075,0.0,0.0,85826.12851652873
t41,14390.74371737846,0.0,0.0,0.0,0.0,0.0,0.0,1706.4762713885273,56611.23383253293,0.0,0.0,72708.45382129992
t42,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,1590.089871312259,43384.80713692706,0.0,0.0,76954.32749130257
t43,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,1126.1170601974059,22773.92103284954,0.0,0.0,55879.46857611019
t44,31979.430483063243,0.0,0.0,0.0,5749.610760234712,6227.094722410376,0.0,1247.2218278443336,0.0,11592.606818983146,3750.0353874641914,60546.0
t45,31979.430483063243,0.0,0.0,0.0,8983.766812866737,9729.835503766211,0.0,701.463978838049,0.0,10181.503221465762,0.0,61576.00000000001
t46,31979.430483063243,0.0,0.0,0.0,8983.766812866737,9729.835503766211,0.0,797.4041194414593,0.0,10347.563080862346,0.0,61838.0
t47,31979.430483063243,0.0,0.0,0.0,8983.766812866737,9729.835503766211,0.0,578.7864220009014,0.0,9677.180778302907,0.0,60949.0
t48,31979.430483063243,0.0,0.0,0.0,8983.766812866737,9729.835503766211,0.0,493.85580572902995,0.0,7268.111394574778,0.0,58455.0
t49,31979.430483063243,0.0,0.0,0.0,8983.766812866737,9729.835503766211,0.0,533.175535484526,0.0,4509.791664819283,0.0,55736.0
t50,31979.430483063243,0.0,0.0,0.0,8983.766812866737,9729.83550376624,0.0,813.1320113436577,0.0,2729.8351889601236,0.0,54236.00000000001
t51,31979.430483063243,0.0,0.0,0.0,8983.766812866737,9729.83550376624,0.0,902.7809951861885,0.0,2334.1862051175904,0.0,53930.0
t52,31979.430483063243,0.0,0.0,0.0,8983.766812866737,9729.835503766211,0.0,1028.6041304037758,0.0,2630.363069900033,0.0,54352.00000000001
t53,31979.430483063243,0.0,0.0,0.0,8983.766812866737,9729.835503766211,0.0,1505.1592550403875,0.0,3295.807945263421,0.0,55494.0
t54,31979.430483063243,0.0,0.0,0.0,8983.766812866737,9729.83550376621,0.0,2035.1892121444737,0.0,5358.777988159338,0.0,58087.00000000001
t55,31979.430483063243,0.0,0.0,0.0,8983.766812866737,9729.83550376621,0.0,2428.386509699434,0.0,9976.580690604374,0.0,63098.0
t56,31979.430483063243,0.0,0.0,0.0,8983.766812866737,9729.83550376621,0.0,1616.8272875459963,0.0,17906.13991275781,0.0,70216.0
t57,31979.430483063243,0.0,0.0,0.0,8983.766812866737,9729.83550376621,0.0,1720.6313741005058,0.0,19721.3358262033,0.0,72135.0
t58,31979.430483063243,0.0,0.0,0.0,5749.610760234712,6227.094722410374,0.0,1748.941579524463,17401.79329991578,6608.12915485152,0.0,69715.00000000009
t59,25068.00009533877,0.0,0.0,0.0,0.0,0.0,0.0,1747.3687903342432,39590.631114326985,0.0,0.0,66406.0
t60,20780.41888025283,0.0,0.0,0.0,0.0,0.0,0.0,1129.2626385778458,53703.547534839425,0.0,0.0,75613.2290536701
t61,14390.74371737846,0.0,0.0,0.0,0.0,0.0,0.0,1270.8136656976312,63082.608824350835,0.0,0.0,78744.16620742693
t62,14390.74371737846,0.0,0.0,0.0,0.0,0.0,0.0,1156.000054811583,67266.8403259098,0.0,0.0,82813.58409809985
t63,21113.695781415372,0.0,0.0,0.0,0.0,0.0,0.0,1374.617752252141,67727.81498286121,0.0,0.0,90216.12851652873
t64,12866.821716246983,0.0,0.0,0.0,0.0,0.0,0.0,1838.5905633669938,64492.12748695227,0.0,0.0,79197.53976656625
t65,28592.937147215518,0.0,0.0,0.0,0.0,0.0,0.0,2584.0926395311985,56620.09872978201,0.0,0.0,87797.12851652873
t66,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,2791.700812640217,43402.536931425195,0.0,0.0,78173.66822712866
t67,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,3703.9185429677245,23137.381820061222,0.0,0.0,58820.73084609219
t68,31979.430483063243,0.0,0.0,0.0,478.11715361941117,6227.094722410376,0.0,3823.450521424433,0.0,16636.41684619968,3703.4902732828587,62848.0
t69,31979.430483063243,0.0,0.0,0.0,747.05805253033,9729.835503766211,0.0,4111.270943234664,0.0,17075.405017405552,0.0,63642.99999999999
t70,31979.430483063243,0.0,0.0,0.0,747.05805253033,9729.835503766211,0.0,5187.058749345033,0.0,15815.617211295183,0.0,63458.99999999999
t71,31979.430483063243,0.0,0.0,0.0,747.05805253033,9729.835503766211,0.0,6923.418015347738,0.0,12323.257945292491,0.0,61703.00000000001
t72,31979.430483063243,0.0,0.0,0.0,747.05805253033,9729.835503766211,0.0,7002.057474858788,0.0,8734.618485781428,0.0,58193.0
t73,31979.430483063243,0.0,0.0,0.0,747.05805253033,9729.835503766211,0.0,6679.635690863677,0.0,5359.04026977654,0.0,54495.0
t74,31979.430483063243,0.0,0.0,0.0,747.05805253033,9729.835503766211,0.0,7371.662934560394,0.0,2455.013026079822,0.0,52283.0
t75,31979.430483063243,0.0,0.0,0.0,747.05805253033,9729.835503766211,0.0,8857.948719318143,0.0,80.72724132207259,0.0,51394.99999999999
t76,31979.430483063243,0.0,0.0,0.0,439.82610458591444,9729.835503766211,0.0,8975.907908584632,0.0,0.0,0.0,51125.0
t77,31979.430483063243,0.0,0.0,0.0,747.05805253033,9729.835503766211,0.0,8728.980005720117,0.0,233.6959549200983,0.0,51419.0
t78,31979.430483063243,0.0,0.0,0.0,747.05805253033,9729.835503766211,0.0,7134.171766837197,0.0,3511.504193803019,0.0,53102.0
t79,31979.430483063243,0.0,0.0,0.0,747.05805253033,9729.835503766211,0.0,6616.72412325487,0.0,8339.951837385346,0.0,57413.0
t80,31979.430483063243,0.0,0.0,0.0,747.05805253033,9729.835503766211,0.0,6640.315961108168,0.0,14925.359999532047,0.0,64021.99999999999
t81,31979.430483063243,0.0,0.0,0.0,747.05805253033,9729.835503766211,0.0,8574.84666507857,0.0,14587.829295561642,0.0,65619.0
t82,31979.430483063243,0.0,0.0,0.0,478.11715361941117,6227.094722410376,0.0,6355.6411176783695,14157.240906757768,4059.4756164708288,0.0,63256.99999999999
t83,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,5728.098230780661,36266.29464592738,0.0,0.0,73973.82335977128
t84,20411.92163853562,0.0,0.0,0.0,0.0,0.0,0.0,1844.8817201278732,50556.509011421134,0.0,0.0,72813.31237008463
t85,14390.74371737846,0.0,0.0,0.0,0.0,0.0,0.0,3963.428759353999,56602.36893528387,0.0,0.0,74956.54141201633
t86,14390.74371737846,0.0,0.0,0.0,0.0,0.0,0.0,6733.110523331138,57612.967221677354,0.0,0.0,78736.82146238696
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331.755354845261,57790.26516665867,0.0,0.0,63122.02052150393
t88,26566.34245459234,0.0,0.0,0.0,0.0,0.0,0.0,5256.261473714708,54820.524588221684,0.0,0.0,86643.12851652873
t89,29202.0567613865,0.0,0.0,0.0,0.0,0.0,0.0,5069.099560078546,51575.972195063674,0.0,0.0,85847.12851652873
t90,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,5238.96079262229,37755.5973837704,0.0,0.0,74973.98865945594
t91,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,4762.405667985678,19183.63764697796,0.0,0.0,55925.473798026884
t92,31979.430483063243,0.0,0.0,0.0,1150.8927855525023,6227.0947224103775,0.0,3974.438283685537,0.0,11401.822553979206,3668.3211713091305,58401.99999999999
t93,31979.430483063243,0.0,0.0,0.0,1798.2699774257849,9729.835503766215,0.0,3186.4708993853974,0.0,11894.99313635936,0.0,58589.0
t94,31979.430483063243,0.0,0.0,0.0,1798.2699774257849,9729.835503766211,0.0,3988.593386397516,0.0,10583.870649347245,0.0,58080.0
t95,31979.430483063243,0.0,0.0,0.0,1798.2699774257849,9729.835503766211,0.0,3381.4967589726584,0.0,9486.967276772102,0.0,56376.0
t96,31979.430483063243,0.0,0.0,0.0,1798.2699774257849,9729.835503766211,0.0,3546.639623945728,0.0,6166.8244117990325,0.0,53220.99999999999
t97,31979.430483063243,0.0,0.0,0.0,1798.2699774257849,9729.835503766211,0.0,2338.737525856903,0.0,3944.726509887858,0.0,49790.99999999999
t98,31979.430483063243,0.0,0.0,0.0,1798.2699774257849,9729.835503766224,0.0,2261.670855536131,0.0,2064.793180208617,0.0,47834.0
t99,31979.430483063243,0.0,0.0,0.0,1798.2699774257849,9729.835503766224,0.0,1961.2681202041415,0.0,1640.1959155405916,0.0,47108.999999999985
t100,31979.430483063243,0.0,0.0,0.0,1798.2699774257849,9729.835503766224,0.0,1437.5293198609343,0.0,2020.9347158838136,0.0,46966.0
t101,31979.430483063243,0.0,0.0,0.0,1798.2699774257849,9729.835503766224,0.0,879.189157332891,0.0,3153.2748784118576,0.0,47540.0
t102,31979.430483063243,0.0,0.0,0.0,1798.2699774257849,9729.835503766233,0.0,792.6857518707998,0.0,4956.77828387394,0.0,49257.0
t103,31979.430483063243,0.0,0.0,0.0,1798.2699774257849,9729.835503766233,0.0,657.4258815118934,0.0,9462.038154232847,0.0,53627.0
t104,31979.430483063243,0.0,0.0,0.0,1798.2699774257849,9729.835503766233,0.0,644.8435679901347,0.0,16208.620467754605,0.0,60361.0
t105,31979.430483063243,0.0,0.0,0.0,1798.2699774257849,9729.83550376628,0.0,558.3401625280434,0.0,18238.12387321665,0.0,62304.0
t106,31979.430483063243,0.0,0.0,0.0,1150.8927855525023,6227.094722410419,0.0,817.8503789143172,7100.782696501548,12913.948933558026,0.0,60190.000000000044
t107,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,1086.79733044191,30043.136777083328,0.0,0.0,63109.36459058848
t108,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,401.0612435060594,44031.94463610885,0.0,0.0,76412.43636267816
t109,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,113.24082169582853,46868.71175580984,0.0,0.0,78961.38306056891
t110,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,119.53197845670789,52427.00233097398,0.0,0.0,84525.96479249393
t111,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,201.31701634813962,50432.40044993421,0.0,0.0,82613.1479493456
t112,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,335.00409751682605,48083.20267893183,0.0,0.0,80397.6372595119
t113,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,652.707513941234,40858.31142094336,0.0,0.0,73490.44941794784
t114,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,1495.7225198990686,29263.025819165556,0.0,0.0,62738.17882212787
t115,31979.430483063243,0.0,0.0,0.0,0.0,4655.055493184995,0.0,1179.5918926648806,11400.257862298366,0.0,4550.664268788516,53765.0
t116,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320267,0.0,1094.661276393009,0.0,16531.09386722348,0.0,57241.0
t117,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320238,0.0,1439.1021090511542,0.0,16258.653034565366,0.0,57313.0
t118,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320238,0.0,228.0544325818769,0.0,16820.700711034642,0.0,56664.0
t119,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320238,0.0,1726.922530861385,0.0,13265.832612755134,0.0,54607.99999999999
t120,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320238,0.0,2670.5960449932895,0.0,8970.15909862323,0.0,51256.0
t121,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320238,0.0,2546.345698965922,0.0,5727.409444650597,0.0,47889.0
t122,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320238,0.0,2753.953872074941,0.0,3397.801271541579,0.0,45767.0
t123,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320238,0.0,4089.251894571581,0.0,900.5032490449387,0.0,44604.99999999999
t124,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320236,0.0,4065.6600567183086,0.0,452.0950868982127,0.0,44132.99999999999
t125,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320236,0.0,4337.75258662632,0.0,372.0025569902009,0.0,44324.99999999999
t126,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320236,0.0,3622.133505076293,0.0,2199.621638540228,0.0,45437.0
t127,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320236,0.0,3674.0355483535477,0.0,5706.719595262974,0.0,48996.0
t128,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320236,0.0,2403.2218826559165,0.0,12866.533260960607,0.0,54885.0
t129,31979.430483063243,0.0,0.0,0.0,0.0,7635.814373320236,0.0,1973.8504337259,0.0,15304.904709890621,0.0,56894.0
t130,31979.430483063243,0.0,0.0,0.0,0.0,4886.921198924951,0.0,1357.3170711597227,11781.448444008185,5363.882802843913,0.0,55369.000000000015
t131,19024.676282471504,0.0,0.0,0.0,0.0,0.0,0.0,1305.415027882468,34191.90868964603,0.0,0.0,54522.0
t132,8529.089403620226,0.0,0.0,0.0,0.0,0.0,0.0,1088.3701196321297,49350.88298554821,0.0,0.0,58968.34250880057
t133,14390.74371737846,0.0,0.0,0.0,0.0,0.0,0.0,1917.2300228779857,59137.72954851664,0.0,0.0,75445.70328877309
t134,11192.677545639108,0.0,0.0,0.0,0.0,0.0,0.0,2521.1810719224045,63472.66430330971,0.0,0.0,77186.52292087123
t135,16858.726579686736,0.0,0.0,0.0,0.0,0.0,0.0,5358.492771078997,63915.909165763,0.0,0.0,86133.12851652873
t136,11192.677545639108,0.0,0.0,0.0,0.0,0.0,0.0,7113.725507364339,61052.547354314804,0.0,0.0,79358.95040731825
t137,24872.616768086904,0.0,0.0,0.0,0.0,0.0,0.0,7503.77722653886,53100.73452190296,0.0,0.0,85477.12851652873
t138,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,6659.189431390806,40654.41878421485,0.0,0.0,79293.03869866891
t139,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,6155.896890520457,20336.074289356493,0.0,0.0,58471.40166294019
t140,31979.430483063243,0.0,0.0,0.0,0.0,168.16909825792388,0.0,5665.186663171867,0.0,10862.146689254136,5781.067066252834,54456.00000000001
t141,31979.430483063243,0.0,0.0,0.0,0.0,262.76421602800605,0.0,5853.921365998245,0.0,15611.883934910507,0.0,53708.0
t142,31979.430483063243,0.0,0.0,0.0,0.0,262.76421602800605,0.0,5781.573063248128,0.0,14393.232237660619,0.0,52416.99999999999
t143,31979.430483063243,0.0,0.0,0.0,0.0,262.76421602800605,0.0,5364.783927839877,0.0,13203.021373068876,0.0,50810.0
t144,31979.430483063243,0.0,0.0,0.0,0.0,262.76421602800605,0.0,5432.413863019332,0.0,11032.39143788942,0.0,48707.0
t145,31979.430483063243,0.0,0.0,0.0,0.0,262.76421602801383,0.0,5441.850598160649,0.0,8154.954702748095,0.0,45839.0
t146,31979.430483063243,0.0,0.0,0.0,0.0,262.76421602801383,0.0,5721.807074019781,0.0,5714.998226888963,0.0,43679.0
t147,31979.430483063243,0.0,0.0,0.0,0.0,262.76421602801383,0.0,5393.094133263834,0.0,4601.711167644909,0.0,42237.0
t148,31979.430483063243,0.0,0.0,0.0,0.0,262.76421602801383,0.0,5517.344479291201,0.0,3559.460821617542,0.0,41319.0
t149,31979.430483063243,0.0,0.0,0.0,0.0,262.76421602801383,0.0,4919.684587007662,0.0,3976.120713901081,0.0,41138.0
t150,31979.430483063243,0.0,0.0,0.0,0.0,262.76421602801673,0.0,4804.870976121596,0.0,4496.934324787144,0.0,41544.0
t151,31979.430483063243,0.0,0.0,0.0,0.0,262.76421602801673,0.0,4183.619245984775,0.0,6521.186054923965,0.0,42947.0
t152,31979.430483063243,0.0,0.0,0.0,0.0,262.76421602801673,0.0,3916.2450836474036,0.0,9176.560217261336,0.0,45335.0
t153,31979.430483063243,0.0,0.0,0.0,0.0,262.76421602801673,0.0,3387.7879157335374,0.0,11746.017385175202,0.0,47376.0
t154,31979.430483063243,0.0,0.0,0.0,0.0,168.1690982579307,0.0,3461.7090076738714,12703.39775791101,1087.293653093947,0.0,49400.0
t155,14390.74371737846,0.0,0.0,0.0,0.0,0.0,0.0,2396.9307258950375,36018.07752295354,0.0,0.0,52805.75196622704
t156,11481.824371555642,0.0,0.0,0.0,0.0,0.0,0.0,1723.7769524809455,49279.96380755568,0.0,0.0,62485.565131592266
t157,11481.824371555642,0.0,0.0,0.0,0.0,0.0,0.0,1360.4626495401621,58233.510029111945,0.0,0.0,71075.79705020775
t158,11481.824371555642,0.0,0.0,0.0,0.0,0.0,0.0,759.6571788761831,62302.497866433056,0.0,0.0,74543.97941686488
t159,11481.824371555642,0.0,0.0,0.0,0.0,0.0,0.0,591.3687355226601,63632.232453792894,0.0,0.0,75705.4255608712
t160,21563.528786014176,0.0,0.0,0.0,0.0,0.0,0.0,723.4830275011267,61540.11670301342,0.0,0.0,83827.12851652873
t161,29201.381523269076,0.0,0.0,0.0,0.0,0.0,0.0,474.9823354463919,53951.76465781326,0.0,0.0,83628.12851652873
t162,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,586.6503679520006,40663.28368146393,0.0,0.0,73229.36453247917
t163,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,1634.1279686384146,19733.26127642003,0.0,0.0,53346.819728121685
t164,31979.430483063243,0.0,0.0,0.0,0.0,2100.9092687387565,0.0,1984.8599580574391,0.0,13968.524589141143,3931.2757009994084,53964.999999999985
t165,31979.430483063243,0.0,0.0,0.0,0.0,3282.670732404307,0.0,1618.4000767362163,0.0,16927.498707796236,0.0,53808.0
t166,31979.430483063243,0.0,0.0,0.0,0.0,3282.670732404307,0.0,2415.8041961776753,0.0,15173.094588354774,0.0,52851.0
t167,31979.430483063243,0.0,0.0,0.0,0.0,3282.670732404307,0.0,2326.1552123351444,0.0,13773.743572197307,0.0,51362.0
t168,31979.430483063243,0.0,0.0,0.0,0.0,3282.670732404307,0.0,3529.338942853323,0.0,10557.559841679127,0.0,49348.99999999999
t169,31979.430483063243,0.0,0.0,0.0,0.0,3282.670732404312,0.0,4726.231516610619,0.0,7022.667267921825,0.0,47011.0
t170,31979.430483063243,0.0,0.0,0.0,0.0,3282.670732404312,0.0,4782.851927458534,0.0,4849.04685707391,0.0,44894.0
t171,31979.430483063243,0.0,0.0,0.0,0.0,3282.670732404312,0.0,5548.800263095609,0.0,2815.0985214368357,0.0,43626.0
t172,31979.430483063243,0.0,0.0,0.0,0.0,3282.670732404312,0.0,5813.028847052531,0.0,1861.8699374799144,0.0,42937.0
t173,31979.430483063243,0.0,0.0,0.0,0.0,3282.670732404312,0.0,5978.171712025614,0.0,1617.727072506831,0.0,42858.0
t174,31979.430483063243,0.0,0.0,0.0,0.0,3282.670732404308,0.0,5182.340381774376,0.0,2702.5584027580735,0.0,43147.0
t175,31979.430483063243,0.0,0.0,0.0,0.0,3282.670732404308,0.0,3666.1716024024354,0.0,5232.727182130013,0.0,44161.0
t176,31979.430483063243,0.0,0.0,0.0,0.0,3282.670732404308,0.0,2582.519850340979,0.0,8129.37893419147,0.0,45973.99999999999
t177,31979.430483063243,0.0,0.0,0.0,0.0,3282.670732404308,0.0,1355.7442819695027,0.0,11022.154502562946,0.0,47640.0
t178,31979.430483063243,0.0,0.0,0.0,0.0,2100.9092687387574,0.0,2109.1103040848066,4574.286980517851,8484.262963595342,0.0,49247.99999999999
t179,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,2735.080401792303,23190.571203555617,0.0,0.0,57905.08208841116
t180,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,3222.6450507604536,35920.56365321382,0.0,0.0,71122.63918703752
t181,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,5322.3186197039395,41824.58522109151,0.0,0.0,79126.3343238587
t182,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,8653.486124589595,38447.059369197515,0.0,0.0,79079.97597685034
t183,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,9908.571898384997,41212.90731090598,0.0,0.0,83100.90969235422
t184,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,9861.3882226784,31053.73506347682,0.0,0.0,72894.55376921846
t185,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,9103.303832992438,23048.73284757057,0.0,0.0,64131.46716362625
t186,31979.430483063243,0.0,0.0,0.0,0.0,0.0,0.0,8197.37725942581,15132.379604154983,0.0,0.0,55309.18734664403
t187,31979.430483063243,0.0,0.0,0.0,0.0,4488.71243984271,0.0,7665.774513131504,1338.599484608906,6658.663952263254,1582.8191270903842,53714.0
t188,31979.430483063243,0.0,0.0,0.0,0.0,7013.613187254235,0.0,6053.665593156167,0.0,11555.290736526355,0.0,56602.0
t189,31979.430483063243,0.0,0.0,0.0,0.0,7013.613187254235,0.0,7593.426210381393,0.0,10004.53011930113,0.0,56591.0
t190,31979.430483063243,0.0,0.0,0.0,0.0,7013.613187254235,0.0,6393.388058243596,0.0,10091.568271438926,0.0,55478.0
t191,31979.430483063243,0.0,0.0,0.0,0.0,7013.613187254235,0.0,6566.394869167835,0.0,7835.561460514687,0.0,53395.0
t192,31979.430483063243,0.0,0.0,0.0,0.0,7013.613187254235,0.0,6759.847939564875,0.0,4527.108390117647,0.0,50280.0
t193,31979.430483063243,0.0,0.0,0.0,0.0,7013.613187254235,0.0,4792.288662599854,0.0,3063.6676670826682,0.0,46849.0
t194,31979.430483063243,0.0,0.0,0.0,0.0,7013.613187254235,0.0,4705.785257137709,0.0,701.1710725448138,0.0,44400.0
