BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0378263394990589e8,1.3957332111256965e7,-2.0740998248774912e7,0.0,0.0,31052.187612066882,0.0,0.0,0.0,-9.703002e7
t1,8205.991049645469,1028.008950354531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8168.672645872642,563.3273541273575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8234.428464215402,124.57153578459793,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8128.854064736299,13.145935263700835,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8044.249764103291,241.75023589670823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8016.9922212832735,577.0077787167262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,6727.53954195681,2145.46045804319,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10670.64998448588,0.0,-1324.6499844858818,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,16778.282867187223,0.0,-6969.282867187222,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,19540.926500444228,0.0,-9451.926500444228,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,20936.292478628824,0.0,-10744.292478628824,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,20044.814550466268,0.0,-9802.81455046627,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,19847.128208802533,0.0,-9697.128208802531,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17985.270508274072,0.0,-7936.270508274074,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,14325.299057420543,0.0,-4217.2990574205405,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,7879.0110997578795,3213.9889002421187,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6689.013242030744,5337.986757969256,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6898.027475037361,5057.972524962639,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
