Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,3.832101441078643e7,0.0,0.0,90507.03889924534,152454.09720055558,3.9673903435029015e6,1.4033873658485834e7,0.0,0.0,1.9774154913624485e6,4.14066942404282e7,1.186237678581172e7,143005.1882859413,1.1195473125476328e8
t1,4799.090929131091,0.0,0.0,0.0,0.0,735.5598560080577,2655.1194204615367,0.0,0.0,386.9042758576873,0.0,657.3255185416272,0.0,9234.0
t2,4799.090929131091,0.0,0.0,0.0,0.0,735.5598560080577,2655.1194204615367,0.0,0.0,348.2761487795613,0.0,193.9536456197531,0.0,8732.0
t3,4799.090929131091,0.0,0.0,0.0,0.0,488.44992306393306,2655.1194204615367,0.0,0.0,416.3397273434391,0.0,0.0,0.0,8359.0
t4,4799.090929131091,0.0,0.0,0.0,0.0,335.41529433967435,2655.1194204615367,0.0,0.0,399.97108348163874,0.0,0.0,0.0,8189.596727413941
t5,4799.090929131091,0.0,0.0,0.0,0.0,380.7295520668523,2655.1194204615367,0.0,0.0,307.0600983405201,0.0,0.0,0.0,8142.0
t6,4799.090929131091,0.0,0.0,0.0,0.0,612.303117541468,2655.1194204615367,0.0,0.0,219.48653286590434,0.0,0.0,0.0,8286.0
t7,4799.090929131091,0.0,0.0,0.0,0.0,735.5598560080577,2655.1194204615367,0.0,0.0,191.27236180171167,0.0,212.95743259760275,0.0,8594.0
t8,4799.090929131091,0.0,0.0,0.0,0.0,470.758307845157,1699.2764290953835,0.0,0.0,240.20049693351666,0.0,1663.6738369948514,0.0,8873.0
t9,4799.090929131091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.77458642679085,5549.546258556748,0.0,0.0,10500.41177411463
