BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0625102936513579e8,1.5545291598638374e7,-2.47845485005385e7,0.0,0.0,18247.536764302997,0.0,0.0,0.0,-9.703002e7
t1,7744.665372605219,1489.3346273947811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7722.103771446917,1009.8962285530836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7761.857790839529,597.1422091604712,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7752.297326943291,418.70267305670836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7698.030637136126,443.9693628638746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7646.8813838406495,639.1186161593506,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7630.402281106133,963.5977188938671,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7583.432949322065,1289.5670506779343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,11169.866949823227,0.0,-1823.866949823227,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,19126.53911552084,0.0,-9317.539115520842,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,22682.529502145546,0.0,-12593.529502145548,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,24477.66798635064,0.0,-14285.66798635064,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,23328.305659147343,0.0,-13086.305659147343,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,23071.75388896577,0.0,-12921.753888965757,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,20646.491780442873,0.0,-10597.491780442873,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,15917.193954904014,0.0,-5809.193954904013,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,6577.505131767148,4515.494868232853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6395.95078811192,5631.049211888081,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6522.314600192714,5433.685399807293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6513.947258604515,5077.052741395485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,6590.5627790255385,4571.4372209744615,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6556.790416729953,4008.2095832700466,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6543.433121011073,3281.566878988927,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
