Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-90.72398453941878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68044349744756,-76.65617423962182
t2,0.0,0.0,-90.72398453941878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68044349744756,-54.12437533961723
t3,0.0,0.0,-90.72398453941878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68044349744756,-59.044773097764256
t4,0.0,0.0,-90.72398453941878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68044349744756,-64.41247974301555
t5,0.0,0.0,-90.72398453941878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68044349744756,-70.26815971965333
t6,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68044349744756,-76.65617423962182
t7,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68044349744756,-34.713989061228396
t8,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714746708464,-37.8698062486128
t9,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714746708464,-13.712384879368397
t10,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714746708464,-14.958965322947343
t11,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714746708464,-11.522212294469277
t12,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714746708464,-12.56968613942103
t13,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714746708464,-13.712384879368397
t14,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714746708464,-14.958965322947343
t15,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714746708464,-16.318871261397103
t16,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714746708464,-17.802405012433205
t17,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.38218580023683,-19.42080546810895
t18,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-21.186333237937035
t19,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-23.11236353229495
t20,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-25.213487489776313
t21,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-27.505622716119618
t22,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-30.006133872130494
t23,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-32.73396422414236
t24,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-35.70977915360985
t25,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-38.95612271302893
t26,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-30.318196791081736
t27,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-33.074396499361896
t28,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-36.081159817485705
t29,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-39.36126525543895
t30,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-42.939562096842494
t31,0.0,0.0,-81.40610530852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674889942271,-46.84315865110091
