Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
1769,0.201,1,1,0.03912,0.022418768288880002,0.02061323171112,0.2531,0.8347,0.8347,1,0.569549383,1,1
1770,0.201,1,1,0.017788,0.010193891879412002,0.009372908120588,0.8755,0.9173,0.9173,1,0.569549383,1,1
1771,0.201,1,1,0.003407,0.001952472994893,0.0017952270051069998,0.8753,0.8667,0.8667,1,0.569549383,1,1
1772,0.201,1,1,0.0,0.0,0.0,0.09,0.0335,0.0335,1,0.569549383,1,1
1773,0.201,1,1,0.0,0.0,0.0,0.8268,0.8872,0.8872,1,0.569549383,1,1
1774,0.201,1,1,0.0,0.0,0.0,0.2649,0.3101,0.3101,1,0.569549383,1,1
1775,0.201,1,1,0.0,0.0,0.0,0.6036,0.8968,0.8968,1,0.569549383,1,1
1776,0.201,1,1,0.0,0.0,0.0,0.593,0.6948,0.6948,1,0.569549383,1,1
1777,0.201,1,1,0.0,0.0,0.0,0.3655,0.1389,0.1389,1,0.569549383,1,1
1778,0.201,1,1,0.0,0.0,0.0,0.111,0.6187,0.6187,1,0.569549383,1,1
1779,0.201,1,1,0.0,0.0,0.0,0.151,0.2997,0.2997,1,0.569549383,1,1
1780,0.201,1,1,0.0,0.0,0.0,0.645,0.8538,0.8538,1,0.569549383,1,1
1781,0.201,1,1,0.0,0.0,0.0,0.1683,0.5551,0.5551,1,0.569549383,1,1
1782,0.201,1,1,0.0,0.0,0.0,0.2585,0.2816,0.2816,1,0.569549383,1,1
1783,0.201,1,1,0.0,0.0,0.0,0.2132,0.726,0.726,1,0.569549383,1,1
1784,0.201,1,1,0.016389,0.009392157297711002,0.008635742702289,0.6611,0.8189,0.8189,1,0.569549383,1,1
1785,0.201,1,1,0.172832,0.09904602660796802,0.091069173392032,0.2842,0.0979,0.0979,1,0.569549383,1,1
1786,0.201,1,1,0.425245,0.243698085915255,0.22407141408474496,0.0611,0.263,0.263,1,0.569549383,1,1
1787,0.201,1,1,0.639809,0.366659757672291,0.33713014232770894,0.0483,0.0591,0.0591,1,0.569549383,1,1
1788,0.201,1,1,0.785938,0.450402911846262,0.414128888153738,0.1784,0.6082,0.6082,1,0.569549383,1,1
1789,0.201,1,1,0.846777,0.485268337304523,0.44618636269547696,0.5663,0.5395,0.5395,1,0.569549383,1,1
1790,0.201,1,1,0.833146,0.47745672609425405,0.43900387390574597,0.1483,0.5087,0.5087,1,0.569549383,1,1
1791,0.201,1,1,0.767165,0.439644539221335,0.40423696077866494,0.1035,0.1406,0.1406,1,0.569549383,1,1
1792,0.201,1,1,0.646302,0.37038074597749804,0.340551454022502,0.2918,0.2475,0.2475,1,0.569549383,1,1
1793,0.201,1,1,0.439036,0.251601389429364,0.23133821057063597,0.1856,0.482,0.482,1,0.569549383,1,1
1794,0.201,1,1,0.201403,0.11541940668929701,0.10612389331070299,0.0561,0.4282,0.4282,1,0.569549383,1,1
1795,0.201,1,1,0.031995,0.018335595383505,0.016858904616495,0.3762,0.8114,0.8114,1,0.569549383,1,1
1796,0.201,1,1,0.0,0.0,0.0,0.1239,0.105,0.105,1,0.569549383,1,1
1797,0.201,1,1,0.0,0.0,0.0,0.1695,0.0516,0.0516,1,0.569549383,1,1
1798,0.201,1,1,0.0,0.0,0.0,0.0869,0.0759,0.0759,1,0.569549383,1,1
1799,0.201,1,1,0.0,0.0,0.0,0.2287,0.284,0.284,1,0.569549383,1,1
1800,0.201,1,1,0.0,0.0,0.0,0.4355,0.8974,0.8974,1,0.569549383,1,1
1801,0.201,1,1,0.0,0.0,0.0,0.5961,0.1842,0.1842,1,0.569549383,1,1
1802,0.201,1,1,0.0,0.0,0.0,0.311,0.1223,0.1223,1,0.569549383,1,1
1803,0.201,1,1,0.0,0.0,0.0,0.0301,0.7671,0.7671,1,0.569549383,1,1
1804,0.201,1,1,0.0,0.0,0.0,0.2918,0.0706,0.0706,1,0.569549383,1,1
1805,0.201,1,1,0.0,0.0,0.0,0.2789,0.2276,0.2276,1,0.569549383,1,1
1806,0.201,1,1,0.0,0.0,0.0,0.0523,0.4672,0.4672,1,0.569549383,1,1
1807,0.201,1,1,0.000401,0.000229803836499,0.00021129616350099996,0.3305,0.2299,0.2299,1,0.569549383,1,1
1808,0.201,1,1,0.019665,0.011269557218835,0.010361942781164998,0.3037,0.1339,0.1339,1,0.569549383,1,1
1809,0.201,1,1,0.189258,0.10845938775094201,0.099724412249058,0.6943,0.8945,0.8945,1,0.569549383,1,1
1810,0.201,1,1,0.442513,0.253593977807187,0.23317032219281297,0.5992,0.5332,0.5332,1,0.569549383,1,1
1811,0.201,1,1,0.666132,0.38174486088466797,0.35100033911533196,0.0565,0.0548,0.0548,1,0.569549383,1,1
1812,0.201,1,1,0.787499,0.451297484885601,0.4149514151143989,0.2189,0.9013,0.9013,1,0.569549383,1,1
1813,0.201,1,1,0.850569,0.48744144490553104,0.44818445509446897,0.586,0.8036,0.8036,1,0.569549383,1,1
1814,0.201,1,1,0.827474,0.47420623392312605,0.43601516607687396,0.0592,0.1817,0.1817,1,0.569549383,1,1
1815,0.201,1,1,0.760142,0.435619820159658,0.40053637984034196,0.5295,0.8553,0.8553,1,0.569549383,1,1
1816,0.201,1,1,0.646499,0.370493642126601,0.340655257873399,0.6014,0.475,0.475,1,0.569549383,1,1
1817,0.201,1,1,0.437744,0.250860974075856,0.23065742592414398,0.0713,0.0922,0.0922,1,0.569549383,1,1
1818,0.201,1,1,0.210562,0.12066821800723801,0.11094998199276199,0.3432,0.8462,0.8462,1,0.569549383,1,1
1819,0.201,1,1,0.033207,0.019030164585093,0.017497535414907,0.3502,0.2789,0.2789,1,0.569549383,1,1
1820,0.201,1,1,0.0,0.0,0.0,0.0474,0.0609,0.0609,1,0.569549383,1,1
1821,0.201,1,1,0.0,0.0,0.0,0.2049,0.7507,0.7507,1,0.569549383,1,1
1822,0.201,1,1,0.0,0.0,0.0,0.4481,0.5843,0.5843,1,0.569549383,1,1
1823,0.201,1,1,0.0,0.0,0.0,0.5923,0.608,0.608,1,0.569549383,1,1
1824,0.201,1,1,0.0,0.0,0.0,0.4654,0.7731,0.7731,1,0.569549383,1,1
1825,0.201,1,1,0.0,0.0,0.0,0.3796,0.7965,0.7965,1,0.569549383,1,1
1826,0.201,1,1,0.0,0.0,0.0,0.686,0.482,0.482,1,0.569549383,1,1
1827,0.201,1,1,0.0,0.0,0.0,0.7515,0.599,0.599,1,0.569549383,1,1
1828,0.201,1,1,0.0,0.0,0.0,0.6914,0.2805,0.2805,1,0.569549383,1,1
1829,0.201,1,1,0.0,0.0,0.0,0.3138,0.513,0.513,1,0.569549383,1,1
1830,0.201,1,1,0.0,0.0,0.0,0.1716,0.2113,0.2113,1,0.569549383,1,1
1831,0.201,1,1,0.0,0.0,0.0,0.0834,0.5001,0.5001,1,0.569549383,1,1
1832,0.201,1,1,0.023201,0.013295957133699,0.012225142866301,0.6814,0.764,0.764,1,0.569549383,1,1
1833,0.201,1,1,0.144194,0.082634250374406,0.07597914962559399,0.3488,0.5144,0.5144,1,0.569549383,1,1
1834,0.201,1,1,0.30476,0.17465091573924,0.16058508426075996,0.1215,0.8897,0.8897,1,0.569549383,1,1
1835,0.201,1,1,0.448229,0.256869685361871,0.23618221463812897,0.3894,0.8196,0.8196,1,0.569549383,1,1
1836,0.201,1,1,0.654022,0.374804899637778,0.34461930036222194,0.0507,0.0927,0.0927,1,0.569549383,1,1
1837,0.201,1,1,0.756229,0.433377370253871,0.39847452974612896,0.3179,0.3734,0.3734,1,0.569549383,1,1
1838,0.201,1,1,0.772022,0.442427973719778,0.40679622628022194,0.241,0.885,0.885,1,0.569549383,1,1
1839,0.201,1,1,0.736103,0.421843624584597,0.38786967541540296,0.748,0.5489,0.5489,1,0.569549383,1,1
1840,0.201,1,1,0.545287,0.312491383025013,0.28732431697498695,0.0915,0.2259,0.2259,1,0.569549383,1,1
1841,0.201,1,1,0.311448,0.178483654039752,0.16410914596024798,0.4751,0.8357,0.8357,1,0.569549383,1,1
1842,0.201,1,1,0.124628,0.07142142776857201,0.06566937223142799,0.1261,0.662,0.662,1,0.569549383,1,1
1843,0.201,1,1,0.019023,0.010901641849677,0.010023658150323,0.1298,0.4319,0.4319,1,0.569549383,1,1
1844,0.201,1,1,0.0,0.0,0.0,0.0263,0.0386,0.0386,1,0.569549383,1,1
1845,0.201,1,1,0.0,0.0,0.0,0.0897,0.2901,0.2901,1,0.569549383,1,1
1846,0.201,1,1,0.0,0.0,0.0,0.1892,0.6241,0.6241,1,0.569549383,1,1
1847,0.201,1,1,0.0,0.0,0.0,0.8397,0.8925,0.8925,1,0.569549383,1,1
1848,0.201,1,1,0.0,0.0,0.0,0.5199,0.9038,0.9038,1,0.569549383,1,1
1849,0.201,1,1,0.0,0.0,0.0,0.0507,0.1043,0.1043,1,0.569549383,1,1
1850,0.201,1,1,0.0,0.0,0.0,0.3114,0.5501,0.5501,1,0.569549383,1,1
1851,0.201,1,1,0.0,0.0,0.0,0.4855,0.8929,0.8929,1,0.569549383,1,1
1852,0.201,1,1,0.0,0.0,0.0,0.101,0.3556,0.3556,1,0.569549383,1,1
1853,0.201,1,1,0.0,0.0,0.0,0.1623,0.713,0.713,1,0.569549383,1,1
1854,0.201,1,1,0.0,0.0,0.0,0.124,0.4796,0.4796,1,0.569549383,1,1
1855,0.201,1,1,0.0,0.0,0.0,0.1037,0.5955,0.5955,1,0.569549383,1,1
1856,0.201,1,1,0.034025,0.019498941488475002,0.017928558511524997,0.1653,0.3852,0.3852,1,0.569549383,1,1
1857,0.201,1,1,0.184779,0.10589257632032101,0.097364323679679,0.3717,0.8807,0.8807,1,0.569549383,1,1
1858,0.201,1,1,0.420712,0.241100328332088,0.22168287166791198,0.8715,0.9087,0.9087,1,0.569549383,1,1
1859,0.201,1,1,0.60116,0.34451090860284006,0.31676509139715997,0.0415,0.0579,0.0579,1,0.569549383,1,1
1860,0.201,1,1,0.777073,0.44532258513662704,0.40945771486337296,0.0528,0.3033,0.3033,1,0.569549383,1,1
1861,0.201,1,1,0.830373,0.47586758385332706,0.43754271614667295,0.6304,0.6986,0.6986,1,0.569549383,1,1
1862,0.201,1,1,0.842367,0.482741068179933,0.44386263182006697,0.7139,0.5677,0.5677,1,0.569549383,1,1
1863,0.201,1,1,0.764624,0.438188350820976,0.40289804917902394,0.1416,0.193,0.193,1,0.569549383,1,1
1864,0.201,1,1,0.618883,0.354667550483817,0.32610374951618293,0.5125,0.5069,0.5069,1,0.569549383,1,1
1865,0.201,1,1,0.416693,0.238797132275007,0.21956516772499296,0.7298,0.4557,0.4557,1,0.569549383,1,1
1866,0.201,1,1,0.189994,0.108881172348606,0.10011222765139399,0.4137,0.6107,0.6107,1,0.569549383,1,1
1867,0.201,1,1,0.033999,0.019484041489101003,0.017914858510899,0.8557,0.9055,0.9055,1,0.569549383,1,1
1868,0.201,1,1,0.0,0.0,0.0,0.6936,0.8715,0.8715,1,0.569549383,1,1
1869,0.201,1,1,0.0,0.0,0.0,0.8171,0.8839,0.8839,1,0.569549383,1,1
1870,0.201,1,1,0.0,0.0,0.0,0.1285,0.0939,0.0939,1,0.569549383,1,1
1871,0.201,1,1,0.0,0.0,0.0,0.5342,0.8571,0.8571,1,0.569549383,1,1
1872,0.201,1,1,0.0,0.0,0.0,0.0929,0.1992,0.1992,1,0.569549383,1,1
1873,0.201,1,1,0.0,0.0,0.0,0.0769,0.1479,0.1479,1,0.569549383,1,1
1874,0.201,1,1,0.0,0.0,0.0,0.2559,0.8877,0.8877,1,0.569549383,1,1
1875,0.201,1,1,0.0,0.0,0.0,0.1802,0.1925,0.1925,1,0.569549383,1,1
1876,0.201,1,1,0.0,0.0,0.0,0.1298,0.3531,0.3531,1,0.569549383,1,1
1877,0.201,1,1,0.0,0.0,0.0,0.1578,0.5396,0.5396,1,0.569549383,1,1
1878,0.201,1,1,0.0,0.0,0.0,0.456,0.5905,0.5905,1,0.569549383,1,1
1879,0.201,1,1,0.0,0.0,0.0,0.3835,0.1511,0.1511,1,0.569549383,1,1
1880,0.201,1,1,0.032997,0.018909818436303,0.017386881563697,0.0162,0.1399,0.1399,1,0.569549383,1,1
1881,0.201,1,1,0.198878,0.11397238751932201,0.10479341248067799,0.2355,0.146,0.146,1,0.569549383,1,1
1882,0.201,1,1,0.431963,0.247548016522737,0.22761128347726298,0.351,0.5906,0.5906,1,0.569549383,1,1
1883,0.201,1,1,0.620021,0.35531971199487905,0.326703388005121,0.354,0.5336,0.5336,1,0.569549383,1,1
1884,0.201,1,1,0.750817,0.430275878076483,0.39562282192351694,0.8664,0.9086,0.9086,1,0.569549383,1,1
1885,0.201,1,1,0.802427,0.45985237683387303,0.42281732316612697,0.3588,0.3758,0.3758,1,0.569549383,1,1
1886,0.201,1,1,0.748832,0.42913832043196803,0.394576879568032,0.0403,0.2168,0.2168,1,0.569549383,1,1
1887,0.201,1,1,0.623655,0.357402273445845,0.32861822655415496,0.7433,0.6727,0.6727,1,0.569549383,1,1
1888,0.201,1,1,0.46938,0.26899083485262004,0.24732716514737998,0.7988,0.5465,0.5465,1,0.569549383,1,1
1889,0.201,1,1,0.305031,0.174806219578869,0.16072788042113098,0.6141,0.3929,0.3929,1,0.569549383,1,1
1890,0.201,1,1,0.134917,0.077317815982383,0.071090884017617,0.1196,0.7009,0.7009,1,0.569549383,1,1
1891,0.201,1,1,0.039295,0.022519056746205,0.020705443253794996,0.1693,0.0806,0.0806,1,0.569549383,1,1
1892,0.201,1,1,0.0,0.0,0.0,0.088,0.1607,0.1607,1,0.569549383,1,1
1893,0.201,1,1,0.0,0.0,0.0,0.1853,0.7082,0.7082,1,0.569549383,1,1
1894,0.201,1,1,0.0,0.0,0.0,0.8378,0.8956,0.8956,1,0.569549383,1,1
1895,0.201,1,1,0.0,0.0,0.0,0.8576,0.6225,0.6225,1,0.569549383,1,1
1896,0.201,1,1,0.0,0.0,0.0,0.3534,0.5977,0.5977,1,0.569549383,1,1
1897,0.201,1,1,0.0,0.0,0.0,0.2318,0.4227,0.4227,1,0.569549383,1,1
1898,0.201,1,1,0.0,0.0,0.0,0.8201,0.3796,0.3796,1,0.569549383,1,1
1899,0.201,1,1,0.0,0.0,0.0,0.2022,0.5042,0.5042,1,0.569549383,1,1
1900,0.201,1,1,0.0,0.0,0.0,0.3549,0.4276,0.4276,1,0.569549383,1,1
1901,0.201,1,1,0.0,0.0,0.0,0.4048,0.4031,0.4031,1,0.569549383,1,1
1902,0.201,1,1,0.0,0.0,0.0,0.0913,0.5114,0.5114,1,0.569549383,1,1
1903,0.201,1,1,0.0006,0.0003438461394,0.00031615386059999996,0.055,0.126,0.126,1,0.569549383,1,1
1904,0.201,1,1,0.054421,0.031187417920479,0.028675682079520995,0.3373,0.6817,0.6817,1,0.569549383,1,1
1905,0.201,1,1,0.207444,0.118881364236156,0.10930703576384398,0.1009,0.2096,0.2096,1,0.569549383,1,1
1906,0.201,1,1,0.401556,0.23012246725484403,0.211589132745156,0.8661,0.9024,0.9024,1,0.569549383,1,1
1907,0.201,1,1,0.492695,0.282352122752805,0.259612377247195,0.8462,0.9022,0.9022,1,0.569549383,1,1
1908,0.201,1,1,0.579939,0.332349643729161,0.305583256270839,0.8193,0.3383,0.3383,1,0.569549383,1,1
1909,0.201,1,1,0.630598,0.36138114635560203,0.33227665364439796,0.6654,0.7158,0.7158,1,0.569549383,1,1
1910,0.201,1,1,0.60014,0.34392637016586003,0.31622762983414,0.1814,0.7574,0.7574,1,0.569549383,1,1
1911,0.201,1,1,0.572288,0.32796503237491204,0.301551767625088,0.2248,0.907,0.907,1,0.569549383,1,1
1912,0.201,1,1,0.484874,0.277870088325726,0.25549131167427397,0.3016,0.2778,0.2778,1,0.569549383,1,1
1913,0.201,1,1,0.345659,0.198089187831441,0.18213571216855898,0.0461,0.3801,0.3801,1,0.569549383,1,1
1914,0.201,1,1,0.153243,0.087820023233457,0.08074727676654299,0.6973,0.8895,0.8895,1,0.569549383,1,1
1915,0.201,1,1,0.023586,0.013516591739814,0.012428008260185999,0.1183,0.0636,0.0636,1,0.569549383,1,1
1916,0.201,1,1,0.0,0.0,0.0,0.5806,0.7081,0.7081,1,0.569549383,1,1
1917,0.201,1,1,0.0,0.0,0.0,0.7414,0.3793,0.3793,1,0.569549383,1,1
1918,0.201,1,1,0.0,0.0,0.0,0.345,0.911,0.911,1,0.569549383,1,1
1919,0.201,1,1,0.0,0.0,0.0,0.8006,0.4647,0.4647,1,0.569549383,1,1
1920,0.201,1,1,0.0,0.0,0.0,0.1062,0.0527,0.0527,1,0.569549383,1,1
1921,0.201,1,1,0.0,0.0,0.0,0.2538,0.621,0.621,1,0.569549383,1,1
1922,0.201,1,1,0.0,0.0,0.0,0.304,0.1066,0.1066,1,0.569549383,1,1
1923,0.201,1,1,0.0,0.0,0.0,0.1398,0.6342,0.6342,1,0.569549383,1,1
1924,0.201,1,1,0.0,0.0,0.0,0.6071,0.9134,0.9134,1,0.569549383,1,1
1925,0.201,1,1,0.0,0.0,0.0,0.6281,0.6144,0.6144,1,0.569549383,1,1
1926,0.201,1,1,0.0,0.0,0.0,0.0779,0.2629,0.2629,1,0.569549383,1,1
1927,0.201,1,1,0.0,0.0,0.0,0.5148,0.259,0.259,1,0.569549383,1,1
1928,0.201,1,1,0.012593,0.007216757389107,0.006635542610893,0.1655,0.8994,0.8994,1,0.569549383,1,1
1929,0.201,1,1,0.050855,0.029143825698645,0.026796674301354996,0.2275,0.6971,0.6971,1,0.569549383,1,1
1930,0.201,1,1,0.097753,0.056019986107947006,0.051508313892053,0.0802,0.7497,0.7497,1,0.569549383,1,1
1931,0.201,1,1,0.141328,0.08099181198187201,0.074468988018128,0.1428,0.5078,0.5078,1,0.569549383,1,1
1932,0.201,1,1,0.156743,0.089825792379957,0.08259150762004298,0.13,0.198,0.198,1,0.569549383,1,1
1933,0.201,1,1,0.160313,0.09187167690938701,0.084472623090613,0.2103,0.2713,0.2713,1,0.569549383,1,1
1934,0.201,1,1,0.125213,0.07175667775448699,0.06597762224551298,0.4721,0.4075,0.4075,1,0.569549383,1,1
1935,0.201,1,1,0.1096,0.0628092281304,0.057750771869599996,0.5968,0.2659,0.2659,1,0.569549383,1,1
1936,0.201,1,1,0.071541,0.040998494431359,0.03769660556864099,0.7532,0.2201,0.2201,1,0.569549383,1,1
1937,0.201,1,1,0.046517,0.026657818110783004,0.024510881889217,0.0872,0.5942,0.5942,1,0.569549383,1,1
1938,0.201,1,1,0.022921,0.013135495601979,0.012077604398020999,0.1773,0.3612,0.3612,1,0.569549383,1,1
1939,0.201,1,1,0.002395,0.0013725191731050002,0.001261980826895,0.0444,0.1755,0.1755,1,0.569549383,1,1
1940,0.201,1,1,0.0,0.0,0.0,0.4282,0.3218,0.3218,1,0.569549383,1,1
1941,0.201,1,1,0.0,0.0,0.0,0.3129,0.392,0.392,1,0.569549383,1,1
1942,0.201,1,1,0.0,0.0,0.0,0.7886,0.1728,0.1728,1,0.569549383,1,1
1943,0.201,1,1,0.0,0.0,0.0,0.1389,0.6202,0.6202,1,0.569549383,1,1
1944,0.201,1,1,0.0,0.0,0.0,0.5816,0.5015,0.5015,1,0.569549383,1,1
1945,0.201,1,1,0.0,0.0,0.0,0.0834,0.128,0.128,1,0.569549383,1,1
1946,0.201,1,1,0.0,0.0,0.0,0.1155,0.3976,0.3976,1,0.569549383,1,1
1947,0.201,1,1,0.0,0.0,0.0,0.2559,0.7492,0.7492,1,0.569549383,1,1
1948,0.201,1,1,0.0,0.0,0.0,0.663,0.8987,0.8987,1,0.569549383,1,1
1949,0.201,1,1,0.0,0.0,0.0,0.8098,0.2259,0.2259,1,0.569549383,1,1
1950,0.201,1,1,0.0,0.0,0.0,0.1637,0.1631,0.1631,1,0.569549383,1,1
1951,0.201,1,1,0.0,0.0,0.0,0.2704,0.593,0.593,1,0.569549383,1,1
1952,0.201,1,1,0.004853,0.002781142190847,0.0025571578091529994,0.4333,0.9055,0.9055,1,0.569549383,1,1
1953,0.201,1,1,0.021436,0.012284476406964001,0.011295123593036,0.6213,0.4225,0.4225,1,0.569549383,1,1
1954,0.201,1,1,0.054699,0.031346733298401,0.028822166701598997,0.4629,0.3578,0.3578,1,0.569549383,1,1
1955,0.201,1,1,0.060195,0.034496363935305,0.03171813606469499,0.4539,0.5025,0.5025,1,0.569549383,1,1
1956,0.201,1,1,0.072419,0.041501655948681,0.03815924405131899,0.8269,0.3369,0.3369,1,0.569549383,1,1
1957,0.201,1,1,0.086603,0.049630178684097005,0.045633121315903,0.1966,0.3218,0.3218,1,0.569549383,1,1
1958,0.201,1,1,0.092836,0.053202166995564,0.048917433004435996,0.2154,0.6062,0.6062,1,0.569549383,1,1
1959,0.201,1,1,0.087839,0.050338501731261004,0.046284398268738994,0.8297,0.857,0.857,1,0.569549383,1,1
1960,0.201,1,1,0.073343,0.042031179003357004,0.038646120996642996,0.7865,0.8876,0.8876,1,0.569549383,1,1
1961,0.201,1,1,0.045555,0.026106518133945,0.024003981866054996,0.3598,0.8408,0.8408,1,0.569549383,1,1
1962,0.201,1,1,0.019646,0.011258668757754001,0.010351931242246,0.7264,0.7874,0.7874,1,0.569549383,1,1
1963,0.201,1,1,0.0028,0.0016046153172,0.0014753846827999999,0.0602,0.6151,0.6151,1,0.569549383,1,1
1964,0.201,1,1,0.0,0.0,0.0,0.39,0.1312,0.1312,1,0.569549383,1,1
1965,0.201,1,1,0.0,0.0,0.0,0.0422,0.2384,0.2384,1,0.569549383,1,1
1966,0.201,1,1,0.0,0.0,0.0,0.3633,0.1503,0.1503,1,0.569549383,1,1
1967,0.201,1,1,0.0,0.0,0.0,0.5854,0.0697,0.0697,1,0.569549383,1,1
1968,0.201,1,1,0.0,0.0,0.0,0.6193,0.2694,0.2694,1,0.569549383,1,1
1969,0.201,1,1,0.0,0.0,0.0,0.4356,0.8043,0.8043,1,0.569549383,1,1
1970,0.201,1,1,0.0,0.0,0.0,0.476,0.3819,0.3819,1,0.569549383,1,1
1971,0.201,1,1,0.0,0.0,0.0,0.6012,0.6767,0.6767,1,0.569549383,1,1
1972,0.201,1,1,0.0,0.0,0.0,0.1102,0.0424,0.0424,1,0.569549383,1,1
1973,0.201,1,1,0.0,0.0,0.0,0.0456,0.1195,0.1195,1,0.569549383,1,1
1974,0.201,1,1,0.0,0.0,0.0,0.1415,0.0761,0.0761,1,0.569549383,1,1
1975,0.201,1,1,0.000402,0.00023037691339800002,0.000211823086602,0.3327,0.2978,0.2978,1,0.569549383,1,1
1976,0.201,1,1,0.032946,0.018880591514454002,0.017360008485546,0.4314,0.4222,0.4222,1,0.569549383,1,1
1977,0.201,1,1,0.130002,0.07450114302379801,0.068501056976202,0.8348,0.7357,0.7357,1,0.569549383,1,1
1978,0.201,1,1,0.237665,0.136200321200835,0.12523117879916498,0.7447,0.3327,0.3327,1,0.569549383,1,1
1979,0.201,1,1,0.315223,0.180647019333477,0.16609828066652296,0.8142,0.2439,0.2439,1,0.569549383,1,1
1980,0.201,1,1,0.413388,0.236903113123812,0.21782368687618797,0.0322,0.046,0.046,1,0.569549383,1,1
1981,0.201,1,1,0.442177,0.253401423969123,0.23299327603087697,0.5506,0.9064,0.9064,1,0.569549383,1,1
1982,0.201,1,1,0.450723,0.258298939147977,0.23749636085202297,0.1932,0.8315,0.8315,1,0.569549383,1,1
1983,0.201,1,1,0.538776,0.30876007933562405,0.283893520664376,0.1066,0.7627,0.7627,1,0.569549383,1,1
1984,0.201,1,1,0.529998,0.303729610316202,0.27926818968379796,0.1561,0.3562,0.3562,1,0.569549383,1,1
1985,0.201,1,1,0.390463,0.223765325214237,0.20574397478576298,0.4239,0.4901,0.4901,1,0.569549383,1,1
1986,0.201,1,1,0.193744,0.111030210719856,0.10208818928014399,0.599,0.2092,0.2092,1,0.569549383,1,1
1987,0.201,1,1,0.037397,0.021431356791903,0.019705343208096998,0.0549,0.7429,0.7429,1,0.569549383,1,1
1988,0.201,1,1,0.0,0.0,0.0,0.0983,0.7742,0.7742,1,0.569549383,1,1
1989,0.201,1,1,0.0,0.0,0.0,0.289,0.1493,0.1493,1,0.569549383,1,1
1990,0.201,1,1,0.0,0.0,0.0,0.0584,0.2234,0.2234,1,0.569549383,1,1
1991,0.201,1,1,0.0,0.0,0.0,0.3784,0.523,0.523,1,0.569549383,1,1
1992,0.201,1,1,0.0,0.0,0.0,0.1242,0.0918,0.0918,1,0.569549383,1,1
1993,0.201,1,1,0.0,0.0,0.0,0.0318,0.0579,0.0579,1,0.569549383,1,1
1994,0.201,1,1,0.0,0.0,0.0,0.0768,0.0356,0.0356,1,0.569549383,1,1
1995,0.201,1,1,0.0,0.0,0.0,0.0372,0.1177,0.1177,1,0.569549383,1,1
1996,0.201,1,1,0.0,0.0,0.0,0.063,0.107,0.107,1,0.569549383,1,1
1997,0.201,1,1,0.0,0.0,0.0,0.2924,0.2503,0.2503,1,0.569549383,1,1
1998,0.201,1,1,0.0,0.0,0.0,0.0291,0.4619,0.4619,1,0.569549383,1,1
1999,0.201,1,1,0.0004,0.00022923075960000003,0.00021076924039999998,0.2891,0.4079,0.4079,1,0.569549383,1,1
2000,0.201,1,1,0.054829,0.031421233295271,0.028890666704729,0.8414,0.3097,0.3097,1,0.569549383,1,1
2001,0.201,1,1,0.241565,0.13843532110693502,0.12728617889306498,0.1039,0.0355,0.0355,1,0.569549383,1,1
2002,0.201,1,1,0.435794,0.249743474122806,0.229629925877194,0.158,0.7321,0.7321,1,0.569549383,1,1
2003,0.201,1,1,0.551565,0.316089159796935,0.29063234020306494,0.5632,0.9014,0.9014,1,0.569549383,1,1
2004,0.201,1,1,0.641612,0.367693015321188,0.33808018467881196,0.1034,0.623,0.623,1,0.569549383,1,1
2005,0.201,1,1,0.637818,0.365518761566382,0.336081038433618,0.0167,0.1432,0.1432,1,0.569549383,1,1
2006,0.201,1,1,0.563253,0.32278728259244704,0.296791017407553,0.0853,0.0735,0.0735,1,0.569549383,1,1
2007,0.201,1,1,0.379017,0.217205887028283,0.19971281297171697,0.1046,0.7101,0.7101,1,0.569549383,1,1
2008,0.201,1,1,0.234494,0.134383094354106,0.12356030564589399,0.0941,0.3372,0.3372,1,0.569549383,1,1
2009,0.201,1,1,0.160732,0.09211179613006801,0.084693403869932,0.14,0.0594,0.0594,1,0.569549383,1,1
2010,0.201,1,1,0.09315,0.05338211314185,0.049082886858149995,0.0902,0.1353,0.1353,1,0.569549383,1,1
2011,0.201,1,1,0.018003,0.010317103412697001,0.009486196587303,0.4937,0.3019,0.3019,1,0.569549383,1,1
2012,0.201,1,1,0.0,0.0,0.0,0.5687,0.1028,0.1028,1,0.569549383,1,1
2013,0.201,1,1,0.0,0.0,0.0,0.214,0.085,0.085,1,0.569549383,1,1
2014,0.201,1,1,0.0,0.0,0.0,0.1943,0.1534,0.1534,1,0.569549383,1,1
2015,0.201,1,1,0.0,0.0,0.0,0.4576,0.716,0.716,1,0.569549383,1,1
2016,0.201,1,1,0.0,0.0,0.0,0.5436,0.4381,0.4381,1,0.569549383,1,1
2017,0.201,1,1,0.0,0.0,0.0,0.7817,0.2235,0.2235,1,0.569549383,1,1
2018,0.201,1,1,0.0,0.0,0.0,0.5969,0.0585,0.0585,1,0.569549383,1,1
2019,0.201,1,1,0.0,0.0,0.0,0.2,0.4609,0.4609,1,0.569549383,1,1
2020,0.201,1,1,0.0,0.0,0.0,0.0105,0.2013,0.2013,1,0.569549383,1,1
2021,0.201,1,1,0.0,0.0,0.0,0.2265,0.3128,0.3128,1,0.569549383,1,1
