Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784537554645,-31.30797260850668
t2,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784537554645,-35.780540124007636
t3,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784537554645,-40.89204585600873
t4,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784537554645,-46.733766692581405
t5,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784537554645,-53.410019077235894
t6,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784537554645,-26.362959443231766
t7,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784537554645,-30.12909650655059
t8,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.80741972476977,-34.433253150343525
t9,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.80741972476977,-10.414114018625927
t10,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.80741972476977,-11.901844592715346
t11,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.80741972476977,-7.973306045510475
t12,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.80741972476977,-9.112349766297685
t13,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.80741972476977,-10.414114018625925
t14,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.80741972476977,-11.901844592715346
t15,0.0,0.0,-67.19912381304933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.80741972476977,-13.602108105960392
t16,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.020628643324258,-15.545266406811878
t17,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.784823370961185,-17.766018750642147
t18,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-20.30402142930531
t19,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-23.204595919206064
t20,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-26.519538193378356
t21,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-23.204595919206067
t22,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-26.51953819337836
t23,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-30.308043649575268
t24,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-34.637764170943164
t25,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-39.58601619536361
t26,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-27.567821674762154
t27,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-31.50608191401389
t28,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-36.00695075887302
t29,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-41.15080086728345
t30,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-47.0294867054668
t31,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-23.204595919206067
t32,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.69645649133916,-10.840411844792925
t33,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.412815172672826,-12.38904210833477
t34,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.412815172672826,-14.15890526666831
t35,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.412815172672826,-16.181606019049497
t36,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.412815172672826,-12.38904210833477
t37,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.412815172672826,-14.15890526666831
t38,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.412815172672826,-16.181606019049497
t39,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.412815172672826,-18.49326402177085
t40,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.111902709747305,-21.135158882023834
t41,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-24.154467293741522
t42,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-27.60510547856174
t43,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-31.54869197549913
t44,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-36.055647971999
t45,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-41.20645482514171
t46,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-32.77892856989166
t47,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-37.461632651304754
t48,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-42.813294458634005
t49,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-48.929479381296005
t50,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-55.91940500719544
t51,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-32.77892856989166
t52,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-37.461632651304754
t53,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-42.813294458634005
t54,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-48.929479381296005
t55,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-55.91940500719544
t56,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.793394080553604,-27.60510547856174
t57,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.337326086956516,-18.273204591693297
t58,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.337326086956516,-20.883662390506625
t59,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.337326086956516,-23.867042732007572
t60,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.337326086956516,-27.27662026515151
t61,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.337326086956516,-31.1732803030303
t62,0.0,0.0,-63.75313043547745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.337326086956516,-35.62660606060606
