Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129065.76772366799,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117490.73505807148,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105737.71552855348,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94707.64610876942,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86293.90575882881,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80879.3689393552,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77406.90038724142,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74366.83327589661,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71008.13050552459,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66938.60061136908,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60640.59517747389,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49333.53809172693,0.0
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29386.13752844551,0.0
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7468.416894292604,0.0
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16900.088254062426,0.0
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48103.9502135315,0.0
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79307.81217300057,0.0
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104465.1030817008,0.0
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,0.0
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,36876.68182554938
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,46595.41804335987
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,30010.420034190793
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123298.97826642777,0.0
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104159.95787601435,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86418.45042700403,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72518.46653559017,0.0
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62521.23753119726,0.0
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56184.67001175758,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53022.780280710926,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52480.5666100124,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52363.13744375834,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51651.27532356285,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47334.804964147734,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37756.46831769999,0.0
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.697267793315,0.0
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4702.479047297635,0.0
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12246.520462880544,0.0
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33710.54304938414,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50982.796168567096,0.0
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73261.24112223173,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104465.1030817008,0.0
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,36300.8704396431
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,45258.437371015156
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,29586.509410367173
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128994.03519023911,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115629.00151225267,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103710.11116014076,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92967.60525414019,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85838.27591523142,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81092.63151168088,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78388.3742753715,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76137.76728368558,0.0
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73459.59535313587,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69535.99415952002,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63649.79737278982,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52863.03609342707,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34742.70359735834,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14414.123334262193,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4502.635503825658,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22714.537975649215,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44617.6896168913,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72796.55343358217,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99883.6951310288,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125623.61213966974,0.0
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,10490.417967346264
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,17178.050862129392
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117613.09899007733,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99862.3863006583,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81469.03095981231,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66978.9228960204,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57182.74304169727,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50908.03655283756,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47170.95079180021,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46183.29518629152,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45682.42181032871,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45275.73251737143,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42863.756361219166,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36641.07669137029,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22602.704134219406,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5902.681198282014,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17963.267544946302,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49167.129504415374,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68786.74251711932,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99990.60447658839,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128375.5076553218,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,32806.39875220848
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,48324.253051597734
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,36528.78349031096
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129629.91220853775,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112206.1180170144,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96105.050198997,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81286.77278411642,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68829.64718076949,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59500.417381256375,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52830.64715345089,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47362.36149789784,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43030.211172533534,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38229.51501015785,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32859.70975620984,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25273.358286100687,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14793.727156642048,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.3657950982815,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17626.448329157345,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46150.91591721674,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66609.05889401858,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90758.08875606942,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104465.1030817008,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,0.0
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,36207.041721117945
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,45753.14246488077
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,30445.63600771912
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126131.3261274664,0.0
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107213.37860091709,0.0
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90223.27867223846,0.0
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74751.86425931248,0.0
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62807.81700911136,0.0
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54737.39479154299,0.0
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49031.086527412306,0.0
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45555.65434112659,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43123.26118392686,0.0
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40960.56633294938,0.0
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37597.861590537286,0.0
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31445.260017665638,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22115.739579906218,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9609.764643750414,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6405.594089871392,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24630.476794179925,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50352.6287339067,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75948.94895066708,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105549.97358140055,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126092.92590926708,0.0
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,3113.350410996912
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,5999.488641848015
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128672.12554979777,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116003.77432441457,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105061.36378690155,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93992.91367344884,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85381.17648535527,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80370.65110194188,0.0
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76899.28540178614,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75993.58497808126,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75993.58497808126,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75993.58497808126,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75993.58497808126,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74147.26789657919,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68360.4351088021,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56000.56939187597,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41309.53999894996,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24636.985565369203,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17958.74084868016,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18958.09114760554,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30258.810882473532,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49907.53798899291,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72842.78354931211,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96457.73236509656,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117351.38089069932,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129526.4091422579,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125075.089970746,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107488.40841704527,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91174.97693881128,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77091.16811768913,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64396.18852754518,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56641.97433999321,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52708.63606258226,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51515.15835141672,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50512.92482722683,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49849.5147694859,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48942.12046833106,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46753.38819898319,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37965.86402010072,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24311.716583309506,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7027.622627037334,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.540230082828,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27817.118225753573,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42057.37916276266,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73261.24112223173,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104465.1030817008,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,28990.904601580984
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,35558.800849778294
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,22224.250531111433
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122037.5982535733,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103318.3493663228,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85066.50743938396,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69276.90386781,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58321.17930665673,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51663.547010121874,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47734.665909732656,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46922.92271629761,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46922.92271629761,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46922.92271629761,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44444.454075360154,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36335.39201558483,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19919.42625691199,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.021266455624,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13146.232927991476,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32777.52742779316,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53065.79914184937,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78816.15303769885,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110020.01499716792,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,38576.46072440883
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,49940.30020815214
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135668.96504116987,36640.12826838538
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129762.5472849176,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115258.0474090031,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101343.890185242,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88351.84416024791,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79096.26556848414,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75100.3562794543,0.0
